date,open,high,low,close,volume,dividend,unadj_close
2002-11-13,10.891837899578306,11.067868491132483,10.809324182760967,10.957849502563477,72100,0.0,19.920000076293945
2002-11-14,11.089872529928316,11.128378864184768,10.979853532722238,11.106375694274902,196500,0.0,20.190000534057617
2002-11-15,11.10087309088914,11.194388910702905,11.056865707989648,11.18338680267334,63000,0.0,20.329999923706055
2002-11-18,11.221893476389281,11.221893476389281,11.100873432001617,11.133878707885742,181300,0.0,20.239999771118164
2002-11-19,11.067872698155695,11.326416055583621,11.067872698155695,11.199894905090332,168900,0.0,20.360000610351562
2002-11-20,11.166886235980078,11.254901022235012,11.084372505018456,11.18889045715332,29100,0.0,20.34000015258789
2002-11-21,11.249400592250899,11.249400592250899,11.012860469647148,11.051366806030273,75800,0.0,20.09000015258789
2002-11-22,11.11187736275746,11.133880533882543,11.040364695858246,11.051366806030273,127500,0.0,20.09000015258789
2002-11-25,11.084370610664017,11.084370610664017,10.919343176944487,10.979852676391602,123800,0.0,19.959999084472656
2002-11-26,10.924844571349052,10.990855127204002,10.864334020799623,10.908341407775879,88200,0.0,19.829999923706055
2002-11-27,10.853331570785661,11.06786849362159,10.853331570785661,11.06236743927002,104300,0.0,20.110000610351562
2002-11-29,11.001858019027114,11.029362244387107,10.968852738751337,10.996356964111328,25500,0.0,19.989999771118164
2002-12-02,11.05686673227782,11.062367786802211,10.869835075324014,10.908341407775879,636400,0.0,19.829999923706055
2002-12-03,10.935847356212586,10.990856860914887,10.891839962294549,10.97435474395752,146100,0.0,19.950000762939453
2002-12-04,11.029362407189588,11.216394080211305,10.946848680672701,11.139381408691406,71300,0.0,20.25
2002-12-05,11.19439021689669,11.19439021689669,10.996356446132438,11.029361724853516,66200,0.0,20.049999237060547
2002-12-06,11.029358714446078,11.161381891733118,10.985351338423268,11.1173734664917,82800,0.0,20.209999084472656
2002-12-09,11.117377803033563,11.150384134839365,11.029363016656122,11.084372520446777,29200,0.0,20.149999618530273
2002-12-10,11.111878634076799,11.232898712158203,11.095375466930614,11.232898712158203,77300,0.0,20.420000076293945
2002-12-11,11.249405914129888,11.249405914129888,11.117382628045794,11.166891098022461,89300,0.0,20.299999237060547
2002-12-12,11.111875362299205,11.194389075296623,11.067867978752663,11.095372200012207,45600,0.0,20.170000076293945
2002-12-13,11.056867510743247,11.144882290892495,10.985354846110146,11.100874900817871,31300,0.0,20.18000030517578
2002-12-16,11.100877139095827,11.15588665008545,11.03486551606445,11.15588665008545,81500,0.0,20.280000686645508
2002-12-17,11.111873090146618,11.166881521417599,11.012856235109139,11.040360450744629,572200,0.0,20.06999969482422
2002-12-18,11.045865054809195,11.062368219027173,10.98535450189552,11.0238618850708,176700,0.0,20.040000915527344
2002-12-19,11.056868930744816,11.056868930744816,10.875338292221175,10.880839347839355,237300,0.0,19.780000686645508
2002-12-20,11.021858833762241,11.071631486128092,10.96102535757771,11.06610107421875,302400,0.105,20.010000228881836
2002-12-23,11.088220488392208,11.176704959899583,11.049508663959994,11.099281311035156,336700,0.0,20.06999969482422
2002-12-24,11.099281311035156,11.115872544999577,11.060569486602942,11.099281311035156,18800,0.0,20.06999969482422
2002-12-26,11.126932465237715,11.198825696950058,11.09375,11.09375,40200,0.0,20.059999465942383
