date,open,high,low,close,volume,dividend,unadj_close
2002-07-30,51.24956457120843,51.255878847664334,51.17374987321229,51.18006896972656,95300,0.0,81.01000213623047
2002-07-31,51.28113903532569,51.36958708666701,51.26850566515862,51.3380012512207,38800,0.0,81.26000213623047
2002-08-01,51.382210461132935,51.45802030039058,51.382210461132935,51.43906784057617,86800,0.0,81.41999816894531
2002-08-02,51.46434646308466,51.57806605764814,51.42644153824902,51.5401611328125,83400,0.0,81.58000183105469
2002-08-05,51.571717962633805,51.63489922857258,51.533813059113626,51.62226104736328,93100,0.0,81.70999908447266
2002-08-06,51.55914820350534,51.55914820350534,51.45806190934895,51.4959716796875,58200,0.0,81.51000213623047
2002-08-07,51.54648289531914,51.60966420596594,51.51489706005301,51.571754455566406,127000,0.0,81.62999725341797
2002-08-08,51.55914820350534,51.565467301905066,51.4707001061484,51.4959716796875,111800,0.0,81.51000213623047
2002-08-09,51.476989605735675,51.527527903694995,51.46435141620307,51.508575439453125,50900,0.0,81.52999877929688
2002-08-12,51.49589825507724,51.53380315130989,51.470626717571164,51.50221252441406,52300,0.0,81.5199966430664
2002-08-13,51.54650371112646,51.60336594965957,51.47701291745589,51.59073257446289,36200,0.0,81.66000366210938
2002-08-14,51.60967328979239,51.622306662110994,51.464362997808834,51.47700119018555,108700,0.0,81.4800033569336
2002-08-15,51.413835369293665,51.51492165855168,51.36329704472422,51.43279266357422,87700,0.0,81.41000366210938
2002-08-16,51.51488076896901,51.521199862046785,51.36957054851449,51.401161193847656,274500,0.0,81.36000061035156
2002-08-19,51.432765150104316,51.44539851947368,51.36958384308651,51.407493591308594,36000,0.0,81.37000274658203
2002-08-20,51.49595627182944,51.53386121076683,51.464365609342714,51.52754211425781,51400,0.0,81.55999755859375
2002-08-21,51.46437348588261,51.51491662557358,51.439101916037124,51.48332595825195,43100,0.0,81.48999786376953
2002-08-22,51.489640589915275,51.489640589915275,51.4138258869544,51.42646408081055,47700,0.0,81.4000015258789
2002-08-23,51.47697539865953,51.50224213063734,51.451703846626025,51.48960876464844,60900,0.0,81.5
2002-08-26,51.483325958251946,51.52123572304973,51.45805438840647,51.48332595825195,49700,0.0,81.48999786376953
2002-08-27,51.42645921319725,51.458045054730604,51.39486855160566,51.445411682128906,54700,0.0,81.43000030517578
2002-08-28,51.49596415320424,51.50859752809743,51.46437348588261,51.48332595825195,50600,0.0,81.48999786376953
2002-08-29,51.57806605764814,51.57806605764814,51.52120867039468,51.5401611328125,53700,0.0,81.58000183105469
2002-08-30,51.57171539177567,51.57171539177567,51.50221985875046,51.55908203125,143800,0.0,81.61000061035156
2002-09-03,51.64962556788449,51.75087201365743,51.643296156296664,51.6812629699707,83000,0.133,81.66999816894531
2002-09-04,51.68125299545837,51.71922462973033,51.6369567787457,51.662269592285156,49500,0.0,81.63999938964844
2002-09-05,51.69392546102911,51.71923828125,51.662283228771294,51.71923828125,49000,0.0,81.7300033569336
2002-09-06,51.605342217414126,51.64330904056035,51.59268339108028,51.61799621582031,33700,0.0,81.56999969482422
2002-09-09,51.58630663205034,51.61794884091611,51.5420104363922,51.54833984375,65200,0.0,81.45999908447266
2002-09-10,51.535709429832345,51.598989048585295,51.523050609326496,51.58000564575195,51000,0.0,81.51000213623047
2002-09-11,51.51037305544966,51.54833984375,51.48506025394169,51.54833984375,24700,0.0,81.45999908447266
2002-09-12,51.56106055682436,51.60535680565955,51.548401726912005,51.586368560791016,50100,0.0,81.5199966430664
2002-09-13,51.60535282719979,51.630660829215344,51.58636458379513,51.62433624267578,95100,0.0,81.58000183105469
2002-09-16,51.64327151357493,51.64327151357493,51.59897530944997,51.60530471801758,39000,0.0,81.55000305175781
2002-09-17,51.586366914037384,51.649651405720924,51.561058910878614,51.6433219909668,28800,0.0,81.61000061035156
2002-09-18,51.66226807402603,51.70023487925668,51.63695526123047,51.63695526123047,173700,0.0,81.5999984741211
2002-09-19,51.738224213188786,51.74454879760742,51.67494457351323,51.74454879760742,191100,0.0,81.7699966430664
2002-09-20,51.725564559321235,51.7572067926153,51.700251738271376,51.750877380371094,360800,0.0,81.77999877929688
2002-09-23,51.776158017015966,51.795141414021415,51.731861814695264,51.76350402832031,263600,0.0,81.80000305175781
2002-09-24,51.80779513834622,51.85209133631296,51.75084012500414,51.7888069152832,659400,0.0,81.83999633789062
2002-09-25,51.757192174195886,51.78250498809634,51.70023713593847,51.73820877075195,240400,0.0,81.76000213623047
2002-09-26,51.738256874316406,51.7762237165039,51.69396061578764,51.757240295410156,81100,0.0,81.79000091552734
