date,open,high,low,close,volume,dividend,unadj_close
2006-11-16,27.703227228097443,27.736136191342652,27.675804138183594,27.675804138183594,31200,0.0,50.459999084472656
2006-11-17,27.75258765479207,27.75258765479207,27.56610772748211,27.719680786132812,46000,0.0,50.540000915527344
2006-11-20,27.8019552938742,27.8019552938742,27.697746703052157,27.730655670166016,17300,0.0,50.560001373291016
2006-11-21,27.829378134624182,27.829378134624182,27.67032127867964,27.697744369506836,9900,0.0,50.5
2006-11-22,27.752592307687106,27.752592307687106,27.670323029998503,27.703229904174805,14700,0.0,50.5099983215332
2006-11-24,27.75259984410314,27.75259984410314,27.631937785610315,27.659360885620117,4000,0.0,50.43000030517578
2006-11-27,27.582562986343568,27.582562986343568,27.324781359028073,27.36865997314453,13000,0.0,49.900001525878906
2006-11-28,27.36317450444195,27.46189929541478,27.36317450444195,27.450929641723633,4100,0.0,50.04999923706055
2006-11-29,27.560628501345775,27.747108459472656,27.560628501345775,27.747108459472656,16300,0.0,50.59000015258789
2006-11-30,27.78549908013267,27.84583113435579,27.626442226680386,27.79646873474121,20300,0.0,50.68000030517578
2006-12-01,27.823887369829073,27.823887369829073,27.560621978122658,27.63192367553711,8400,0.0,50.380001068115234
2006-12-04,27.752595715454532,27.889713287353516,27.752595715454532,27.889713287353516,2200,0.0,50.849998474121094
2006-12-05,27.96649007458894,28.0048828125,27.93906489701193,28.0048828125,16700,0.0,51.060001373291016
2006-12-06,27.999398905156344,28.010368558507565,27.96100616455078,27.96100616455078,5000,0.0,50.97999954223633
2006-12-07,27.961006376264134,27.966492249105006,27.90616020134018,27.911643981933594,5200,0.0,50.88999938964844
2006-12-08,27.889703973972832,28.004884286013667,27.829374019972043,27.971975326538086,5100,0.0,51.0
2006-12-11,27.966484696617407,28.037784286314245,27.96099882525802,27.999391555786133,5100,0.0,51.04999923706055
2006-12-12,28.021343011406692,28.076189195309524,27.933587861813482,28.07070541381836,6800,0.0,51.18000030517578
2006-12-13,28.180396755995297,28.180396755995297,28.10909505101219,28.142004013061523,8900,0.0,51.310001373291016
2006-12-14,28.202345861185844,28.399795532226562,28.180408636152336,28.399795532226562,19500,0.0,51.779998779296875
2006-12-15,28.465602290707075,28.49302538040187,28.427209546684832,28.43817710876465,45100,0.0,51.849998474121094
2006-12-18,28.498505702216946,28.498505702216946,28.372357831134938,28.38332748413086,8900,0.0,51.75
2006-12-19,28.366873969546873,28.476566314697266,28.35041844397642,28.476566314697266,2700,0.0,51.91999816894531
2006-12-20,28.509479740037897,28.53690283062174,28.454633558870203,28.46011734008789,5500,0.0,51.88999938964844
2006-12-21,28.449143802196453,28.476566889037144,28.355904888488624,28.372358322143555,3000,0.0,51.72999954223633
2006-12-22,28.419128138313624,28.419128138313624,28.26503593689109,28.270538330078125,3900,0.175,51.369998931884766
2006-12-26,28.25953635363227,28.441146850585938,28.25953635363227,28.441146850585938,5700,0.0,51.68000030517578
2006-12-27,28.562220852767116,28.65027385553851,28.545709471444916,28.639266967773438,9900,0.0,52.040000915527344
2006-12-28,28.661284866974157,28.661284866974157,28.573229752184563,28.644773483276367,10500,0.0,52.04999923706055
2006-12-29,28.589746997007207,28.600753888612406,28.43565261388433,28.457666397094727,13900,0.0,51.709999084472656
2007-01-03,28.595239925337648,28.66678364740858,28.325578518019036,28.46316146850586,35000,0.0,51.720001220703125
2007-01-04,28.287056438416116,28.452155564842034,28.28155194457065,28.391618728637695,11400,0.0,51.59000015258789
2007-01-05,28.342094205524692,28.342094205524692,28.15498126660161,28.193504333496094,10500,0.0,51.22999954223633
2007-01-08,28.171492571231397,28.2265270274168,28.066930253503894,28.199010848999023,21800,0.0,51.2400016784668
2007-01-09,28.198996651029073,28.226512815592685,28.08342540090385,28.176982879638672,34400,0.0,51.20000076293945
2007-01-10,28.14396858215332,28.165982358518104,28.028399405262093,28.14396858215332,7600,0.0,51.13999938964844
2007-01-11,28.2100157091979,28.33108941374913,28.2100157091979,28.2485408782959,49600,0.0,51.33000183105469
2007-01-12,28.276057080447522,28.3531032200083,28.23202951535573,28.34209632873535,54100,0.0,51.5
2007-01-16,28.342096328735355,28.413640072334587,28.287063971720467,28.34209632873535,10900,0.0,51.5
2007-01-17,28.375117725506005,28.44115697547641,28.325587763190725,28.358606338500977,16600,0.0,51.529998779296875
2007-01-18,28.441157088485202,28.441157088485202,28.353104055058154,28.364110946655273,8200,0.0,51.540000915527344
2007-01-19,28.419133916662453,28.47967075077253,28.397120140740746,28.46316146850586,10400,0.0,51.720001220703125
2007-01-22,28.501693942594404,28.501693942594404,28.32558787574031,28.364110946655273,23100,0.0,51.540000915527344
