date,open,high,low,close,volume,dividend,unadj_close
2007-12-19,41.05530564275299,41.12844467163086,41.05530564275299,41.12844467163086,47900,0.0,101.22000122070312
2007-12-20,41.16499833327955,41.16499833327955,41.144683837890625,41.144683837890625,1500,0.0,101.26000213623047
2007-12-21,41.242231519045994,41.258484987214985,41.05125714310045,41.10001754760742,23500,0.0,101.1500015258789
2007-12-24,41.17311096191406,41.17311096191406,41.17311096191406,41.17311096191406,100,0.0,101.33000183105469
2007-12-26,41.15690518144882,41.205665588378906,41.15690518144882,41.205665588378906,400,0.0,101.41000366210938
2007-12-27,41.20608540374709,41.20608540374709,41.145038730304535,41.173526763916016,1300,0.161,101.16999816894531
2007-12-28,41.18570677088523,41.18977737426758,41.17349806569884,41.18977737426758,2900,0.0,101.20999908447266
2007-12-31,41.25493305395108,41.26714177051476,41.24679183959961,41.24679183959961,1600,0.0,101.3499984741211
2008-01-02,41.16536054364425,41.32000931978434,41.16536054364425,41.30373001098633,7600,0.0,101.48999786376953
2008-01-03,41.41769945266157,41.41769945266157,41.37700271606445,41.37700271606445,2300,0.0,101.66999816894531
2008-01-04,41.405457892579335,41.405457892579335,41.372902392107186,41.39731979370117,1800,0.0,101.72000122070312
2008-01-07,41.45435590017343,41.49098205566406,41.38517109204846,41.49098205566406,11000,0.0,101.94999694824219
2008-01-08,41.60488987959877,41.60488987959877,41.201983999027895,41.59267807006836,45700,0.0,102.19999694824219
2008-01-09,41.600831616653984,41.600831616653984,41.56013488769531,41.56013488769531,1400,0.0,102.12000274658203
2008-01-10,41.547921859843164,41.59675979614258,41.547921859843164,41.59675979614258,300,0.0,102.20999908447266
2008-01-11,41.51944907391514,41.539798997746864,41.44619369506836,41.44619369506836,1800,0.0,101.83999633789062
2008-01-14,41.55197476052998,41.58860397338867,41.55197476052998,41.58860397338867,13100,0.0,102.19000244140625
2008-01-15,41.61708680293484,41.65778350830078,41.61708680293484,41.65778350830078,104100,0.0,102.36000061035156
2008-01-16,41.64968070104809,41.71479797363281,41.556078502910616,41.71479797363281,3100,0.0,102.5
2008-01-17,41.70662292349354,41.70662292349354,41.633367609206196,41.67813491821289,45700,0.0,102.41000366210938
2008-01-18,41.535688459607194,41.706619582558254,41.53162096272129,41.70254898071289,4300,0.0,102.47000122070312
2008-01-22,41.511300488534104,41.51537109326538,41.328163640128174,41.5031623840332,6000,0.0,101.9800033569336
2008-01-23,41.5275555495732,41.61301956924738,41.47057953645708,41.51127624511719,12000,0.0,102.0
2008-01-24,41.62116778734114,41.62116778734114,41.41361359122902,41.51942443847656,26900,0.0,102.0199966430664
2008-01-25,41.53572625727572,41.61305223790719,41.53572625727572,41.584564208984375,1400,0.0,102.18000030517578
2008-01-28,41.55609343778429,41.568302154541016,41.55609343778429,41.568302154541016,2000,0.0,102.13999938964844
2008-01-29,41.600812542093806,41.600812542093806,41.49906921386719,41.49906921386719,1200,0.0,101.97000122070312
2008-01-30,41.466547543777914,41.625267028808594,41.466547543777914,41.625267028808594,2400,0.0,102.27999877929688
2008-01-31,41.63337604444463,41.645584748472814,41.57232941934338,41.63744354248047,600,0.0,102.30999755859375
2008-02-01,41.81982184026737,41.81982184026737,41.52543072632581,41.639915466308594,7300,0.476,101.83999633789062
2008-02-04,41.656288146972656,41.656288146972656,41.656288146972656,41.656288146972656,1100,0.0,101.87999725341797
2008-02-05,41.680834127352504,41.680834127352504,41.50092763003389,41.562259674072266,11600,0.0,101.6500015258789
2008-02-06,41.562227356680566,41.578582763671875,41.562227356680566,41.578582763671875,1900,0.0,101.69000244140625
2008-02-07,41.50495605781899,41.50495605781899,41.30869443021703,41.431358337402344,11200,0.0,101.33000183105469
2008-02-08,41.22284922725916,41.271915435791016,41.1737830187273,41.271915435791016,7300,0.0,100.94000244140625
2008-02-11,41.300527226435584,41.300527226435584,41.19012906219253,41.251461029052734,4300,0.0,100.88999938964844
2008-02-12,41.23103735374921,41.26374816894531,41.15744269877054,41.26374816894531,3300,0.0,100.91999816894531
2008-02-13,41.24739547345348,41.34143829345703,41.24739547345348,41.34143829345703,3200,0.0,101.11000061035156
2008-02-14,41.35370434677116,41.35370434677116,41.304638120422524,41.33734893798828,3500,0.0,101.0999984741211
2008-02-15,41.31283911692805,41.41505813598633,41.31283911692805,41.41505813598633,900,0.0,101.29000091552734
2008-02-19,41.22286820885434,41.22286820885434,41.10429382324219,41.10429382324219,2200,0.0,100.52999877929688
2008-02-20,41.10429382324219,41.10429382324219,41.10429382324219,41.10429382324219,0,0.0,100.52999877929688
2008-02-21,41.14516299672565,41.14516299672565,41.0102363785614,41.05929946899414,1600,0.0,100.41999816894531
2008-02-22,41.210594177246094,41.210594177246094,41.210594177246094,41.210594177246094,1700,0.0,100.79000091552734
2008-02-25,41.239216617285756,41.26374816894531,41.239216617285756,41.26374816894531,2100,0.0,100.91999816894531
2008-02-26,41.235100262591025,41.304608360230866,41.235100262591025,41.30052185058594,1100,0.0,101.01000213623047
2008-02-27,41.361867046775124,41.40275399262076,41.361867046775124,41.38230895996094,20600,0.0,101.20999908447266
2008-02-28,41.34140750235644,41.345497131347656,41.34140750235644,41.345497131347656,217400,0.0,101.12000274658203
2008-02-29,41.45592346273903,41.47227887158135,41.40685723621205,41.46818923950195,3000,0.0,101.41999816894531
2008-03-03,41.494446645211255,41.494446645211255,41.35895360023985,41.47391891479492,3500,0.424,101.01000213623047
2008-03-04,41.37127079698294,41.473918846605464,41.33842266928696,41.42053985595703,4100,0.0,100.87999725341797
2008-03-05,41.465721518265354,41.4780387878418,41.428769709536034,41.4780387878418,3400,0.0,101.0199966430664
2008-03-06,41.48215510825398,41.48215510825398,41.41646194458008,41.41646194458008,900,0.0,100.87000274658203
2008-03-07,41.3877171324589,41.3877171324589,41.346655384457776,41.375396728515625,3600,0.0,100.7699966430664
2008-03-10,41.387695867695854,41.387695867695854,41.37948226928711,41.37948226928711,1300,0.0,100.77999877929688
2008-03-11,41.34253692626953,41.34253692626953,41.28505425871707,41.34253692626953,1500,0.0,100.69000244140625
2008-03-12,41.39593103383726,41.39593103383726,41.36308288574219,41.36308288574219,5500,0.0,100.73999786376953
2008-03-13,41.37950318655699,41.400034060387235,41.21937239490998,41.2645378112793,6000,0.0,100.5
2008-03-14,41.40001359155689,41.4451789855957,41.34253093233839,41.4451789855957,7000,0.0,100.94000244140625
2008-03-17,41.30559543913289,41.35897445678711,41.2768540960004,41.35897445678711,700,0.0,100.7300033569336
2008-03-18,41.28918209919584,41.56428146362305,41.27686482501909,41.56428146362305,6600,0.0,101.2300033569336
2008-03-19,41.59303578509222,41.613563537597656,41.47396354329697,41.613563537597656,2100,0.0,101.3499984741211
2008-03-20,41.432841565460095,41.605289459228516,41.432841565460095,41.605289459228516,2100,0.0,101.33000183105469
2008-03-24,41.597139456049355,41.613563537597656,41.46164626527905,41.613563537597656,4300,0.0,101.3499984741211
2008-03-25,41.51088316283671,41.62995531222604,41.51088316283671,41.53141403198242,5400,0.0,101.1500015258789
2008-03-26,41.60124625957974,41.613563537597656,41.551974014934835,41.613563537597656,7400,0.0,101.3499984741211
2008-03-27,41.47803858867202,41.597110748291016,41.47803858867202,41.597110748291016,2200,0.0,101.30999755859375
2008-03-28,41.56012061362075,41.56012061362075,41.39177639860599,41.51906204223633,3900,0.0,101.12000274658203
2008-03-31,41.54374129327272,41.54374129327272,41.50268267767597,41.50678634643555,2300,0.0,101.08999633789062
2008-04-01,41.55172226307991,41.62184370307917,41.45273154647726,41.46097946166992,19500,0.459,100.5199966430664
2008-04-02,41.60950000930719,41.60950000930719,41.46513777785693,41.5888786315918,1800,0.0,100.83000183105469
2008-04-03,41.62596762968134,41.62596762968134,41.5104779315558,41.62184524536133,3700,0.0,100.91000366210938
2008-04-04,41.762093132572915,41.762093132572915,41.74559415025547,41.75384521484375,2900,0.0,101.2300033569336
2008-04-07,41.86109739728186,41.8652229309082,41.83635048924405,41.8652229309082,1600,0.0,101.5
2008-04-08,41.85286233728774,41.87760925292969,41.75799391589176,41.87760925292969,3400,0.0,101.52999877929688
2008-04-09,41.89411772685671,41.89411772685671,41.869370805614196,41.87349319458008,1200,0.0,101.5199966430664
2008-04-10,41.92295276923069,41.98069763183594,41.840461007468626,41.98069763183594,2300,0.0,101.77999877929688
2008-04-11,41.927063673374974,42.02605438232422,41.927063673374974,42.02605438232422,7600,0.0,101.88999938964844
2008-04-14,42.03843307495117,42.03843307495117,42.03843307495117,42.03843307495117,40500,0.0,101.91999816894531
2008-04-15,42.071420196517295,42.08379364013672,42.00954983156269,42.08379364013672,1000,0.0,102.02999877929688
2008-04-16,42.1044383657097,42.18280459522242,42.1044383657097,42.12093734741211,8800,0.0,102.12000274658203
2008-04-17,42.12917308063316,42.12917308063316,41.98893649700903,42.06730270385742,18500,0.0,101.98999786376953
2008-04-18,41.935316628551554,41.9765625,41.86519833240337,41.9765625,12800,0.0,101.7699966430664
2008-04-21,41.94767733532523,41.97242736816406,41.881684590422104,41.97242736816406,5000,0.0,101.76000213623047
2008-04-22,41.9188117980957,41.9188117980957,41.861066956758286,41.9188117980957,6400,0.0,101.62999725341797
2008-04-23,41.86930847167969,41.90230326859399,41.823937085708266,41.86930847167969,12800,0.0,101.51000213623047
2008-04-24,41.86523283303455,41.881731824582204,41.77448995295289,41.844608306884766,11900,0.0,101.44999694824219
2008-04-25,41.78274154663086,41.78274154663086,41.70024658785709,41.78274154663086,6900,0.0,101.30000305175781
2008-04-28,41.70023119409555,41.720855712890625,41.62598733203695,41.720855712890625,2400,0.0,101.1500015258789
2008-04-29,41.80746735620809,41.80746735620809,41.66310518480489,41.7249755859375,4800,0.0,101.16000366210938
2008-04-30,41.86108249999021,41.988948822021484,41.77446520582264,41.988948822021484,8800,0.0,101.80000305175781
2008-05-01,41.93761595431892,42.078469805662344,41.93761595431892,42.05775451660156,4600,0.446,101.5199966430664
2008-05-02,42.21517126443692,42.23174285888672,42.21102757564735,42.23174285888672,7200,0.0,101.94000244140625
2008-05-05,42.103291512612905,42.22757682486512,42.06600781536131,42.21514892578125,12300,0.0,101.9000015258789
2008-05-06,42.119836731057205,42.15712356567383,42.11155252375618,42.15712356567383,5900,0.0,101.76000213623047
2008-05-07,42.16959655156526,42.22345185837479,42.045311184210135,42.08673858642578,31800,0.0,101.58999633789062
2008-05-08,42.115708856840016,42.115708856840016,42.02042306038355,42.094993591308594,9500,0.0,101.61000061035156
2008-05-09,42.049472446581106,42.11575884639608,42.049472446581106,42.10747146606445,2400,0.0,101.63999938964844
2008-05-12,42.04944610595703,42.132300893114326,41.875449156502185,42.04944610595703,12000,0.0,101.5
2008-05-13,42.05772377384897,42.05772377384897,41.995584273507156,42.01629638671875,27100,0.0,101.41999816894531
2008-05-14,41.90029510142937,41.983149869091065,41.90029510142937,41.92929458618164,2800,0.0,101.20999908447266
2008-05-15,41.95830340040302,42.182015115680244,41.94587549856109,42.066017150878906,12000,0.0,101.54000091552734
2008-05-16,42.115720612679986,42.20685958862305,42.107433239871845,42.20685958862305,8500,0.0,101.87999725341797
2008-05-19,42.19443365350362,42.21514892578125,42.19443365350362,42.21514892578125,15000,0.0,101.9000015258789
2008-05-20,42.25657888539521,42.28972205877696,42.198579912330636,42.27729415893555,5800,0.0,102.05000305175781
