date,open,high,low,close,volume,dividend,unadj_close
2007-12-04,38.550117933224364,38.78498077392578,38.550117933224364,38.78498077392578,633,0.0,143.6699981689453
2007-12-05,38.79311752319336,38.79311752319336,38.79311752319336,38.79311752319336,2000,0.0,143.6999969482422
2007-12-06,38.66351384305318,38.69590759277344,38.66351384305318,38.69590759277344,1033,0.0,143.33999633789062
2007-12-07,38.71208207872822,38.72018051147461,38.71208207872822,38.72018051147461,4267,0.0,143.42999267578125
2007-12-10,38.80927447840122,38.90645980834961,38.80927447840122,38.90645980834961,2567,0.0,144.1199951171875
2007-12-11,39.06034528757219,39.06034528757219,38.87407302856445,38.87407302856445,2133,0.0,144.0
2007-12-12,38.94694604083859,38.97933976937443,38.77687072753906,38.77687072753906,3500,0.0,143.63999938964844
2007-12-13,38.89026454243791,38.89026454243791,38.78498077392578,38.78498077392578,1967,0.0,143.6699981689453
2007-12-14,38.914559846115075,38.914559846115075,38.78498077392578,38.78498077392578,1000,0.0,143.6699981689453
2007-12-17,38.930784462421364,38.930784462421364,38.776905873918196,38.81739807128906,300,0.0,143.7899932861328
2007-12-18,38.97125555741535,38.97125555741535,38.92266082763672,38.92266082763672,67,0.0,144.17999267578125
2007-12-19,38.7606989103563,38.89837646484374,38.7606989103563,38.89837646484375,333,0.0,144.08999633789062
2007-12-20,38.98745158929987,38.98745158929987,38.84167564158783,38.88216781616211,600,0.0,144.02999877929688
2007-12-21,38.963178220318056,38.963178220318056,38.81739807128906,38.81739807128906,500,0.0,143.7899932861328
2007-12-24,38.84170799580537,38.84170799580537,38.76881790161133,38.76881790161133,1467,0.0,143.61000061035156
2007-12-26,38.7930861742067,38.7930861742067,38.703999258816154,38.752593994140625,733,0.0,143.5500030517578
2007-12-27,38.752593994140625,38.752593994140625,38.752593994140625,38.752593994140625,0,0.0,143.5500030517578
2007-12-28,39.096874484848456,39.096874484848456,38.90106342175448,39.0723991394043,2400,1.056,143.6699981689453
2007-12-31,39.14586900019704,39.14586900019704,38.99900847914693,39.056121826171875,1267,0.0,143.61000061035156
2008-01-02,39.14583087312034,39.153989321924264,39.137672424316406,39.137672424316406,767,0.0,143.91000366210938
2008-01-03,39.17847724368366,39.17847724368366,38.795013427734375,38.795013427734375,1433,0.0,142.64999389648438
2008-01-04,38.941886503656576,38.941886503656576,38.207596588676715,38.42788314819336,6700,0.0,141.3000030517578
2008-01-07,38.72974387230476,38.72974387230476,38.41155183347979,38.648155212402344,1133,0.0,142.11000061035156
2008-01-08,38.835806525497816,38.835806525497816,38.34627873299465,38.74605941772461,1433,0.0,142.47000122070312
2008-01-09,38.53394304946107,38.77870494482721,38.370765686035156,38.370765686035156,1400,0.0,141.08999633789062
2008-01-10,38.427890932850225,38.427890932850225,37.5304234550571,38.15864944458008,12700,0.0,140.30999755859375
2008-01-11,38.22390666786606,38.27285738355853,37.74253721469461,38.00362014770508,1667,0.0,139.74000549316406
2008-01-14,38.23204065150766,38.23204065150766,37.987274780381156,38.01991271972656,567,0.0,139.8000030517578
2008-01-15,37.92203515602112,37.92203515602112,37.84044647216797,37.84044647216797,467,0.0,139.13999938964844
2008-01-16,38.17495391912082,38.17495391912082,38.04441452026367,38.04441452026367,1767,0.0,139.88999938964844
2008-01-17,37.76699105331681,37.76699105331681,37.20403739475616,37.44879913330078,1133,0.0,137.6999969482422
2008-01-18,37.67725139924907,37.67725139924907,37.47328186035156,37.47328186035156,600,0.0,137.7899932861328
2008-01-22,37.530413397386994,37.530413397386994,37.1143156677891,37.522254943847656,2600,0.0,137.97000122070312
2008-01-23,37.505944480849934,37.53857830061426,37.13879740940672,37.514102935791016,1400,0.0,137.94000244140625
2008-01-24,37.52220781088335,37.65274705331074,37.43246078491211,37.43246078491211,1533,0.0,137.63999938964844
2008-01-25,37.78331505566716,37.78331505566716,36.15155875907648,37.01639175415039,8533,0.0,136.11000061035156
2008-01-28,37.29380772189579,37.32644153410765,37.0408832279359,37.31828308105469,13067,0.0,137.22000122070312
2008-01-29,37.408018234247564,37.4488104864484,37.23668247546138,37.36722183227539,23200,0.0,137.39999389648438
2008-01-30,37.85673547230889,38.34626306479211,37.807784787945465,38.01991271972656,489567,0.0,139.8000030517578
2008-01-31,37.93834910673254,38.18311098944761,37.73437948787914,38.14231872558594,12500,0.0,140.25
2008-02-01,38.521706340878545,39.38395128747437,38.34104919433594,38.34104919433594,24100,0.906,140.07000732421875
2008-02-04,38.57916229899359,38.57916229899359,37.733345155827735,37.7744026184082,13733,0.0,138.0
2008-02-05,37.758009498884846,37.766220997896,37.44596000619796,37.66767883300781,8000,0.0,137.61000061035156
2008-02-06,37.93043328575851,37.93043328575851,37.36381518254515,37.56911087036133,7167,0.0,137.25
2008-02-07,37.15854454783751,37.487017034456485,37.15854454783751,37.314571380615234,43400,0.0,136.32000732421875
2008-02-08,37.339162555550296,37.339162555550296,37.18313590379843,37.265254974365234,16033,0.0,136.13999938964844
2008-02-11,37.10927817806751,37.14212417602539,37.08463950284453,37.14212417602539,5400,0.0,135.69000244140625
2008-02-12,37.02713913664315,37.24064636230469,36.99428897955899,37.24064636230469,4533,0.0,136.0500030517578
2008-02-13,37.002493135139304,37.28169644283641,37.002493135139304,37.19957733154297,6900,0.0,135.89999389648438
2008-02-14,37.60196467621177,37.60196467621177,36.96144299922717,37.24064636230469,7300,0.0,136.0500030517578
2008-02-15,37.002493138989,37.07640075683594,36.87110506695672,37.07640075683594,16967,0.0,135.4499969482422
2008-02-19,37.36382607043303,37.36382607043303,36.953234575153544,37.25707244873047,21967,0.0,136.11000061035156
2008-02-20,37.273484949382215,37.273484949382215,37.04355477916178,37.19957733154297,8600,0.0,135.89999389648438
2008-02-21,37.01893327348284,37.199590369544715,36.9942946077332,37.084625244140625,4833,0.0,135.47999572753906
