date,open,high,low,close,volume
2003-12-05,49.1604646529809,49.49950086215582,49.1604646529809,49.32998275756836,48500
2003-12-08,49.35421473111007,49.35905916263015,49.23312980963788,49.286407470703125,43900
2003-12-09,49.330029281307866,49.422055065682045,49.1605110168457,49.1605110168457,80000
2003-12-10,49.33001165413085,49.349385691035145,49.22830073179809,49.291263580322266,98000
2003-12-11,49.14595662301194,49.538270650808286,49.14595662301194,49.48499298095703,75500
2003-12-12,49.45109534843443,49.567335871667105,49.446250915527344,49.446250915527344,82000
2003-12-15,49.40263108130019,49.4704383185395,49.252487012444206,49.33966827392578,146300
2003-12-16,49.24281497745949,49.31546666938652,49.15079294988924,49.286407470703125,135400
2003-12-17,49.42687349205498,49.45108826268147,49.257351621574095,49.27188491821289,138400
2003-12-18,49.28157116618998,49.48983741327601,49.28157116618998,49.48499298095703,107400
2003-12-19,49.33001108831032,49.49952929025386,49.32516665533488,49.460784912109375,87800
2003-12-22,49.44143157816926,49.46564636274662,49.30581695982816,49.407527923583984,287300
2003-12-23,49.31065523748061,49.349403325135114,49.1605110168457,49.1605110168457,111400
2003-12-24,49.35421709139187,49.446239123362915,49.296094996026945,49.436553955078125,34600
2003-12-26,49.49468347135121,49.52374267578125,49.46562057170188,49.52374267578125,32800
2003-12-29,49.41720801602408,49.45111166712251,49.32518223651941,49.37845993041992,127300
2003-12-30,49.24766540527344,49.36390590937875,49.208917338831995,49.24766540527344,103300
2003-12-31,49.323819741884414,49.36261246550423,49.3044233800745,49.3189697265625,74800
2004-01-02,49.217141732864135,49.285027149640904,49.07167086864093,49.2122917175293,106900
2004-01-05,49.04740822115844,49.144386291503906,49.013465526589904,49.144386291503906,115700
2004-01-06,49.26075058165988,49.48380675662352,49.24135793116133,49.45956039428711,114000
2004-01-07,49.41109317530006,49.571110358598354,49.372300458231905,49.498374938964844,101700
2004-01-08,49.391670138475426,49.49834820305347,49.15891766126195,49.30923843383789,132100
2004-01-09,49.70202498771933,49.71657132994581,49.57110420820433,49.6826286315918,112800
