date,open,high,low,close,volume,dividend,unadj_close
2003-11-07,22.601917930579148,22.62418549023696,22.512845993041992,22.512845993041992,184200,0.0,50.54999923706055
2003-11-10,22.557390925675197,22.557390925675197,22.334711851182476,22.348072052001953,76000,0.0,50.18000030517578
2003-11-11,22.352509007800514,22.352509007800514,22.250076910165593,22.2990665435791,83600,0.0,50.06999969482422
2003-11-12,22.38814504628343,22.552927017211914,22.356970124726846,22.552927017211914,132600,0.0,50.63999938964844
2003-11-13,22.552920831199856,22.624178017913547,22.50393119678944,22.60636329650879,103300,0.0,50.7599983215332
2003-11-14,22.64645482905333,22.722166576525073,22.508394928985034,22.539569854736328,183700,0.0,50.61000061035156
2003-11-17,22.49057178510686,22.49057178510686,22.267892856541444,22.39704704284668,135900,0.0,50.290000915527344
2003-11-18,22.46831892391971,22.481679124720056,22.21891774923869,22.236732482910156,204100,0.0,49.93000030517578
2003-11-19,22.17882799883977,22.356971877909142,22.17882799883977,22.330249786376953,146300,0.0,50.13999938964844
2003-11-20,22.26790021554608,22.401507277058165,22.156560714468352,22.192190170288086,163100,0.0,49.83000183105469
2003-11-21,22.299078479154616,22.299078479154616,22.178831596115348,22.245635986328125,118000,0.0,49.95000076293945
2003-11-24,22.388151800371894,22.570748552677554,22.388151800371894,22.548480987548828,148800,0.0,50.630001068115234
2003-11-25,22.624184720526596,22.771153667298677,22.575195071602568,22.748886108398438,198600,0.0,51.08000183105469
2003-11-26,22.833507491063447,22.846867688950752,22.682085685684807,22.84241485595703,258300,0.0,51.290000915527344
2003-11-28,22.829054817920692,22.8513240814209,22.788972522089107,22.8513240814209,95700,0.0,51.310001373291016
2003-12-01,22.900304182403623,23.140797874832828,22.86912926289306,23.109622955322266,238700,0.0,51.88999938964844
2003-12-02,23.158618427703132,23.18088599025624,23.082908375241352,23.091814041137695,443700,0.0,51.849998474121094
2003-12-03,23.2031602417095,23.27441748176482,23.114089965820312,23.114089965820312,434200,0.0,51.900001525878906
2003-12-04,23.180874865127066,23.198689586182233,23.07844276741782,23.194236755371094,383700,0.0,52.08000183105469
2003-12-05,23.194241785145373,23.194241785145373,22.958200927241176,23.033912658691406,252600,0.0,51.720001220703125
2003-12-08,23.06953766172082,23.252134323120117,23.05172293892443,23.252134323120117,203400,0.0,52.209999084472656
2003-12-09,23.367937851786337,23.367937851786337,23.140804290771484,23.140804290771484,242800,0.0,51.959999084472656
2003-12-10,23.225418236110233,23.234323900251105,23.007192088731504,23.069541931152344,212300,0.0,51.79999923706055
2003-12-11,23.158613762604947,23.367932546032186,23.136346204537443,23.216510772705078,322000,0.0,52.130001068115234
2003-12-12,23.421613885053695,23.448484420776367,23.260394087404766,23.448484420776367,342400,0.288,52.36000061035156
2003-12-15,23.712704544110384,23.712704544110384,23.24248128969667,23.27830696105957,484300,0.0,51.97999954223633
2003-12-16,23.287264126758107,23.332046643664466,23.161871712745487,23.323091506958008,388400,0.0,52.08000183105469
2003-12-17,23.323091506958008,23.332046643664466,23.175306126148694,23.323091506958008,368700,0.0,52.08000183105469
2003-12-18,23.41266706476068,23.591800629593653,23.318622711978293,23.582843780517578,403100,0.0,52.65999984741211
2003-12-19,23.645544750358017,23.645544750358017,23.49328170226497,23.560457229614258,363800,0.0,52.61000061035156
2003-12-22,23.578354259545772,23.6903122537348,23.497744367062204,23.685832977294922,374700,0.0,52.88999938964844
2003-12-23,23.726151634470572,23.815718423249578,23.64554169540391,23.766456604003906,436800,0.0,53.06999969482422
2003-12-24,23.838101141783675,23.838101141783675,23.766448078133852,23.78883934020996,119500,0.0,53.119998931884766
2003-12-26,23.824653760598054,23.860479418754398,23.79330566908268,23.842567443847656,140500,0.0,53.2400016784668
2003-12-29,23.9366327530379,24.115764617919922,23.87393651491198,24.115764617919922,399400,0.0,53.849998474121094
2003-12-30,24.178458022254024,24.187413161723114,24.093368822201285,24.165021896362305,421800,0.0,53.959999084472656
2003-12-31,24.236670965912804,24.26801907390712,24.079930425941235,24.111278533935547,424700,0.0,53.84000015258789
2004-01-02,24.22772269416778,24.29042064069,24.030677130131043,24.088895797729492,510800,0.0,53.790000915527344
2004-01-05,24.272502607968843,24.303850721460744,24.030672839593535,24.200849533081055,632000,0.0,54.040000915527344
2004-01-06,24.25010063618215,24.25010063618215,24.111272117478062,24.160533905029297,533900,0.0,53.95000076293945
2004-01-07,24.218757184817594,24.218757184817594,24.03066684246224,24.15605926513672,482300,0.0,53.939998626708984
2004-01-08,24.22771091596949,24.254581451416016,24.14262344957079,24.254581451416016,625500,0.0,54.15999984741211
2004-01-09,24.227719747138877,24.25011272234514,24.070979170759962,24.09337043762207,573600,0.0,53.79999923706055
2004-01-12,24.160533970235196,24.169490814208984,24.088880926788192,24.169490814208984,374000,0.0,53.970001220703125
2004-01-13,24.20532344364783,24.2098027210947,23.95453857362473,24.044103622436523,399700,0.0,53.689998626708984
2004-01-14,24.13814937613966,24.182931900024414,24.093365143911125,24.182931900024414,397300,0.0,54.0
2004-01-15,24.3844666633255,24.406857934440495,24.147114406142016,24.29937744140625,477700,0.0,54.2599983215332
2004-01-16,24.406845860219143,24.420280274573155,24.290410283015905,24.366540908813477,558900,0.0,54.40999984741211
2004-01-20,24.45162958545943,24.460586431584776,24.312802741375837,24.415803909301758,578200,0.0,54.52000045776367
2004-01-21,24.451634449443535,24.684507369995117,24.379981374531052,24.684507369995117,493800,0.0,55.119998931884766
2004-01-22,24.74272682389298,24.74272682389298,24.585986251332663,24.617334365844727,555700,0.0,54.970001220703125
2004-01-23,24.7068944616914,24.756156262686122,24.50537139703121,24.577024459838867,602600,0.0,54.880001068115234
2004-01-26,24.630777794787253,24.72930145263672,24.496428439393725,24.72930145263672,719000,0.0,55.220001220703125
2004-01-27,24.76512017236593,24.76959945101232,24.657641401672198,24.67107582092285,772300,0.0,55.09000015258789
2004-01-28,24.73377822917905,24.877084431438465,24.49642765200152,24.514341354370117,785900,0.0,54.7400016784668
2004-01-29,24.630771193459243,24.635248763822933,24.31728830932818,24.50537872314453,591500,0.0,54.720001220703125
2004-01-30,24.52328396407801,24.52328396407801,24.37997783505816,24.509849548339844,481500,0.0,54.72999954223633
2004-02-02,24.541210199578327,24.617342580472528,24.388947146134612,24.514341354370117,572600,0.0,54.7400016784668
2004-02-03,24.559116545560304,24.599421509644444,24.46059292038926,24.585987091064453,380700,0.0,54.900001525878906
2004-02-04,24.585978519862106,24.585978519862106,24.33966954280312,24.39788818359375,365500,0.0,54.47999954223633
2004-02-05,24.442677256227714,24.451632395038317,24.32176238215755,24.393415451049805,496900,0.0,54.470001220703125
2004-02-06,24.451637173067116,24.65764128118798,24.40685463688759,24.653162002563477,538100,0.0,55.04999923706055
2004-02-09,24.720338300530933,24.720338300530933,24.599423398991703,24.612857818603516,465400,0.0,54.959999084472656
2004-02-10,24.675554013419653,24.823339462280273,24.60838020712835,24.823339462280273,509200,0.0,55.43000030517578
2004-02-11,24.845728720313076,25.069644806518145,24.760641222559048,25.05173110961914,512800,0.0,55.939998626708984
2004-02-12,25.078597599680332,25.078597599680332,24.948725880679454,24.989030838012695,524800,0.0,55.79999923706055
2004-02-13,25.033819511637528,25.07412447611704,24.836772259362508,24.894990921020508,399300,0.0,55.59000015258789
2004-02-17,25.10098648071289,25.132334588069774,25.0158990047933,25.10098648071289,516800,0.0,56.04999923706055
2004-02-18,25.168168431118506,25.168168431118506,24.98903487881679,25.05173110961914,499600,0.0,55.939998626708984
2004-02-19,25.145772509081628,25.21294629750117,25.051726471944107,25.05620574951172,388100,0.0,55.95000076293945
2004-02-20,25.123387677142112,25.123387677142112,24.854689019726077,24.97112464904785,320600,0.0,55.7599983215332
2004-02-23,25.05621321960266,25.05621321960266,24.912907044904014,25.002473831176758,359800,0.0,55.83000183105469
2004-02-24,25.05621321960266,25.083082059643434,24.89947091653927,25.002473831176758,427500,0.0,55.83000183105469
2004-02-25,25.05173241576522,25.12338549875292,24.993515460324385,25.118907928466797,409500,0.0,56.09000015258789
2004-02-26,25.15473855496277,25.18160910698833,25.03382534170922,25.159217834472656,362800,0.0,56.18000030517578
2004-02-27,25.203985969609455,25.374162618453596,25.159203450181657,25.338336944580078,376900,0.0,56.58000183105469
2004-03-01,25.392091112159346,25.526440457106773,25.369699839392208,25.486135482788086,468200,0.0,56.90999984741211
2004-03-02,25.51746814456556,25.53538183526269,25.37863960417813,25.43238067626953,498900,0.0,56.790000915527344
2004-03-03,25.481649214420784,25.495083631826837,25.30251567673461,25.45477867126465,356400,0.0,56.84000015258789
2004-03-04,25.50404648899865,25.526437759399414,25.401045278479597,25.526437759399414,504800,0.0,57.0
2004-03-05,25.50403762391452,25.70108312663134,25.459253390335356,25.678691864013672,374300,0.0,57.34000015258789
