date,open,high,low,close,volume,dividend,unadj_close
1998-12-22,9.303354509037696,9.360782623291016,9.303354509037696,9.360782623291016,7400,0.0,12.734375
1998-12-23,9.372268099047709,9.464153080410922,9.360782476377308,9.400982856750488,24000,0.0,12.789063453674316
1998-12-24,9.533072301574428,9.573272705078125,9.487129784458407,9.573272705078125,3200,0.0,13.023438453674316
1998-12-28,9.527329612501331,9.533071725766826,9.487129211425781,9.487129211425781,17200,0.0,12.90625
1998-12-29,9.515839321248801,9.693865776062012,9.515839321248801,9.693865776062012,2200,0.0,13.1875
1998-12-30,9.688127356204605,9.705355096176676,9.613470077514648,9.613470077514648,63400,0.0,13.078125
1998-12-31,9.613471560501026,9.64792844781465,9.601985931396484,9.601985931396484,64800,0.0,13.0625
1999-01-04,9.613465581129605,9.751293044658345,9.521580605443779,9.544551849365234,10400,0.0,12.984375
1999-01-05,9.601976500742534,9.705347061157227,9.601976500742534,9.705347061157227,2600,0.0,13.203125
1999-01-06,9.820209773143773,9.981008529663086,9.820209773143773,9.981008529663086,16200,0.0,13.578125
1999-01-07,9.935063700522146,10.038434305498678,9.923578077746976,9.969520568847656,27400,0.0,13.5625
1999-01-08,10.026951031525748,10.072893533388408,9.963780792491534,9.981008529663086,37200,0.0,13.578125
1999-01-11,10.015468527924623,10.02695415697041,9.848927607787903,9.929327011108398,126200,0.0,13.507813453674316
1999-01-12,9.780009707404787,9.808723066878148,9.65940995227696,9.67089557647705,6600,0.0,13.15625
1999-01-13,9.441182907591475,9.716837882995605,9.441182907591475,9.716837882995605,6800,0.0,13.21875
1999-01-14,9.62495042046728,9.670892904574522,9.452666105065122,9.498608589172363,73200,0.0,12.921875
1999-01-15,9.624953308108871,9.630696821372098,9.573268699008679,9.619211196899414,69600,0.0,13.085938453674316
1999-01-19,9.728326350842183,9.76852674753388,9.613470077514648,9.613470077514648,8200,0.0,13.078125
1999-01-20,9.751298800198368,9.866155087597642,9.711099800635768,9.774270057678223,7000,0.0,13.296875
1999-01-21,9.751295378199675,9.76278100290898,9.659410380525237,9.682381629943848,63000,0.0,13.171875
1999-01-22,9.533069254797494,9.757039655184148,9.510098003581113,9.728324890136719,24600,0.0,13.234375
1999-01-25,9.682375825509517,9.728318296804936,9.636433354214098,9.705347061157227,16200,0.0,13.203125
1999-01-26,9.76277902636225,9.935063362121582,9.734065671429116,9.935063362121582,7400,0.0,13.515625
1999-01-27,9.946550464188611,9.969521712373805,9.923579216003418,9.923579216003418,3800,0.0,13.5
1999-01-28,9.946553351543203,10.026952743530273,9.946553351543203,10.026952743530273,8600,0.0,13.640625
1999-01-29,10.06140456997087,10.130318299902177,9.992490840039563,10.095861434936523,13600,0.0,13.734375
1999-02-01,10.141809566337594,10.14755308138867,10.084381426097858,10.1188383102417,12200,0.0,13.765625
1999-02-02,10.03843612890134,10.03843612890134,9.900608630564022,9.992493629455566,41800,0.0,13.59375
1999-02-03,9.969525462362022,10.164781145380633,9.958039833949162,10.153295516967773,46200,0.0,13.8125
1999-02-04,10.216461163343023,10.227946784998242,10.084375813281305,10.095861434936523,39000,0.0,13.734375
1999-02-05,9.992491845628345,10.055663472115997,9.843178749084473,9.843178749084473,11600,0.0,13.390625
1999-02-08,9.929323819151373,10.003979682922363,9.802981940262573,10.003979682922363,16400,0.0,13.609375
1999-02-09,9.877635743380722,9.889121366338141,9.693865776062012,9.693865776062012,18800,0.0,13.1875
1999-02-10,9.682380153104592,9.751293890849109,9.636437661274915,9.693865776062012,18400,0.0,13.1875
1999-02-11,9.751295450746873,10.021208334450517,9.72258208978689,10.009722709655762,24400,0.0,13.617188453674316
1999-02-12,9.877633268588056,9.889118888667811,9.768520578857014,9.831690788269043,11600,0.0,13.375
1999-02-16,9.917837438082152,10.015464545121242,9.912093924816093,9.958036422729492,18600,0.0,13.546875
1999-02-17,9.981007336466401,10.124578338650718,9.923579216003418,9.923579216003418,29400,0.0,13.5
1999-02-18,9.923577739737627,9.935063362121582,9.837436272884718,9.935063362121582,7000,0.0,13.515625
1999-02-19,9.946554017706442,9.986754417419434,9.917840648243638,9.986754417419434,1800,0.0,13.585938453674316
1999-02-22,10.015463878794526,10.239434242248535,10.015463878794526,10.239434242248535,28000,0.0,13.929688453674316
1999-02-23,10.245176072319572,10.256661695719034,10.107348591526035,10.187747955322266,13600,0.0,13.859375
1999-02-24,10.25666465062529,10.32557841087585,10.061408996582031,10.061408996582031,18000,0.0,13.6875
1999-02-25,10.038439211063517,10.049924839451462,9.797241014916683,9.946554183959961,38200,0.0,13.53125
1999-02-26,9.935068185252343,10.072895720770294,9.935068185252343,10.032696723937988,17000,0.0,13.648438453674316
1999-03-01,10.003980962853682,10.038437843322754,9.946552828738563,10.038437843322754,17200,0.0,13.65625
1999-03-02,10.061408996582031,10.182008778047535,10.061408996582031,10.061408996582031,36200,0.0,13.6875
1999-03-03,10.07289294500001,10.090122083219047,10.009722709655762,10.009722709655762,2000,0.0,13.617188453674316
1999-03-04,10.233690785825923,10.256662033381089,10.130320171827682,10.22220516204834,10800,0.0,13.90625
1999-03-05,10.451912115548403,10.601225145770522,10.451912115548403,10.53231143951416,49600,0.0,14.328125
1999-03-08,10.61271633931014,10.61271633931014,10.440431983152507,10.578259468078613,24600,0.0,14.390625
1999-03-09,10.555289541079764,10.670145792886943,10.526576179154898,10.606975555419922,24200,0.0,14.429688453674316
1999-03-10,10.61271633931014,10.629945475952743,10.55528822059093,10.578259468078613,11200,0.0,14.390625
1999-03-11,10.658659315262907,10.75628782251794,10.629945955634437,10.693116188049316,26200,0.0,14.546875
1999-03-12,10.807976078094645,10.865404218785903,10.474892862085353,10.739062309265137,27400,0.0,14.609375
1999-03-15,10.72757182533484,10.767772206649289,10.658658087698857,10.762028694152832,14200,0.0,14.640625
1999-03-16,10.830943148535209,10.830943148535209,10.658658793044193,10.704601287841797,12400,0.0,14.5625
1999-03-17,10.69311489627279,10.69311489627279,10.55528742177733,10.658658027648926,13400,0.0,14.5
1999-03-18,10.589746362071926,10.842430114746094,10.589746362071926,10.842430114746094,14000,0.0,14.75
