date,open,high,low,close,volume,dividend,unadj_close
2007-10-04,59.619087266414965,60.14574683245473,59.54807531385235,59.74335479736328,79400,0.0,100.95999908447266
2007-10-05,59.394190546893654,59.47703552246093,59.293589206808335,59.47703552246094,50800,0.0,100.51000213623047
2007-10-08,59.48297230369333,59.63091046100075,59.38237544025571,59.624996185302734,14800,0.0,100.76000213623047
2007-10-09,59.47118377685547,59.53035818115259,59.38833870789597,59.47118377685547,23200,0.0,100.5
2007-10-10,59.530371312912244,59.64872466233162,59.435693148095396,59.613216400146484,15600,0.0,100.73999786376953
2007-10-11,59.43560846823142,59.64863967895508,59.43560846823142,59.64863967895508,19000,0.0,100.80000305175781
2007-10-12,59.494809816772175,59.648666764316694,59.47705796026978,59.500728607177734,28200,0.0,100.55000305175781
2007-10-15,59.51259774653414,59.54218720178314,59.44158576276675,59.518516540527344,32300,0.0,100.58000183105469
2007-10-16,59.45934087126886,59.64278284867615,59.45934087126886,59.60136032104492,36000,0.0,100.72000122070312
2007-10-17,59.67829163952497,59.909074957986284,59.67829163952497,59.89132308959961,27700,0.0,101.20999908447266
2007-10-18,59.89721335847386,60.015562101167376,59.89721335847386,59.98597717285156,48300,0.0,101.37000274658203
2007-10-19,60.157580286532486,60.29959966719569,60.122072055330655,60.13982391357422,53600,0.0,101.62999725341797
2007-10-22,60.222654950251226,60.25816317321125,60.03329431508118,60.18123245239258,36600,0.0,101.69999694824219
2007-10-23,60.18129761148451,60.27006149291992,60.12212319543375,60.27006149291992,26100,0.0,101.8499984741211
2007-10-24,60.29963221245271,60.41798100776214,60.24045781479799,60.35880661010742,30700,0.0,102.0
2007-10-25,60.30550820626721,60.30550820626721,59.98596126806183,60.056968688964844,29800,0.0,101.48999786376953
2007-10-26,60.03327403356915,61.25228694319169,59.82616161424633,59.855751037597656,84600,0.0,101.1500015258789
2007-10-29,59.91495979099855,59.98005294799805,59.89720793267409,59.98005294799805,13300,0.0,101.36000061035156
2007-10-30,59.920890929273725,59.950475861005835,59.85579775886117,59.93272399902344,30300,0.0,101.27999877929688
2007-10-31,59.79660311140183,60.2995919275059,59.624994312549546,59.778846740722656,41500,0.0,101.0199966430664
2007-11-01,60.074694369060545,60.074694369060545,59.806851021681965,59.93779373168945,39000,0.587,100.69999694824219
2007-11-02,59.75918622093404,59.93179795850232,59.640141294456114,59.84846878051758,34200,0.0,100.55000305175781
2007-11-05,59.85445786471138,59.85445786471138,59.62827916397942,59.6520881652832,31200,0.0,100.22000122070312
2007-11-06,59.57470419849067,59.72350704187718,59.372334511214184,59.49137496948242,28700,0.0,99.94999694824219
2007-11-07,59.52707386480949,59.52707386480949,59.28303509110782,59.44374465942383,27100,0.0,99.87000274658203
2007-11-08,59.47946028897415,59.503269283864235,59.37232208251954,59.37232208251953,29400,0.0,99.75
2007-11-09,59.37833813350161,59.640228271484375,59.366431352939614,59.640228271484375,18900,0.0,100.19999694824219
2007-11-12,59.58070799199312,59.640228271484375,59.544996732519614,59.640228271484375,18400,0.0,100.19999694824219
2007-11-13,59.64015245079009,59.64015245079009,59.503256436107115,59.598487854003906,45100,0.0,100.12999725341797
2007-11-14,60.11633169756382,60.11633169756382,59.55088286932421,59.87824630737305,100700,0.0,100.5999984741211
2007-11-15,59.81874258211343,60.116348266601555,59.7949335824221,60.11634826660156,42200,0.0,101.0
2007-11-16,59.878292284255224,60.07471322256483,59.81877202628084,59.997337341308594,24700,0.0,100.80000305175781
2007-11-19,59.93774447632859,60.05678939819336,59.72942153943956,60.05678939819336,118100,0.0,100.9000015258789
2007-11-20,60.09251359208868,60.09251359208868,59.66991424560547,59.66991424560547,40900,0.0,100.25
2007-11-21,59.6996524302596,60.02701568603515,59.6996524302596,60.027015686035156,55900,0.0,100.8499984741211
2007-11-23,59.99132501042787,60.015133998445705,59.96751602241003,60.00322723388672,10900,0.0,100.80999755859375
2007-11-26,60.05679049033756,60.860324427864526,60.05679049033756,60.77104187011719,99600,0.0,102.0999984741211
2007-11-27,60.538929614517706,60.598449825321644,60.08061899611629,60.23537063598633,70000,0.0,101.19999694824219
2007-11-28,60.22943643973769,60.26514766668379,60.17586505821643,60.20562744140625,27200,0.0,101.1500015258789
2007-11-29,60.4139632908043,60.830609497058276,60.37825205629769,60.6163330078125,42400,0.0,101.83999633789062
2007-11-30,60.41396366528942,60.71156939763075,60.37825243056145,60.60443115234375,43300,0.0,101.81999969482422
2007-12-03,60.76440797253561,60.79425316571684,60.62710550971941,60.72859191894531,69600,0.298,101.7300033569336
2007-12-04,60.54350490921839,60.59126266250821,60.3823281849028,60.55544662475586,70500,0.0,101.44000244140625
2007-12-05,60.47187821908945,60.543510300973395,60.34651296693167,60.370391845703125,76900,0.0,101.12999725341797
2007-12-06,60.370403040816534,60.41218994780796,60.071923832468805,60.161468505859375,25500,0.0,100.77999877929688
2007-12-07,60.17340697323958,60.17340697323958,59.886864944759125,60.0838623046875,56800,0.0,100.6500015258789
2007-12-10,60.024181762317234,60.09581387078117,59.86300040940912,60.089847564697266,38100,0.0,100.66000366210938
2007-12-11,59.85105344773341,60.57934346080749,59.81523284493163,60.531585693359375,51900,0.0,101.4000015258789
2007-12-12,60.29283008026093,60.56145967963719,60.20328536232432,60.4122200012207,96300,0.0,101.19999694824219
2007-12-13,60.29280978983395,60.465928305069276,60.23311484944329,60.35250473022461,77600,0.0,101.0999984741211
2007-12-14,60.11372440520481,60.26893490407063,60.11372440520481,60.2092399597168,91500,0.0,100.86000061035156
2007-12-17,60.167457512035796,60.34654235839844,59.99433897244905,60.34654235839844,63100,0.0,101.08999633789062
2007-12-18,61.5643217862665,61.5643217862665,60.35846775104013,60.6330680847168,156900,0.0,101.56999969482422
2007-12-19,60.8897873605663,60.8897873605663,60.41221857910221,60.8420295715332,65400,0.0,101.91999816894531
2007-12-20,60.59721667016648,60.812121945782465,60.328582798432116,60.465885162353516,83300,0.0,101.29000091552734
2007-12-21,59.69589958307926,60.56148830525963,59.69589958307926,60.39434051513672,87300,0.0,101.16999816894531
2007-12-24,60.20923825923716,60.77634704623028,60.03611973739778,60.262962341308594,20300,0.0,100.94999694824219
2007-12-26,60.14354168700188,60.286810386996066,59.97639411127035,60.19129943847656,53200,0.0,100.83000183105469
2007-12-27,60.96657873060045,60.96657873060045,60.403850237143644,60.58344268798828,63100,0.285,101.19999694824219
2007-12-28,61.05632898391536,61.05632898391536,60.463666600056655,60.63727569580078,55600,0.0,101.29000091552734
2007-12-31,60.76305806129422,61.14619421964299,60.76305806129422,61.03843688964844,72700,0.0,101.95999908447266
2008-01-02,61.65496421394869,61.65496421394869,60.70910065455276,61.229923248291016,36100,0.0,102.27999877929688
2008-01-03,61.65502626418362,61.65502626418362,60.822902265216904,61.15814971923828,34800,0.0,102.16000366210938
2008-01-04,62.2596301398665,62.2596301398665,61.10423489784656,61.12818145751953,55200,0.0,102.11000061035156
2008-01-07,60.613374710083,61.22399632716163,60.613374710083,61.06236267089844,125300,0.0,102.0
2008-01-08,61.05636013886518,61.06234792241883,60.94261965538955,60.97254943847656,126300,0.0,101.8499984741211
2008-01-09,61.660979850060095,61.660979850060095,61.0922639016797,61.12818145751953,59600,0.0,102.11000061035156
2008-01-10,61.24198054290183,61.27191034341275,60.99653151505852,61.03843688964844,28100,0.0,101.95999908447266
2008-01-11,61.42152005559755,62.25963139164525,60.97253232921549,61.116207122802734,35600,0.0,102.08999633789062
2008-01-14,61.505338213196055,61.547243556728304,61.18805424540331,61.391597747802734,94200,0.0,102.55000305175781
2008-01-15,61.45147373954948,62.03216544588464,61.30181111698231,61.72685241699219,101000,0.0,103.11000061035156
2008-01-16,61.78668064416976,61.78668064416976,61.31973426390855,61.493343353271484,31100,0.0,102.72000122070312
2008-01-17,61.53528506751171,61.99026072359029,61.45746214722939,61.864540100097656,148900,0.0,103.33999633789062
2008-01-18,61.88844867202944,61.88844867202944,61.46340762865564,61.68490982055664,72900,0.0,103.04000091552734
2008-01-22,61.81063385676907,61.97825518391156,61.42151030885196,61.732810974121094,94200,0.0,103.12000274658203
2008-01-23,62.17584868365042,62.241700611862775,61.79870046807717,61.804683685302734,39300,0.0,103.23999786376953
2008-01-24,61.87056712571453,61.87056712571453,61.45151333942097,61.53532409667969,74800,0.0,102.79000091552734
2008-01-25,61.49341526631749,61.62511918242947,61.373682357423206,61.583213806152344,61100,0.0,102.87000274658203
2008-01-28,61.541255474030535,61.59513181116513,61.499350133812676,61.553226470947266,45600,0.0,102.81999969482422
2008-01-29,61.47539486061518,61.47539486061518,61.18205295332174,61.367637634277344,45700,0.0,102.51000213623047
2008-01-30,61.343702442566375,61.451459688870024,60.757023086615476,61.002471923828125,153900,0.0,101.9000015258789
2008-01-31,60.98455858898121,61.35571916156961,60.90074784243911,61.2000732421875,49300,0.0,102.2300033569336
2008-02-01,61.37958013164591,61.66780098734439,61.211450535623804,61.601749420166016,55000,0.309,102.58999633789062
2008-02-04,61.33757181413557,61.457663120960525,61.32555993473926,61.445655822753906,31700,0.0,102.33000183105469
2008-02-05,61.81193345107853,61.81193345107853,61.67382434038178,61.78791427612305,44200,0.0,102.9000015258789
2008-02-06,61.60774932668621,61.78188484300227,61.59574203436913,61.77587890625,51500,0.0,102.87999725341797
2008-02-07,61.72785119837049,61.78789682820868,61.355560963473046,61.601749420166016,104200,0.0,102.58999633789062
2008-02-08,61.31950671595492,61.64975982101056,61.31950671595492,61.637752532958984,55000,0.0,102.6500015258789
2008-02-11,61.637797164581706,61.90199892369624,61.637797164581706,61.84195327758789,40800,0.0,102.98999786376953
2008-02-12,61.5657082499536,61.80589529311164,61.54769502342444,61.6797981262207,48500,0.0,102.72000122070312
2008-02-13,61.52368728823363,61.75786843898253,61.40959739077578,61.49966812133789,54300,0.0,102.41999816894531
2008-02-14,61.307526771900136,61.307526771900136,60.64701563664951,60.9232292175293,56400,0.0,101.45999908447266
2008-02-15,61.15739082027864,61.16940269192614,60.9772539762469,61.13937759399414,32700,0.0,101.81999969482422
2008-02-19,61.0192896619782,61.0192896619782,60.448844838751995,60.514896392822266,47200,0.0,100.77999877929688
2008-02-20,60.58698185125397,60.88721466064453,60.48490379554656,60.88721466064453,30100,0.0,101.4000015258789
2008-02-21,60.941231918951516,60.941231918951516,60.21466933760683,60.671024322509766,72600,0.0,101.04000091552734
2008-02-22,60.52696068629296,60.7311168802806,60.34681909532307,60.41887664794922,96900,0.0,100.62000274658203
2008-02-25,60.39479047894628,60.52088762029253,59.98647396265018,60.10055923461914,58200,0.0,100.08999633789062
2008-02-26,59.926481734729556,60.148651123046875,59.926481734729556,60.148651123046875,45400,0.0,100.16999816894531
2008-02-27,59.95646368299673,60.076559500510605,59.536139774665685,59.770320892333984,81300,0.0,99.54000091552734
2008-02-28,59.39203314909469,59.39203314909469,58.55138069782361,58.74953079223633,285300,0.0,97.83999633789062
2008-02-29,58.695531381938515,58.695531381938515,57.89691077618193,58.35927200317383,308200,0.0,97.19000244140625
2008-03-03,59.844930643521366,59.844930643521366,58.519992355053546,59.01985549926758,308000,0.287,98.0
2008-03-04,59.007857076936176,59.54385375976563,59.007857076936176,59.543853759765625,232800,0.0,98.87000274658203
2008-03-05,59.54988625845502,59.766694470377466,59.45955333245165,59.68238067626953,139100,0.0,99.0999984741211
2008-03-06,59.68236755707031,60.0075798034668,59.68236755707031,60.0075798034668,106400,0.0,99.63999938964844
2008-03-07,60.236430835097266,60.272568592318976,60.06780328391651,60.212345123291016,118800,0.0,99.9800033569336
2008-03-10,60.405093411614544,60.405093411614544,60.21237545678487,60.23044204711914,121200,0.0,100.01000213623047
2008-03-11,60.26055320331168,60.34486702376126,59.81489378168409,60.140106201171875,91400,0.0,99.86000061035156
2008-03-12,60.073841695971645,60.31474022573401,60.043727656717365,60.26655960083008,57100,0.0,100.06999969482422
2008-03-13,60.09792480317207,60.16417200578315,59.8690737544517,59.99554443359375,86000,0.0,99.62000274658203
2008-03-14,59.995542735405934,60.194279742857155,59.95940497470485,60.115989685058594,73500,0.0,99.81999969482422
2008-03-17,60.04372122194246,60.254510284617965,59.965431160931736,60.2003059387207,55300,0.0,99.95999908447266
2008-03-18,59.91722075315631,60.055738817356364,59.83290700790567,59.92324447631836,54300,0.0,99.5
2008-03-19,59.74254498736347,60.25445556640625,59.74254498736347,60.25445556640625,69200,0.0,100.05000305175781
2008-03-20,60.284634393099694,60.45928573608398,59.98351233859395,60.459285736083984,91400,0.0,100.38999938964844
2008-03-24,60.1340310360766,60.1340310360766,59.471563901441854,60.01358413696289,112100,0.0,99.6500015258789
2008-03-25,59.959357738660955,60.01356203963207,59.8027777464177,59.98344802856445,64100,0.0,99.5999984741211
2008-03-26,60.091874161911335,60.103921608675506,59.90518008985868,60.01358413696289,41300,0.0,99.6500015258789
2008-03-27,60.013603528795294,61.75408797348223,59.73054817018597,60.0075798034668,121100,0.0,99.63999938964844
2008-03-28,59.97748492105748,60.22440719604493,59.95941833405989,60.22440719604492,47100,0.0,100.0
2008-03-31,60.17620023143314,60.38698464541798,60.0557533076577,60.18824768066406,44200,0.0,99.94000244140625
2008-04-01,59.96111350850663,60.1604413811672,59.556420876118715,59.7557487487793,154000,0.294,98.93000030517578
2008-04-02,60.0214895277374,60.0214895277374,59.58659424209873,59.77988052368164,106600,0.0,98.97000122070312
2008-04-03,60.136305712109326,60.136305712109326,59.761815788229406,59.846378326416016,51100,0.0,99.08000183105469
2008-04-04,60.81883288801161,60.81883288801161,59.90071903763544,60.190650939941406,90600,0.0,99.6500015258789
2008-04-07,60.07586194649578,60.56511694302707,60.07586194649578,60.5469970703125,80900,0.0,100.23999786376953
2008-04-08,60.23903285952603,60.824929519042236,60.23903285952603,60.776611328125,126500,0.0,100.62000274658203
2008-04-09,61.30808915750424,61.3262090376594,60.861115216535325,61.320167541503906,57000,0.0,101.5199966430664
2008-04-10,60.981974888442124,61.416870854752794,60.981974888442124,61.169219970703125,55700,0.0,101.2699966430664
2008-04-11,61.15706002773289,61.45302870692315,61.15101853394669,61.42886734008789,55700,0.0,101.69999694824219
2008-04-14,61.15711640521928,61.447048466205786,61.13899651546645,61.33228302001953,50000,0.0,101.54000091552734
2008-04-15,61.45307639093025,61.761128296723236,61.060461939753004,61.4591178894043,116600,0.0,101.75
2008-04-16,61.54368827437355,61.76113616400728,61.1873181603322,61.36248016357422,128800,0.0,101.58999633789062
2008-04-17,61.21148874313349,61.579941938743865,61.21148874313349,61.54974365234375,120900,0.0,101.9000015258789
2008-04-18,61.53158349811741,61.6342658996582,61.20541180353635,61.6342658996582,92700,0.0,102.04000091552734
2008-04-21,61.91215875898187,61.91215875898187,61.13901253815132,61.37458038330078,42100,0.0,101.61000061035156
2008-04-22,61.422872559059456,61.422872559059456,61.12689906867433,61.392669677734375,64900,0.0,101.63999938964844
2008-04-23,61.398682893644605,61.398682893644605,61.07855277563587,61.21143341064453,73000,0.0,101.33999633789062
2008-04-24,61.28995169493978,61.28995169493978,60.9275403708684,61.060420989990234,72300,0.0,101.08999633789062
2008-04-25,61.000032629651365,61.000032629651365,60.67990248295707,60.915470123291016,81000,0.0,100.8499984741211
2008-04-28,60.921520025447215,61.04836380249071,60.88528026295239,60.97587966918945,78700,0.0,100.94999694824219
2008-04-29,60.9759425718509,61.07258818261867,60.945744274723246,61.00614547729492,37700,0.0,101.0
2008-04-30,61.10272972763144,61.24165189320658,60.81279779479922,61.120849609375,107700,0.0,101.19000244140625
2008-05-01,61.23598098754882,61.24809751837549,61.13907184644812,61.23598098754883,79300,0.28,101.0999984741211
2008-05-02,61.06029382042885,61.145091003978486,60.6302496406843,61.08452224731445,76000,0.0,100.8499984741211
2008-05-05,60.933099044006,61.0845232486984,60.933099044006,61.05424118041992,39900,0.0,100.80000305175781
2008-05-06,61.20560926203564,61.20560926203564,60.89064461726931,60.957271575927734,57800,0.0,100.63999938964844
2008-05-07,61.042112456079046,61.0723991394043,60.88463002076608,61.0723991394043,63000,0.0,100.83000183105469
2008-05-08,61.048175305157656,61.17537106670502,61.02394688089634,61.145084381103516,49700,0.0,100.94999694824219
2008-05-09,61.29047112036801,61.35103988647461,61.0845317702848,61.35103988647461,45100,0.0,101.29000091552734
2008-05-12,61.41768499409825,61.43585516716864,61.326829507644305,61.38134002685547,41000,0.0,101.33999633789062
2008-05-13,61.36917774300591,61.36917774300591,61.24198201482107,61.30860900878906,56700,0.0,101.22000122070312
2008-05-14,61.32683149866171,61.520654386208456,61.27837462149949,61.41162872314453,71500,0.0,101.38999938964844
2008-05-15,61.31469012530158,61.47216796875,61.1996062526201,61.47216796875,48100,0.0,101.48999786376953
2008-05-16,61.46005017774729,61.629644528967056,61.429763491701124,61.58724594116211,49100,0.0,101.68000030517578
2008-05-19,61.62966378830986,61.775029760339635,61.59332345057766,61.73868942260742,47900,0.0,101.93000030517578
2008-05-20,61.641747477201655,61.974882490923356,61.641747477201655,61.920372009277344,61900,0.0,102.2300033569336
2008-05-21,62.241384891023486,62.241384891023486,61.73865559603533,61.80528259277344,52900,0.0,102.04000091552734
2008-05-22,61.78109642708496,61.85983537658174,61.62967217113622,61.72052764892578,36500,0.0,101.9000015258789
2008-05-23,61.78102184149241,61.89610561583022,61.690166473388665,61.69016647338867,42400,0.0,101.8499984741211
2008-05-27,61.67204866889325,61.702335357666016,61.62359181529677,61.702335357666016,46300,0.0,101.87000274658203
2008-05-28,62.07177979796506,62.07177979796506,61.47819519042969,61.47819519042969,52700,0.0,101.5
2008-05-29,61.38737792865999,61.460063217932976,61.284410568015275,61.405548095703125,36700,0.0,101.37999725341797
2008-05-30,61.326808595248195,61.484291076660156,61.23595313977589,61.484291076660156,41000,0.0,101.51000213623047
2008-06-02,61.5674871409214,61.60999755153214,61.52497673031066,61.57963562011719,65100,0.267,101.4000015258789
2008-06-03,61.49467699575486,61.64042646050722,61.46431040033931,61.57362365722656,88600,0.0,101.38999938964844
2008-06-04,61.67073660417717,61.67073660417717,61.439961810164746,61.452110290527344,24100,0.0,101.19000244140625
2008-06-05,61.512844760907406,61.524988609160594,61.3792392636816,61.46426010131836,33700,0.0,101.20999908447266
2008-06-06,61.48247414014141,61.53105879652992,61.37923522028174,61.39745330810547,35300,0.0,101.0999984741211
2008-06-09,61.40350293148615,61.500667572021484,61.37921061303082,61.500667572021484,38700,0.0,101.2699966430664
2008-06-10,61.427817587962736,61.427817587962736,61.16668086121392,61.22740936279297,47700,0.0,100.81999969482422
2008-06-11,61.45208095164855,61.45208095164855,61.154503557576376,61.21523666381836,62700,0.0,100.80000305175781
2008-06-12,61.166653003431605,61.17272724080936,60.729400577944716,60.82049560546875,51300,0.0,100.1500015258789
2008-06-13,60.70512705294922,60.81444019315875,60.644398560229924,60.75371170043945,34200,0.0,100.04000091552734
2008-06-16,60.869067621565044,60.869067621565044,60.58363875668396,60.64436721801758,45500,0.0,99.86000061035156
2008-06-17,60.8751649431319,60.88123918201647,60.577592103801926,60.66261291503906,56500,0.0,99.88999938964844
2008-06-18,60.60794315239413,60.66259738850643,60.468263493520155,60.595794677734375,34000,0.0,99.77999877929688
2008-06-19,60.60187262388894,60.63830878352702,60.4257567968285,60.45612335205078,60100,0.0,99.55000305175781
2008-06-20,60.13425506839547,60.13425506839547,59.84883075554541,59.85490036010742,73000,0.0,98.55999755859375
2008-06-23,59.958163683120894,60.17071574517571,59.51483683944589,59.575565338134766,100200,0.0,98.0999984741211
2008-06-24,59.75167870958369,59.848848010020966,59.709168298964194,59.8184814453125,41300,0.0,98.5
2008-06-25,59.78204799603636,59.90957923370105,59.612006345816766,59.873138427734375,32100,0.0,98.58999633789062
2008-06-26,59.67270583565747,60.11602783203124,59.67270583565747,60.11602783203125,31100,0.0,98.98999786376953
2008-06-27,59.94602306445677,60.39541957363124,59.92780497578982,60.12213897705078,78800,0.0,99.0
2008-06-30,60.23143329147514,60.41969299316406,60.09782783868173,60.41969299316406,38400,0.0,99.48999786376953
2008-07-01,60.48607611373383,60.772250169069025,60.29732499016427,60.44345474243164,113700,0.259,99.2699966430664
2008-07-02,60.431257025563255,60.705250791204996,60.431257025563255,60.69916534423828,39400,0.0,99.69000244140625
2008-07-03,60.69917441768317,60.69917441768317,60.51041868977406,60.638282775878906,15000,0.0,99.58999633789062
2008-07-07,61.00364469629618,61.00364469629618,60.6931148195138,60.79662322998047,27800,0.0,99.8499984741211
2008-07-08,60.80264590966094,60.985311433557975,60.80264590966094,60.97922134399414,31500,0.0,100.1500015258789
2008-07-09,61.1070740429273,61.314090596010736,61.009651209445884,61.28364944458008,46500,0.0,100.6500015258789
2008-07-10,61.36282461102923,61.38718032836915,61.2836720137081,61.38718032836914,60500,0.0,100.81999969482422
2008-07-11,61.41159788009262,61.43595362195595,60.95493817226646,61.009735107421875,63700,0.0,100.19999694824219
2008-07-14,60.881887715503126,61.2167734516337,60.881887715503126,60.930599212646484,26400,0.0,100.06999969482422
2008-07-15,61.07673174024225,61.46641444372994,61.07673174024225,61.45423889160156,109200,0.0,100.93000030517578
2008-07-16,61.4846447457373,61.4846447457373,61.08278210613882,61.301979064941406,29800,0.0,100.68000030517578
2008-07-17,61.23502451131823,61.23502451131823,60.80881062632739,60.90013885498047,48300,0.0,100.0199966430664
2008-07-18,60.65047613995042,61.040158576187864,60.65047613995042,60.760074615478516,59000,0.0,99.79000091552734
2008-07-21,60.51041471002621,60.91227722167969,60.51041471002621,60.91227722167969,37800,0.0,100.04000091552734
2008-07-22,60.857483172039935,60.857483172039935,60.63828625602863,60.723533630371094,48100,0.0,99.7300033569336
2008-07-23,60.5895747427917,60.65046173798672,60.45562056613468,60.5834846496582,55600,0.0,99.5
2008-07-24,60.58347890371069,60.857472678791744,60.55912317886667,60.73569869995117,38000,0.0,99.75
2008-07-25,60.34604564551009,60.693106763358536,60.34604564551009,60.553062438964844,30600,0.0,99.44999694824219
2008-07-28,60.70527267456055,60.72962840734537,60.43736890468953,60.70527267456055,19800,0.0,99.69999694824219
2008-07-29,60.55911564878814,60.70524533430259,60.47387294512314,60.589561462402344,20800,0.0,99.51000213623047
2008-07-30,60.44950071417894,60.69914331057536,60.29119088830262,60.680877685546875,79500,0.0,99.66000366210938
2008-07-31,60.75398452089888,60.82705171971131,60.595674579495835,60.760074615478516,38000,0.0,99.79000091552734
2008-08-01,60.7728844793649,60.90721693123961,60.644659318529435,60.858367919921875,33700,0.281,99.66999816894531
2008-08-04,60.742365814926984,60.85227377647536,60.63245785337861,60.79121017456055,59600,0.0,99.55999755859375
2008-08-05,60.864476102409384,60.888900608425985,60.64466020675817,60.79730987548828,31800,0.0,99.56999969482422
2008-08-06,60.65688427239651,60.69352336921275,60.58972268831518,60.687416076660156,48200,0.0,99.38999938964844
2008-08-07,60.60189302105055,60.992675636113646,60.60189302105055,60.90719223022461,25600,0.0,99.75
2008-08-08,60.827862936592474,61.02935702929509,60.827862936592474,61.02325439453125,18800,0.0,99.94000244140625
2008-08-11,60.79119042906263,61.07206520434489,60.79119042906263,60.949947357177734,23600,0.0,99.81999969482422
2008-08-12,61.102602024729244,61.13923645019531,60.90721065808082,61.13923645019531,44400,0.0,100.12999725341797
2008-08-13,61.24308376113593,61.25529369183379,61.02937037666619,61.05990219116211,32100,0.0,100.0
2008-08-14,61.40785421722313,61.475020384716146,61.096447864164105,61.456703186035156,57400,0.0,100.6500015258789
2008-08-15,61.50562005905827,61.615528030980265,61.38960479466861,61.60331344604492,54300,0.0,100.88999938964844
2008-08-18,61.591077741438994,61.70098566736041,61.4445307345456,61.548336029052734,37800,0.0,100.80000305175781
2008-08-19,61.52392975918971,61.713213876062355,61.38349000059157,61.68878936767578,54400,0.0,101.02999877929688
2008-08-20,61.63381287660802,61.823096917191066,61.511690383895754,61.64602279663086,60500,0.0,100.95999908447266
2008-08-21,61.63996212508467,61.63996212508467,61.37130175492596,61.57279586791992,32600,0.0,100.83999633789062
2008-08-22,61.53002182273666,61.62161254882812,61.395694037433394,61.621612548828125,37500,0.0,100.91999816894531
2008-08-25,61.62159737234748,61.68265628853794,61.38957162742505,61.633811950683594,37000,0.0,100.94000244140625
2008-08-26,61.43231696499661,61.670450013159744,61.43231696499661,61.5422248840332,46800,0.0,100.79000091552734
2008-08-27,61.73152068338314,61.77426240122775,61.54223659842811,61.71931076049805,37600,0.0,101.08000183105469
2008-08-28,61.51786132588842,61.707145562324484,61.36521154592343,61.53007125854492,51800,0.0,100.7699966430664
2008-08-29,61.40793532211022,61.67049305313188,61.33466177211572,61.63996124267578,33900,0.0,100.94999694824219
2008-09-02,61.4501980313831,61.71335044762759,61.364514745533164,61.40123748779297,56600,0.23,100.33000183105469
2008-09-03,61.382867218169515,61.8112602233512,61.382867218169515,61.78065872192383,35900,0.0,100.94999694824219
2008-09-04,61.780696586136145,61.88473895327463,61.52978186335847,61.66442108154297,61800,0.0,100.76000213623047
2008-09-05,61.79903038335719,61.988746643066406,61.62155192431488,61.988746643066406,39600,0.0,101.29000091552734
2008-09-08,62.04382841063572,62.47222617230648,61.664395862713484,62.049949645996094,55200,0.0,101.38999938964844
2008-09-09,62.14787292480469,62.178469764415524,61.96427321060088,62.14787292480469,29600,0.0,101.55000305175781
2008-09-10,61.83577130135666,62.11728751205093,61.76845169998021,61.958168029785156,66400,0.0,101.23999786376953
2008-09-11,61.95208490663986,62.117321046134784,61.89088184024919,62.08671951293945,30700,0.0,101.44999694824219
2008-09-12,62.11112643865107,62.147849168935466,61.82961040851285,62.05604934692383,29000,0.0,101.4000015258789
2008-09-15,62.07444023490194,62.07444023490194,61.67052267840821,61.84188461303711,39300,0.0,101.05000305175781
2008-09-16,61.35842599226424,61.41350312691793,60.80151006203756,61.19930648803711,66900,0.0,100.0
2008-09-17,60.80762154535629,61.2849753123246,60.281307220458984,60.281307220458984,74700,0.0,98.5
2008-09-18,63.22502851154256,63.22502851154256,58.86763905336444,59.2409553527832,90300,0.0,96.80000305175781
