date,open,high,low,close,volume,dividend,unadj_close
1999-04-14,14.260736762871176,14.301382185240923,13.656861916234936,13.703313827514648,951400,0.0,18.4375
1999-04-15,13.865891786783683,13.88911773617528,13.412985773647533,13.819439888000488,3398400,0.0,18.59375
1999-04-16,13.819433782178914,13.842659721308626,13.378140938714377,13.447818756103516,544200,0.0,18.09375
1999-04-19,13.587184056179927,13.598797034005722,12.681371785767931,12.797501564025879,2416600,0.0,17.21875
1999-04-20,12.936855873175427,13.145889451018476,12.681370389145032,13.122663497924805,2058800,0.0,17.65625
1999-04-21,13.122660102515386,13.517501202945052,13.029756314178993,13.471049308776855,1015600,0.0,18.125
1999-04-22,14.051698874091237,14.115570232609834,13.819439388569068,14.092344284057617,2064600,0.0,18.9609375
1999-04-23,14.01686022077736,14.249119710765386,13.84266560328634,14.121376991271973,489000,0.0,19.0
1999-04-26,14.283955175587915,14.492988665962372,14.202664373775626,14.481375694274902,530200,0.0,19.484375
1999-04-27,14.65557381824443,14.667186792743832,14.109764016772571,14.121376991271973,826000,0.0,19.0
1999-04-28,14.121375427246093,14.272344079017639,13.865890016555785,13.935567855834961,1788600,0.0,18.75
1999-04-29,13.935575143914473,13.958801102487664,13.598798744603206,13.790412902832031,968000,0.0,18.5546875
1999-04-30,14.02847738217417,14.02847738217417,13.354924660182364,13.68008804321289,1520000,0.0,18.40625
1999-05-03,13.749762204359678,13.842666003037783,13.598793531507756,13.79621410369873,403200,0.0,18.5625
1999-05-04,13.73815073437161,13.912345375973954,13.494278236128327,13.58718204498291,2869800,0.0,18.28125
1999-05-05,13.656862613543794,13.865896224975586,13.285247304331717,13.865896224975586,886200,0.0,18.65625
1999-05-06,13.749758402506512,13.970404863357544,13.471047083536785,13.517498970031738,686800,0.0,18.1875
1999-05-07,13.726541345183914,13.819445178315446,13.482668783213642,13.749767303466797,739400,0.0,18.5
1999-05-10,13.889122181801342,14.02847792275587,13.772992397672567,13.865896224975586,486400,0.0,18.65625
1999-05-11,13.947177975091211,14.21427630433942,13.947177975091211,14.074920654296875,931200,0.0,18.9375
1999-05-12,14.295566169189403,14.434921810156318,13.935564096691538,14.353631019592285,589400,0.0,19.3125
1999-05-13,14.446541312258336,14.597509991566502,14.29557263295017,14.312992095947266,1231000,0.0,19.2578125
1999-05-14,14.07492353439331,14.167827320098876,13.877502989768981,13.935567855834961,815600,0.0,18.75
1999-05-17,13.854281301662974,14.19105762835889,13.790409929358576,14.1329927444458,451200,0.0,19.015625
1999-05-18,14.283962420609564,14.376866241231415,14.144606689676786,14.260736465454102,820200,0.0,19.1875
1999-05-19,14.330414943880848,14.342027921955307,14.103961871428924,14.307188987731934,637400,0.0,19.25
1999-05-20,14.388475404758202,14.394281892007902,14.121376991271973,14.121376991271973,552000,0.0,19.0
1999-05-21,14.028473395476128,14.138796654794856,13.923956623489964,13.958795547485352,550000,0.0,18.78125
1999-05-24,13.95879774028752,14.028475599224064,13.616214933849516,13.6568603515625,1409600,0.0,18.375
1999-05-25,13.749762856023393,13.842666659104633,13.34911520523555,13.37234115600586,712600,0.0,17.9921875
1999-05-26,13.54073299341433,13.656862778949616,13.145891722594358,13.651056289672852,1353800,0.0,18.3671875
1999-05-27,13.65105174603172,13.674277695408211,13.389759815546213,13.55234146118164,761400,0.0,18.234375
1999-05-28,13.552341180404431,13.72653579711914,13.436211435927957,13.72653579711914,265800,0.0,18.46875
1999-06-01,13.743953096974932,13.743953096974932,13.401370404654898,13.418789863586426,637600,0.0,18.0546875
1999-06-02,13.354918932261532,13.633630283891337,13.180724337492903,13.563952445983887,646000,0.0,18.25
1999-06-03,13.552340123571199,13.680082832533738,13.453629848463782,13.471049308776855,912200,0.0,18.125
1999-06-04,13.471055380117448,13.912348573604055,13.471055380117448,13.871703147888184,500000,0.0,18.6640625
1999-06-07,13.976214810029456,14.214280787267182,13.976214810029456,14.121376991271973,1003600,0.0,19.0
1999-06-08,14.1213773990721,14.162022810993772,13.755568691777059,13.79621410369873,508400,0.0,18.5625
1999-06-09,13.889117372174365,14.040086039263217,13.831052500217114,14.005247116088867,563800,0.0,18.84375
1999-06-10,13.86589195270731,13.912343852046362,13.68589084276848,13.79621410369873,502800,0.0,18.5625
1999-06-11,13.842662498812627,13.929759788024956,13.563951173333178,13.610403060913086,210800,0.0,18.3125
1999-06-14,13.726532741110058,13.726532741110058,13.494273303866233,13.546531677246094,341200,0.0,18.2265625
1999-06-15,13.517503607141434,13.78460204611416,13.517503607141434,13.668472290039062,830800,0.0,18.390625
1999-06-16,14.0052441301661,14.295568428055114,13.982018186334978,14.231697082519531,719000,0.0,19.1484375
1999-06-17,14.098149186473782,14.434925402625131,14.086536213503045,14.388473510742188,682200,0.0,19.359375
1999-06-18,14.388477355957031,14.516220092773438,14.278154083251954,14.516220092773438,409800,0.0,19.53125
1999-06-21,14.580089338394147,14.89363964674671,14.562669876819005,14.882026672363281,1514000,0.0,20.0234375
1999-06-22,14.841377694657144,14.934281467393653,14.539440433263493,14.568472862243652,1052800,0.0,19.6015625
1999-06-23,14.492992038968243,14.684606116406526,14.353636346285857,14.678799629211426,915400,0.0,19.75
1999-06-24,14.632351849113796,14.643964826771823,14.301381985860031,14.376866340637207,533600,0.0,19.34375
1999-06-25,14.400089782493255,14.620736319483072,14.330411928706997,14.394283294677734,546400,0.0,19.3671875
1999-06-28,14.539448053874667,14.655577830662804,14.452350721283565,14.632351875305176,437000,0.0,19.6875
1999-06-29,14.632354290881501,14.84138792360838,14.632354290881501,14.818161964416504,215600,0.0,19.9375
1999-06-30,14.81234863153161,15.096866500189018,14.661379966529719,15.044608116149902,630200,0.0,20.2421875
1999-07-01,15.108477818874912,15.282672413250872,14.89944430562376,15.212994575500488,946800,0.0,20.46875
1999-07-02,15.18977103560332,15.410417556762695,15.18977103560332,15.410417556762695,444000,0.0,20.734375
1999-07-06,15.491710453243046,15.654292122167636,15.259450926207917,15.323322296142578,656000,0.0,20.6171875
1999-07-07,15.18977505973216,15.538164395964548,15.18977505973216,15.503325462341309,1111200,0.0,20.859375
1999-07-08,15.422033102707958,15.787841869827913,15.398807149240024,15.712357521057129,758400,0.0,21.140625
1999-07-09,15.770414083923674,15.8807373046875,15.665897348463208,15.8807373046875,247400,0.0,21.3671875
1999-07-12,15.932998381465314,15.991063244371528,15.747190820165427,15.903965950012207,468800,0.0,21.3984375
1999-07-13,15.793646996739064,15.863324851136442,15.660097775810755,15.8342924118042,400200,0.0,21.3046875
1999-07-14,15.956227242795508,16.03751806572096,15.758806672833702,16.03171157836914,603800,0.0,21.5703125
1999-07-15,16.142026386171825,16.234930135156986,15.991057794070938,16.1478328704834,772000,0.0,21.7265625
1999-07-16,16.258158449266777,16.351062211834016,16.11880280541592,16.292997360229492,200800,0.0,21.921875
1999-07-19,16.31622561472663,16.339451558662184,16.072353203403313,16.095579147338867,445400,0.0,21.65625
1999-07-20,16.02010108063353,16.025907568883124,15.329128978931685,15.427839279174805,1616600,0.0,20.7578125
1999-07-21,15.42202663136952,15.65428606858894,15.352348800203693,15.561382293701172,795400,0.0,20.9375
1999-07-22,15.561389151930488,15.561389151930488,15.00977274542549,15.079450607299805,1034600,0.0,20.2890625
1999-07-23,15.166547158529864,15.224612040453792,14.974933048180903,15.120095252990723,802800,0.0,20.34375
1999-07-26,14.911058892810274,15.027188634966118,14.760090228007678,14.777509689331055,719800,0.0,19.8828125
1999-07-27,15.003970046716233,15.224616665050297,14.957518127066958,15.143325805664062,833800,0.0,20.375
1999-07-28,15.212995042192176,15.398802615226584,15.07363936241637,15.282672882080078,951200,0.0,20.5625
1999-07-29,14.980740208161485,15.212999746272516,14.876223416011522,15.027192115783691,933200,0.0,20.21875
1999-07-30,15.16655143728856,15.218809845763136,14.864613966102109,14.870420455932617,601800,0.0,20.0078125
1999-08-02,14.794936781571318,15.137519697628111,14.783323801366004,14.841388702392578,638800,0.0,19.96875
1999-08-03,15.003962160936043,15.015575134744818,14.591701590724565,14.783315658569336,940400,0.0,19.890625
1999-08-04,14.771710235413689,14.9342919518412,14.54525713038966,14.60332202911377,975200,0.0,19.6484375
1999-08-05,14.545254380039914,14.719449043273926,14.3188013178357,14.719449043273926,1759600,0.0,19.8046875
1999-08-06,14.702022393043109,14.980733718029708,14.585892674298691,14.725248336791992,954400,0.0,19.8125
1999-08-09,14.783316791414215,14.82396220285958,14.539444322742025,14.556863784790039,420000,0.0,19.5859375
1999-08-10,14.522025651912418,14.585897016235105,14.098152052316415,14.312992095947266,1399800,0.0,19.2578125
1999-08-11,14.539439534241298,14.794924893469181,14.400083883753362,14.771698951721191,1272800,0.0,19.875
1999-08-12,14.835582242649831,14.84138873276437,14.580096677610069,14.58590316772461,834200,0.0,19.625
1999-08-13,14.858798134106179,15.085251095118346,14.829765703207181,15.05041217803955,683200,0.0,20.25
1999-08-16,15.120088735727162,15.230411963829626,14.969120107797474,15.09686279296875,1104000,0.0,20.3125
1999-08-17,15.305904459989819,15.329130415164311,14.934289177197957,15.166548728942871,696400,0.0,20.40625
1999-08-18,15.183966595659323,15.207192548386908,14.986545997474842,14.992352485656738,368400,0.0,20.171875
1999-08-19,14.841388702392578,14.934292544035099,14.7426783706474,14.841388702392578,537400,0.0,19.96875
1999-08-20,14.934284537519195,14.934284537519195,14.783315875786887,14.887832641601562,417200,0.0,20.03125
1999-08-23,15.050412363102541,15.276865326899223,15.009766959344162,15.230413436889648,585000,0.0,20.4921875
1999-08-24,15.305906036594608,15.607843484964457,15.236228163893875,15.468487739562988,1077200,0.0,20.8125
1999-08-25,15.561391998739804,15.857522965880001,15.445262207704433,15.793651580810547,783600,0.0,21.25
1999-08-26,15.86332461148068,15.86332461148068,15.58461319810181,15.602032661437988,453200,0.0,20.9921875
1999-08-27,15.631069093407271,15.735585900123962,15.468487394070197,15.514939308166504,344200,0.0,20.875
1999-08-30,15.584603536074566,15.619442441147758,15.201375580269453,15.259440422058105,863000,0.0,20.53125
1999-08-31,15.271060562997167,15.468481117803975,15.05041406056603,15.392996788024902,902600,0.0,20.7109375
1999-09-01,15.503316600148272,15.578800913182702,15.375573916551545,15.474284172058105,1188800,0.0,20.8203125
1999-09-02,15.23622336522334,15.485902330430887,15.143319564215881,15.416224479675293,578000,0.0,20.7421875
1999-09-03,15.793656803840815,16.020109971248825,15.787850312368814,15.979464530944824,901200,0.0,21.5
1999-09-07,16.049134244409597,16.188489968673647,15.979456382277572,15.985262870788574,821400,0.0,21.5078125
1999-09-08,15.95622500801226,16.113000144553865,15.747191492623452,15.874934196472168,401800,0.0,21.359375
1999-09-09,15.979450936763508,16.083967694344082,15.793643367731374,16.01428985595703,372400,0.0,21.546875
1999-09-10,16.234936083406424,16.32783986643021,16.06074149023683,16.18848419189453,337000,0.0,21.78125
1999-09-13,16.188494448575106,16.240752859635787,15.96784782409668,15.96784782409668,807400,0.0,21.484375
1999-09-14,16.0259047858149,16.18267994132831,15.909775040990157,16.14203453063965,794800,0.0,21.71875
1999-09-15,16.322035146232565,16.322035146232565,15.764612387769981,15.805257797241211,772600,0.0,21.265625
1999-09-16,15.770415544685841,15.898158233192133,15.439445851737721,15.735576629638672,1847800,0.0,21.171875
1999-09-17,15.973648954576417,16.113004670646877,15.857519191184368,16.04913330078125,1207400,0.0,21.59375
1999-09-20,16.118804931640625,16.19428924868361,15.944610353849122,16.118804931640625,466000,0.0,21.6875
1999-09-21,15.938808568131622,16.00267993215692,15.700742574946412,15.787839889526367,1311800,0.0,21.2421875
1999-09-22,15.758811520059727,15.944619172470158,15.602036313338425,15.816876411437988,1067200,0.0,21.28125
1999-09-23,15.979454622036073,15.979454622036073,15.102674953457786,15.236224174499512,1873200,0.0,20.5
1999-09-24,15.10848024970225,15.282674872104659,14.887833727992533,15.271061897277832,1271600,0.0,20.546875
1999-09-27,15.561388508915497,15.642679344409833,15.398806837926829,15.427839279174805,2083600,0.0,20.7578125
1999-09-28,15.41041646623665,15.56138512792548,15.050414272978673,15.497513771057129,936000,0.0,20.8515625
1999-09-29,15.445254034668434,15.538157818335613,15.212994575500488,15.212994575500488,399600,0.0,20.46875
1999-09-30,15.329123497009277,15.456866192817689,15.14331593946977,15.329123497009277,771600,0.0,20.625
1999-10-01,15.25945012598503,15.317515004698823,14.998158171772957,15.236224174499512,1905000,0.0,20.5
1999-10-04,15.329122543334961,15.607833862304688,15.282670656840008,15.607833862304688,486400,0.0,21.0
1999-10-05,15.700746536254883,15.87494120936422,15.422035059279944,15.700746536254883,1226200,0.0,21.125
1999-10-06,15.770418737855408,15.938806861345029,15.712353867686573,15.892354965209961,965600,0.0,21.3828125
1999-10-07,15.973645399039693,15.979451885916843,15.706547002690792,15.811063766479492,1896600,0.0,21.2734375
1999-10-08,15.805256407210951,15.85170829966418,15.468480186925046,15.799449920654297,1064600,0.0,21.2578125
1999-10-11,15.880746763345977,16.054941426198035,15.84010134201383,15.956231117248535,1238200,0.0,21.46875
1999-10-12,15.956227906415444,16.025905757535163,15.631064601190094,15.671710014343262,471800,0.0,21.0859375
1999-10-13,15.538151662643642,15.631055409505487,15.1433107384808,15.259440422058105,1058600,0.0,20.53125
1999-10-14,15.282677020873324,15.352354879631104,14.980739632922939,15.172353744506836,1401000,0.0,20.4140625
1999-10-15,14.870406534007277,15.050407550233059,14.690405517781496,14.812341690063477,2097600,0.0,19.9296875
1999-10-18,14.777509911528117,14.85299424506441,14.295571474334862,14.678799629211426,3011800,0.0,19.75
1999-10-19,14.841379041457099,14.864604986748894,14.371053649298249,14.446537971496582,2947800,0.0,19.4375
1999-10-20,14.818158531483764,15.032998604236466,14.702028762428249,15.027192115783691,796800,0.0,20.21875
1999-10-21,14.539443208585082,14.806541606186885,14.44653941811489,14.783315658569336,1361800,0.0,19.890625
1999-10-22,14.957517719567756,15.027195597143383,14.812355474618535,14.818161964416504,399400,0.0,19.9375
1999-10-25,14.725252626276705,14.951705643794368,14.707833163390731,14.85880184173584,325000,0.0,19.9921875
1999-10-26,15.120100048184396,15.14913249835372,14.853001506626606,14.864614486694336,982400,0.0,20.0
1999-10-27,14.85880192490728,14.864608412568439,14.614929443138578,14.847188949584961,1298600,0.0,19.9765625
1999-10-28,15.120090198116905,15.230413436889648,14.911056693073814,15.230413436889648,680400,0.0,20.4921875
1999-10-29,15.491714124118582,15.886555413638845,15.491714124118582,15.793651580810547,1633600,0.0,21.25
1999-11-01,15.840104629786271,15.967847409058741,15.758813770249244,15.770426750183105,461600,0.0,21.21875
1999-11-02,15.770424405498616,15.956232056815242,15.66010111252937,15.700746536254883,312600,0.0,21.125
1999-11-03,15.933001518249512,16.025905317189743,15.84009771930928,15.933001518249512,418400,0.0,21.4375
1999-11-04,16.14203658974839,16.153649565712236,15.944615998362977,16.05493927001953,818200,0.0,21.6015625
1999-11-05,16.443967859476327,16.443967859476327,16.15364356817201,16.229127883911133,1796000,0.0,21.8359375
1999-11-08,16.04913320348823,16.461393861030796,16.04913320348823,16.39171600341797,754200,0.0,22.0546875
1999-11-09,16.531072561925324,16.536879050355928,16.16526379079737,16.211715698242188,1963000,0.0,21.8125
1999-11-10,16.165259420682915,16.623971882692235,16.165259420682915,16.49622917175293,1167800,0.0,22.1953125
1999-11-11,16.61816997528076,16.81559058295356,16.600750509897868,16.722686767578125,591000,0.0,22.5
1999-11-12,16.94913913400134,16.954945622228127,16.3626838230955,16.815589904785156,878600,0.0,22.625
1999-11-15,16.850422186029483,16.850422186029483,16.670421122016073,16.74009895324707,374600,0.0,22.5234375
1999-11-16,16.873652789903726,17.09429931640625,16.73429708895476,17.09429931640625,511200,0.0,23.0
1999-11-17,17.16397641028887,17.233654257691935,16.908490969810956,16.931716918945312,1031200,0.0,22.78125
1999-11-18,17.187204440039384,17.506561279296875,17.05946170433639,17.506561279296875,1505600,0.0,23.5546875
1999-11-19,17.523979579387746,17.698174207413466,17.37301090176545,17.66914176940918,890600,0.0,23.7734375
1999-11-22,17.62849604670788,17.837529596668844,17.605270096712218,17.779464721679688,872400,0.0,23.921875
1999-11-23,17.92462950177012,17.92462950177012,17.3846260862649,17.622692108154297,1170000,0.0,23.7109375
1999-11-24,17.57042848561044,17.959463088563478,17.47171821321937,17.895591735839844,1253400,0.0,24.078125
1999-11-26,17.982695672255673,18.209148733675747,17.982695672255673,18.034954071044922,851800,0.0,24.265625
1999-11-29,17.976891780604245,18.13947348921436,17.866568478333097,17.87818145751953,706400,0.0,24.0546875
1999-11-30,17.79107648136227,17.878173787896355,17.268492642157767,17.343976974487305,872400,0.0,23.3359375
1999-12-01,17.280105853902885,17.640108059192528,17.280105853902885,17.512365341186523,1801000,0.0,23.5625
1999-12-02,17.69816812703029,18.03494429217719,17.69816812703029,17.93042755126953,417200,0.0,24.125
1999-12-03,18.44139862060547,18.62720616338235,18.336881877793473,18.44139862060547,1246200,0.0,24.8125
1999-12-06,18.383333844345312,18.70849704563506,18.325268986972144,18.569141387939453,694800,0.0,24.984375
1999-12-07,18.696891418190503,18.696891418190503,18.40656701728692,18.6156005859375,409000,0.0,25.046875
1999-12-08,18.41817283630371,18.62720632372708,18.39494689325667,18.41817283630371,815800,0.0,24.78125
1999-12-09,18.603984565107922,18.67366240992106,18.058174780738337,18.37172508239746,2375000,0.0,24.71875
1999-12-10,18.511078202349584,18.580756037490172,18.139463081599782,18.46462631225586,453200,0.0,24.84375
1999-12-13,18.45881662008279,18.743334397492056,18.325267459258033,18.586559295654297,754000,0.0,25.0078125
1999-12-14,18.650443321276622,18.650443321276622,18.139472271378633,18.232376098632812,1432200,0.0,24.53125
1999-12-15,18.185915893383243,18.60398292541504,17.883978592471387,18.60398292541504,2496800,0.0,25.03125
1999-12-16,18.74333997333751,18.998825400483376,18.696888077492808,18.952373504638672,838800,0.0,25.5
1999-12-17,19.231466258655896,19.266305871443315,19.022428581931372,19.161787033081055,795400,0.0005,25.78125
1999-12-20,19.231459398945127,19.4172706008673,19.092100997503493,19.347591400146484,578400,0.0,26.03125
1999-12-21,19.39404763939524,19.777283311311432,19.254689213243896,19.71921730041504,763600,0.0,26.53125
1999-12-22,19.88180213092494,19.951481344000612,19.45792025138127,19.71921730041504,615400,0.0,26.53125
1999-12-23,19.905032436681477,20.067617299058107,19.800513596582217,19.823740005493164,718400,0.0,26.671875
1999-12-27,20.044382031019346,20.044382031019346,19.556627659464993,19.974702835083008,1252000,0.0,26.875
1999-12-28,19.9282453832492,20.04437734935205,19.74243423748464,19.78888702392578,1400800,0.0,26.625
1999-12-29,19.835354599276616,20.16052434680574,19.835354599276616,20.108264923095703,1167000,0.0,27.0546875
1999-12-30,20.439243206399027,20.439243206399027,20.04439418991177,20.09084701538086,3379600,0.0,27.03125
1999-12-31,20.1256846950115,20.23020354224468,19.997939437282056,20.02116584777832,1510600,0.0,26.9375
2000-01-03,20.671503030460876,20.671503030460876,19.881805161881474,20.601823806762695,1876200,0.0,27.71875
2000-01-04,20.06761194804502,20.346328780656755,19.44049907466861,19.556631088256836,1091000,0.0,26.3125
2000-01-05,19.231462502781348,19.719216986547544,18.627575999070825,19.26630210876465,3812000,0.0,25.921875
2000-01-06,19.045648218093074,19.35920462168363,18.441761811177926,18.627573013305664,3340000,0.0,25.0625
2000-01-07,18.44177012350045,18.95275115966797,18.255958837621353,18.95275115966797,1372000,0.0,25.5
2000-01-10,19.695999776036288,19.858584679847908,19.347603553582815,19.672773361206055,2041000,0.0,26.46875
2000-01-11,19.69599571552485,19.870193790839046,19.022429824309967,19.11533546447754,2822600,0.0,25.71875
2000-01-12,19.463732879433856,19.463732879433856,18.813393356016018,19.03404426574707,3966400,0.0,25.609375
2000-01-13,19.277913994195238,19.32436679900053,18.906291555752922,19.208234786987305,2386000,0.0,25.84375
2000-01-14,19.788892624226023,19.963090622678713,19.61469462577333,19.649534225463867,2767800,0.0,26.4375
2000-01-18,19.60308530203109,19.96309457001863,19.55082589216193,19.754056930541992,1101600,0.0,26.578125
