date,close,volume
2004-10-29,5.097614765167236,5951800.0
2004-11-01,5.097614765167236,764400.0
2004-11-02,5.097614765167236,950100.0
2004-11-03,5.1613359451293945,433600.0
2004-11-04,5.123101711273193,311200.0
2004-11-05,5.131598472595215,391800.0
2004-11-08,5.101862907409668,91100.0
2004-11-09,5.101862907409668,97600.0
2004-11-10,5.101862907409668,177500.0
2004-11-11,5.106110095977783,92700.0
2004-11-12,5.220806121826172,354900.0
2004-11-15,5.263288497924805,268100.0
2004-11-16,5.3100128173828125,252500.0
2004-11-17,5.314265251159668,425000.0
2004-11-18,5.403470993041992,179700.0
2004-11-19,5.399223804473877,202600.0
2004-11-22,5.365239143371582,105200.0
2004-11-23,5.4374566078186035,204200.0
2004-11-24,5.433208465576172,141700.0
2004-11-26,5.373737812042236,42900.0
2004-11-29,5.386480808258057,174200.0
2004-11-30,5.42046594619751,148800.0
2004-12-01,5.586134910583496,162500.0
2004-12-02,5.5011773109436035,212800.0
2004-12-03,5.586134910583496,138300.0
2004-12-06,5.573392391204834,126600.0
2004-12-07,5.5224175453186035,116200.0
2004-12-08,5.462944030761719,112300.0
2004-12-09,5.458694934844971,139200.0
2004-12-10,5.509671688079834,186000.0
2004-12-13,5.484184741973877,215700.0
2004-12-14,5.4799346923828125,169400.0
2004-12-15,5.543655872344971,200300.0
2004-12-16,5.543655872344971,230000.0
2004-12-17,5.6923394203186035,887700.0
2004-12-20,5.666847229003906,222800.0
2004-12-21,5.713575839996338,82700.0
2004-12-22,5.819777965545654,194000.0
2004-12-23,5.921731948852539,107900.0
2004-12-27,5.777297496795654,112500.0
2004-12-28,5.747561454772949,111100.0
2004-12-29,5.707162857055664,109400.0
2004-12-30,5.715757846832275,48900.0
2004-12-31,5.788815498352051,55500.0
2005-01-03,5.840389728546143,189100.0
2005-01-04,5.8661723136901855,154400.0
2005-01-05,5.6727824211120605,302600.0
2005-01-06,5.754436492919922,93300.0
2005-01-07,5.69856595993042,124300.0
2005-01-10,5.715757846832275,79800.0
2005-01-11,5.69856595993042,136400.0
2005-01-12,5.715757846832275,111600.0
2005-01-13,5.745840072631836,77500.0
2005-01-14,5.840389728546143,28100.0
2005-01-18,5.887661457061768,185900.0
2005-01-19,5.8661723136901855,233600.0
2005-01-20,5.82749605178833,42100.0
2005-01-21,5.844685077667236,51400.0
2005-01-24,5.810306072235107,48000.0
2005-01-25,5.8017096519470215,61100.0
2005-01-26,5.891957759857178,105300.0
