date,close,volume
2007-05-03,17.764970779418945,8052800.0
2007-05-04,17.98788833618164,5437300.0
2007-05-07,17.456314086914062,2646300.0
2007-05-08,16.830421447753906,4166100.0
2007-05-09,16.967609405517578,7541100.0
2007-05-10,16.890438079833984,3170600.0
2007-05-11,16.547481536865234,3539400.0
2007-05-14,16.19595718383789,1924800.0
2007-05-15,15.604366302490234,3438700.0
2007-05-16,15.72439956665039,2607600.0
2007-05-17,16.30741310119629,8979000.0
2007-05-18,16.55605697631836,6562200.0
2007-05-21,16.290273666381836,2077700.0
2007-05-22,16.701810836791992,4014700.0
2007-05-23,16.47031593322754,2387100.0
2007-05-24,16.30741310119629,2362000.0
2007-05-25,16.084501266479492,895000.0
2007-05-29,16.367433547973633,2918800.0
2007-05-30,16.27311897277832,2829300.0
2007-05-31,16.33314323425293,3435200.0
2007-06-01,16.761829376220703,2299400.0
2007-06-04,16.1530818939209,5692700.0
2007-06-05,16.24740219116211,4510000.0
2007-06-06,16.230257034301758,2595300.0
2007-06-07,15.844428062438965,3062100.0
2007-06-08,16.14451789855957,2124100.0
2007-06-11,15.758692741394043,1870000.0
2007-06-12,15.77584171295166,8636200.0
2007-06-13,15.981611251831055,3110200.0
2007-06-14,16.20452880859375,8069700.0
2007-06-15,16.1873836517334,3418900.0
2007-06-18,15.895879745483398,1339900.0
2007-06-19,16.178815841674805,3113000.0
2007-06-20,16.598928451538086,4031500.0
2007-06-21,16.727537155151367,3985700.0
2007-06-22,16.933307647705078,11822000.0
2007-06-25,16.658937454223633,1974400.0
2007-06-26,16.710390090942383,2237000.0
2007-06-27,16.650373458862305,2216000.0
2007-06-28,16.86472511291504,2547200.0
2007-06-29,16.890438079833984,2022200.0
2007-07-02,16.787553787231445,1831600.0
2007-07-03,17.36199378967285,2960900.0
2007-07-05,17.593494415283203,2640100.0
2007-07-06,17.859277725219727,1966900.0
2007-07-09,18.28797721862793,2872800.0
2007-07-10,17.704959869384766,2367100.0
2007-07-11,17.250545501708984,2387700.0
2007-07-12,17.516324996948242,3455400.0
2007-07-13,17.576343536376953,1751700.0
2007-07-16,17.953598022460938,2891700.0
2007-07-17,18.16794204711914,4383100.0
2007-07-18,18.322263717651367,9011300.0
2007-07-19,18.442304611206055,8636500.0
2007-07-20,18.347990036010742,4248400.0
2007-07-23,18.099348068237305,4399000.0
2007-07-24,18.28797721862793,6101200.0
2007-07-25,17.816410064697266,2779100.0
2007-07-26,16.598928451538086,9754300.0
2007-07-27,15.938749313354492,4562800.0
2007-07-30,15.475764274597168,8926900.0
2007-07-31,15.27856159210205,3582900.0
2007-08-01,15.73297119140625,7082200.0
2007-08-02,16.1873836517334,7427800.0
2007-08-03,16.033056259155273,3412800.0
2007-08-06,15.450040817260742,5659800.0
2007-08-07,15.818710327148438,2725000.0
2007-08-08,15.853007316589355,2724100.0
2007-08-09,15.321429252624512,3314300.0
2007-08-10,15.055641174316406,3903000.0
2007-08-13,14.82414722442627,2050800.0
2007-08-14,14.549783706665039,5720100.0
2007-08-15,13.503777503967285,3556000.0
2007-08-16,13.649532318115234,6312100.0
2007-08-17,13.718124389648438,4152000.0
2007-08-20,13.786712646484375,1933600.0
2007-08-21,15.184247016906738,5527200.0
2007-08-22,15.518630027770996,4715900.0
2007-08-23,15.432886123657227,2271300.0
2007-08-24,15.63865852355957,983600.0
2007-08-27,15.175674438476562,1321100.0
2007-08-28,14.875594139099121,1240500.0
2007-08-29,14.884162902832031,1092700.0
2007-08-30,14.55836009979248,1210500.0
2007-08-31,14.472617149353027,1239900.0
2007-09-04,15.029921531677246,1992800.0
2007-09-05,15.107084274291992,1847900.0
2007-09-06,15.492901802062988,2205500.0
2007-09-07,15.107084274291992,1533800.0
2007-09-10,14.952751159667969,2483400.0
2007-09-11,15.167106628417969,2066700.0
2007-09-12,14.704113006591797,2217800.0
2007-09-13,15.08135986328125,1365600.0
2007-09-14,15.132804870605469,873900.0
2007-09-17,14.704113006591797,939100.0
2007-09-18,14.961325645446777,1800800.0
2007-09-19,15.681529998779297,3484000.0
2007-09-20,15.192814826965332,1631700.0
2007-09-21,15.055641174316406,1767300.0
2007-09-24,13.743844985961914,5237600.0
2007-09-25,14.644097328186035,3470300.0
2007-09-26,15.321429252624512,4915600.0
2007-09-27,15.27856159210205,1443000.0
2007-09-28,15.390020370483398,1505000.0
2007-10-01,15.621514320373535,2277700.0
2007-10-02,16.27311897277832,2982300.0
2007-10-03,16.53034019470215,3078200.0
2007-10-04,15.955891609191895,4998500.0
2007-10-05,16.45317268371582,3334700.0
2007-10-08,16.701810836791992,1546800.0
2007-10-09,16.79612159729004,1839200.0
2007-10-10,16.830421447753906,2415800.0
2007-10-11,16.62465476989746,2948600.0
2007-10-12,17.113357543945312,2331600.0
2007-10-15,17.147661209106445,3955300.0
2007-10-16,17.216249465942383,7945800.0
2007-10-17,17.4906063079834,5631600.0
2007-10-18,17.113357543945312,2480600.0
2007-10-19,16.718965530395508,2029600.0
2007-10-22,17.147661209106445,3344200.0
2007-10-23,17.850704193115234,5704400.0
2007-10-24,17.644941329956055,3971300.0
2007-10-25,17.1990966796875,2479300.0
2007-10-26,16.924728393554688,2171200.0
2007-10-29,17.019044876098633,1893500.0
2007-10-30,17.73067283630371,3845600.0
2007-10-31,17.833568572998047,4577700.0
2007-11-01,17.31913185119629,2519000.0
2007-11-02,17.08763885498047,1623200.0
2007-11-05,16.727537155151367,1633800.0
2007-11-06,15.870155334472656,3132100.0
2007-11-07,14.961325645446777,6915500.0
2007-11-08,14.575505256652832,7390600.0
2007-11-09,14.146814346313477,3750000.0
2007-11-12,15.330007553100586,4727700.0
2007-11-13,16.075927734375,3435700.0
2007-11-14,16.73611068725586,17352700.0
2007-11-15,17.01047706604004,8292100.0
2007-11-16,17.12192726135254,6111800.0
2007-11-19,16.298845291137695,3604800.0
2007-11-20,14.961325645446777,5969900.0
2007-11-21,15.35572338104248,4742900.0
2007-11-23,15.561494827270508,1118600.0
2007-11-26,14.987044334411621,2520600.0
2007-11-27,15.055641174316406,2609200.0
2007-11-28,16.09307098388672,5421900.0
2007-11-29,15.973037719726562,3546800.0
2007-11-30,16.94188690185547,6946400.0
2007-12-03,16.787553787231445,2688900.0
2007-12-04,15.955891609191895,6339900.0
2007-12-05,15.690103530883789,2176400.0
2007-12-06,15.758692741394043,2877000.0
2007-12-07,16.033056259155273,4594500.0
2007-12-10,15.63865852355957,2739700.0
2007-12-11,14.601226806640625,3213700.0
2007-12-12,13.49520492553711,7499400.0
2007-12-13,13.160821914672852,6570400.0
2007-12-14,13.37516975402832,4805000.0
2007-12-17,12.457767486572266,4956000.0
2007-12-18,12.149110794067383,5104100.0
2007-12-19,12.637822151184082,2949400.0
2007-12-20,12.329160690307617,3701100.0
2007-12-21,12.929328918457031,3425500.0
2007-12-24,12.95505428314209,1342700.0
2007-12-26,12.67211627960205,1801100.0
2007-12-27,12.363458633422852,3084600.0
2007-12-28,12.517788887023926,2671400.0
2007-12-31,12.76642894744873,2783600.0
2008-01-02,11.823308944702148,6351800.0
2008-01-03,11.703274726867676,7725900.0
2008-01-04,11.463207244873047,7777400.0
2008-01-07,11.480355262756348,4133200.0
2008-01-08,10.091395378112793,9311200.0
2008-01-09,11.591812133789062,8358000.0
2008-01-10,13.70097541809082,17947800.0
2008-01-11,13.272283554077148,7343700.0
2008-01-14,13.11795711517334,3313800.0
2008-01-15,13.70097541809082,6826300.0
2008-01-16,13.718124389648438,6175000.0
2008-01-17,13.023643493652344,4649600.0
2008-01-18,12.9807767868042,2418300.0
2008-01-22,12.732134819030762,4542900.0
2008-01-23,13.70097541809082,3333000.0
2008-01-24,13.709546089172363,3163200.0
2008-01-25,13.898168563842773,3093400.0
2008-01-28,13.855302810668945,3912900.0
2008-01-29,13.726698875427246,4795200.0
2008-01-30,13.846731185913086,4750800.0
2008-01-31,14.421177864074707,3900100.0
2008-02-01,15.887307167053223,6948200.0
2008-02-04,14.789854049682617,5381900.0
2008-02-05,14.601226806640625,3938800.0
2008-02-06,15.390020370483398,7828300.0
2008-02-07,15.853007316589355,5527600.0
2008-02-08,15.595788955688477,5579200.0
2008-02-11,15.432886123657227,2770500.0
2008-02-12,15.029921531677246,3576100.0
2008-02-13,15.184247016906738,5251800.0
2008-02-14,14.618370056152344,4152400.0
2008-02-15,14.849868774414062,3059700.0
2008-02-19,14.378311157226562,4181100.0
2008-02-20,14.412599563598633,3164400.0
2008-02-21,13.898168563842773,2810000.0
2008-02-22,14.035356521606445,3048700.0
2008-02-25,13.846731185913086,3352300.0
2008-02-26,13.64095687866211,2247100.0
2008-02-27,12.860739707946777,5586300.0
2008-02-28,12.080523490905762,3728200.0
2008-02-29,11.446061134338379,4857100.0
2008-03-03,11.128829956054688,4713200.0
2008-03-04,11.266010284423828,3849400.0
2008-03-05,12.286294937133789,7429900.0
2008-03-06,11.574665069580078,2223100.0
2008-03-07,11.051664352416992,3572300.0
2008-03-10,10.271442413330078,2178400.0
2008-03-11,10.382903099060059,3518000.0
2008-03-12,8.685288429260254,8642300.0
2008-03-13,9.019662857055664,6963100.0
2008-03-14,8.230875015258789,6092600.0
2008-03-17,7.913641452789307,6345200.0
2008-03-18,8.650992393493652,7490500.0
2008-03-19,8.942503929138184,6991300.0
2008-03-20,8.573830604553223,8116500.0
2008-03-24,8.58240032196045,8519100.0
2008-03-25,8.548107147216797,4329900.0
2008-03-26,7.4935221672058105,8665200.0
2008-03-27,7.159146308898926,10543800.0
2008-03-28,7.382063865661621,17147800.0
2008-03-31,7.373490810394287,17690900.0
2008-04-01,7.8364739418029785,9635000.0
2008-04-02,7.544968605041504,5335200.0
2008-04-03,7.553542137145996,3448100.0
2008-04-04,7.50209903717041,5451000.0
2008-04-07,7.965085983276367,5758800.0
2008-04-08,8.007954597473145,5180100.0
2008-04-09,7.639280796051025,8312300.0
2008-04-10,8.359482765197754,7788800.0
2008-04-11,8.58240032196045,10824400.0
2008-04-14,8.985365867614746,9120600.0
2008-04-15,7.853629112243652,32262700.0
2008-04-16,7.390638828277588,20470700.0
2008-04-17,7.330621242523193,6431600.0
2008-04-18,7.50209903717041,8146500.0
2008-04-21,7.030539512634277,6377300.0
2008-04-22,5.830202102661133,20105200.0
2008-04-23,5.624429225921631,21487200.0
2008-04-24,6.224597454071045,19369000.0
2008-04-25,6.010253429412842,11496500.0
2008-04-28,6.164580345153809,8425400.0
2008-04-29,7.064833641052246,18722700.0
2008-04-30,7.296326160430908,15215200.0
2008-05-01,7.5706892013549805,15114600.0
2008-05-02,7.287752628326416,8266300.0
2008-05-05,6.953373432159424,7458600.0
2008-05-06,6.747602462768555,9182300.0
2008-05-07,6.576125621795654,7083500.0
2008-05-08,6.4903883934021,9057400.0
2008-05-09,6.55897855758667,11068700.0
2008-05-12,6.378927707672119,7737600.0
2008-05-13,6.336058139801025,7796800.0
2008-05-14,6.816192626953125,8243200.0
2008-05-15,6.730454444885254,7882100.0
2008-05-16,6.430369853973389,8203200.0
2008-05-19,6.130286693572998,8380300.0
2008-05-20,5.915939807891846,7104600.0
2008-05-21,4.947097301483154,25114200.0
2008-05-22,4.947097301483154,13338600.0
2008-05-23,4.715604305267334,13950500.0
2008-05-27,5.075705528259277,12920100.0
2008-05-28,4.844213008880615,12853600.0
2008-05-29,5.26432991027832,9499100.0
2008-05-30,5.272904396057129,6889500.0
2008-06-02,5.015688896179199,9104100.0
2008-06-03,5.230034351348877,8720600.0
2008-06-04,5.230034351348877,14734700.0
2008-06-05,5.864498138427734,20509100.0
2008-06-06,5.401509761810303,16676600.0
2008-06-09,5.221460819244385,12055400.0
2008-06-10,5.084279537200928,10392200.0
2008-06-11,4.5955705642700195,11500800.0
2008-06-12,4.406946659088135,19832000.0
