date,open,high,low,close,volume
2004-01-02,7.547776378563892,7.665036331911314,7.526211323762626,7.554515361785889,2278800
2004-01-05,7.642124856057709,7.749950146570997,7.642124856057709,7.716254711151123,2864000
2004-01-06,7.709518343698949,7.794431013740926,7.656953528866392,7.740518093109131,3379200
2004-01-07,7.56799491539105,7.60438553277968,7.318648387612483,7.473647594451904,6273200
2004-01-08,7.496557254433077,7.628643245421497,7.477687900599207,7.6138176918029785,2994800
2004-01-09,7.574734791995403,7.6219082009470025,7.466909489997749,7.601691246032715,3584800
2004-01-12,7.594952324211299,7.6488652363839105,7.461518663519121,7.531605243682861,4174000
2004-01-13,7.561253856825504,7.561253856825504,7.338864339949124,7.407602787017822,3868800
2004-01-14,7.439949893390995,7.439949893390995,7.3240375498970245,7.383341312408447,1728800
2004-01-15,7.383341286552879,7.407602033438816,7.216212268173509,7.236429214477539,3218000
2004-01-16,7.3051721850322595,7.446692943572998,7.303824079379987,7.446692943572998,3441600
2004-01-20,7.446686325180755,7.573380893854103,7.386034478525512,7.534294605255127,3023600
2004-01-21,7.554516685833817,7.722993866669324,7.487125813499614,7.527560234069824,5793600
2004-01-22,7.534296074641032,7.574730475579898,7.500600654833427,7.514078617095947,3111200
2004-01-23,7.512729457409926,7.512729457409926,7.259339809417725,7.259339809417725,3911600
2004-01-26,7.259345147233896,7.259345147233896,7.147476047787505,7.189258575439453,3030000
2004-01-27,7.194650569410392,7.291693088021136,7.170389811219803,7.274171829223633,2760800
2004-01-28,7.271476694261431,7.410301754740761,7.220259476995097,7.243172645568848,5593200
2004-01-29,7.547777589163363,7.581473024829272,7.0302156767689565,7.314605236053467,8903600
2004-01-30,7.314601020392316,7.594946616200866,7.2337317129110295,7.589555740356445,3761200
2004-02-02,7.589559152911495,7.615167495678536,7.446690338694498,7.558559417724609,4808000
2004-02-03,7.534298452616755,7.534298452616755,7.396821034712939,7.4264726638793945,3206400
2004-02-04,7.615169215975573,7.681212502659409,7.565300110205083,7.601691246032715,6490800
2004-02-05,7.696034457707815,7.7337736813367455,7.64616537530511,7.6852521896362305,5681600
2004-02-06,7.698733223771059,7.876645088195802,7.698733223771059,7.876645088195801,2893200
2004-02-09,7.8766458793524325,8.032992700585796,7.849689938639338,7.987166881561279,3141600
2004-02-10,7.987163430428516,8.080163133820404,7.937294344675036,7.999293804168701,2010000
2004-02-11,7.999296557172668,8.200121588397193,7.980427194672021,8.196078300476074,3709200
2004-02-12,8.187992040895512,8.4238601243781,8.181253055626334,8.403642654418945,4962800
2004-02-13,8.349729537565644,8.44812015362947,8.21494778720672,8.23246955871582,2576400
2004-02-17,8.233817138353967,8.423859385525356,8.233817138353967,8.369946479797363,2339600
2004-02-18,8.356467775262567,8.551901398643368,8.34298980709211,8.511466979980469,4923200
2004-02-19,8.592337500356427,8.599076485761676,8.431947385444362,8.43868637084961,2868400
2004-02-20,8.437338626333306,8.437338626333306,8.154297113987779,8.256731033325195,2361600
2004-02-23,8.25672856255934,8.336249803911945,8.224381235248973,8.258076667785645,2078400
2004-02-24,8.256732666302625,8.305254195535737,8.186646584245635,8.262124061584473,2188800
2004-02-25,8.181250993620761,8.344336761128135,8.17720719215716,8.329510688781738,2309200
2004-02-26,8.289072814386005,8.400941848754883,8.214942997738012,8.400941848754883,2747200
2004-02-27,8.400945262360194,8.512813828034009,8.345684260891204,8.477770805358887,3674400
2004-03-01,8.619296378461442,8.861903520293104,8.603122706113139,8.825512886047363,4386000
2004-03-02,8.826855912306263,8.973768544416622,8.716334926041995,8.812029838562012,6308400
2004-03-03,8.801246628339374,8.801246628339374,8.593682144325905,8.713638305664062,3652400
2004-03-04,8.700158114645014,8.750026679617765,8.628722958341566,8.740592002868652,1962400
2004-03-05,8.491248659463647,8.511466123837247,7.729731708946396,8.342988967895508,9716000
2004-03-08,8.34299068689778,8.446772183887887,8.051862122011949,8.063992500305176,4511600
2004-03-09,8.113859305271797,8.12733727104385,7.8887735749881776,7.925164699554443,5001600
2004-03-10,7.952123210577142,8.004688010552298,7.528908599939491,7.561255931854248,5192400
2004-03-11,7.547776653183767,7.78364467359576,7.542385260749423,7.567994117736816,5424400
2004-03-12,7.648864743897159,7.814646244049072,7.648864743897159,7.814646244049072,3449200
2004-03-15,7.803859866427039,7.803859866427039,7.578774182255219,7.584165573120117,2960400
2004-03-16,7.669080974996419,7.729732344803518,7.528907846325726,7.605733394622803,2972800
2004-03-17,7.635384817726737,7.8645133356290815,7.631341016411557,7.836209297180176,3724000
2004-03-18,7.803863766298163,7.848341477782349,7.658299225110089,7.828124523162842,2518800
2004-03-19,8.289074240468695,8.435986308548747,8.271552476160608,8.391508102416992,10331200
2004-03-22,8.392859420998986,8.403641693366271,8.127339215715347,8.169121742248535,5631200
2004-03-23,8.356468491817619,8.518206694489564,8.313338372991975,8.360511779785156,8139200
2004-03-24,8.361857645379215,8.396900664731493,8.028946647851116,8.053207397460938,6035600
2004-03-25,8.15429536582654,8.275599138912677,8.041078682329994,8.272903442382812,5224800
2004-03-26,8.272904606776782,8.413077246997883,8.254035242563457,8.35646915435791,4809200
2004-03-29,8.384870567724848,8.513348526377868,8.376755991129189,8.40109920501709,2471200
2004-03-30,8.378106433024115,8.513346244643877,8.344296480119175,8.466012001037598,2980800
2004-03-31,8.533630121240938,8.547154409112409,8.305075073150812,8.314541816711426,4447200
2004-04-01,8.314544126385936,8.314544126385936,8.183361335035334,8.207704544067383,4774400
2004-04-02,8.31048777115569,8.401098210872313,8.271268096099682,8.384869575500488,5349600
2004-04-05,8.378105680424834,8.503878735205024,8.357819504144587,8.447077751159668,2747200
2004-04-06,8.452487552972727,8.744606018066406,8.415972744836017,8.744606018066406,4396400
2004-04-07,8.736488736233339,8.817632390021753,8.663459138284505,8.804108619689941,6601600
2004-04-08,8.824397760172594,8.877141204471174,8.764891912534038,8.810873985290527,4421600
2004-04-12,8.812227593593143,8.925828552636387,8.762188486320479,8.894722938537598,2006000
2004-04-13,8.881199831386766,8.881199831386766,8.582319915996955,8.616129875183105,3863600
2004-04-14,8.616128651771492,8.616128651771492,8.443021850405671,8.544451713562012,5298800
2004-04-15,8.517403340037793,8.763540273723907,8.517403340037793,8.694567680358887,4247600
2004-04-16,8.695917245695911,8.810870838839213,8.57284856508304,8.797347068786621,4883600
2004-04-19,8.78247375098255,8.821693420410156,8.7283776196411,8.821693420410156,2839200
2004-04-20,8.821691299335045,8.821691299335045,8.595840598571499,8.608012199401855,2358800
2004-04-21,8.608015100210208,8.629653451656198,8.409212391619617,8.613424301147461,4044400
2004-04-22,8.925829391384138,9.094879190463383,8.704036137536015,9.000211715698242,11484400
2004-04-23,8.858207026969442,8.93258933075472,8.817634673668781,8.92988395690918,4627600
2004-04-26,8.929882804423297,8.959635722097513,8.779766561101699,8.832509994506836,3086400
2004-04-27,8.83250951156061,8.966397633773811,8.73243236541748,8.73243236541748,8970800
2004-04-28,8.733790714239953,8.733790714239953,8.276679826878063,8.31184196472168,10528800
2004-04-29,8.31724852004462,8.378106539224735,8.006197052556074,8.096807479858398,9505200
2004-04-30,8.16172443396388,8.24963053951506,8.022427558794195,8.033246994018555,6385200
2004-05-03,8.040005876358306,8.114387660062437,7.843908071393688,8.021072387695312,9181200
2004-05-04,8.07381679846552,8.337534532395846,8.07381679846552,8.269914627075195,6939200
2004-05-05,8.26991494015883,8.363230227310456,8.242866873826793,8.357820510864258,4939600
2004-05-06,8.337534150993363,8.338886322042388,8.110331238237512,8.191474914550781,4806400
