date,close,volume
2004-01-02,16.269474029541016,323700.0
2004-01-05,16.45279312133789,430000.0
2004-01-06,16.101436614990234,380000.0
2004-01-07,16.147262573242188,251600.0
2004-01-08,16.335668563842773,316900.0
2004-01-09,16.203277587890625,367500.0
2004-01-12,16.126895904541016,229100.0
2004-01-13,16.218557357788086,218500.0
2004-01-14,16.427335739135742,248900.0
2004-01-15,16.269474029541016,247300.0
2004-01-16,16.33058738708496,219800.0
2004-01-20,16.45279312133789,237200.0
2004-01-21,16.335668563842773,505000.0
2004-01-22,16.264385223388672,292100.0
2004-01-23,16.28984832763672,628900.0
2004-01-26,16.345857620239258,637700.0
2004-01-27,16.605562210083008,580000.0
2004-01-28,16.2796573638916,806600.0
2004-01-29,16.030139923095703,549100.0
2004-01-30,15.928302764892578,212000.0
2004-02-02,16.325489044189453,379200.0
2004-02-03,15.989410400390625,290100.0
2004-02-04,16.131980895996094,232400.0
2004-02-05,16.33058738708496,297500.0
2004-02-06,16.45279312133789,322400.0
2004-02-09,16.473163604736328,248300.0
2004-02-10,16.427335739135742,209000.0
2004-02-11,16.524085998535156,310500.0
2004-02-12,16.86525535583496,393400.0
2004-02-13,16.727781295776367,173100.0
2004-02-17,17.242084503173828,455900.0
2004-02-18,17.109682083129883,322000.0
2004-02-19,16.855073928833008,227300.0
2004-02-20,16.94163703918457,158100.0
2004-02-23,16.676849365234375,307500.0
2004-02-24,16.732864379882812,349600.0
2004-02-25,16.814332962036133,212800.0
2004-02-26,16.77869415283203,177400.0
2004-02-27,17.13514518737793,230400.0
2004-03-01,17.114776611328125,271600.0
2004-03-02,17.13514518737793,161400.0
2004-03-03,17.13514518737793,162300.0
2004-03-04,16.987472534179688,195000.0
2004-03-05,16.987472534179688,330700.0
2004-03-08,17.018020629882812,291300.0
2004-03-09,16.809240341186523,306800.0
2004-03-10,16.67176055908203,228500.0
2004-03-11,16.45279312133789,347800.0
2004-03-12,16.54955291748047,289300.0
2004-03-15,16.422237396240234,249200.0
2004-03-16,16.447702407836914,307800.0
2004-03-17,16.473163604736328,277900.0
2004-03-18,16.447702407836914,244600.0
2004-03-19,16.381507873535156,272800.0
2004-03-22,16.473163604736328,263600.0
2004-03-23,16.320404052734375,213100.0
2004-03-24,16.14217185974121,288500.0
2004-03-25,16.371328353881836,257600.0
2004-03-26,16.040328979492188,494000.0
2004-03-29,16.425294876098633,442300.0
2004-03-30,16.67167854309082,229800.0
2004-03-31,16.717876434326172,446900.0
2004-04-01,17.082311630249023,424500.0
2004-04-02,16.923189163208008,714800.0
2004-04-05,17.133638381958008,321000.0
2004-04-06,16.94371223449707,316000.0
2004-04-07,16.85133171081543,172700.0
2004-04-08,16.871854782104492,190700.0
2004-04-12,17.1644344329834,272100.0
2004-04-13,17.082311630249023,348100.0
2004-04-14,17.077173233032227,465400.0
2004-04-15,16.820531845092773,384600.0
2004-04-16,17.036113739013672,239600.0
2004-04-19,16.820531845092773,187600.0
2004-04-20,16.630615234375,445200.0
2004-04-21,16.69734001159668,195000.0
2004-04-22,16.9385929107666,408300.0
2004-04-23,16.630615234375,408800.0
2004-04-26,16.476621627807617,401400.0
2004-04-27,16.846195220947266,382600.0
2004-04-28,16.69220542907715,584700.0
2004-04-29,16.60495376586914,341900.0
2004-04-30,16.543350219726562,411500.0
2004-05-03,16.548486709594727,352000.0
2004-05-04,16.450960159301758,461100.0
2004-05-05,16.399629592895508,535200.0
2004-05-06,16.296972274780273,254500.0
2004-05-07,15.92740535736084,426000.0
2004-05-10,15.999268531799316,423100.0
2004-05-11,15.973593711853027,389100.0
2004-05-12,16.15325355529785,547000.0
2004-05-13,15.942798614501953,398700.0
2004-05-14,15.860684394836426,677000.0
2004-05-17,15.691290855407715,245400.0
2004-05-18,15.696423530578613,424300.0
2004-05-19,15.752888679504395,265700.0
2004-05-20,15.886335372924805,230600.0
2004-05-21,15.758017539978027,157400.0
2004-05-24,15.660491943359375,285700.0
2004-05-25,16.127582550048828,466100.0
2004-05-26,16.117324829101562,310500.0
2004-05-27,16.27130699157715,385700.0
2004-05-28,16.34830093383789,194600.0
2004-06-01,16.41503143310547,340400.0
2004-06-02,16.276443481445312,286600.0
2004-06-03,16.225114822387695,145800.0
2004-06-04,16.332902908325195,153300.0
2004-06-07,16.373964309692383,320900.0
2004-06-08,16.512550354003906,251700.0
2004-06-09,16.08652687072754,555800.0
2004-06-10,16.107057571411133,598500.0
2004-06-14,16.065994262695312,720500.0
2004-06-15,16.14299201965332,851600.0
2004-06-16,16.050594329833984,197600.0
2004-06-17,16.19432258605957,316700.0
2004-06-18,16.117324829101562,429300.0
2004-06-21,16.168649673461914,350600.0
2004-06-22,16.199451446533203,213100.0
2004-06-23,16.1121883392334,234000.0
2004-06-24,16.071128845214844,300700.0
2004-06-25,16.065994262695312,409700.0
2004-06-28,16.18500328063965,247700.0
2004-06-29,15.791756629943848,885400.0
2004-06-30,15.755534172058105,617600.0
2004-07-01,15.734848022460938,596700.0
2004-07-02,15.693452835083008,370100.0
2004-07-06,15.94698429107666,513400.0
2004-07-07,16.086688995361328,843300.0
2004-07-08,15.957335472106934,522700.0
2004-07-09,15.86938190460205,500600.0
2004-07-12,15.786578178405762,611200.0
2004-07-13,15.895247459411621,1511000.0
2004-07-14,15.750370025634766,273200.0
2004-07-15,15.626188278198242,394500.0
2004-07-16,15.548566818237305,413300.0
2004-07-19,15.388171195983887,362200.0
2004-07-20,15.4761323928833,421600.0
2004-07-21,15.600317001342773,559700.0
2004-07-22,15.2225923538208,612100.0
2004-07-23,15.005276679992676,433900.0
2004-07-26,15.419214248657227,465800.0
2004-07-27,15.677919387817383,678800.0
2004-07-28,16.034944534301758,992100.0
2004-07-29,15.962504386901855,475000.0
2004-07-30,16.02459716796875,417000.0
2004-08-02,16.164302825927734,699000.0
2004-08-03,16.05564308166504,695000.0
2004-08-04,16.045299530029297,563200.0
2004-08-05,16.01424789428711,470600.0
2004-08-06,15.90041446685791,277100.0
2004-08-09,16.040115356445312,287900.0
2004-08-10,16.200519561767578,332400.0
2004-08-11,16.25743293762207,230400.0
2004-08-12,16.231571197509766,186900.0
2004-08-13,16.19017791748047,242300.0
2004-08-16,16.293649673461914,177400.0
2004-08-17,16.304006576538086,228700.0
2004-08-18,16.340225219726562,148400.0
2004-08-19,16.340225219726562,230700.0
2004-08-20,16.38161849975586,165200.0
2004-08-23,16.26778793334961,253600.0
2004-08-24,16.304006576538086,220300.0
2004-08-25,16.376447677612305,171800.0
2004-08-26,16.366104125976562,157800.0
2004-08-27,16.41266632080078,325600.0
2004-08-30,16.397146224975586,226500.0
2004-08-31,16.485105514526367,356200.0
2004-09-01,16.516149520874023,552700.0
2004-09-02,16.557546615600586,256100.0
2004-09-03,16.531679153442383,237900.0
2004-09-07,16.557546615600586,302200.0
2004-09-08,16.54201889038086,256700.0
2004-09-09,16.6196346282959,441300.0
2004-09-10,16.681737899780273,216100.0
2004-09-13,16.681737899780273,168200.0
2004-09-14,16.59893798828125,209800.0
2004-09-15,16.583412170410156,403900.0
2004-09-16,16.66103172302246,334400.0
2004-09-17,16.769695281982422,272600.0
