date,open,high,low,close,volume
2004-01-02,25.91598226488124,26.0517820478295,25.01185365857224,25.208404541015625,2058400
2004-01-05,25.20841292386409,25.26201797567141,23.957641105202214,24.41149139404297,3652600
2004-01-06,24.568731668033372,25.0654665338225,24.536570273462605,24.979700088500977,2038400
2004-01-07,24.90822387183494,24.943962387243587,24.086289820288833,24.708101272583008,2211200
2004-01-08,24.650922285975913,24.650922285975913,23.035638600410334,23.696760177612305,4907000
2004-01-09,23.88973012045737,24.658061569734844,23.88973012045737,24.021955490112305,3307200
2004-01-12,24.093429057415648,24.311420852574955,23.403717893125496,23.68246078491211,2694000
2004-01-13,23.746785379707397,23.979072022903956,23.10710760169303,23.571678161621094,2616400
2004-01-14,23.76465315627512,24.157752136875416,23.725342985568602,24.03982162475586,2111600
2004-01-15,24.28284696069238,24.743846169195123,24.02911922140177,24.472251892089844,2466000
2004-01-16,24.658071673077515,24.722397186500707,24.425784945356764,24.597320556640625,1819400
2004-01-20,24.622326864893658,24.658062642270604,23.746785323600673,24.232799530029297,1938600
2004-01-21,24.658064479681222,25.42282162368745,24.658064479681222,25.337055206298828,2854400
2004-01-22,25.730157171929633,25.855233779555622,25.27273259177426,25.551475524902344,1954000
2004-01-23,25.58720839304283,25.787333668903276,25.17624010642176,25.337055206298828,1543400
2004-01-26,25.33705174630059,25.41924375652161,25.03686523673566,25.201251983642578,1052000
2004-01-27,25.236993308389753,25.501441345912355,25.151224166653893,25.429969787597656,1340600
2004-01-28,25.33705649640443,25.340630892529987,23.69318599268323,23.78609848022461,3150400
2004-01-29,23.603842098651374,23.979071848971728,23.06422286556397,23.96477699279785,2852400
2004-01-30,23.90760779651635,24.3614580349738,23.832561822903664,24.136320114135742,1418600
2004-02-02,24.390039111207816,24.600882096652825,23.946909493696417,24.52226448059082,1804800
2004-02-03,24.461512989023852,25.008281043196217,24.37217217792228,24.661638259887695,1512400
2004-02-04,24.47938804084469,24.522272621859997,24.025537812579103,24.05769920349121,1591600
2004-02-05,23.889735287909353,24.39004443703916,23.65744860512064,23.93976593017578,1853400
2004-02-06,24.175629941653796,25.011858829365323,24.175629941653796,24.968976974487305,1557000
2004-02-09,24.968974013531035,25.14112282672707,24.531424780919032,24.63901710510254,1747000
2004-02-10,24.567287905634114,24.660536771865555,24.22657478830653,24.495559692382812,1170400
2004-02-11,24.48121766977922,25.291757015264967,24.176368607184568,25.159059524536133,1718600
2004-02-12,25.14112392803593,25.284583102820903,24.897244151778334,24.94745445251465,1188400
2004-02-13,25.105258637588527,25.248717805625958,24.79682238399767,24.818340301513672,842400
2004-02-17,25.10525673939771,25.6396392952704,25.04070025547474,25.320444107055664,1271200
2004-02-18,25.248723846290044,25.320452079341454,24.872143782128408,24.954633712768555,1819800
2004-02-19,25.176979439676266,25.24871037070057,24.88647669372973,24.9330997467041,1119400
2004-02-20,24.933105879688483,25.263062771051803,24.28395652770996,24.28395652770996,2166200
2004-02-23,24.56728752170931,24.613910585968462,24.03648944867453,24.05801010131836,1630800
2004-02-24,24.061593910344666,24.420240433280238,24.032904268064243,24.16560173034668,1547800
2004-02-25,24.244509057033873,24.563704304817,23.713713633503968,24.509906768798828,2275400
2004-02-26,24.370032839518935,25.273823709772824,24.255266048911977,25.26664924621582,1773400
2004-02-27,25.374247935186315,26.123818044886217,25.374247935186315,25.948081970214844,2488600
