date,close,volume
2004-01-02,14.79889965057373,458700
2004-01-05,14.815764427185059,626100
2004-01-06,15.38073444366455,832600
2004-01-07,15.734892845153809,1062900
2004-01-08,15.633706092834473,759600
2004-01-09,15.414461135864258,529400
2004-01-12,15.448193550109863,870000
2004-01-13,15.414461135864258,635200
2004-01-14,15.710729598999023,534100
2004-01-15,15.659943580627441,686700
2004-01-16,16.337127685546875,909500
2004-01-20,16.159381866455078,775400
2004-01-21,16.235557556152344,408100
2004-01-22,16.260950088500977,607900
2004-01-23,15.939281463623047,682300
2004-01-26,16.464092254638672,582000
2004-01-27,16.9804630279541,1520700
2004-01-28,17.776155471801758,3054300
2004-01-29,17.36984634399414,2101400
2004-01-30,17.479873657226562,922500
2004-02-02,17.826936721801758,865100
2004-02-03,17.776155471801758,819500
2004-02-04,17.34442710876465,651000
2004-02-05,17.26826286315918,623300
2004-02-06,17.962383270263672,377300
2004-02-09,18.32636260986328,728000
2004-02-10,17.936986923217773,1347800
2004-02-11,18.20785903930664,848500
2004-02-12,18.080881118774414,476900
2004-02-13,17.68304443359375,545800
2004-02-17,17.742292404174805,691400
2004-02-18,17.71689796447754,447200
2004-02-19,17.691503524780273,650400
2004-02-20,17.454496383666992,447100
2004-02-23,17.098970413208008,696200
2004-02-24,17.13282012939453,760100
2004-02-25,17.59839630126953,541900
2004-02-26,17.852340698242188,881100
2004-02-27,17.640714645385742,494300
2004-03-01,18.233253479003906,450000
2004-03-02,18.32636260986328,442400
2004-03-03,18.402551651000977,720600
2004-03-04,18.21632194519043,604600
2004-03-05,18.292505264282227,516200
2004-03-08,17.581459045410156,466400
2004-03-09,17.124359130859375,690300
2004-03-10,16.718059539794922,553400
2004-03-11,16.252487182617188,661300
2004-03-12,16.421772003173828,709900
2004-03-15,15.659943580627441,829600
2004-03-16,15.744587898254395,511900
2004-03-17,16.464092254638672,607900
2004-03-18,16.210155487060547,730400
2004-03-19,16.379459381103516,714800
2004-03-22,16.159381866455078,541900
2004-03-23,16.404848098754883,565800
2004-03-24,16.345596313476562,333600
2004-03-25,16.80270004272461,676600
2004-03-26,17.124359130859375,683300
2004-03-29,17.395235061645508,540400
2004-03-30,17.539133071899414,754600
2004-03-31,17.513734817504883,536300
2004-04-01,17.860797882080078,661300
2004-04-02,18.07242202758789,528000
2004-04-05,18.030101776123047,512600
2004-04-06,18.055496215820312,810100
2004-04-07,18.461803436279297,797800
2004-04-08,18.893510818481445,830500
2004-04-12,18.834253311157227,608600
2004-04-13,18.512592315673828,801500
2004-04-14,18.241708755493164,636700
2004-04-15,18.19093132019043,479800
2004-04-16,17.649169921875,768800
2004-04-19,17.920059204101562,504500
2004-04-20,17.19207000732422,462100
2004-04-21,17.370458602905273,595600
2004-04-22,17.7102108001709,868900
2004-04-23,17.370458602905273,800000
2004-04-26,17.07317352294922,830900
2004-04-27,16.690919876098633,1853600
2004-04-28,16.2237548828125,737000
2004-04-29,16.52104949951172,1455200
2004-04-30,16.351167678833008,1094900
2004-05-03,16.869308471679688,1113000
2004-05-04,16.767366409301758,785800
2004-05-05,16.47857666015625,954000
2004-05-06,16.49556541442871,398700
2004-05-07,16.334165573120117,840500
2004-05-10,15.501747131347656,1051000
2004-05-11,15.790548324584961,517300
2004-05-12,15.61217212677002,664300
2004-05-13,15.629156112670898,538400
2004-05-14,15.569708824157715,430700
2004-05-17,15.13649845123291,473400
2004-05-18,15.238433837890625,420300
2004-05-19,15.518735885620117,922200
2004-05-20,15.586684226989746,619800
2004-05-21,15.51024341583252,421500
2004-05-24,15.705606460571289,525600
2004-05-25,16.317182540893555,765700
2004-05-26,16.733394622802734,673900
2004-05-27,16.546527862548828,555700
2004-05-28,16.57201385498047,272900
2004-06-01,16.393632888793945,647400
2004-06-02,16.300201416015625,360400
2004-06-03,16.869308471679688,1449900
2004-06-04,16.775863647460938,407700
2004-06-07,17.514862060546875,505800
2004-06-08,17.67624282836914,556600
2004-06-09,17.09014320373535,598100
2004-06-10,17.056161880493164,711000
2004-06-14,16.690919876098633,513700
2004-06-15,16.801349639892578,522800
2004-06-16,16.74188995361328,442000
2004-06-17,16.68242645263672,793900
2004-06-18,16.563512802124023,476700
2004-06-21,16.342660903930664,322600
2004-06-22,16.49556541442871,595700
2004-06-23,16.886289596557617,488800
2004-06-24,17.23455047607422,692500
2004-06-25,17.531845092773438,630500
2004-06-28,16.937255859375,484500
2004-06-29,17.013704299926758,768100
2004-06-30,17.02220344543457,712500
2004-07-01,16.453096389770508,726300
2004-07-02,16.25772476196289,647600
2004-07-06,15.748082160949707,698000
2004-07-07,15.73958683013916,952500
2004-07-08,15.15349006652832,933400
2004-07-09,15.10252571105957,749900
2004-07-12,14.5589017868042,1268000
2004-07-13,14.567397117614746,901500
2004-07-14,14.431495666503906,701700
2004-07-15,14.643844604492188,1368000
2004-07-16,14.30408000946045,718300
2004-07-19,14.355043411254883,783700
2004-07-20,14.745767593383789,828200
2004-07-21,14.097609519958496,529300
2004-07-22,14.310824394226074,474300
2004-07-23,14.089078903198242,628900
2004-07-26,13.423859596252441,597000
2004-07-27,13.440916061401367,1573500
2004-07-28,14.617842674255371,1503500
2004-07-29,14.626374244689941,1027400
2004-07-30,14.993104934692383,647800
2004-08-02,14.83958911895752,501400
2004-08-03,14.6093111038208,447800
2004-08-04,15.061326026916504,761300
2004-08-05,14.472865104675293,645300
2004-08-06,13.90998363494873,782600
2004-08-09,13.90998363494873,521300
2004-08-10,14.532563209533691,538900
2004-08-11,14.191414833068848,672200
2004-08-12,14.003796577453613,682600
2004-08-13,13.74793815612793,528500
2004-08-16,14.174368858337402,940900
2004-08-17,14.481395721435547,394700
2004-08-18,15.129552841186523,741900
2004-08-19,14.924872398376465,516300
2004-08-20,15.257481575012207,535300
2004-08-23,15.052807807922363,707400
2004-08-24,15.121017456054688,477000
2004-08-25,15.419530868530273,500500
2004-08-26,15.206318855285645,422100
2004-08-27,15.300127029418945,193800
2004-08-30,14.967519760131836,420600
2004-08-31,14.907812118530273,393100
2004-09-01,14.967519760131836,293600
2004-09-02,15.257481575012207,210100
2004-09-03,14.958982467651367,325800
2004-09-07,14.993104934692383,424900
2004-09-08,14.822532653808594,399500
2004-09-09,15.37687873840332,806800
2004-09-10,15.718029022216797,515400
2004-09-13,15.922706604003906,658000
2004-09-14,15.973883628845215,390800
2004-09-15,15.496289253234863,797500
2004-09-16,15.46217155456543,406100
2004-09-17,15.555986404418945,714700
2004-09-20,15.248955726623535,784500
2004-09-21,15.37687873840332,948400
2004-09-22,14.79694938659668,766100
2004-09-23,14.660487174987793,698200
2004-09-24,14.404635429382324,1032800
2004-09-27,14.344934463500977,1031500
2004-09-28,14.54962158203125,1260900
2004-09-29,14.686077117919922,689300
2004-09-30,14.686077117919922,596400
2004-10-01,15.393941879272461,788000
2004-10-04,15.598626136779785,548700
2004-10-05,15.095447540283203,952700
2004-10-06,15.359827041625977,465800
2004-10-07,15.46217155456543,922800
2004-10-08,15.479225158691406,1573700
2004-10-11,15.359827041625977,306200
2004-10-12,15.223367691040039,521000
2004-10-13,14.984569549560547,416800
2004-10-14,14.720186233520508,529100
2004-10-15,15.078387260437012,624000
2004-10-18,15.283077239990234,752200
2004-10-19,15.223367691040039,600200
2004-10-20,15.043563842773438,560700
2004-10-21,15.308995246887207,439000
2004-10-22,15.069254875183105,589100
2004-10-25,15.000755310058594,581300
2004-10-26,15.308995246887207,815200
2004-10-27,16.233701705932617,1234400
2004-10-28,16.439184188842773,1052400
2004-10-29,17.586511611938477,2828600
2004-11-01,17.740623474121094,2457200
2004-11-02,17.937559127807617,1950800
2004-11-03,18.023168563842773,2205100
2004-11-04,18.28003692626953,1368900
2004-11-05,18.245784759521484,1149300
2004-11-08,18.297161102294922,854000
2004-11-09,18.519773483276367,1006800
2004-11-10,18.536890029907227,784700
2004-11-11,18.716697692871094,1122600
2004-11-12,18.956439971923828,1017500
2004-11-15,18.999250411987305,486900
2004-11-16,18.665327072143555,587500
2004-11-17,18.65675163269043,536000
2004-11-18,18.36564826965332,745900
2004-11-19,18.023168563842773,580000
2004-11-22,17.80912208557129,1187300
2004-11-23,17.71493911743164,847000
2004-11-24,17.791994094848633,1500200
2004-11-26,17.826242446899414,446700
2004-11-29,18.143035888671875,845800
2004-11-30,18.262910842895508,688900
2004-12-01,18.708126068115234,744500
2004-12-02,18.631074905395508,481300
2004-12-03,18.768070220947266,441000
2004-12-06,18.939308166503906,562100
2004-12-07,18.28003692626953,672700
2004-12-08,18.502656936645508,446900
2004-12-09,18.536890029907227,555900
2004-12-10,18.519773483276367,741800
2004-12-13,18.74238395690918,657700
2004-12-14,19.435916900634766,1491400
2004-12-15,19.59859275817871,1478700
2004-12-16,19.427356719970703,871700
2004-12-17,18.73381805419922,1225900
2004-12-20,18.716697692871094,618700
2004-12-21,18.922191619873047,518500
2004-12-22,19.033491134643555,492500
2004-12-23,18.956439971923828,344000
2004-12-27,19.076303482055664,402800
2004-12-28,19.2561092376709,269400
2004-12-29,19.264677047729492,210300
2004-12-30,19.333171844482422,236400
2004-12-31,19.2561092376709,294200
2005-01-03,18.913618087768555,641200
2005-01-04,18.682451248168945,903000
2005-01-05,18.125919342041016,985400
2005-01-06,18.30571937561035,669400
2005-01-07,18.297161102294922,474300
2005-01-10,18.322845458984375,923800
2005-01-11,17.971797943115234,567300
2005-01-12,17.94611167907715,362200
2005-01-13,17.766315460205078,804400
2005-01-14,18.06597137451172,464700
2005-01-18,18.04885482788086,712700
2005-01-19,17.653688430786133,665100
2005-01-20,17.69664192199707,705500
2005-01-21,17.83409881591797,1082900
2005-01-24,17.83409881591797,756300
