date,open,high,low,close,volume
2004-01-02,24.322885239276392,24.537664209554755,24.294992446899418,24.294992446899414,1504800
2004-01-05,24.400996312794568,24.668771040979312,24.32010569780891,24.5125675201416,1818800
2004-01-06,24.378670605105864,24.685495547880915,24.364723146218317,24.668760299682617,1611000
2004-01-07,24.50419762262299,24.615770947719575,24.283840890780386,24.322891235351562,2094000
2004-01-08,24.350780068762038,24.77475604432555,24.09974068213986,24.741283416748047,2222600
2004-01-09,24.677137961875335,24.677137961875335,24.133218765258786,24.13321876525879,2064600
2004-01-12,24.177850407994256,24.261530944240274,24.013279254199603,24.239215850830078,1627000
2004-01-13,24.25314637045269,24.532078483410547,24.094155151190034,24.25035858154297,2364200
2004-01-14,24.26710170779314,24.518141116593974,24.230841287443397,24.367517471313477,1231000
2004-01-15,24.239214075219678,24.389837752578117,24.085800479368228,24.36473274230957,2210200
2004-01-16,24.406581927673162,24.409371847185856,24.155542373657227,24.155542373657227,1419000
2004-01-20,23.988173073628587,24.200162175724216,23.84870695110749,24.16111183166504,1818000
2004-01-21,24.16111494719247,24.16111494719247,23.848710026350933,24.004911422729492,1349200
2004-01-22,24.03280368943658,24.155532432379967,23.921230363782808,24.002120971679688,1449800
2004-01-23,24.07185621235119,24.17505979224988,23.932390074685387,24.03001594543457,1662400
2004-01-26,23.988168334960935,24.105319343996232,23.884962658572473,24.05790138244629,1341400
2004-01-27,24.127644789757884,24.158327514072553,24.02165127817924,24.088594436645508,1246000
2004-01-28,24.113688539584732,24.15831871436205,23.32709979784739,23.43030548095703,3618600
2004-01-29,23.081641103378338,23.416358914671093,23.081641103378338,23.193214416503906,3440600
2004-01-30,23.212734985341815,23.221102609752865,22.98122077891294,22.984010696411133,3177000
2004-02-02,23.03144655922339,23.229488293891755,22.956135752890138,23.10396957397461,2914800
2004-02-03,23.10952966740956,23.221102960101835,22.869647832950413,23.09279441833496,4147600
2004-02-04,23.09280362326571,23.09280362326571,22.554464239917447,22.732980728149414,2896800
2004-02-05,22.78876038505522,22.875230816035337,22.568405814970127,22.785972595214844,2256400
2004-02-06,22.746916098915175,22.763651345762504,22.537717000990448,22.685550689697266,3012600
2004-02-09,22.671617074142443,22.774822791574437,22.579568904115362,22.607463836669922,2063200
2004-02-10,22.5795671235355,22.83618643744281,22.56283186779013,22.732980728149414,2988600
2004-02-11,22.85849714497362,23.34105087612552,22.816659009741997,23.223899841308594,3739200
2004-02-12,23.45820833163744,23.611621963091206,23.32710979713782,23.352214813232422,2326200
2004-02-13,23.56976955188461,23.625555137460335,23.070480687072283,23.179264068603516,2172200
2004-02-17,23.19321188716178,23.240629848441685,22.50982674884691,22.85012435913086,4356600
2004-02-18,22.928232861208876,22.94218032662297,22.35921287536621,22.35921287536621,3550200
2004-02-19,22.565614724580907,22.696713195117734,22.12211143336237,22.1276912689209,2959600
2004-02-20,22.300635245821226,22.300635245821226,21.79855841166878,22.071910858154297,2462600
2004-02-23,22.1053715747015,22.214154936494378,21.689763291747088,21.739971160888672,2668200
2004-02-24,21.684190297260823,21.977069980984513,21.4359407904445,21.93243980407715,3313600
2004-02-25,21.979870320676813,22.00497321102661,21.781826476854114,21.87387466430664,2818400
2004-02-26,21.85433687057596,22.200212193631195,21.784603822406872,22.11932373046875,2172800
2004-02-27,22.593515154793693,22.942180512120757,22.593515154793693,22.816661834716797,4260000
2004-03-01,22.816649244135203,22.970060639853646,22.523769654362194,22.640920639038086,2726800
2004-03-02,22.593506757620645,22.660449885483505,22.208581112304635,22.320152282714844,2521800
2004-03-03,22.318757685742824,22.461414835349697,22.201276331518123,22.450225830078125,1886600
2004-03-04,22.545331227012312,22.578898245884055,22.391487192207496,22.49498176574707,1461800
2004-03-05,22.43343961845128,22.839033027137866,22.391483519349556,22.67399787902832,2368200
2004-03-08,22.755113603879607,22.77469382561088,22.22364769877977,22.265605926513672,1550000
2004-03-09,22.18170522763867,22.229256919034217,21.924362268733947,21.941146850585938,2133600
2004-03-10,22.0558197365865,22.058617521214895,21.555122992322726,21.574703216552734,4134000
2004-03-11,21.53834984750315,21.541147633338916,21.085204575947305,21.096393585205078,4047000
2004-03-12,21.12156159850039,21.515963892449452,21.12156159850039,21.496383666992188,3587600
2004-03-15,21.328553996687003,21.39848368192204,21.05442869156841,21.06002426147461,2124200
2004-03-16,21.328547873662586,21.328547873662586,20.88099844345827,21.043235778808594,2175400
2004-03-17,21.230649186512053,21.88798768703754,21.14953050960097,21.818058013916016,4675800
2004-03-18,21.70616756397036,21.8180554546572,21.588686239086982,21.650224685668945,4399400
2004-03-19,21.622256384624922,21.843232279845246,21.608269595977614,21.689388275146484,2045400
2004-03-22,21.636242588650536,21.636242588650536,21.317363418231427,21.44883155822754,2884400
2004-03-23,21.594286121301923,21.67820259789538,21.3565256164,21.552330017089844,3204400
2004-03-24,21.426448334509697,21.73693620921908,21.404070330150617,21.571903228759766,2106600
2004-03-25,21.60267774030507,21.99428224204734,21.597082170803333,21.96910858154297,2030200
2004-03-26,21.887993221744093,22.06141962320927,21.781700859992096,21.994285583496094,1863400
2004-03-29,22.027845481467043,22.33273781043745,21.91875536980936,22.265605926513672,2332400
2004-03-30,22.237635894998682,22.29357877946561,22.10057433419574,22.276796340942383,1919800
2004-03-31,22.25441547304195,22.542525345774376,22.195674811676653,22.44742202758789,2388000
2004-04-01,22.54532584154382,22.654415959212375,22.402668713021775,22.43903350830078,1789000
2004-04-02,22.657212563843355,23.261405923239558,22.590080679716262,22.97888946533203,3304200
2004-04-05,23.076789979287394,23.076789979287394,22.72714164626789,22.97329330444336,1853000
2004-04-06,22.880999397215408,22.92015985969277,22.654425711070505,22.797082901000977,1824000
2004-04-07,22.75511924835252,22.771903824060015,22.48099607611766,22.65162467956543,1303600
2004-04-08,22.872604088292405,22.936940347777462,22.634843548089755,22.707571029663086,1186200
2004-04-12,22.657229074853802,22.928556727450818,22.637648838794515,22.676809310913086,941200
2004-04-13,22.70476267759317,22.850217573045875,22.360709927584455,22.44742202758789,1663200
2004-04-14,22.176102079325737,22.489387846477065,22.176102079325737,22.357919692993164,1759800
