date,open,high,low,close,volume
2004-01-02,37.55377651537581,38.24283826733691,37.474268768006134,37.760494232177734,3780500
2004-01-05,37.31526585822602,37.73930053470079,37.05024266895443,37.203956604003906,6774200
2004-01-06,37.103260317932424,37.230470363863695,36.838237029947194,37.17216491699219,5398600
2004-01-07,36.87000700517607,37.039621602702255,36.71099559470645,37.00782012939453,4336100
2004-01-08,36.87531029859102,36.93361569829695,36.00073334693322,36.09614181518555,5579100
2004-01-09,35.99014459204935,36.138556909074865,35.76752611651107,35.82052993774414,4468400
2004-01-12,36.01664985976709,36.62090240871997,35.93714613800983,36.48309326171875,4530300
2004-01-13,36.41948095388998,36.525492640733056,36.14915620735558,36.361175537109375,3662100
2004-01-14,36.2286682465863,36.80642088740294,36.04315282758384,36.67920684814453,3862000
2004-01-15,36.73750181954915,36.848811039281784,36.4459788280394,36.84351348876953,3355400
2004-01-16,36.997231165001416,37.193345696262355,36.91772341592682,37.135040283203125,4237600
2004-01-20,37.156252893794075,37.209256726523236,36.89653128266792,36.97073745727539,3605500
2004-01-21,36.97604530864912,37.52729415893555,36.62621267437866,37.52729415893555,3874500
2004-01-22,37.394773320701425,37.64919331573757,37.23575779085415,37.606788635253906,3444000
2004-01-23,37.62269316416664,37.633292312248074,36.615604251249486,36.817020416259766,3936800
2004-01-26,36.57849959567973,36.779915752037326,36.387682586948245,36.514892578125,4528300
2004-01-27,36.514883617172124,36.76930758102131,36.22865817431619,36.28166198730469,3744300
2004-01-28,36.36116557198712,36.43007416053317,35.35407706460803,35.47068786621094,5062800
2004-01-29,35.380591682398574,36.35587496521531,35.274584036503704,36.25516891479492,4522100
2004-01-30,36.33468255549091,36.33468255549091,35.624418272385874,36.06435775756836,3057800
2004-02-02,35.92653981991843,37.05554109783463,35.788726640975135,36.599700927734375,3619100
2004-02-03,36.59969807706121,36.92832418995661,36.31877014542198,36.785213470458984,2781200
2004-02-04,36.78521689271896,37.43717162787513,36.59970148206203,37.36826705932617,4762700
2004-02-05,37.627997652334386,37.903624080453355,37.373577612153085,37.87181854248047,3950900
2004-02-06,37.87182559889108,38.63509394951704,37.776417055062836,38.6138916015625,4447700
2004-02-09,38.64037907649512,38.953104476668734,38.301149741692406,38.809993743896484,3696200
2004-02-10,38.8099939858944,39.59976190678786,38.67218080404251,39.5096549987793,5371900
2004-02-11,39.496344396019424,39.78393554687501,39.283310452587756,39.783935546875,4473800
2004-02-12,39.7839290328446,39.7839290328446,39.06494314685995,39.18743896484375,5780500
2004-02-13,39.19277074753916,39.224728482197676,38.74007612884363,39.144840240478516,2437600
2004-02-17,39.150176294859286,39.182129973650554,38.68682763595738,38.85725402832031,2370200
2004-02-18,38.798672324429624,38.8679107177648,38.36728137703474,38.590965270996094,2502900
2004-02-19,38.72408088396639,39.16612542315365,38.55898157597616,38.6921272277832,3383400
2004-02-20,38.71344419317581,39.01168925446067,38.43117596541918,38.596275329589844,2167700
2004-02-23,38.6015933164832,38.69213139427354,38.21813314786147,38.35660171508789,1825300
2004-02-24,38.32465365162904,38.61224882008998,38.042385448311045,38.54301452636719,2661300
2004-02-25,38.676174065280364,38.80399283150704,38.55367820281937,38.7667121887207,2678600
2004-02-26,38.905175311179,39.21407024824106,38.85724074609144,39.19809341430664,2452700
2004-02-27,39.123527958675766,39.6561107036563,37.2807921486372,39.37916946411133,3223500
2004-03-01,39.33123753392128,39.33123753392128,38.851912218733375,39.11288070678711,3299300
2004-03-02,39.03830620844384,39.30459750846519,38.46844298892945,38.68147277832031,1881600
2004-03-03,38.665516266725675,38.97441531224521,38.23412543427299,38.92115783691406,1630500
2004-03-04,38.95843212541454,38.96908199343079,38.44182616601531,38.94245529174805,2070700
2004-03-05,38.878555117702575,39.320599938749886,38.73475950990734,39.12354278564453,2249500
2004-03-08,39.19809753987598,39.40048162643749,38.72409912127362,38.77203369140625,1997000
2004-03-09,38.80931189080049,38.93180366501733,37.6962116744953,38.266075134277344,4915200
2004-03-10,38.29271095247873,38.335318559255256,37.4618788734766,37.54176712036133,3915300
2004-03-11,37.536431231109646,37.653596014283956,36.74820703157314,36.8387451171875,3918700
2004-03-12,37.06776027898014,37.77609634399414,36.92928761994125,37.77609634399414,3059000
2004-03-15,37.46186547860225,37.552407626449344,36.96124049947927,37.1103630065918,3090500
2004-03-16,37.28079335773041,37.79739928724155,37.28079335773041,37.63762283325195,3043600
2004-03-17,37.57371443952759,37.58436430662647,36.93461270492995,37.19025421142578,3435900
2004-03-18,36.90797628221712,37.37132054970321,36.75884973913266,37.18491744995117,2888300
2004-03-19,36.97189211968153,37.099714900370714,36.50322078033915,36.551151275634766,3000700
2004-03-22,36.551150121142406,36.870702999488316,36.07715183175525,36.19432067871094,3264000
2004-03-23,36.34345445943195,36.615072864949894,35.95467123390548,35.975975036621094,3193600
2004-03-24,36.029232258132964,36.09313960254502,35.17177350546905,35.411434173583984,4967000
2004-03-25,35.41143019551647,35.41143019551647,34.356918498331176,34.88417434692383,6332700
2004-03-26,34.830911868001564,34.98003438447396,34.43147481461458,34.61787796020508,5019500
2004-03-29,34.75102437126402,35.18774206290028,34.708416776157094,34.93742752075195,4241400
2004-03-30,35.15045640705624,35.24632145069773,34.82558065156472,35.043941497802734,3444300
2004-03-31,35.949347835036754,36.40736948066449,35.576541408728275,35.629798889160156,5951000
2004-04-01,35.89608287018275,36.17835111457487,35.68837589550611,36.00259780883789,5346400
2004-04-02,36.6416976564514,36.96124651848471,36.455290428921415,36.588436126708984,4923500
2004-04-05,36.721571700889754,36.838740532766536,36.38604609774698,36.82809066772461,3705400
2004-04-06,36.56180818275411,36.74288437521581,36.27953996316141,36.63104248046875,2050500
2004-04-07,36.61505930589881,37.22220323696304,36.46593680539649,36.961238861083984,3914400
2004-04-08,37.22754390827064,37.360689627496726,36.327477546051135,36.68430709838867,3592400
2004-04-12,37.00385747290169,37.00385747290169,36.625720081201024,36.86005783081055,1516100
2004-04-13,37.12102091165919,37.18493231281228,36.801472032462655,36.929290771484375,3434100
2004-04-14,36.75886312062601,37.4991569519043,36.75886312062601,37.4991569519043,3321900
2004-04-15,37.8027214377424,38.825279235839844,37.712179291595625,38.825279235839844,6059600
2004-04-16,38.867885482169314,39.06493847178717,38.356602537522,38.58561325073242,4938300
2004-04-19,38.61224278728594,39.27264414689401,38.61224278728594,39.09156799316406,4933400
2004-04-20,39.09155855233665,39.31524223996452,38.479087829589844,38.479087829589844,3665700
2004-04-21,38.47909925601715,39.33123074522381,38.20215804575628,39.09689712524414,3355900
2004-04-22,39.096900275135496,39.81588615010202,38.889189271601026,39.42177200317383,3648000
2004-04-23,39.2886376616826,39.475044922170056,38.81996618538989,38.958438873291016,2891700
2004-04-26,39.04364142263274,39.3738442015818,38.77202713651167,39.064945220947266,2140300
2004-04-27,39.25134534855298,39.87979312884773,39.1022228351413,39.29395294189453,2968000
2004-04-28,39.22473144531251,39.33124640012789,38.92115935447509,39.2247314453125,2685700
2004-04-29,39.26732124586658,39.76794618242087,38.75071541638034,39.09156799316406,2793700
2004-04-30,39.24072125972546,39.794608147171644,39.107575490530316,39.30995559692383,3089200
2004-05-03,39.31526209484131,39.938382995040854,39.309935129126934,39.75197982788086,3010000
2004-05-04,39.778600847085094,40.460306013266475,39.67740883972641,40.11945343017578,3909600
2004-05-05,39.986307762928384,40.39106766579651,39.94370017422122,40.11945343017578,2844400
2004-05-06,39.83719477254491,40.81181820128621,39.810564007426905,40.61476516723633,3639800
2004-05-07,40.74258921241021,40.98224987658106,40.21533331326347,40.236637115478516,3479000
2004-05-10,40.23664289143674,40.55619184396396,39.187453845622635,39.61351776123047,5019800
2004-05-11,39.38448761899639,39.7040404780962,39.19275752884986,39.33123016357422,3235800
2004-05-12,39.200118161944175,39.601484559506744,38.579336173917206,39.4462890625,3512400
2004-05-13,39.36066270674653,39.57472149928253,39.103786439629665,39.205467224121094,2206400
2004-05-14,39.205477684918385,39.86371640512625,39.055634856998246,39.521217346191406,1971400
2004-05-17,38.98072258684004,39.25365302053851,38.71849754900312,39.02888870239258,3885500
2004-05-18,39.02887602138677,39.232233564648226,38.67567156513642,38.836219787597656,2687000
2004-05-19,38.90579194118256,39.066340177817544,38.370636596280946,38.46696472167969,2757000
2004-05-20,38.63821891258128,38.83087518653373,38.23150374126989,38.697086334228516,2966200
2004-05-21,38.74525303441163,38.90044859539932,38.26361234219328,38.52048873901367,2124700
2004-05-24,38.58470538918705,38.58470538918705,37.62677668691686,37.872947692871094,3351600
2004-05-25,37.87828335436104,38.659609434786724,37.72844055577393,38.568634033203125,3059400
2004-05-26,39.039572124024915,39.54261934326024,38.93254271193289,39.29109573364258,4105800
2004-05-27,39.57472924396343,39.85836495710901,39.39277841811853,39.580081939697266,2397400
2004-05-28,39.424903869628906,39.57474675318752,39.11986540440962,39.424903869628906,2249400
2004-06-01,39.52121730703791,40.00285788409751,39.424889191625994,39.99750518798828,2898100
2004-06-02,40.10990173824916,40.13130844747624,39.64966769714765,39.869083404541016,2447300
2004-06-03,39.87442924591946,40.350717216312525,39.76204710398631,39.79415512084961,2252400
2004-06-04,39.92259851813432,40.58084156370023,39.86908378601074,40.136661529541016,2801200
2004-06-07,40.48451165151203,40.49521296430627,40.0349789388228,40.489864349365234,2056700
2004-06-08,40.24370249165708,40.48452497938617,40.05639883425457,40.340030670166016,1872800
2004-06-09,40.19017858566992,40.19017858566992,39.31252386277305,39.37139129638672,3608900
2004-06-10,39.60148493463938,39.68175903149433,39.23222653885271,39.40882873535156,1700000
2004-06-14,39.226881019672696,39.62824745268609,38.80945649969396,38.905784606933594,2781700
2004-06-15,39.1733783996535,39.22689721247617,38.74525647745744,38.86299133300781,2257300
2004-06-16,38.9593038979063,39.55332655302629,38.85227039798212,39.173362731933594,2072800
2004-06-17,39.0128247040357,39.43559790826609,38.8415751603016,39.355323791503906,1998000
2004-06-18,39.06632564926063,39.63894149203614,39.06632564926063,39.37671661376953,3512800
2004-06-21,39.2268750973375,39.317850495186875,38.88972473144531,38.88972473144531,1842500
2004-06-22,38.88974713657795,39.17337888322575,38.75060965367555,39.02888870239258,2621100
2004-06-23,38.87903328646777,39.32856177780204,38.58469623887206,39.141258239746094,2032300
2004-06-24,38.87903108103458,39.14125601943806,38.809458283052564,38.921844482421875,1435600
2004-06-25,38.61144941738425,38.638204728276214,38.204730312470005,38.2100830078125,4148900
2004-06-28,38.397391568954724,38.75059601565797,38.268955444203904,38.37063217163086,3116100
2004-06-29,38.31710892332572,38.600740506961685,37.36453338473326,37.59465026855469,6256700
2004-06-30,37.59464762151919,37.85152387861619,37.177227276282444,37.412696838378906,5540100
2004-07-01,37.4127100788433,37.62142032532482,36.51364898518789,36.88825607299805,4751000
2004-07-02,36.89360135888231,37.35918377694169,36.80797456577562,37.12371826171875,3236700
2004-07-06,37.01668546159006,37.01668546159006,36.46012354473395,36.54039764404297,2614600
2004-07-07,36.27282691586199,36.647438089397205,35.88751443241369,36.1390380859375,3196200
2004-07-08,36.12832349514986,37.23074174194402,36.12832349514986,36.32632827758789,3601600
2004-07-09,36.39055143897213,36.51363892414313,35.74836687027188,35.85539627075195,3123200
2004-07-12,35.86076162033231,36.604627240023724,35.839354916100234,36.45478439331055,2949900
2004-07-13,36.45479250103416,36.67420412311629,36.40662638507177,36.620689392089844,2939000
2004-07-14,36.470827291333705,36.96852178511994,36.28352378999698,36.38520050048828,2172700
2004-07-15,36.44408034656527,36.56181518273702,35.7323227154626,35.764434814453125,3579500
2004-07-16,35.76978861045511,35.96244490066215,35.127603698373036,35.48080825805664,3919100
2004-07-19,35.4700920544161,35.523606766964406,35.05802427659218,35.0687255859375,3247200
2004-07-20,34.945644271936956,35.12759512220368,34.324862136626976,34.60849380493164,5220600
2004-07-21,34.73157898398473,35.82329626070601,34.678064271803564,34.9349365234375,4294600
2004-07-22,34.30344372435275,35.320239308918715,34.276688417046365,34.64594268798828,3993100
2004-07-23,33.84858144174998,34.335574849958675,33.51678564191283,33.55959701538086,5203400
2004-07-26,33.76829179881718,33.773644493952034,32.98696570844178,33.25454330444336,3893300
2004-07-27,33.44721603912367,34.223191859522544,33.32413052907442,33.752254486083984,5439800
2004-07-28,33.639852446467096,34.1643042389955,33.18496935233139,34.08403015136719,4209900
2004-07-29,33.90208217658146,34.314153980055195,33.730832670477,34.05727767944336,2867400
2004-07-30,33.928855708183214,34.44795713818182,33.85393223176989,34.10010528564453,2162100
2004-08-02,34.10008693445552,34.351610509129735,33.90743075312675,34.00910949707031,1805100
2004-08-03,34.035877080282674,34.298102040361044,33.811112828786925,33.83251953125,2581200
