date,open,high,low,close,volume
2004-01-02,6.189862925428092,6.273077227798627,6.17706069336662,6.265395641326904,621675
2004-01-05,6.2922785554276865,6.401097297668457,6.262833716689394,6.401097297668457,826200
2004-01-06,6.385735086633804,6.385735086633804,6.3358064360987845,6.339646816253662,869400
2004-01-07,6.340927136809653,6.387014580489488,6.3370859327542615,6.376772880554199,390825
2004-01-08,6.3895755025023195,6.394696558814721,6.344767908000634,6.388295650482178,434700
2004-01-09,6.388295892576199,6.416460467187875,6.349888792893605,6.401097297668457,893025
2004-01-12,6.388295892576199,6.401097297668457,6.366531402423691,6.401097297668457,583875
2004-01-13,6.369092317302365,6.397257717739724,6.349889178353346,6.394697189331055,663525
2004-01-14,6.394696499430408,6.443344473656667,6.385735063024883,6.4062180519104,398250
2004-01-15,6.381894509880794,6.425422668457031,6.37677386515147,6.425422668457031,854550
2004-01-16,6.42542249402623,6.439504575693084,6.3882960695000115,6.42030143737793,368550
2004-01-20,6.420301971552358,6.522719404517702,6.394697510296517,6.521439552307129,1505250
2004-01-21,6.52143890095376,6.526559957516652,6.476630892202397,6.516317844390869,764775
2004-01-22,6.503515299261785,6.518878056146538,6.453586648429808,6.47150993347168,573750
2004-01-23,6.465108170771443,6.502234592702076,6.4164601963036025,6.440783977508545,698625
2004-01-26,6.426702179191449,6.458707546238002,6.384454699114344,6.44718599319458,476550
2004-01-27,6.436941880331356,6.471508176954446,6.406216374901464,6.430540561676025,632475
2004-01-28,6.465108993856345,6.526560440989287,6.401097842368298,6.419021129608154,1457325
2004-01-29,6.4395045445830945,6.484312553865291,6.407499176859798,6.472789764404297,938925
2004-01-30,6.497113143858493,6.596970014297767,6.427981369233331,6.593129634857178,1255500
2004-02-02,6.5918504955469075,6.626416390916904,6.485592281174405,6.497114658355713,1140750
2004-02-03,6.49071485460604,6.503517499723401,6.457429625533295,6.467670917510986,762750
2004-02-04,6.4651079177856445,6.485591730087242,6.440783725474574,6.4651079177856445,1197450
2004-02-05,6.465108622760627,6.472789795675091,6.401097474946805,6.42030143737793,847125
2004-02-06,6.40109642801164,6.4523061620030315,6.388295024658589,6.451025485992432,886275
2004-02-09,6.439505174366921,6.474071073782544,6.340928533244454,6.342208385467529,883575
2004-02-10,6.343488734527181,6.349889231486411,6.275636379361693,6.330686092376709,1493775
2004-02-11,6.317883862284241,6.383175276961632,6.284598640925026,6.330686092376709,948375
