date,close,volume
2004-01-02,15.774292945861816,86800
2004-01-05,15.821871757507324,187600
2004-01-06,15.746528625488281,145900
2004-01-07,15.782220840454102,288000
2004-01-08,15.901179313659668,251700
2004-01-09,15.84171199798584,182300
2004-01-12,15.6553316116333,218100
2004-01-13,15.948770523071289,257500
2004-01-14,15.921014785766602,176900
2004-01-15,16.158931732177734,240800
2004-01-16,15.924979209899902,223500
2004-01-20,15.849637985229492,142400
2004-01-21,15.821871757507324,240000
2004-01-22,15.901179313659668,111800
2004-01-23,15.885323524475098,193900
2004-01-26,16.21841812133789,143600
2004-01-27,16.23824691772461,189000
2004-01-28,16.27789878845215,113700
2004-01-29,16.5356502532959,110900
2004-01-30,16.5356502532959,136500
2004-02-02,16.81322479248047,187300
2004-02-03,16.698219299316406,145000
2004-02-04,16.456331253051758,162300
2004-02-05,16.432544708251953,144800
2004-02-06,16.955974578857422,279500
2004-02-09,16.95999526977539,140700
2004-02-10,16.96400260925293,128100
2004-02-11,16.96400260925293,128400
2004-02-12,16.83953094482422,142800
2004-02-13,16.72309684753418,136000
2004-02-17,16.65484046936035,142900
2004-02-18,16.598630905151367,214400
2004-02-19,16.72309684753418,272800
2004-02-20,16.622724533081055,114800
2004-02-23,16.6307430267334,183300
2004-02-24,16.65484046936035,234400
2004-02-25,16.779308319091797,342900
2004-02-26,16.72309684753418,171300
2004-02-27,16.84355354309082,216400
2004-03-01,17.184831619262695,243000
2004-03-02,17.40567398071289,144600
2004-03-03,17.445823669433594,214800
2004-03-04,17.514081954956055,64100
2004-03-05,17.74696159362793,163800
2004-03-08,17.799156188964844,145000
2004-03-09,17.8272705078125,130500
2004-03-10,17.445823669433594,208700
2004-03-11,17.35748863220215,116600
2004-03-12,17.46590232849121,111200
2004-03-15,17.481962203979492,100900
2004-03-16,17.65862464904785,141500
2004-03-17,17.807188034057617,149300
2004-03-18,18.044078826904297,88400
2004-03-19,18.140443801879883,90300
2004-03-22,18.048107147216797,146000
2004-03-23,18.24886131286621,170900
2004-03-24,18.148469924926758,250300
2004-03-25,18.272939682006836,195700
2004-03-26,17.987869262695312,234300
2004-03-29,18.0882511138916,169500
2004-03-30,18.3813533782959,130800
2004-03-31,18.762802124023438,232800
2004-04-01,18.95149803161621,241200
2004-04-02,18.666433334350586,183000
2004-04-05,18.02802276611328,417500
2004-04-06,17.096508026123047,605500
2004-04-07,17.164766311645508,252100
2004-04-08,16.626733779907227,436900
2004-04-12,15.667113304138184,349400
2004-04-13,15.558700561523438,444100
2004-04-14,15.426198959350586,541700
2004-04-15,15.743407249450684,274000
2004-04-16,15.831733703613281,331000
2004-04-19,16.01241683959961,165300
2004-04-20,15.273636817932129,254400
2004-04-21,15.369994163513184,227600
2004-04-22,15.60287094116211,175600
2004-04-23,15.486430168151855,272800
2004-04-26,15.626957893371582,252400
2004-04-27,15.863855361938477,306800
2004-04-28,15.6630859375,161500
2004-04-29,15.378021240234375,169900
2004-04-30,15.221429824829102,238000
2004-05-03,15.217424392700195,375000
2004-05-04,15.197341918945312,372400
2004-05-05,14.815900802612305,410700
2004-05-06,14.916277885437012,364900
2004-05-07,14.394318580627441,384200
2004-05-10,14.308734893798828,450100
2004-05-11,14.508420944213867,408900
2004-05-12,14.610309600830078,254700
2004-05-13,14.610309600830078,187400
2004-05-14,14.814081192016602,242300
2004-05-17,14.887423515319824,150200
2004-05-18,15.294975280761719,200700
2004-05-19,14.915961265563965,319600
2004-05-20,15.205313682556152,133900
2004-05-21,15.303119659423828,287000
2004-05-24,15.568021774291992,249900
2004-05-25,15.881828308105469,275800
2004-05-26,16.036699295043945,157200
2004-05-27,16.171188354492188,233600
2004-05-28,16.42386245727539,142000
2004-06-01,16.240467071533203,218500
2004-06-02,16.354576110839844,162400
2004-06-03,16.407554626464844,202700
2004-06-04,16.42386245727539,209500
2004-06-07,16.615402221679688,154800
2004-06-08,16.615402221679688,119400
2004-06-09,16.566497802734375,138100
2004-06-10,16.52981948852539,120900
2004-06-14,16.2200870513916,179700
2004-06-15,16.58279800415039,146300
2004-06-16,16.668378829956055,249600
2004-06-17,16.851776123046875,196300
2004-06-18,16.92106056213379,165800
2004-06-21,17.202260971069336,221000
2004-06-22,17.251155853271484,136100
2004-06-23,17.511995315551758,259000
2004-06-24,17.528295516967773,161800
2004-06-25,18.09477996826172,947300
2004-06-28,17.76466178894043,193200
2004-06-29,17.263397216796875,255700
2004-06-30,17.48346710205078,480600
2004-07-01,17.646480560302734,171100
2004-07-02,18.02956771850586,182000
2004-07-06,17.984737396240234,132100
2004-07-07,18.021413803100586,399900
2004-07-08,17.59349822998047,186300
2004-07-09,17.55681800842285,200300
2004-07-12,17.626100540161133,187000
2004-07-13,17.471233367919922,156000
