date,open,high,low,close,volume
2007-11-15,20.060612761682197,24.81410645108224,19.240743774312445,22.764434814453125,11770500.0
2007-11-16,22.65977334608332,22.65977334608332,20.583936452431185,21.77012825012207,1242900.0
2007-11-19,21.552076145623996,22.459165573120117,21.39508143417948,22.459165573120117,469500.0
2007-11-20,22.171344359172814,25.47698451963911,22.03179236453308,23.82852554321289,522200.0
2007-11-21,23.54942076361938,23.66280613161235,22.62488841426053,23.244150161743164,167500.0
2007-11-23,23.81108166373702,24.70944910508579,23.392425670398016,23.89830207824707,100700.0
2007-11-26,24.412893791026967,25.721194647975402,24.01168232675292,24.247175216674805,438300.0
2007-11-27,24.622225681645695,25.07577045080023,22.92143529270244,23.53197479248047,305800.0
2007-11-28,23.65408050331041,24.090180794079778,23.270311781628,23.81107521057129,273600.0
2007-11-29,23.209258007094782,24.41289407763838,23.200535801648524,23.81107521057129,110600.0
2007-11-30,24.072735090605192,25.03215601149995,23.636634823252166,24.116344451904297,524000.0
2007-12-03,24.15996146829582,24.596061843798697,23.898300244839543,24.39545440673828,83600.0
2007-12-04,24.16867851300876,25.94796858600092,23.758744818273826,25.599088668823242,387400.0
2007-12-05,28.503522564467076,28.503522564467076,25.19788071604961,25.538040161132812,207200.0
2007-12-06,25.293818778523637,25.66014311703209,24.805386881709268,25.215320587158203,97700.0
2007-12-07,25.34615197137738,25.38104079803199,24.857720043348593,25.18915557861328,82500.0
2007-12-10,24.936219166295658,26.12241269917511,24.936219166295658,25.293821334838867,177900.0
2007-12-11,25.28509912785112,25.64270129639433,24.639670783075793,25.293821334838867,236200.0
2007-12-12,25.60780840340362,25.60780840340362,24.683274632617163,24.84027099609375,64700.0
2007-12-13,24.360564639024922,25.29381907671542,24.360564639024922,25.241487503051758,78000.0
2007-12-14,25.145550858038977,25.241493485487137,24.709450425770807,25.04960823059082,118200.0
2007-12-17,24.369293356166793,25.346157422308227,24.133798716375292,24.4041805267334,128600.0
2007-12-18,24.42161720677426,25.119377032960124,24.42161720677426,24.857717514038086,132400.0
2007-12-19,24.9100504192241,25.599089740127674,24.9100504192241,25.25020980834961,197600.0
2007-12-20,25.2502111240979,25.302542700693838,25.197877883911133,25.197877883911133,197800.0
2007-12-21,25.72992198876497,29.942653186006634,25.642701581508604,29.41061019897461,498600.0
2007-12-24,29.305940915147502,30.003704106559834,28.39013088539567,29.585044860839844,142000.0
2007-12-26,29.58504974644797,31.399229020219117,29.48038658132488,29.96009635925293,228300.0
2007-12-27,29.96009445090696,32.437144715588246,29.480384703534625,31.878936767578125,194600.0
2007-12-28,31.79172698870823,33.37913253620589,31.399235874836226,32.550540924072266,165900.0
2007-12-31,32.66392033129277,33.49251174926758,31.399228517245113,33.49251174926758,136200.0
2008-01-02,32.98663040259546,33.10001742587581,28.887286422954503,29.52399253845215,442900.0
