date,open,high,low,close,volume
2004-01-02,5.000475564383611,5.025464421259534,4.900521447049104,4.928286552429199,1466464
2004-01-05,4.939391271470584,4.992144892752881,4.858872879419586,4.956050395965576,2251711
2004-01-06,4.914403926059026,5.0226874351501465,4.914403926059026,5.0226874351501465,5005397
2004-01-07,4.983816711111441,5.125417829951851,4.961604758056384,5.105982780456543,4414111
2004-01-08,5.103204253817301,5.150404717903212,4.9005195226928935,4.997697353363037,4220149
2004-01-09,4.933841705322266,4.964383071591846,4.886641203560459,4.933841705322266,2127764
2004-01-12,4.914404812687759,4.967158125069743,4.8172272618012855,4.919957637786865,1791300
2004-01-13,4.89774658591188,4.942170505069998,4.822780976675762,4.881087779998779,2319251
2004-01-14,4.858874804888857,4.956052359944256,4.858874804888857,4.950499534606934,1602286
2004-01-15,4.928287357530272,4.997700132320008,4.881087194741011,4.9838175773620605,1583979
2004-01-16,4.9699351989080816,5.0393476486206055,4.9310641091538185,5.0393476486206055,2010001
2004-01-20,4.997698212359691,5.031016134933644,4.842214246139019,4.99214506149292,1822843
2004-01-21,4.992146519111558,5.0560058074718635,4.942169456887097,5.011581897735596,2467444
2004-01-22,4.997702188994749,5.03934954346513,4.922736557897083,4.944948196411133,2004559
2004-01-23,4.978264331817627,5.025465148814139,4.928287265915014,4.978264331817627,1277697
2004-01-26,4.958830101483301,5.0476779480944,4.9393943893803085,5.044901371002197,1294149
2004-01-27,5.047676104851931,5.089323435857065,4.986593396383372,5.031017303466797,2329642
2004-01-28,5.031015964879719,5.080992683280268,4.933838448333729,4.956050395965576,3743781
2004-01-29,4.942169805287436,5.017135076366516,4.9005221413169755,4.950499534606934,4225221
2004-01-30,4.950498350027267,5.080993480965768,4.900520968696143,5.053228378295898,3468672
2004-02-02,5.05600567925224,5.233701641233287,5.05600567925224,5.203160285949707,4884542
2004-02-03,5.233701610824058,5.378079640508966,5.219819385120925,5.292008399963379,5383424
2004-02-04,5.316996602754404,5.40029192222706,5.269796118245285,5.292008399963379,4745874
2004-02-05,5.3586439513026685,5.372526175351092,5.189277083930015,5.247583866119385,3349054
2004-02-06,5.236478342368853,5.364197573983018,5.225372364951403,5.328103065490723,1913886
2004-02-09,5.316998406111262,5.353092925774603,5.247586271426278,5.267021656036377,2442457
2004-02-10,5.258690554629637,5.303114463707117,5.205936589401078,5.242031097412109,2224745
2004-02-11,5.2531366902303,5.2753486417585025,5.205935883805031,5.247583866119385,3405461
2004-02-12,5.247585519386871,5.3586456395599775,5.247585519386871,5.341986179351807,3827773
2004-02-13,5.341985446935351,5.378079956477171,5.136524694967142,5.2642436027526855,2659550
2004-02-17,5.316996952297327,5.391962548225619,5.272573041025301,5.375303745269775,2009630
2004-02-18,5.391961316442614,5.411397018840826,5.308666338064974,5.350313663482666,2057750
2004-02-19,5.37252687271452,5.40584480433155,5.275349326508114,5.2864556312561035,1479699
2004-02-20,5.372527626667128,5.483587741851807,5.303115177505088,5.483587741851807,3834824
2004-02-23,5.541892149114185,5.558550947287617,5.447491200990616,5.466926574707031,4790530
2004-02-24,5.455825358951221,5.572438358050524,5.444719374634264,5.494696140289307,4064287
2004-02-25,5.539118681156828,5.636296592631263,5.500247909617983,5.608531475067139,4598053
2004-02-26,5.830650306688383,5.836202804748851,5.553000510445746,5.5835418701171875,11681610
2004-02-27,5.414174965147407,5.594647529494126,5.414174965147407,5.483587741851807,11664663
2004-03-01,5.511355608078525,5.519685014430612,5.441942796669394,5.494696140289307,5463953
2004-03-02,5.489141282234159,5.489141282234159,5.405846266884935,5.441940784454346,8040747
2004-03-03,5.427971979565535,5.53971590517488,5.419590608414749,5.495018005371094,4401370
2004-03-04,5.517367338998359,5.520160690079405,5.436352907326681,5.444733619689941,6703550
2004-03-05,5.447527053796678,5.4642888083387255,5.4195909060799545,5.430765628814697,3498978
2004-03-08,5.548096041095248,5.548096041095248,5.394447912167074,5.397241592407227,3797095
2004-03-09,5.394450058891184,5.416798850586084,5.363720552700732,5.374894618988037,3091139
2004-03-10,5.374892997964549,5.3860673904418945,5.352544213009859,5.3860673904418945,4977441
2004-03-11,5.386068657024134,5.388862338190441,5.3218159675598145,5.3218159675598145,4969153
2004-03-12,5.349751971092045,5.3693074103560505,5.332990542648767,5.366513729095459,3252444
2004-03-15,5.355335979767735,5.380478105139873,5.2966700318863555,5.302257061004639,3061699
2004-03-16,5.332992183663456,5.3581346636250995,5.296675304781108,5.335785865783691,3444798
