date,open,high,low,close,volume
2020-03-19,11.018210411071777,11.018210411071777,11.018210411071777,11.018210411071777,100.0
2020-03-20,11.936396131328507,11.936396131328507,11.018211813534007,11.706850051879883,2300.0
2020-03-23,11.706848096456968,11.706848096456968,10.559117890921971,10.595845222473145,18700.0
2020-03-24,11.844574746662804,11.844574746662804,10.55911733446557,10.742753982543945,96100.0
2020-03-25,10.834572578403922,12.349575996398926,10.834572578403922,12.349575996398926,19200.0
2020-03-26,12.854575158456539,14.185941696166992,12.854575158456539,14.185941696166992,76400.0
2020-03-27,13.772762747266281,14.690946930417367,13.359580039978027,13.359580039978027,486500.0
2020-03-30,14.002308416721858,15.150038614813814,14.002308416721858,14.599127769470215,210000.0
2020-03-31,15.049037529945211,15.838676452636719,13.36876149545297,15.838676452636719,461500.0
2020-04-01,14.69094394048971,14.69094394048971,13.368759371130974,13.818669319152832,2998900.0
2020-04-02,14.37876139168968,14.599125342940836,11.12839004596538,12.193483352661133,15966300.0
2020-04-03,12.625031380506694,15.609129706808275,12.285303368436345,15.535675048828125,66934300.0
2020-04-06,15.664219712548315,15.746856418787022,13.635033762524134,14.176761627197266,37138000.0
2020-04-07,13.956397559965703,14.507308347136787,13.359578270237494,14.002306938171387,23486000.0
2020-04-08,13.313670533216287,14.002308664244717,12.60666829838241,13.093306541442871,49372700.0
2020-04-09,12.85457737547662,14.231853522849114,12.762758615392348,13.570760726928711,34992600.0
2020-04-13,13.313669179849617,13.313669179849617,12.836213037226452,12.8453950881958,21497400.0
2020-04-14,12.854579242257275,13.038215913445493,12.652578466125876,12.735215187072754,22350000.0
2020-04-15,12.423033426446706,12.537806464802474,11.881304545303673,12.266942024230957,14990700.0
2020-04-16,12.074120144156696,12.165938901217766,11.25693688403715,11.835392951965332,21745200.0
2020-04-17,12.21184979387517,12.698487165079637,11.872121751664602,12.615850448608398,21336500.0
2020-04-20,12.395481979416079,13.534029743666098,12.372527733417243,13.267756462097168,20032200.0
2020-04-21,13.056579848327166,14.00230934936493,13.019852514567896,13.488125801086426,16235900.0
2020-04-22,13.72685394603616,13.919672667713938,13.056579884176898,13.579944610595703,12539500.0
2020-04-23,13.497305021576237,14.617489779681717,13.41466831904366,14.433853149414062,12226000.0
2020-04-24,14.323672835611012,15.306129578437181,14.039035368885939,14.920492172241211,17390000.0
2020-04-27,14.847033398586557,15.434670520933633,14.66798782232748,15.425488471984863,12186100.0
2020-04-28,15.498945147793004,16.297765998279345,15.251036798804895,15.60912799835205,12983800.0
2020-04-29,16.031494380192925,16.60076932240781,15.76522188800173,16.196767807006836,12523200.0
2020-04-30,15.811133439670733,16.38040849151262,15.595361314264936,16.261043548583984,19094100.0
2020-05-01,15.912127930439462,15.93049202992036,15.260218160539834,15.397945404052734,10727200.0
2020-05-04,14.828671051710502,15.168399897744257,14.406306382325049,15.05821704864502,9700300.0
2020-05-05,15.315312406698824,15.388767071066553,14.544037555189004,14.66340160369873,16298000.0
2020-05-06,14.69094303338902,15.03067186160677,14.167578468032037,14.9572172164917,10647200.0
2020-05-07,14.883763411897759,15.645857895708877,14.580763604770866,15.067400932312012,12454100.0
2020-05-08,15.645856068295146,16.894585106851856,15.549445418124836,16.857858657836914,17693300.0
2020-05-11,16.922129415502948,17.215947980835043,16.545674159759095,16.848674774169922,9574600.0
2020-05-12,16.885400409289712,16.894582457928028,16.242672766278,16.343671798706055,7743200.0
2020-05-13,15.801948274705188,16.010377168164275,14.782765065935155,15.094947814941406,10676300.0
2020-05-14,14.709307454590293,15.347445026369298,14.433852091552755,15.195943832397461,7797200.0
2020-05-15,14.966400113009307,15.576993379459946,14.690945583831343,15.342855453491211,7353800.0
2020-05-18,15.884580238122926,16.270217533274764,15.875399940571207,16.114126205444336,6135000.0
2020-05-19,16.013130914150942,16.45385885412736,15.7468566891878,16.316131591796875,8338100.0
2020-05-20,16.674223304215595,17.491406602029794,16.564042191697627,17.197587966918945,11910000.0
2020-05-21,17.02313700412797,17.922957157723538,16.986408793141628,17.858684539794922,9711500.0
2020-05-22,17.877044808286257,18.235137818434655,17.399590380250537,17.49140739440918,5937100.0
2020-05-26,18.005591346249588,18.914593424618964,17.757681210885966,17.913772583007812,7305400.0
2020-05-27,17.96886616216351,18.483048870968712,17.840320922786592,18.354503631591797,8969700.0
2020-05-28,18.437140312264447,18.78604956884892,17.90918364960241,17.99641227722168,8509200.0
2020-05-29,17.408768912013738,19.263501130865414,17.335314257370953,18.79522705078125,32990600.0
2020-06-01,18.86868426212605,20.15414351949984,18.86868426212605,20.034778594970703,7695700.0
2020-06-02,19.91541409658075,20.04304163349748,19.19463970091317,19.61241340637207,8295600.0
2020-06-03,19.713410102137807,20.73259491561253,19.630773400975155,20.402048110961914,9636300.0
2020-06-04,20.227597758074037,21.228418636674945,20.227597758074037,20.824417114257812,6651900.0
2020-06-05,21.614051515703338,22.40368853979888,21.467140469165507,21.632413864135742,7843600.0
2020-06-08,21.696686721441285,22.38532470785724,21.40286812744466,22.376144409179688,8570400.0
2020-06-09,21.797694432273527,21.999694341879483,21.31105613708496,21.31105613708496,6850000.0
2020-06-10,20.484687034391502,21.255961828049468,20.23677865530639,20.38368797302246,10262100.0
2020-06-11,18.51058888557707,20.01641005145751,18.363679588969074,19.33695411682129,6834800.0
2020-06-12,20.20005093346736,20.48468752443935,19.300230903106065,19.777687072753906,5212800.0
2020-06-15,19.024772479684312,20.695868886124963,18.942135776843404,20.172502517700195,7735600.0
2020-06-16,21.081507532525556,21.099871636088782,20.131187064345,20.264324188232422,7287800.0
2020-06-17,20.356141011271905,20.51223237406206,19.35532022949336,19.520593643188477,5737700.0
2020-06-18,19.281869417078354,20.0990528462441,19.281869417078354,19.511415481567383,3618900.0
2020-06-19,19.979685861328015,20.062322568922852,19.281865747914498,19.695049285888672,14451100.0
2020-06-22,19.759323048168078,20.957553627137397,19.56650346872724,20.879507064819336,5995500.0
2020-06-23,21.228415471620416,21.33859657411751,20.493867199352575,20.55813980102539,5961200.0
2020-06-24,20.29187079670493,20.80605344887604,19.6950514279513,20.034778594970703,6825600.0
2020-06-25,19.92418979484255,20.154580509706523,19.385074608035197,19.832033157348633,6141000.0
2020-06-26,19.83202913414105,20.034772289305028,18.975896623916856,19.32516860961914,21346900.0
2020-06-29,19.42654356490182,20.70751528197595,19.352818611927948,20.38496971130371,8086000.0
2020-06-30,20.099284553368808,20.652222595303268,19.730659777993026,20.47712516784668,7082500.0
2020-07-01,20.569282339736674,21.205161192498995,20.15458011573295,20.836536407470703,9181500.0
2020-07-02,21.18672772789067,21.39868674169729,20.799671296802227,21.11300277709961,5667400.0
2020-07-06,21.315745552997615,22.384759956052665,21.315745552997615,22.311033248901367,7145200.0
2020-07-07,21.89632786815909,22.28338423543998,21.863152260981742,22.126718521118164,4671900.0
2020-07-08,22.00692105288753,22.20045017392837,21.619864568547566,22.108293533325195,4692100.0
2020-07-09,22.11750958819617,22.32025279330094,21.896334703243216,22.034568786621094,5470300.0
2020-07-10,21.97005991902665,24.01592894681278,21.859471596400105,22.937700271606445,12262400.0
2020-07-13,23.16809029235968,23.232599412864786,21.43555284750455,22.375547409057617,8562400.0
2020-07-14,22.39397645103752,23.186521060945104,22.32946733306674,23.177305221557617,7218300.0
2020-07-15,23.57358085297395,24.4859279881767,23.536719247964104,24.375341415405273,5798700.0
2020-07-16,24.07122152524426,24.872980190759627,23.88690825896357,24.52278709411621,4863400.0
2020-07-17,24.78082913275159,24.79004497391314,24.264754331898583,24.40298843383789,3187100.0
2020-07-20,24.16337873690827,24.458280343018604,24.02053761158447,24.338476181030273,2442800.0
2020-07-21,24.227894852272513,24.697890488584726,24.10809066439518,24.485931396484375,4952700.0
2020-07-22,24.27396802445407,24.937492709676167,24.255536343762447,24.513574600219727,3503900.0
2020-07-23,24.568869197771978,25.462784666194175,24.439850941518152,25.204748153686523,6245400.0
2020-07-24,25.112585289806844,25.12180112836511,24.45827657184338,24.49513816833496,8293000.0
2020-07-27,24.4214116414388,24.67944983119184,24.03435523567993,24.191020965576172,5734900.0
2020-07-28,24.025144577026367,24.329260264416256,23.822401371347024,24.025144577026367,9895100.0
2020-07-29,24.06200473674972,25.54571961657468,24.06200473674972,25.048076629638672,12657500.0
2020-07-30,23.822400654823866,25.342979046037797,23.592009936223523,24.790040969848633,6742900.0
2020-07-31,24.74396173403999,25.209350178442204,24.541216791426237,25.103370666503906,9261300.0
2020-08-03,25.10336886412782,25.702384294473326,24.891409855469497,25.453563690185547,4115900.0
2020-08-04,25.2508178989412,25.683953497535462,25.029643059500913,25.591796875,4382200.0
2020-08-05,25.490426431006064,25.965030701659185,25.490426431006064,25.90513038635254,4177300.0
2020-08-06,25.822191078184265,26.301404174606482,25.748466121637893,26.052581787109375,3648700.0
2020-08-07,26.467283096620243,26.752968831418265,26.209246636469196,26.697673797607422,3477900.0
2020-08-10,26.743755987548116,27.25061488338765,26.64238350528351,27.149242401123047,3516900.0
2020-08-11,27.79433662626495,27.941786548069402,27.13081197814492,27.176889419555664,5113800.0
2020-08-12,27.527080740547873,27.821980546001075,27.29669004781987,27.45335578918457,3523800.0
2020-08-13,27.554726644497794,27.904921483632283,27.066299498284984,27.222965240478516,3643800.0
2020-08-14,27.379630198692706,27.691119581065486,26.9833596675135,27.20453453063965,5008300.0
2020-08-17,27.1861058026224,27.81737590282069,26.85710752084076,27.49943733215332,4588200.0
2020-08-18,27.38884896791282,27.692964656964893,27.066303356601345,27.149242401123047,3412900.0
2020-08-19,27.2229711939327,27.361205288983257,26.83591467314601,26.955717086791992,3864000.0
2020-08-20,26.743756779604574,27.103165761562796,26.49493436544497,26.734540939331055,3166800.0
2020-08-21,26.872771357079646,27.481002670111945,26.80365344334079,27.20453453063965,3112600.0
2020-08-24,27.425715578125992,28.052378710496892,27.407283895940505,27.99708366394043,3117300.0
2020-08-25,28.107668424302766,28.38874538978447,28.024727622759254,28.080020904541016,3233600.0
2020-08-26,28.116884807487903,28.789625315013293,28.024728164243193,28.596097946166992,3316600.0
2020-08-27,28.632960104554687,28.789625873788882,27.79433797446042,27.904926300048828,4144700.0
2020-08-28,27.997080064059453,28.084629664312363,27.605416535558945,27.923355102539062,3689900.0
2020-08-31,27.821983246541354,28.070803882955833,27.490220054333168,27.508651733398438,3572700.0
2020-09-01,27.333555410375926,27.978650141985657,26.881989801345807,27.923355102539062,2778500.0
2020-09-02,27.849627149808764,28.52236932888542,27.499434059635085,28.365703582763672,3445400.0
2020-09-03,28.107666611585714,28.28276404330095,26.68845899469459,27.029438018798828,5049400.0
2020-09-04,27.12159625711453,27.734434667722113,26.568658169054952,27.646886825561523,4277400.0
2020-09-08,27.047874751123807,27.877281110294934,26.90964065088561,27.25061798095703,4733300.0
2020-09-09,27.582377775866227,27.964825463921063,27.232182890830607,27.76668930053711,4782000.0
2020-09-10,27.55472754297439,27.656100014093745,26.338264920508358,26.854339599609375,9090300.0
2020-09-11,26.881987846579232,27.31973054278741,26.734537934260505,26.946496963500977,4547300.0
2020-09-14,27.093952384809892,27.130815749255774,26.568661745649823,26.863561630249023,4299400.0
2020-09-15,27.16767501614957,27.683751527493154,27.00271622036459,27.361204147338867,4052100.0
2020-09-16,27.794334672017875,28.139920731525134,27.209142066989923,27.877275466918945,4884300.0
2020-09-17,27.43492702563898,28.287371976170036,27.066302229672623,28.255117416381836,4735100.0
2020-09-18,28.107663942154375,28.752758571792203,28.107663942154375,28.37491798400879,8061000.0
2020-09-21,27.914137833100256,28.35648755171454,26.92806416846131,27.1953182220459,4516900.0
2020-09-22,27.195319644863726,27.951000893134605,27.17688796618843,27.886491775512695,4719700.0
2020-09-23,28.0155076308792,28.033939307988753,26.817476742621984,26.826692581176758,3348800.0
2020-09-24,26.8359106339458,27.619237640577317,26.531794967511715,27.536296844482422,4269300.0
2020-09-25,27.093946109193933,28.10766554600811,27.047868672051198,28.09844970703125,2845700.0
