date,close,volume
2014-04-17,14.458600044250488,32090000.0
2014-04-21,16.151628494262695,13428800.0
2014-04-22,16.537382125854492,10470300.0
2014-04-23,15.294401168823242,7597400.0
2014-04-24,14.601473808288574,4991500.0
2014-04-25,13.722811698913574,4236000.0
2014-04-28,12.508405685424805,7807800.0
2014-04-29,13.072747230529785,3033700.0
2014-04-30,13.972838401794434,4113300.0
2014-05-01,14.444314002990723,2864300.0
2014-05-02,14.308588027954102,1145400.0
2014-05-05,14.108566284179688,1101600.0
2014-05-06,13.265625,1733300.0
2014-05-07,12.536977767944336,2267500.0
2014-05-08,12.837008476257324,1457600.0
2014-05-09,12.758430480957031,993300.0
2014-05-12,13.944263458251953,2130800.0
2014-05-13,14.330016136169434,2361700.0
2014-05-14,13.965693473815918,1018700.0
2014-05-15,14.08713436126709,845100.0
2014-05-16,14.108566284179688,949700.0
2014-05-19,13.965693473815918,649000.0
2014-05-20,13.622802734375,947200.0
2014-05-21,14.465744018554688,1551400.0
2014-05-22,12.894158363342285,3836700.0
2014-05-23,12.90844440460205,1037800.0
2014-05-27,12.822722434997559,1026400.0
2014-05-28,13.122753143310547,1644900.0
2014-05-29,13.679949760437012,1936600.0
2014-05-30,13.22990608215332,970800.0
2014-06-02,13.108466148376465,439700.0
2014-06-03,13.087034225463867,380100.0
2014-06-04,13.415640830993652,898800.0
2014-06-05,13.544224739074707,817400.0
2014-06-06,13.244194984436035,547700.0
2014-06-09,13.322772026062012,587700.0
2014-06-10,13.508505821228027,2639200.0
2014-06-11,13.722811698913574,1061900.0
2014-06-12,13.529936790466309,2986200.0
2014-06-13,13.722811698913574,1269600.0
2014-06-16,13.794249534606934,962000.0
2014-06-17,14.858641624450684,3954300.0
2014-06-18,15.165816307067871,1885600.0
2014-06-19,14.372879028320312,1299100.0
2014-06-20,14.201432228088379,1124500.0
2014-06-23,13.915689468383789,1082400.0
2014-06-24,14.194289207458496,1515200.0
2014-06-25,14.530036926269531,784100.0
2014-06-26,14.622903823852539,701900.0
2014-06-27,14.744343757629395,455400.0
2014-06-30,14.630046844482422,596100.0
2014-07-01,15.265826225280762,1959200.0
2014-07-02,15.715871810913086,2293600.0
