date,open,high,low,close,volume
2004-01-02,17.62962267217838,17.77664989045449,17.56155463097306,17.648681640625,2038800
2004-01-05,17.711302016417825,17.869218265325618,17.684073142939663,17.866497039794922,2310800
2004-01-06,17.866498984528366,17.950902685137933,17.779371980820276,17.901893615722656,1843400
2004-01-07,17.904616434685575,17.969961166381836,17.76848036524329,17.969961166381836,2025400
2004-01-08,17.969959559950407,18.087036652295485,17.91550596795002,18.054363250732422,1970600
2004-01-09,17.99718570444377,18.07070033598155,17.80659606207047,17.86104965209961,2178800
2004-01-12,17.847433209245608,17.89099565584638,17.66228813733297,17.812036514282227,2552000
2004-01-13,17.858329975447976,17.93456792514828,17.629622358162244,17.70585823059082,2483000
2004-01-14,17.84743794319842,17.945456070637555,17.779369914547427,17.912782669067383,1835800
2004-01-15,17.969960701483114,18.34569549560547,17.95090173534513,18.34569549560547,2468200
2004-01-16,18.50906006955719,18.642472829877978,18.40831863495575,18.63974952697754,3468000
2004-01-20,18.63974989653854,18.69148226631515,18.244956136278198,18.34569549560547,2337000
2004-01-21,18.345694456190742,18.413762485294367,18.002633085143888,18.411041259765625,2086600
2004-01-22,18.30213721379656,18.310305047253376,17.754869522197883,17.98085594177246,3886800
2004-01-23,18.00808021724759,18.206839804968084,17.681354461217726,17.787540435791016,2254400
2004-01-26,17.72490652923019,17.94272495700086,17.58060270367207,17.92366600036621,2304600
2004-01-27,17.948177430087114,18.087036791207364,17.69224305299401,17.73580551147461,1837000
2004-01-28,17.643238171669164,17.915510352853737,17.3028969065525,17.406360626220703,1996400
2004-01-29,17.493481972124847,17.610559055184783,17.166755252856095,17.33556365966797,2326800
2004-01-30,17.30017899798277,17.41997841396093,17.057856861892734,17.398197174072266,1892000
2004-02-02,17.38457753058262,17.48531898067194,17.09324639359112,17.199432373046875,2394400
2004-02-03,16.98706061449728,17.264778354076572,16.84003339260779,16.880874633789062,3469600
2004-02-04,16.88086327375254,17.139521870351594,16.758340671296647,16.875417709350586,3097400
2004-02-05,16.921718498158288,17.507104173110918,16.913549625474158,17.29473114013672,4053600
2004-02-06,17.22938184120478,17.651404517388922,17.18037276963031,17.610563278198242,2333600
2004-02-09,17.610562920752905,17.613286223916134,17.34373633572766,17.40091323852539,1610600
