date,close,volume
2004-01-02,3.1823556423187256,4004184
2004-01-05,3.1652936935424805,4061138
2004-01-06,3.167088747024536,2628197
2004-01-07,3.1967225074768066,3682209
2004-01-08,3.211090564727783,3504516
2004-01-09,3.231743574142456,1735931
2004-01-12,3.304478406906128,4499297
2004-01-13,3.3071720600128174,2376084
2004-01-14,3.369130849838257,6617953
2004-01-15,3.3942720890045166,3570581
2004-01-16,3.3987631797790527,2364694
2004-01-20,3.434682607650757,4220606
2004-01-21,3.4391722679138184,6014250
2004-01-22,3.4248054027557373,3268350
2004-01-23,3.4391722679138184,2452781
2004-01-26,3.524475574493408,2606175
2004-01-27,3.465212106704712,3719419
2004-01-28,3.4391722679138184,1693406
2004-01-29,3.430190086364746,1912866
2004-01-30,3.4580276012420654,4282875
2004-02-02,3.457129716873169,2625159
2004-02-03,3.423905611038208,2407978
2004-02-04,3.3754169940948486,2574281
2004-02-05,3.404151678085327,3284297
2004-02-06,3.4589271545410156,1643288
2004-02-09,3.467904806137085,1783013
2004-02-10,3.5271716117858887,2566688
2004-02-11,3.5469260215759277,3268350
2004-02-12,3.602598190307617,7490475
2004-02-13,3.598109722137451,3733847
2004-02-17,3.6367199420928955,4024688
2004-02-18,3.633129835128784,1965263
2004-02-19,3.623253345489502,2364694
2004-02-20,3.6169662475585938,1994119
2004-02-23,3.607987642288208,1574184
2004-02-24,3.614271879196167,2824875
2004-02-25,3.6385176181793213,2205225
2004-02-26,3.6816203594207764,2215856
2004-02-27,3.739988327026367,3233419
2004-03-01,3.761538028717041,2796019
2004-03-02,3.7516591548919678,2041959
2004-03-03,3.805537462234497,1701000
2004-03-04,3.817209482192993,2153588
2004-03-05,3.812720775604248,1685053
2004-03-08,3.8315789699554443,1867303
2004-03-09,3.792966604232788,2342672
2004-03-10,3.7938642501831055,2651738
2004-03-11,3.7390897274017334,3105084
2004-03-12,3.75345516204834,2680594
2004-03-15,3.677130937576294,2622881
2004-03-16,3.6995773315429688,3576656
2004-03-17,3.754448890686035,5267025
2004-03-18,3.7445530891418457,3205322
2004-03-19,3.7040774822235107,4914675
2004-03-22,3.657301425933838,3156722
2004-03-23,3.58084774017334,6797166
2004-03-24,3.4926977157592773,9114778
2004-03-25,3.506190299987793,5399916
2004-03-26,3.5691537857055664,3133941
2004-03-29,3.594339370727539,3142294
2004-03-30,3.5754499435424805,2398106
2004-03-31,3.5871429443359375,3714863
2004-04-01,3.7499501705169678,6006656
2004-04-02,3.7823314666748047,4187194
2004-04-05,3.8192102909088135,2677556
2004-04-06,3.8776779174804688,5680884
2004-04-07,3.849792242050171,3431616
2004-04-08,3.8641834259033203,2032847
2004-04-12,3.845294952392578,2524163
2004-04-13,3.794025182723999,1539253
2004-04-14,3.686086893081665,3681450
2004-04-15,3.723865270614624,1666069
2004-04-16,3.7400550842285156,2196113
2004-04-19,3.7724361419677734,2124731
2004-04-20,3.7031760215759277,1371431
2004-04-21,3.7274608612060547,1656956
2004-04-22,3.77333664894104,1730616
2004-04-23,3.7481510639190674,997819
2004-04-26,3.7112743854522705,2655534
2004-04-27,3.672593593597412,3276703
2004-04-28,3.6438095569610596,4337550
2004-04-29,3.626721143722534,3108122
2004-04-30,3.6429100036621094,3371625
2004-05-03,3.6968815326690674,4924547
2004-05-04,3.6698951721191406,3673097
2004-05-05,3.627619504928589,3465028
2004-05-06,3.625821828842163,2464172
2004-05-07,3.5538618564605713,3169631
2004-05-10,3.556560754776001,4385391
2004-05-11,3.5466666221618652,1801997
2004-05-12,3.4962949752807617,5284491
2004-05-13,3.5754499435424805,3749034
2004-05-14,3.58264422416687,4404375
2004-05-17,3.515183448791504,1836169
2004-05-18,3.5736520290374756,2821078
2004-05-19,3.5124857425689697,1807313
2004-05-20,3.5385725498199463,2007788
2004-05-21,3.57724928855896,2297109
2004-05-24,3.5970354080200195,1587094
2004-05-25,3.6474080085754395,2241675
2004-05-26,3.694183588027954,2982066
2004-05-27,3.7400550842285156,2539350
2004-05-28,3.746351957321167,2515050
2004-06-01,3.740954637527466,1995638
2004-06-02,3.75174880027771,1306884
2004-06-03,3.738255262374878,1928813
2004-06-04,3.8129117488861084,2699578
2004-06-07,3.833601713180542,1892363
2004-06-08,3.823707342147827,1227909
2004-06-09,3.795822858810425,1103372
2004-06-10,3.831803321838379,1874138
2004-06-14,3.772339105606079,1293975
2004-06-15,3.811079502105713,2005509
2004-06-16,3.8020706176757812,1191459
2004-06-17,3.8390116691589355,1405603
2004-06-18,3.8813586235046387,2064741
2004-06-21,3.842613935470581,2578078
2004-06-22,3.896672010421753,2340394
2004-06-23,3.892167568206787,1776938
2004-06-24,3.8669395446777344,1344853
2004-06-25,3.9065825939178467,2471766
2004-06-28,3.8876636028289795,1776938
2004-06-29,3.884059429168701,1735931
2004-06-30,3.869643211364746,3888759
2004-07-01,3.828198194503784,2944856
2004-07-02,3.8047735691070557,2880309
2004-07-06,3.7921605110168457,2291794
2004-07-07,3.8336052894592285,1890084
2004-07-08,3.843514919281006,1787569
2004-07-09,3.8534257411956787,1767066
2004-07-12,3.8939695358276367,1746563
2004-07-13,3.9237005710601807,2379122
2004-07-14,3.9543328285217285,2796019
2004-07-15,3.95974063873291,2975231
2004-07-16,3.943521499633789,1849838
2004-07-19,3.944422721862793,1677459
2004-07-20,3.698460102081299,14147156
2004-07-21,3.6263821125030518,6122841
2004-07-22,3.57863187789917,8154169
2004-07-23,3.5461959838867188,2503659
2004-07-26,3.6083638668060303,3903188
2004-07-27,3.576829433441162,6314203
2004-07-28,3.707467555999756,6986250
2004-07-29,3.711073875427246,4489425
2004-07-30,3.6885476112365723,3771056
2004-08-02,3.6975579261779785,4836459
2004-08-03,3.74350905418396,3028388
2004-08-04,3.702064037322998,3449841
2004-08-05,3.6606197357177734,3038259
2004-08-06,3.6029551029205322,1952353
2004-08-09,3.6083638668060303,2357859
2004-08-10,3.6462035179138184,2467209
2004-08-11,3.6290841102600098,2405700
2004-08-12,3.6038594245910645,2005509
2004-08-13,3.587639093399048,1909828
2004-08-16,3.649808168411255,2557575
2004-08-17,3.6471052169799805,2046516
2004-08-18,3.6804404258728027,1774659
2004-08-19,3.6669278144836426,1595447
2004-08-20,3.6939549446105957,1036547
2004-08-23,3.6371922492980957,1288659
2004-08-24,3.618273973464966,2388234
2004-08-25,3.6299870014190674,2388234
2004-08-26,3.636291742324829,1357003
2004-08-27,3.648906707763672,1532419
2004-08-30,3.620976448059082,1301569
2004-08-31,3.6380951404571533,1472428
2004-09-01,3.621878147125244,1883250
2004-09-02,3.6606197357177734,2068538
2004-09-03,3.683143138885498,1681256
2004-09-07,3.729093551635742,1693406
2004-09-08,3.6867477893829346,1320553
2004-09-09,3.7200822830200195,1865784
2004-09-10,3.7426064014434814,1979691
2004-09-13,3.7912588119506836,2350266
2004-09-14,3.7885560989379883,1774659
2004-09-15,3.8670685291290283,4472719
2004-09-16,3.908583879470825,3037500
2004-09-17,3.9347567558288574,1790606
2004-09-20,3.867974281311035,2099672
2004-09-21,3.9149017333984375,1325869
2004-09-22,3.8363871574401855,2070816
2004-09-23,3.7885560989379883,2347988
2004-09-24,3.775017261505127,1806553
2004-09-27,3.7127490043640137,2907647
2004-09-28,3.6910886764526367,2714766
2004-09-29,3.7001137733459473,3806747
2004-09-30,3.804800033569336,3432375
2004-10-01,3.8571460247039795,2695781
2004-10-04,3.8706798553466797,2992697
2004-10-05,3.8038997650146484,1797441
2004-10-06,3.8147263526916504,1555959
2004-10-07,3.8011908531188965,1985006
2004-10-08,3.776822328567505,1910588
2004-10-11,3.7813363075256348,1976653
2004-10-12,3.804800033569336,2157384
2004-10-13,3.7551636695861816,1358522
2004-10-14,3.6549904346466064,5762138
2004-10-15,3.680260181427002,9602297
2004-10-18,3.6125738620758057,5026303
2004-10-19,3.533158302307129,2856009
2004-10-20,3.5430848598480225,3200766
2004-10-21,3.607160806655884,2701856
2004-10-22,3.5773775577545166,1584056
2004-10-25,3.6062591075897217,2171813
2004-10-26,3.7271885871887207,2995734
2004-10-27,3.738919496536255,2991178
2004-10-28,3.8535351753234863,3597159
2004-10-29,3.8571460247039795,2194594
2004-11-01,3.873386859893799,2411775
2004-11-02,3.910390615463257,1452684
2004-11-03,3.8959505558013916,3373144
2004-11-04,3.993415594100952,1669106
2004-11-05,3.9798779487609863,2394309
2004-11-08,3.969951868057251,2609213
2004-11-09,4.005149841308594,1536216
2004-11-10,4.029514789581299,2060184
2004-11-11,4.0565876960754395,1262081
2004-11-12,4.053880214691162,1684294
2004-11-15,4.040344715118408,1742006
2004-11-16,4.06019926071167,1683534
2004-11-17,4.054784774780273,1057809
2004-11-18,4.043954849243164,1298531
2004-11-19,4.002439975738525,1402566
2004-11-22,4.077346324920654,1336500
2004-11-23,4.06742000579834,1054013
2004-11-24,4.062905788421631,934791
2004-11-26,4.092688083648682,325772
2004-11-29,4.06019926071167,1721503
2004-11-30,4.092688083648682,2358619
2004-12-01,4.164886474609375,1578741
2004-12-02,4.133297920227051,1796681
2004-12-03,4.143225193023682,1299291
2004-12-06,4.076444149017334,2316094
2004-12-07,4.038539886474609,2775516
2004-12-08,4.061101913452148,1736691
2004-12-09,4.052978992462158,2373047
2004-12-10,4.029514789581299,3036741
2004-12-13,4.103631496429443,1756434
2004-12-14,4.125328063964844,1764028
2004-12-15,4.130748748779297,2172572
2004-12-16,4.148828029632568,2513531
2004-12-17,4.159675121307373,2250028
2004-12-20,4.1660003662109375,1956909
2004-12-21,4.179558753967285,1225631
2004-12-22,4.1904072761535645,2270531
2004-12-23,4.177750110626221,1341816
2004-12-27,4.194925785064697,1598484
2004-12-28,4.235599517822266,1473188
2004-12-29,4.239215850830078,1107169
2004-12-30,4.24644660949707,1158806
2004-12-31,4.263620853424072,1508119
2005-01-03,4.225658416748047,2568966
2005-01-04,4.213906288146973,2087522
2005-01-05,4.203965187072754,2593266
2005-01-06,4.22836971282959,2458856
2005-01-07,4.202156066894531,2258381
2005-01-10,4.221138000488281,2201428
2005-01-11,4.223850727081299,2656294
2005-01-12,4.251868724822998,3443766
2005-01-13,4.261812210083008,2846897
2005-01-14,4.324182510375977,2363934
2005-01-18,4.326892852783203,5267025
2005-01-19,4.2934489250183105,5551791
2005-01-20,4.232889175415039,6659719
2005-01-21,4.22746467590332,2158144
2005-01-24,4.25639009475708,1748841
2005-01-25,4.252773761749268,1925016
2005-01-26,4.24735164642334,1455722
2005-01-27,4.264525413513184,1575703
2005-01-28,4.20848274230957,1997916
2005-01-31,4.311525821685791,1801238
2005-02-01,4.347681999206543,3746756
2005-02-02,4.3015851974487305,3578934
2005-02-03,4.272660255432129,2797538
2005-02-04,4.273562908172607,4446900
2005-02-07,4.279890537261963,3326822
2005-02-08,4.3178558349609375,2586431
2005-02-09,4.325085639953613,2565928
2005-02-10,4.335026741027832,2087522
2005-02-11,4.36575984954834,2642625
2005-02-14,4.643253803253174,9386634
2005-02-15,4.709237098693848,8022038
2005-02-16,4.77702522277832,3822694
2005-02-17,4.658618450164795,3903947
