date,open,high,low,close,volume
2004-01-02,11.158892091727928,11.195257038545614,10.867971526315955,10.919921875,647400
2004-01-05,10.997848276412272,11.158893485666708,10.847192345496058,11.106943130493164,1113000
2004-01-06,11.132919480608063,11.221234792513151,11.054994438543732,11.216039657592773,924000
2004-01-07,11.19525902126337,11.210844425889956,11.03940893848015,11.16408920288086,917500
2004-01-08,11.184870209423153,11.267990389161092,10.925119400024414,10.925119400024414,975800
2004-01-09,10.925119860279667,11.034214729205166,10.888753913100421,10.909534454345703,628000
2004-01-12,10.862778686778702,10.951094000934248,10.784853642728677,10.883559226989746,808200
2004-01-13,10.945902960276683,11.096558960548647,10.935512686284603,11.029023170471191,843000
2004-01-14,11.106937945899086,11.252398674311447,11.08615840805169,11.143303871154785,958000
2004-01-15,11.138117447543282,11.299162707540226,11.101752484725028,11.205652236938477,441700
2004-01-16,11.273176795189876,11.444612157012122,11.24720113984109,11.319931983947754,704700
2004-01-20,11.314744880603309,11.319940015358974,11.039408683776855,11.039408683776855,543800
2004-01-21,11.02901773923992,11.221233749952512,11.008238192359698,11.174478530883789,1201100
2004-01-22,11.226429732693365,11.304354773405963,11.065383525567256,11.112138748168945,554700
2004-01-23,11.184872049636079,11.184872049636079,11.01863067193831,11.11733627319336,960800
2004-01-26,11.054994793083766,11.106944162212255,10.862778758347979,10.914729118347168,1195200
2004-01-27,10.70173510179591,10.81602511783953,10.660175005882698,10.748490333557129,1034000
2004-01-28,10.784853330565733,10.831608553816578,10.478347307419387,10.483542442321777,851900
2004-01-29,10.48353953347266,10.509553875113166,10.25461828876454,10.353470802307129,1315300
2004-01-30,10.353474609270052,10.353474609270052,10.21820296003716,10.275433540344238,1311400
2004-02-02,10.27543088236949,10.441918717637622,10.27543088236949,10.317052841186523,1492200
2004-02-03,10.3170539933473,10.38468931184851,10.26502629092935,10.306648254394531,890500
2004-02-04,10.197392471418425,10.239014441001927,10.08293131080427,10.145364761352539,1058900
2004-02-05,10.171377011481335,10.535569949897647,10.14016078578294,10.441920280456543,1183300
2004-02-06,10.389894250453262,10.764492988586426,10.343069408186617,10.764492988586426,1279200
2004-02-09,10.899763494318186,10.946588331642102,10.514759055800214,10.800910949707031,1818500
2004-02-10,10.826922596799431,10.941383733218604,10.80090924343825,10.842531204223633,1515200
2004-02-11,10.842534432386055,11.211929320293548,10.738479003269122,11.133888244628906,1927400
2004-02-12,11.170304891909161,11.388820451148622,11.04543899982174,11.295170783996582,1399200
2004-02-13,11.3159826377076,11.394023698808812,11.2119272280087,11.352401733398438,840100
2004-02-17,11.388819851981692,11.50328099129944,11.315981666849195,11.326387405395508,1199600
2004-02-18,11.32638381403577,11.47726300573328,11.248342784375298,11.341991424560547,1421300
2004-02-19,11.472064759910023,11.503281978227253,11.321185507427138,11.352401733398438,996600
2004-02-20,11.352396720630079,11.352396720630079,11.123475515782582,11.284761428833008,1019200
2004-02-23,11.253547823677035,11.331589867625176,11.170303902988442,11.191115379333496,879400
2004-02-24,11.22753907307949,11.300377285454013,11.0558482922351,11.253552436828613,830900
2004-02-25,11.258754920362891,11.362810356468774,11.154700476603193,11.222335815429688,1639200
2004-02-26,11.18071383945657,11.27956640452254,11.055847911537223,11.222335815429688,928900
2004-02-27,11.300368325295835,11.440842759788659,11.196313960458708,11.378410339355469,564100
2004-03-01,11.362808422682903,11.622945976329772,11.362808422682903,11.534499168395996,1002300
2004-03-02,11.570913693791594,11.680171939159491,11.513683137058619,11.576116561889648,727800
2004-03-03,11.602130908332441,11.76861972475874,11.55010420756654,11.706186294555664,977400
2004-03-04,11.669769863443427,11.711391828937884,11.49807913173555,11.664566993713379,504000
2004-03-05,11.628148857578589,11.79983960345549,11.570918278170948,11.742609024047852,1693000
2004-03-08,11.779024895495025,11.955918463064467,11.763417281639086,11.893486022949219,1415100
2004-03-09,11.820644651178085,11.862266600950539,11.586521555837615,11.617737770080566,1636500
2004-03-10,11.524089595982572,11.628144979778197,11.430439949035646,11.430439949035645,985300
2004-03-11,11.378415870373459,11.378415870373459,11.107872604064786,11.128683090209961,871300
2004-03-12,11.232738511787474,11.383617761649763,11.17030506858334,11.310779571533203,452900
2004-03-15,11.310776080436776,11.310776080436776,11.14428827307381,11.18591022491455,629800
2004-03-16,11.28996703918117,11.50848256227325,11.274358433122545,11.425237655639648,1036600
2004-03-17,11.42523459204825,11.482465139904864,11.409626982520424,11.461654663085938,471100
2004-03-18,11.409623565404006,11.456448364654666,11.24833869706572,11.440839767456055,383200
2004-03-19,11.440845355959134,11.633347512726058,11.404426270384606,11.555305480957031,842300
2004-03-22,11.446050194613308,11.472063548117282,11.087060160652696,11.206724166870117,1262400
2004-03-23,11.232738496416097,11.27436046104659,11.087061124036415,11.180710792541504,1306000
2004-03-24,11.232734198768895,11.279559015106251,10.95178530074476,10.993407249450684,1346300
2004-03-25,10.993410298650721,11.144290524774723,10.956991207474806,11.11307430267334,1129400
2004-03-26,11.14949166492251,11.206722223521938,11.050639152526855,11.050639152526855,560800
2004-03-29,11.107874883522731,11.185915959187373,11.097469142141815,11.133888244628906,884400
2004-03-30,11.139091115319365,11.185915959187373,11.092266271451356,11.133888244628906,851200
2004-03-31,11.180713065319,11.347200957684068,11.107874860495814,11.315984725952148,1133800
2004-04-01,11.289966132354392,11.622941762760757,11.269154659281167,11.581319808959961,1145200
2004-04-02,11.64895500373335,11.799835205078123,11.602130182098465,11.799835205078125,907400
2004-04-05,11.727000287674342,11.924704373150048,11.727000287674342,11.909095764160156,567300
2004-04-06,11.93510693854224,12.13801383972168,11.872673511531675,12.13801383972168,1949500
2004-04-07,12.091190680334973,12.096393549330159,11.888283751251702,11.914297103881836,632900
2004-04-08,11.981929269722613,12.007942613367321,11.721791863893733,11.768616676330566,734000
2004-04-12,11.84666269923854,11.898690400830574,11.706188202643805,11.75821590423584,548100
2004-04-13,11.732202878565998,11.77902771603773,11.59693222847653,11.63335132598877,639200
2004-04-14,11.60212916678631,11.654156852088269,11.555304349249106,11.617737770080566,309400
2004-04-15,11.61774312215637,11.628148862479602,11.498080085477248,11.56051254272461,363900
2004-04-16,11.524086648596532,11.529289515690202,11.352396003887113,11.378410339355469,905500
2004-04-19,11.368010490068281,11.368010490068281,10.707260912302013,10.925776481628418,2855400
2004-04-20,10.795703770201884,10.795703770201884,10.483538643437774,10.535566329956055,1958500
2004-04-21,10.561580714749509,10.764488612872563,10.561580714749509,10.743677139282227,1129300
2004-04-22,10.780101571323208,10.956995215175818,10.780101571323208,10.868548393249512,946100
2004-04-23,10.868548764240558,10.868548764240558,10.676047493230508,10.769697189331055,616400
2004-04-26,10.743682329423736,10.748885200334763,10.452328504829326,10.514760971069336,1728500
2004-04-27,10.509552895679569,10.514754771177218,10.363875573106075,10.379484176635742,1854400
2004-04-28,10.384686330344033,10.395092066309251,10.072522190152279,10.098535537719727,2084500
2004-04-29,10.09853720652023,10.176820240051455,9.968065152160596,10.00981616973877,1962900
2004-04-30,10.108971243636207,10.119408247368831,9.858464241027832,9.858464241027832,1612500
2004-05-03,9.900222076940393,10.035913173364072,9.874128056460986,9.96806812286377,1196300
2004-05-04,9.994157569055806,10.041127580759206,9.853247533945611,9.884561538696289,769200
2004-05-05,9.895004272460938,9.988944350243814,9.832378217554483,9.895004272460938,965000
2004-05-06,9.801064408819713,9.90022248708785,9.780188395232875,9.832377433776855,836900
2004-05-07,9.806281051570565,9.884564092830063,9.623619958349819,9.654932975769043,641000
2004-05-10,9.576653394302868,9.660155467869822,9.498370324761753,9.607966423034668,803300
2004-05-11,9.62883982070236,9.681027855922434,9.273955606837259,9.352238655090332,1546200
2004-05-12,9.35224018921628,9.440961257236212,9.143485027823242,9.31570816040039,1874000
2004-05-13,9.237424446335401,9.44096058987826,9.185235410820471,9.383552551269531,1163700
2004-05-14,9.409647978401589,9.56099509305081,9.216548837175367,9.237424850463867,930500
2004-05-17,9.080856584132128,9.159139633178711,8.950384503913497,9.159139633178711,1320600
2004-05-18,9.237425708633287,9.498369926443004,9.232206704826309,9.430523872375488,1142100
2004-05-19,9.560993192011452,9.738435287989983,9.493148153159849,9.733216285705566,1865400
2004-05-20,9.733218525158923,9.780188561102795,9.607965427782972,9.618403434753418,868200
2004-05-21,9.7071184258434,9.936749458312988,9.675805419959254,9.936749458312988,1460600
