date,close,volume
2004-01-02,24.824275970458984,947800
2004-01-05,25.1275634765625,902300
2004-01-06,25.10779571533203,1167500
2004-01-07,25.114395141601562,945800
2004-01-08,25.556133270263672,966500
2004-01-09,24.824275970458984,1390900
2004-01-12,24.771526336669922,1233000
2004-01-13,24.62646484375,1274300
2004-01-14,24.797897338867188,947300
2004-01-15,24.791309356689453,1325400
2004-01-16,25.134174346923828,1270500
2004-01-20,25.160541534423828,1140800
2004-01-21,24.85724449157715,1404200
2004-01-22,24.006690979003906,2155700
2004-01-23,23.61107635498047,2625900
2004-01-26,23.670419692993164,2641900
2004-01-27,24.131961822509766,2713900
2004-01-28,23.742950439453125,2814800
2004-01-29,23.34075355529785,2230300
2004-01-30,23.347349166870117,2227600
2004-02-02,23.235244750976562,1821600
2004-02-03,23.30777931213379,965800
2004-02-04,23.208881378173828,1157600
2004-02-05,23.26163101196289,1394900
2004-02-06,23.63745880126953,1362300
2004-02-09,23.84184455871582,1253800
2004-02-10,23.84184455871582,1239800
2004-02-11,24.237451553344727,1736300
2004-02-12,23.683616638183594,1572100
2004-02-13,23.538551330566406,1303800
2004-02-17,23.723176956176758,594800
2004-02-18,23.901193618774414,1476300
2004-02-19,24.303396224975586,1412600
2004-02-20,24.059429168701172,957500
2004-02-23,23.874818801879883,1230900
2004-02-24,24.118778228759766,1263600
2004-02-25,24.290210723876953,1111800
2004-02-26,24.303396224975586,1138900
2004-02-27,23.94735336303711,2602900
2004-03-01,24.171518325805664,1290800
2004-03-02,23.96712875366211,1402000
2004-03-03,24.132646560668945,1150500
2004-03-04,24.49016571044922,1423700
2004-03-05,24.71527099609375,1636300
2004-03-08,24.629201889038086,1266700
2004-03-09,24.702035903930664,2219700
2004-03-10,23.655948638916016,2455600
2004-03-11,23.35139274597168,2232900
2004-03-12,23.563268661499023,1162400
2004-03-15,23.25870704650879,1262000
2004-03-16,23.43084144592285,961000
2004-03-17,23.68243408203125,918800
2004-03-18,23.649322509765625,560100
2004-03-19,23.550018310546875,696700
2004-03-22,23.199132919311523,972800
2004-03-23,23.046846389770508,1281900
2004-03-24,22.97402572631836,1025300
2004-03-25,24.059818267822266,1663500
2004-03-26,23.79499053955078,1686400
2004-03-29,24.64906883239746,1376700
2004-03-30,24.437196731567383,962800
2004-03-31,24.576234817504883,1295600
2004-04-01,24.668926239013672,994000
2004-04-02,25.0926513671875,1223700
2004-04-05,25.191970825195312,854200
2004-04-06,25.390586853027344,1183800
2004-04-07,25.152238845825195,1363000
2004-04-08,25.165470123291016,788000
2004-04-12,25.51637840270996,691500
2004-04-13,25.165470123291016,1006800
2004-04-14,25.0926513671875,1471300
2004-04-15,25.35087013244629,826400
2004-04-16,25.489904403686523,839800
2004-04-19,25.47665786743164,536700
2004-04-20,24.953611373901367,877700
2004-04-21,25.052928924560547,1311600
