date,open,high,low,close,volume
2004-01-02,33.614562011323784,33.61851868256768,33.06823934369291,33.15929412841797,822800
2004-01-05,33.39683590844837,33.673954010009766,33.3651644053097,33.673954010009766,925400
2004-01-06,33.57498342388733,33.93128028961924,33.42454831184979,33.49184799194336,990000
2004-01-07,33.45225306068932,33.45225306068932,33.163255936058604,33.30973434448242,1199200
2004-01-08,33.38099375666458,33.39286981297436,33.171175374231225,33.373077392578125,1163200
2004-01-09,33.373082268561376,33.55914554519979,33.31369895797605,33.41267013549805,974600
2004-01-12,33.31370148799627,33.83230953108198,33.31370148799627,33.71750259399414,957200
2004-01-13,33.72145538202136,33.998573435239614,33.47600580605645,33.58685302734375,1227200
2004-01-14,33.59081319903394,33.903562446621,33.59081319903394,33.87981033325195,793800
2004-01-15,34.06192134462261,34.247987644496135,33.62248906800748,34.15693283081055,706600
2004-01-16,34.44196859934385,35.348544916873294,34.37862559812372,35.297080993652344,2193400
2004-01-20,35.364372092254186,35.46729991373881,34.59239530896064,34.83784484863281,1625400
2004-01-21,34.893293780679684,35.21000289916992,34.65972314657368,35.21000289916992,1107000
2004-01-22,35.11101115965565,35.51877187268772,35.000163939067534,35.40792465209961,809600
2004-01-23,35.39210901202465,35.53858448515567,35.17437111904347,35.447532653808594,1014000
2004-01-26,35.53064854657611,36.15218734741211,35.53064854657611,36.15218734741211,896600
2004-01-27,35.84737004180332,36.12844788887843,35.73651976010096,35.79194641113281,870200
2004-01-28,35.86716233187439,35.88299808634245,35.035804854649875,35.09122848510742,981200
2004-01-29,35.332720902585606,36.10865480310097,35.095190609833814,35.97801208496094,1041800
2004-01-30,34.54091988327387,35.229758012896006,34.50924840090166,35.13078689575195,2363200
2004-02-02,35.21393995201411,36.30658247958163,35.19018783848883,35.85527420043945,1732200
2004-02-03,35.82758177762505,35.92655299800523,35.25750658171939,35.447532653808594,1545000
2004-02-04,35.34854911735797,35.68505054533504,35.23770187241126,35.45939636230469,1044600
2004-02-05,35.46333953779816,35.52272282574968,34.81804577327617,34.889305114746094,2168400
2004-02-06,34.94473663202978,35.546482989804,34.94077996019982,35.53460693359375,1150600
2004-02-09,35.514819307796735,35.8117328598275,35.35646480930816,35.58211898803711,697600
2004-02-10,35.57815801369168,35.58211468591389,35.241653612453845,35.36042022705078,1074800
2004-02-11,35.41979719934466,36.09675953260403,35.269359111713726,35.98591232299805,862800
2004-02-12,35.73651410149419,35.89091192861299,35.629626550800566,35.752349853515625,693600
2004-02-13,35.85131701791014,35.87111246080724,35.61774649759915,35.70484161376953,601800
2004-02-17,35.89882905320446,35.95821236944977,35.64942274940729,35.68901062011719,672800
2004-02-18,35.696926986114796,35.847365123317694,35.621710937874276,35.68901062011719,757400
2004-02-19,35.843389306912606,35.84734899831071,35.32478148706523,35.35249328613281,774200
2004-02-20,35.45148594108394,35.80382318032958,35.32875959614705,35.60192108154297,844400
2004-02-23,35.67713981585369,35.78402738455005,35.30896682533743,35.37230682373047,698600
2004-02-24,35.37229541636247,35.62566136894828,35.17435307713228,35.36833572387695,732600
2004-02-25,35.43167745571343,35.43167745571343,35.03579279140378,35.28124237060547,923200
2004-02-26,35.241664782184465,35.27333629216322,35.00809419190431,35.186241149902344,510600
2004-02-27,33.65021716645519,35.320851960800674,33.65021716645519,35.126869201660156,1369800
2004-03-01,35.206034919882406,35.49503214902489,35.04768039790138,35.328758239746094,1080000
2004-03-02,35.32875850876764,35.637548167783315,34.95662885269401,34.98434066772461,1278400
2004-03-03,34.94474916450148,35.80777812949565,34.94474916450148,35.74839782714844,1292400
2004-03-04,35.64942168863832,35.75234954534918,35.514819307796735,35.58211898803711,638200
2004-03-05,35.542505924776,35.98985729243553,35.37227548812901,35.79587173461914,689000
2004-03-08,36.96770522562658,37.37150923486086,36.544108797342,36.72621536254883,2363600
2004-03-09,36.718298074847525,36.82122892054248,36.28282560202105,36.33824920654297,1419200
2004-03-10,36.342212881723384,36.36200530244491,35.86714947900293,35.92257308959961,1024200
2004-03-11,35.70880100358793,35.827567629287884,35.035798178916885,35.07538604736328,1141000
2004-03-12,35.36040982242882,35.41583342083649,34.87743016171096,35.40395736694336,1143600
2004-03-15,35.40396386189708,35.40396386189708,34.651782433626714,34.83388900756836,1318000
2004-03-16,34.91701979229066,35.03578637798706,34.65969722388137,34.90514373779297,957600
2004-03-17,35.25353697043047,36.15615368580285,35.15456578637014,36.10468673706055,1276400
2004-03-18,35.886956060063035,36.053226943466655,35.48711158490188,35.81965637207031,1206600
2004-03-19,35.55044533388588,35.70088042437108,35.293119688814556,35.36833572387695,1035200
2004-03-22,35.12684218174403,35.134758544852154,34.21630638595886,34.47758865356445,1705400
2004-03-23,34.62011060948586,34.98432677428167,33.98273609654334,34.730960845947266,1902600
2004-03-24,34.687421547658836,34.7784733452533,34.251945923125916,34.54490280151367,1145800
2004-03-25,34.54886718081919,34.57657899762,34.287584768177496,34.536991119384766,1142200
2004-03-26,34.560728497096946,34.98828159076507,34.51322125541829,34.758670806884766,1073600
2004-03-29,34.845769133760186,35.316872882036904,34.82993640405518,35.01204299926758,977400
2004-03-30,35.01204140204813,35.19414798895298,34.71116820525039,35.15060043334961,692400
2004-03-31,35.14665109841317,35.229786541693535,34.85369720013554,35.04767990112305,1077800
2004-04-01,35.03578135172526,35.649403589192985,35.00015319334343,35.629608154296875,1471400
2004-04-02,35.8790216473139,36.93999253861097,35.8790216473139,36.80539321899414,1877800
2004-04-05,36.856857270749316,37.3319206237793,36.726214622139075,37.3319206237793,1502600
2004-04-06,37.193381335525366,37.300271938974696,36.83708737832567,37.272560119628906,868600
2004-04-07,37.27255056435993,37.37152175384556,37.03897698658613,37.24087905883789,951000
2004-04-08,37.450694884643575,37.92575837324968,37.14190527824804,37.39923095703125,1099800
2004-04-12,37.42694225354773,37.72385579721526,37.25275200808067,37.64072036743164,580400
2004-04-13,37.82679854195402,37.88617885303328,36.87271460579128,37.22505187988281,887400
2004-04-14,37.023136894898514,37.68426665865577,37.01522052962626,37.41902160644531,1583400
2004-04-15,37.50611182689124,37.84657287597656,37.31608888157307,37.84657287597656,1513000
2004-04-16,38.99467134734521,39.58453913420754,38.27812048504206,39.45389938354492,3737200
2004-04-19,39.13320662388936,39.45387532269835,39.09361875327468,39.291561126708984,1277200
2004-04-20,39.33114756689394,39.58055688138141,38.563133239746094,38.563133239746094,2252400
2004-04-21,38.75711402250254,39.2440505282882,38.63834740041007,39.05402755737305,1430800
2004-04-22,39.08965891387904,39.84580022734276,38.99464742068705,39.69536209106445,2399400
2004-04-23,39.79432483685651,39.79432483685651,39.14111756180375,39.36677169799805,1347800
2004-04-26,39.59639932005012,40.186269890701475,39.55285476753509,39.62807083129883,1351200
2004-04-27,39.90519241969973,40.459428770237615,39.790385455556425,39.91706848144531,1871200
2004-04-28,39.94873106267166,40.07937073303085,39.17279430465218,39.176753997802734,1849600
2004-04-29,39.255939388719334,39.58452148704583,38.99861365697143,39.13321304321289,1381600
2004-04-30,39.36678091551355,39.48950422277307,38.85212952702224,39.164878845214844,1608000
2004-05-03,39.287601735710076,39.79433373234155,39.141126311273105,39.4617919921875,975800
2004-05-04,39.50928390934217,39.76660648058721,38.95108517892129,39.398433685302734,1320200
2004-05-05,39.56076795775925,40.08333576994557,39.48950857335379,40.02791213989258,1269000
2004-05-06,40.023946437663476,40.16250549199494,39.52909051479335,39.889347076416016,1238000
2004-05-07,39.88933978533344,40.41190742355352,39.7864089264894,40.0595703125,1612800
2004-05-10,39.90914036530851,39.94081186994462,39.03423543717221,39.291561126708984,1356600
2004-05-11,39.315311934765674,39.727032420231154,39.283643451545885,39.60034942626953,1335000
2004-05-12,39.60035418631098,39.62410630667108,38.67794192108545,39.58451843261719,1497000
2004-05-13,39.48949723497735,40.56234436633648,39.42219756357367,39.96455764770508,2069400
2004-05-14,39.865592471074905,40.42379140930593,39.461791361574875,40.17042541503906,1480000
2004-05-17,40.17437985503649,40.28522708548892,39.56471706718764,39.89725875854492,1412600
2004-05-18,40.29314686436308,40.34857048428528,39.968521510378444,40.19813537597656,1103800
2004-05-19,40.68110845489066,41.19575670001147,39.98435060848743,40.18229293823242,1424300
2004-05-20,40.190232944565324,40.30108325153337,39.22427586102577,39.3588752746582,2088900
2004-05-21,39.69139675392408,40.22188074716951,39.580549532670425,40.11894989013672,1289700
2004-05-24,40.53859508252083,40.55443083343225,39.92101287841797,39.92101287841797,1035900
2004-05-25,39.77056729833905,40.23771125590164,39.62013223485138,39.9764289855957,1309300
2004-05-26,40.00810745796499,40.61777026819868,39.87350810757656,40.16646194458008,1684700
2004-05-27,40.190219196446144,40.64153059809948,40.18230283026602,40.380245208740234,1250500
2004-05-28,40.38023358100984,40.475245049617264,40.22979850401808,40.26146697998047,698900
2004-06-01,40.380241779886155,41.132423358289515,40.29314665749535,41.0690803527832,1209600
2004-06-02,41.227420942510626,41.52829407647663,41.108654357419915,41.28284454345703,1182000
2004-06-03,41.30661203495171,41.457050168137876,41.06908179667354,41.33828353881836,1212100
2004-06-04,41.64705958889395,41.86083763983905,41.37785793441049,41.718318939208984,1475600
2004-06-07,42.33591197693895,42.470511328956974,42.00336724898508,42.43092346191406,1158200
2004-06-08,42.62886938888394,42.79514025661052,42.201313140134815,42.77930450439453,1409400
2004-06-09,42.961395396015625,42.97723114243409,42.52592294076698,42.61301803588867,867700
2004-06-10,43.11182871724747,43.11974507940283,42.78720350240708,43.032649993896484,1044500
2004-06-14,43.04059939072855,43.30980119713058,42.74764546093744,42.75556182861328,1416600
2004-06-15,43.15142193579057,43.15142193579057,42.755537330875065,42.89805603027344,1161400
2004-06-16,42.89807594161245,43.103934702760476,42.36758875421048,42.82681655883789,1793400
2004-06-17,42.82680987261147,42.85848137564692,42.27257065093425,42.81097412109375,1186600
2004-06-18,42.613036823436026,43.618584511643625,42.60512045691647,42.9614143371582,1157600
2004-06-21,43.14350791388416,43.37311870172178,43.00890557032141,43.09600067138672,1319600
2004-06-22,43.19101985622069,43.436469455790466,42.83472302470346,43.08808898925781,1300200
2004-06-23,43.159348448994955,43.30978656727265,42.613028653059516,43.21477508544922,1119700
2004-06-24,43.23060300505327,43.539395572250115,43.03266067806976,43.16726303100586,1198300
2004-06-25,43.19893614441823,43.602737177613555,43.16726464602949,43.49188995361328,1015600
2004-06-28,44.14907074538673,44.29158951236324,42.64471034560104,43.04851150512695,1531000
2004-06-29,43.23061017190074,43.42063616626625,43.151434436125534,43.40480041503906,1168700
2004-06-30,43.66607264910073,44.125297215154696,43.09599785778978,43.547306060791016,1663200
2004-07-01,43.93527429829092,43.97486215427423,42.89805555751346,43.547306060791016,1078000
2004-07-02,43.46814618084772,43.74526429402296,43.14352081097348,43.36521530151367,719600
2004-07-06,43.4127189583302,44.55286584131447,43.19102146581277,44.46577072143555,1456100
2004-07-07,44.53702706538603,45.39213943481445,44.505355565697464,45.39213943481445,1989500
2004-07-08,45.3921620995686,45.653444551559005,45.09920511171378,45.15462875366211,1282400
2004-07-09,45.162528054379116,45.36047040768159,43.864026699972584,44.18865203857422,2547700
2004-07-12,44.07780626086165,44.394515266459834,42.9139071590643,43.4760627746582,2153600
2004-07-13,43.47605907831978,43.705672936838624,43.24644521980093,43.5314826965332,1220600
2004-07-14,43.33354603827587,43.91153743305025,42.42301289049201,42.97724914550781,1834200
2004-07-15,42.945569092705675,43.602736055376276,42.882226097558494,43.38895797729492,1886900
2004-07-16,41.567893572931226,41.567893572931226,36.05717926414916,36.45306396484375,11702000
2004-07-19,37.18939861269974,38.09993133940479,36.460969410976034,37.96533203125,6951000
2004-07-20,38.15535814082637,38.67792571228388,37.89407586527758,38.55916213989258,3619800
