date,close,volume
2004-01-02,7.381398677825928,912100
2004-01-05,7.7342610359191895,2158900
2004-01-06,7.511022090911865,1091900
2004-01-07,7.691055774688721,925000
2004-01-08,8.4183931350708,12054100
2004-01-09,7.835084438323975,1802200
2004-01-12,8.022315979003906,1593800
2004-01-13,8.043923377990723,735800
2004-01-14,7.950302600860596,516100
2004-01-15,7.748667240142822,1128300
2004-01-16,7.813478946685791,1062900
2004-01-20,8.065524101257324,1101100
2004-01-21,8.07992935180664,862800
2004-01-22,8.065524101257324,661800
2004-01-23,7.777472972869873,1029700
2004-01-26,7.453413963317871,2755100
2004-01-27,8.454398155212402,11590600
2004-01-28,7.9214982986450195,4004400
2004-01-29,8.14474105834961,1776200
2004-01-30,8.14474105834961,1187400
2004-02-02,8.151946067810059,2016900
2004-02-03,7.856689929962158,1637600
2004-02-04,7.554226875305176,1617700
2004-02-05,7.583035945892334,1600400
2004-02-06,7.9359025955200195,1289600
2004-02-09,7.849483489990234,1129800
2004-02-10,8.007915496826172,2698600
2004-02-11,8.173547744750977,1121100
2004-02-12,8.202348709106445,912300
2004-02-13,8.238356590270996,846400
2004-02-17,8.447199821472168,1232700
2004-02-18,8.209555625915527,821800
2004-02-19,8.173547744750977,1059500
2004-02-20,7.89989709854126,865300
2004-02-23,7.943101406097412,874700
2004-02-24,7.943101406097412,803000
2004-02-25,8.029518127441406,569400
2004-02-26,8.051122665405273,1248000
2004-02-27,8.137542724609375,1166700
2004-03-01,8.51921558380127,1121800
2004-03-02,8.771258354187012,1931100
2004-03-03,8.699251174926758,821000
2004-03-04,8.944092750549316,957900
2004-03-05,9.066519737243652,1359100
2004-03-08,8.900882720947266,693600
2004-03-09,8.951294898986816,726900
2004-03-10,8.51921558380127,941800
2004-03-11,8.555219650268555,882100
2004-03-12,8.821671485900879,538900
2004-03-15,8.684844970703125,960500
2004-03-16,8.864877700805664,753300
2004-03-17,9.073716163635254,1591400
2004-03-18,9.131330490112305,760700
2004-03-19,9.080916404724121,790000
2004-03-22,8.828873634338379,878100
2004-03-23,8.699251174926758,991500
2004-03-24,9.001705169677734,916800
2004-03-25,9.030512809753418,934000
2004-03-26,9.448188781738281,1889300
2004-03-29,9.887472152709961,1990100
2004-03-30,10.197131156921387,1203200
2004-03-31,10.297950744628906,1354000
2004-04-01,10.513988494873047,1274500
2004-04-02,10.499588012695312,2057000
2004-04-05,10.830850601196289,1134100
2004-04-06,10.787636756896973,1617700
2004-04-07,10.658021926879883,1569800
2004-04-08,10.441980361938477,1154300
2004-04-12,10.513988494873047,949400
2004-04-13,10.009891510009766,1889700
2004-04-14,9.894673347473145,1426300
2004-04-15,9.916275978088379,934700
2004-04-16,9.973886489868164,576300
2004-04-19,9.901873588562012,583300
2004-04-20,9.707436561584473,767900
2004-04-21,9.736242294311523,913800
2004-04-22,9.937880516052246,1525200
2004-04-23,9.71463680267334,1048000
2004-04-26,9.642623901367188,1072600
2004-04-27,9.512999534606934,1274700
2004-04-28,9.311365127563477,1913800
2004-04-29,9.03770923614502,1211600
2004-04-30,9.052114486694336,1002400
2004-05-03,8.828873634338379,1469400
2004-05-04,9.138528823852539,2850100
2004-05-05,9.044910430908203,786000
2004-05-06,9.001705169677734,742000
2004-05-07,8.612831115722656,1430700
2004-05-10,8.367986679077148,1176700
2004-05-11,8.677644729614258,937400
2004-05-12,8.634435653686523,905800
2004-05-13,8.526412010192871,522400
2004-05-14,8.346381187438965,588400
2004-05-17,8.195151329040527,897900
2004-05-18,8.447199821472168,1445100
2004-05-19,8.37518310546875,744900
2004-05-20,8.346381187438965,652000
2004-05-21,8.38238525390625,603100
2004-05-24,8.425596237182617,499000
2004-05-25,8.591226577758789,828300
2004-05-26,8.85767650604248,1090200
2004-05-27,8.929691314697266,856800
2004-05-28,8.965696334838867,790300
2004-06-01,9.073716163635254,644900
2004-06-02,9.160137176513672,743400
2004-06-03,9.008906364440918,724500
2004-06-04,9.16733455657959,576100
2004-06-07,9.224946022033691,539400
2004-06-08,9.224946022033691,375700
2004-06-09,9.05931568145752,301400
2004-06-10,9.073716163635254,482700
2004-06-14,8.85767650604248,603600
2004-06-15,8.98730182647705,554800
2004-06-16,9.05931568145752,821800
2004-06-17,9.549007415771484,1516400
2004-06-18,9.505796432495117,1254900
2004-06-21,9.786654472351074,786900
2004-06-22,9.909077644348145,597600
2004-06-23,9.721841812133789,3341900
2004-06-24,9.693034172058105,1125500
2004-06-25,9.64982795715332,681200
2004-06-28,9.64982795715332,618700
2004-06-29,9.657024383544922,528400
2004-06-30,9.64982795715332,1071500
2004-07-01,9.60661792755127,596600
2004-07-02,9.837065696716309,622100
2004-07-06,9.837065696716309,936700
2004-07-07,9.916275978088379,745300
2004-07-08,9.808258056640625,664800
2004-07-09,9.937880516052246,603500
2004-07-12,9.82986068725586,456700
2004-07-13,9.71463680267334,479000
2004-07-14,9.664226531982422,625700
2004-07-15,9.721841812133789,597700
2004-07-16,9.613821029663086,477700
2004-07-19,9.505796432495117,762600
2004-07-20,9.678630828857422,474800
2004-07-21,9.253750801086426,614200
2004-07-22,9.05931568145752,768000
2004-07-23,8.87208366394043,746300
2004-07-26,8.85767650604248,490600
2004-07-27,9.909077644348145,2394100
2004-07-28,9.729040145874023,747100
2004-07-29,9.880270957946777,808700
2004-07-30,9.82986068725586,795800
2004-08-02,10.225934982299805,2000300
2004-08-03,10.326752662658691,1928200
2004-08-04,10.247542381286621,1086200
2004-08-05,9.981088638305664,885200
2004-08-06,9.71463680267334,1073900
2004-08-09,10.07470703125,829600
2004-08-10,10.355561256408691,1058200
2004-08-11,10.31235408782959,2051900
2004-08-12,10.189926147460938,862200
2004-08-13,10.04590129852295,317100
2004-08-16,10.333953857421875,888800
2004-08-17,10.225934982299805,687700
2004-08-18,10.413169860839844,415900
2004-08-19,10.319552421569824,349900
2004-08-20,10.355561256408691,509000
2004-08-23,10.110713958740234,509100
2004-08-24,10.369959831237793,672100
2004-08-25,10.586003303527832,598800
2004-08-26,10.492386817932129,991800
2004-08-27,10.744433403015137,1758900
2004-08-30,10.715631484985352,1023200
2004-08-31,11.478972434997559,3892100
2004-09-01,11.63020133972168,2723000
2004-09-02,11.759827613830566,856000
2004-09-03,11.759827613830566,789000
2004-09-07,12.019075393676758,1762200
2004-09-08,11.788636207580566,896700
2004-09-09,11.925459861755371,904100
2004-09-10,12.019075393676758,936100
2004-09-13,12.069483757019043,648500
2004-09-14,11.918257713317871,846900
2004-09-15,11.831838607788086,563800
2004-09-16,11.846243858337402,563000
2004-09-17,12.055079460144043,1067300
2004-09-20,12.242316246032715,1779600
2004-09-21,12.42235279083252,1414300
2004-09-22,12.278325080871582,811000
2004-09-23,12.249516487121582,640400
2004-09-24,12.451157569885254,974200
2004-09-27,12.407949447631836,1477600
2004-09-28,12.775218963623047,1011200
2004-09-29,12.551974296569824,1494500
2004-09-30,12.523170471191406,1044400
2004-10-01,12.74640941619873,1231300
2004-10-04,12.688799858093262,988700
2004-10-05,12.537574768066406,639700
2004-10-06,12.29992961883545,1361000
2004-10-07,12.055079460144043,719700
2004-10-08,11.867846488952637,693100
2004-10-11,11.738222122192383,553500
2004-10-12,11.738222122192383,526300
2004-10-13,11.162115097045898,1619700
2004-10-14,11.06128978729248,685200
2004-10-15,11.147709846496582,781300
2004-10-18,11.09730052947998,1043600
2004-10-19,11.06128978729248,1637500
2004-10-20,10.91726303100586,1580300
2004-10-21,11.09730052947998,1341400
2004-10-22,10.802043914794922,8691100
2004-10-25,10.802043914794922,574800
2004-10-26,10.91726303100586,797200
2004-10-27,10.802043914794922,845500
2004-10-28,10.773240089416504,1046100
2004-10-29,10.830850601196289,997600
2004-11-01,10.88846206665039,831800
2004-11-02,10.859655380249023,688000
2004-11-03,11.147709846496582,936800
2004-11-04,11.421360969543457,643600
2004-11-05,11.702217102050781,1459900
2004-11-08,11.983067512512207,925300
2004-11-09,11.831838607788086,1092900
2004-11-10,11.687809944152832,1218900
2004-11-11,11.702217102050781,655400
2004-11-12,11.702217102050781,1124900
2004-11-15,11.651808738708496,513900
2004-11-16,11.464568138122559,714100
2004-11-17,11.716622352600098,884400
2004-11-18,11.774231910705566,695000
2004-11-19,11.723822593688965,584400
2004-11-22,11.680608749389648,1163500
2004-11-23,11.702217102050781,1034000
2004-11-24,12.407949447631836,1456700
2004-11-26,12.587985038757324,301700
2004-11-29,12.458356857299805,706500
2004-11-30,12.515970230102539,1198800
2004-12-01,13.09928035736084,1607700
2004-12-02,13.106483459472656,1589800
2004-12-03,13.21450138092041,792000
2004-12-06,13.128082275390625,2090100
2004-12-07,12.688799858093262,1087300
2004-12-08,12.530375480651855,621200
2004-12-09,12.681602478027344,2349000
2004-12-10,12.544778823852539,444300
2004-12-13,13.092074394226074,837300
2004-12-14,13.106483459472656,884300
2004-12-15,13.135286331176758,777900
2004-12-16,13.041669845581055,705000
2004-12-17,12.350337982177734,1817400
2004-12-20,11.586995124816895,1994600
2004-12-21,11.860647201538086,920100
2004-12-22,11.774231910705566,425100
2004-12-23,11.824638366699219,284000
2004-12-27,11.918257713317871,410400
