date,close,volume
2004-01-02,54.4755744934082,240500.0
2004-01-05,54.176612854003906,412900.0
2004-01-06,53.94258499145508,352100.0
2004-01-07,54.50807189941406,261000.0
2004-01-08,53.78010940551758,360900.0
2004-01-09,54.28709030151367,377200.0
2004-01-12,55.996551513671875,535600.0
2004-01-13,55.45707702636719,269600.0
2004-01-14,55.418052673339844,523300.0
2004-01-15,55.83405303955078,183100.0
2004-01-16,56.120059967041016,195700.0
2004-01-20,56.120059967041016,536000.0
2004-01-21,56.867530822753906,343300.0
2004-01-22,56.47106170654297,209300.0
2004-01-23,56.3540153503418,220400.0
2004-01-26,57.036529541015625,249500.0
2004-01-27,56.48404312133789,200500.0
2004-01-28,55.444091796875,248600.0
2004-01-29,54.989070892333984,343400.0
2004-01-30,55.301082611083984,392400.0
2004-02-02,55.736549377441406,338200.0
2004-02-03,56.93904495239258,1015200.0
2004-02-04,57.32904052734375,745600.0
2004-02-05,57.264015197753906,300700.0
2004-02-06,57.5305290222168,236900.0
2004-02-09,57.68004608154297,186500.0
2004-02-10,56.69204330444336,446500.0
2004-02-11,56.90653991699219,325200.0
2004-02-12,56.679039001464844,182500.0
2004-02-13,56.256561279296875,206200.0
2004-02-17,56.321533203125,282100.0
2004-02-18,55.866580963134766,263300.0
2004-02-19,55.84053421020508,401800.0
2004-02-20,55.697540283203125,204100.0
2004-02-23,55.340084075927734,230300.0
2004-02-24,54.982601165771484,273000.0
2004-02-25,55.528564453125,299000.0
2004-02-26,56.257381439208984,223100.0
2004-02-27,56.869102478027344,284500.0
2004-03-01,57.16196060180664,222100.0
2004-03-02,56.71943664550781,308700.0
2004-03-03,57.18798065185547,132300.0
2004-03-04,56.712928771972656,161900.0
2004-03-05,57.18798065185547,131200.0
2004-03-08,56.810550689697266,107400.0
2004-03-09,56.56974792480469,185500.0
2004-03-10,56.426597595214844,207400.0
2004-03-11,55.58061599731445,389800.0
2004-03-12,56.47865295410156,287600.0
2004-03-15,54.532936096191406,320600.0
2004-03-16,55.56760787963867,328400.0
2004-03-17,55.85395431518555,209800.0
2004-03-18,55.32030487060547,221000.0
2004-03-19,55.138092041015625,144900.0
2004-03-22,54.441802978515625,180300.0
2004-03-23,54.21404266357422,168600.0
2004-03-24,53.68693923950195,259800.0
2004-03-25,54.59148025512695,261300.0
2004-03-26,54.1619987487793,203200.0
2004-03-29,55.001461029052734,219400.0
2004-03-30,55.229209899902344,198000.0
2004-03-31,55.60015106201172,196000.0
2004-04-01,56.88212203979492,272200.0
2004-04-02,56.61531066894531,299600.0
2004-04-05,58.007896423339844,437200.0
2004-04-06,58.469966888427734,555900.0
2004-04-07,58.17710494995117,213500.0
2004-04-08,57.7150764465332,307000.0
2004-04-12,57.500335693359375,254300.0
2004-04-13,56.69992446899414,190800.0
2004-04-14,55.98408126831055,413200.0
2004-04-15,56.153282165527344,314000.0
2004-04-16,56.69992446899414,383600.0
2004-04-19,57.55891036987305,337300.0
2004-04-20,55.743316650390625,741500.0
2004-04-21,55.73030090332031,468700.0
2004-04-22,55.99711608886719,517700.0
2004-04-23,55.4439697265625,178800.0
2004-04-26,55.18363952636719,331500.0
2004-04-27,55.70427322387695,302100.0
2004-04-28,55.509071350097656,328400.0
2004-04-29,55.482994079589844,334000.0
2004-04-30,55.43095016479492,331600.0
2004-05-03,55.359378814697266,576100.0
2004-05-04,55.18363952636719,443700.0
2004-05-05,55.248722076416016,250800.0
2004-05-06,54.51988220214844,361400.0
2004-05-07,53.263954162597656,353200.0
2004-05-10,52.235774993896484,583000.0
2004-05-11,52.7758674621582,490500.0
2004-05-12,52.46354293823242,452500.0
2004-05-13,52.27482604980469,241200.0
2004-05-14,52.385433197021484,248400.0
2004-05-17,51.72817611694336,290400.0
2004-05-18,51.11648178100586,777500.0
2004-05-19,50.70650100708008,525100.0
2004-05-20,51.344234466552734,299000.0
2004-05-21,52.066566467285156,301900.0
2004-05-24,52.37242889404297,261900.0
2004-05-25,52.58067321777344,395800.0
2004-05-26,52.7761344909668,350000.0
2004-05-27,52.710975646972656,249600.0
2004-05-28,53.3299560546875,757400.0
2004-06-01,53.101905822753906,241200.0
2004-06-02,54.05317306518555,272400.0
2004-06-03,53.72738265991211,318400.0
2004-06-04,54.40501403808594,223400.0
2004-06-07,55.427974700927734,347300.0
