date,open,high,low,close,volume
2004-01-02,22.10824098241892,22.200845377681038,21.97664408856349,22.020509719848633,98900
2004-01-05,22.005887845435126,22.127736611225433,21.97177033975501,22.059499740600586,126300
2004-01-06,22.117989777860267,22.117989777860267,21.996141004957742,22.040006637573242,127300
2004-01-07,22.07899421592409,22.171600460415767,21.957145459920905,22.00588607788086,118200
2004-01-08,21.996145317151925,22.103370994026996,21.884044647216797,21.884044647216797,137100
2004-01-09,22.10337229050047,22.308079247932852,22.093626022338867,22.093626022338867,193600
2004-01-12,22.156981567340225,22.176477818239157,22.040007780476273,22.074125289916992,138600
2004-01-13,22.1179937862023,22.166732560490125,22.00589311792826,22.103370666503906,166100
2004-01-14,22.103366187275583,22.3421905951245,22.078996805070105,22.195972442626953,127500
2004-01-15,22.264216501680963,22.283712759071864,22.059509517607356,22.181358337402344,66800
2004-01-16,22.24958814533819,22.43479695371285,22.200847517398927,22.425048828125,114000
2004-01-20,22.52740050342506,22.717484281327824,22.449417367381244,22.683366775512695,186200
2004-01-21,22.688246319154178,22.766229477233864,22.48354122641943,22.59076690673828,126400
2004-01-22,22.688233172566456,22.7662162854592,22.566384442467534,22.654115676879883,108300
2004-01-23,22.712611585250237,22.810090979974255,22.42017526034299,22.581016540527344,109400
2004-01-26,22.785721958375238,22.995302009621266,22.732108197461393,22.990427017211914,112200
2004-01-27,22.883202679417863,23.10253086891524,22.858833293754806,23.029420852661133,112500
2004-01-28,23.029420143740126,23.180513305023833,22.927067611547077,22.95143699645996,103000
2004-01-29,22.98067306079987,23.005042436897284,22.712604345935645,22.93193244934082,85000
2004-01-30,22.93194211309106,22.93194211309106,22.503033847826284,22.707740783691406,153600
2004-02-02,22.71260752342759,22.74672502658985,22.503027512994,22.6882381439209,129300
2004-02-03,22.64437642123469,22.810090833421377,22.600510786853956,22.634628295898438,125500
2004-02-04,22.507904144394384,22.571266023139945,22.434794141282996,22.45429039001465,181200
2004-02-05,22.51765750300985,22.66387568395656,22.46891686985092,22.610261917114258,180400
2004-02-06,22.688243001263523,22.77597427368164,22.5322767079124,22.77597427368164,140300
2004-02-09,22.88319969177246,22.975804088907555,22.76622405289129,22.88319969177246,121100
2004-02-10,22.956314797707773,22.956314797707773,22.771105947297297,22.80522346496582,302200
2004-02-11,22.834456532288783,23.146390914916992,22.834456532288783,23.146390914916992,205000
2004-02-12,23.15617863948389,23.170872917066664,23.033736913398105,23.077816009521484,85500
2004-02-13,23.14150058488792,23.170887289969574,22.921104967559593,23.126808166503906,179500
2004-02-17,23.190477283346432,23.72922235013695,23.112114602325917,23.582292556762695,159600
2004-02-18,23.680238550870474,24.356117672374808,23.626365739223555,23.905532836914062,219000
2004-02-19,24.096546004430973,24.111238422199154,23.88104724615871,24.027978897094727,115500
2004-02-20,24.1945078093062,24.28756293310533,23.905544998408278,23.98390769958496,108200
2004-02-23,24.02307205884301,24.11123027228054,23.802676525249183,24.1014347076416,251800
2004-02-24,24.145525353090513,24.488362806037806,24.03777782719734,24.46387481689453,283600
2004-02-25,24.488349034411353,24.83608314230493,24.40508954448448,24.831186294555664,287800
2004-02-26,24.836088861448292,24.899759106727036,24.59120531471349,24.733238220214844,141400
2004-02-27,24.70874302708983,24.89485499141266,24.654868363603274,24.77241325378418,206800
2004-03-01,24.870368713131835,25.394419275812556,24.840983887610285,25.30626106262207,229300
2004-03-02,25.37972283377194,25.404210807256497,25.14953177272932,25.237689971923828,201300
2004-03-03,25.360142904544166,25.443404293127966,25.18382642830877,25.37973403930664,163000
2004-03-04,25.467882613385875,25.52665412705843,25.11035294704933,25.296464920043945,101300
2004-03-05,25.40911530768357,25.44829570051631,25.227900152353893,25.433603286743164,101900
2004-03-08,24.610802879307524,24.610802879307524,24.12593250798554,24.155319213867188,1411500
2004-03-09,24.21897620308215,25.16422657197648,24.12102243880518,24.95362663269043,349900
2004-03-10,24.953639148049145,25.17403476113235,24.78221950751172,24.792015075683594,226000
2004-03-11,24.80670432493463,24.91935053356725,24.733238512720074,24.885066986083984,255200
2004-03-12,24.88016427959245,25.120150941809484,24.62548520461355,25.110355377197266,283800
2004-03-15,25.174023554699975,25.174023554699975,24.806698319183806,24.831186294555664,296200
2004-03-16,24.855668438085026,25.076063901346274,24.757714691267545,25.056472778320312,221700
2004-03-17,25.061391384507388,25.507081412913504,25.061391384507388,25.497285842895508,247700
2004-03-18,25.418898292517564,25.62459945678711,25.32094455644592,25.62459945678711,296100
2004-03-19,25.624626360130208,25.639318782057316,25.389538267726106,25.414026260375977,158400
2004-03-22,25.316066517646732,25.673596358236768,25.036899356250213,25.54136085510254,257900
2004-03-23,25.345451401582892,25.60013055773845,25.198521622192942,25.52666473388672,237100
2004-03-24,25.458087327393546,25.551142380749443,25.25238609313965,25.25238609313965,135300
2004-03-25,25.2572908117903,25.502174377441406,25.2572908117903,25.502174377441406,130300
2004-03-26,25.45320102697316,25.467893444561618,25.257293406997274,25.301372528076172,176300
2004-03-29,25.311164064190997,25.536456483457854,25.252392534885125,25.428707122802734,280200
2004-03-30,25.40910857227769,25.614809783826974,25.247484590363932,25.595218658447266,144400
2004-03-31,25.541349340050164,25.893980303284174,25.38952090017578,25.84990119934082,147000
2004-04-01,25.712776491403318,26.14377212524414,25.59033469858711,26.14377212524414,166000
2004-04-02,26.055608041167694,26.055608041167694,25.443399214393608,25.4727840423584,500500
2004-04-05,25.423824348319023,25.712787174151583,25.2573033661729,25.68829917907715,159000
2004-04-06,25.68828906759273,25.68828906759273,25.40912192333922,25.67849349975586,94300
2004-04-07,25.67849780409753,25.761757342196972,25.467897731086893,25.605031967163086,76400
2004-04-08,25.556051843161324,25.639311367756957,25.223010008151714,25.467893600463867,105200
2004-04-12,25.467887092967008,25.467887092967008,25.03199470895978,25.19361686706543,146800
2004-04-13,25.19361197810181,25.198510694001303,24.963422775268555,24.963422775268555,161500
2004-04-14,24.929140064355863,24.963423603539017,24.782208475499186,24.831186294555664,161800
2004-04-15,24.80670024257304,25.12504768371582,24.80670024257304,25.12504768371582,136800
2004-04-16,24.953630080027622,25.26708067436691,24.953630080027622,25.110355377197266,100800
2004-04-19,25.23279821460272,25.340547561645508,24.978119128700758,25.340547561645508,196500
2004-04-20,25.29647157510277,25.443401332095174,25.247493743896484,25.247493743896484,104000
2004-04-21,25.320960880576354,25.63930839265401,25.164235549147566,25.629514694213867,98800
2004-04-22,25.65399753909064,26.011527246577945,25.45319313164399,25.933164596557617,114200
2004-04-23,26.055610189068624,26.070302604262192,25.933168413620287,26.0311222076416,94500
2004-04-26,26.104582866521426,26.192741083214106,25.938061998136703,26.040912628173828,83800
2004-04-27,26.15355239319146,26.202528334341906,25.835203170776367,25.835203170776367,79400
2004-04-28,25.840108113125105,25.845006829762326,25.48747711607733,25.565839767456055,96700
2004-04-29,25.56582476406483,25.61969940557987,25.394405280306803,25.521745681762695,130500
2004-04-30,25.472785667728473,25.71277236519476,25.46299196999067,25.614818572998047,147500
2004-05-03,25.68827347901263,25.869486703244156,25.5070602547811,25.835203170776367,115400
2004-05-04,25.712778480871233,25.77644874118978,25.565848691786123,25.75196075439453,106300
2004-05-05,25.751964730816503,26.016437644682135,25.58544377925685,26.001745223999023,99600
2004-05-06,25.957650896875627,25.957650896875627,25.590325648334932,25.69317626953125,84900
2004-05-07,25.698080560119017,25.879293865579758,25.227902720079587,25.23280143737793,184300
2004-05-10,25.223010699321033,25.223010699321033,24.938944827664372,24.98792266845703,179500
2004-05-11,25.051587838302567,25.18872202803713,24.92914606366436,24.98301887512207,128200
2004-05-12,25.00262205619537,25.00262205619537,24.439390742426994,24.630399703979492,228900
2004-05-13,24.635287720482324,24.654878855234724,24.385507291486284,24.42958641052246,174700
2004-05-14,24.390205980797596,24.734770321013347,24.149012257053784,24.592021942138672,292700
2004-05-17,24.57725735026571,24.60679208256552,24.247459411621094,24.247459411621094,253800
2004-05-18,24.37050884913266,24.375432241533762,23.89304306104718,24.035791397094727,254100
2004-05-19,24.094864632035243,24.1637771200755,23.89797019958496,23.89797019958496,351000
2004-05-20,23.88321005017628,24.094870963475177,23.87828665532284,23.893054962158203,326500
2004-05-21,23.89305248345607,23.976731410033974,23.760149002075195,23.760149002075195,354900
2004-05-24,23.77984701069892,23.804458357710985,23.632175173175693,23.789691925048828,408600
2004-05-25,23.750293378234765,24.31636329792475,23.730603565194926,24.065322875976562,491800
2004-05-26,24.065318364151683,24.306513834360032,24.006250813830206,24.193300247192383,332000
2004-05-27,24.193320404107677,24.336066946505042,24.18347549123111,24.217931747436523,273100
2004-05-28,24.21791942002639,24.222840935096954,24.070249557495117,24.070249557495117,239500
2004-06-01,24.07025579588028,24.19823587585005,23.99641990661621,23.99641990661621,389600
2004-06-02,23.996427791643963,24.188398913541068,23.97673796434034,24.045650482177734,469300
2004-06-03,24.16868704664516,24.316358739034207,24.09977459164951,24.193300247192383,377600
2004-06-04,24.257313620690663,24.296693278852064,24.144099920064804,24.163789749145508,248700
2004-06-07,24.217918891587903,24.237608706888885,24.139161508108113,24.14408302307129,307600
2004-06-08,24.14900476208897,24.188382512270298,24.124391555786133,24.124391555786133,236000
