date,close,volume
2004-01-02,13.170000076293945,906000
2004-01-05,13.316666603088379,1731600
2004-01-06,13.153332710266113,1440000
2004-01-07,13.100000381469727,527100
2004-01-08,13.010000228881836,855600
2004-01-09,12.979999542236328,526500
2004-01-12,12.863332748413086,700200
2004-01-13,12.699999809265137,834300
2004-01-14,12.680000305175781,1020000
2004-01-15,12.666666984558105,1224000
2004-01-16,12.876667022705078,1436100
2004-01-20,12.983332633972168,1460700
2004-01-21,13.233332633972168,1416300
2004-01-22,13.026666641235352,465600
2004-01-23,13.083333015441895,544200
2004-01-26,13.05666732788086,1041000
2004-01-27,13.373332977294922,1220400
2004-01-28,13.050000190734863,1392900
2004-01-29,13.313332557678223,835200
2004-01-30,13.373332977294922,567900
2004-02-02,13.696666717529297,1898400
2004-02-03,13.819999694824219,1050900
2004-02-04,13.686667442321777,927300
2004-02-05,13.396666526794434,1169400
2004-02-06,13.533332824707031,678300
2004-02-09,13.5600004196167,624000
2004-02-10,13.449999809265137,707100
2004-02-11,14.199999809265137,3369000
2004-02-12,14.710000038146973,1853400
2004-02-13,14.963333129882812,1569300
2004-02-17,15.463333129882812,2492700
2004-02-18,15.383333206176758,2131500
2004-02-19,15.220000267028809,648300
2004-02-20,14.983332633972168,1001100
2004-02-23,14.816666603088379,881700
2004-02-24,14.963333129882812,877200
2004-02-25,15.0,1001400
2004-02-26,14.99666690826416,485100
2004-02-27,15.170000076293945,954300
2004-03-01,15.449999809265137,1260900
2004-03-02,15.4399995803833,752100
2004-03-03,15.329999923706055,676500
2004-03-04,15.399999618530273,804000
2004-03-05,15.41333293914795,1130700
2004-03-08,15.323332786560059,665400
2004-03-09,15.116666793823242,453600
2004-03-10,14.946666717529297,1024800
2004-03-11,14.533332824707031,996300
2004-03-12,14.766667366027832,1224600
2004-03-15,14.886667251586914,1632900
2004-03-16,14.916666984558105,984600
2004-03-17,14.9399995803833,1204500
2004-03-18,14.973333358764648,2223900
2004-03-19,15.0,544200
2004-03-22,14.706666946411133,539700
2004-03-23,14.983332633972168,813000
2004-03-24,15.033332824707031,873900
2004-03-25,15.543333053588867,1695600
2004-03-26,15.800000190734863,2234100
2004-03-29,15.930000305175781,1895100
2004-03-30,15.930000305175781,782400
2004-03-31,15.916666984558105,1133400
2004-04-01,15.800000190734863,1546800
2004-04-02,15.99666690826416,936900
2004-04-05,16.083332061767578,1838700
2004-04-06,15.989999771118164,1032300
2004-04-07,16.15333366394043,1407600
2004-04-08,16.059999465942383,1539000
2004-04-12,16.176666259765625,921900
2004-04-13,15.850000381469727,1693200
2004-04-14,15.853333473205566,718800
2004-04-15,15.779999732971191,1515000
2004-04-16,16.200000762939453,1574700
2004-04-19,16.246667861938477,816900
2004-04-20,16.183332443237305,1359600
2004-04-21,16.303333282470703,1422900
2004-04-22,16.553333282470703,1111800
2004-04-23,16.649999618530273,887100
2004-04-26,16.676666259765625,1759800
2004-04-27,16.8700008392334,1602600
2004-04-28,17.049999237060547,2415300
2004-04-29,17.083332061767578,2321700
2004-04-30,17.03333282470703,2713800
2004-05-03,16.593332290649414,5330700
2004-05-04,16.540000915527344,1413300
2004-05-05,16.643333435058594,1396200
2004-05-06,16.56333351135254,1070400
2004-05-07,16.520000457763672,1446600
2004-05-10,15.766667366027832,1385700
2004-05-11,16.100000381469727,1974600
2004-05-12,15.960000038146973,2210400
2004-05-13,15.84000015258789,1850400
2004-05-14,15.69333267211914,2251800
2004-05-17,15.363332748413086,1794000
2004-05-18,15.416666984558105,1883700
2004-05-19,15.216667175292969,1470900
2004-05-20,15.143333435058594,912000
2004-05-21,15.266667366027832,551400
2004-05-24,15.329999923706055,1036500
2004-05-25,15.456666946411133,1328700
2004-05-26,15.393333435058594,752700
2004-05-27,15.25,1857000
2004-05-28,15.473333358764648,1368300
2004-06-01,15.816666603088379,2278200
2004-06-02,15.829999923706055,1617900
2004-06-03,15.613332748413086,1647000
2004-06-04,15.75333309173584,675000
2004-06-07,15.733332633972168,1641300
2004-06-08,15.603333473205566,1636800
2004-06-09,15.283332824707031,1308300
2004-06-10,15.133333206176758,2195400
2004-06-14,15.05666732788086,962400
2004-06-15,15.023332595825195,1655400
2004-06-16,14.694999694824219,1994200
2004-06-17,14.635000228881836,1350000
2004-06-18,14.595000267028809,1083400
2004-06-21,14.975000381469727,2297600
2004-06-22,14.859999656677246,1544400
2004-06-23,14.984999656677246,648400
2004-06-24,14.979999542236328,1030600
2004-06-25,15.03499984741211,1258600
2004-06-28,14.729999542236328,974800
2004-06-29,15.0,735200
2004-06-30,15.414999961853027,1791400
2004-07-01,15.255000114440918,1467000
2004-07-02,15.119999885559082,576800
2004-07-06,14.885000228881836,716200
2004-07-07,15.005000114440918,1172600
2004-07-08,14.944999694824219,1053800
2004-07-09,15.170000076293945,1098600
2004-07-12,15.220000267028809,968800
2004-07-13,15.399999618530273,568400
2004-07-14,15.369999885559082,1053600
2004-07-15,15.699999809265137,1415200
2004-07-16,16.024999618530273,1812000
2004-07-19,15.975000381469727,1352400
2004-07-20,16.09000015258789,1369000
2004-07-21,15.819999694824219,1041800
2004-07-22,15.640000343322754,1093600
2004-07-23,15.270000457763672,1169800
2004-07-26,14.5,3492800
2004-07-27,15.010000228881836,2443400
2004-07-28,14.800000190734863,1465600
2004-07-29,14.875,1010600
