date,close,volume
2004-01-02,46.689998626708984,1487057
2004-01-05,46.7599983215332,1496043
2004-01-06,46.7599983215332,1102900
2004-01-07,46.47999954223633,1285186
2004-01-08,50.04999923706055,2845500
2004-01-09,48.720001220703125,2364543
2004-01-12,48.93000030517578,1916243
2004-01-13,46.689998626708984,1690557
2004-01-14,47.599998474121094,1061029
2004-01-15,46.970001220703125,1139200
2004-01-16,55.790000915527344,7135471
2004-01-20,55.720001220703125,3834786
2004-01-21,53.54999923706055,2224643
2004-01-22,51.310001373291016,2334314
2004-01-23,51.45000076293945,1625757
2004-01-26,53.619998931884766,1880000
2004-01-27,51.65999984741211,1644186
2004-01-28,50.68000030517578,1094986
2004-01-29,49.97999954223633,1817700
2004-01-30,50.75,1329357
2004-02-02,51.380001068115234,1328000
2004-02-03,51.029998779296875,1357257
2004-02-04,41.93000030517578,8128014
2004-02-05,42.279998779296875,2550414
2004-02-06,43.189998626708984,2136229
2004-02-09,42.630001068115234,1651757
2004-02-10,42.630001068115234,890386
2004-02-11,42.84000015258789,1281129
2004-02-12,42.560001373291016,1124371
2004-02-13,42.0,1573286
2004-02-17,44.869998931884766,4073143
2004-02-18,43.959999084472656,1988343
2004-02-19,43.189998626708984,3138886
2004-02-20,42.41999816894531,1569200
2004-02-23,41.720001220703125,1758900
2004-02-24,39.83000183105469,3326729
2004-02-25,39.7599983215332,1931657
2004-02-26,40.18000030517578,1586243
2004-02-27,40.11000061035156,1443486
2004-03-01,40.599998474121094,1402986
2004-03-02,40.7400016784668,981300
2004-03-03,40.7400016784668,1858000
2004-03-04,41.369998931884766,1034329
2004-03-05,40.66999816894531,1044614
2004-03-08,39.7599983215332,1611843
2004-03-09,38.849998474121094,1523286
2004-03-10,38.9900016784668,2137600
2004-03-11,38.9900016784668,1588943
2004-03-12,39.47999954223633,1418457
2004-03-15,36.75,2460857
2004-03-16,34.22999954223633,4911371
2004-03-17,35.06999969482422,2240186
2004-03-18,34.790000915527344,1311357
2004-03-19,35.41999816894531,1734614
2004-03-22,33.38999938964844,2327271
2004-03-23,33.18000030517578,1531629
2004-03-24,33.25,989943
2004-03-25,34.439998626708984,973400
2004-03-26,34.650001525878906,742900
2004-03-29,35.279998779296875,835043
2004-03-30,35.560001373291016,1239543
2004-03-31,34.790000915527344,981957
2004-04-01,35.06999969482422,1094043
2004-04-02,37.099998474121094,2415443
2004-04-05,38.36000061035156,1681329
2004-04-06,37.59000015258789,1294414
2004-04-07,36.75,1087814
2004-04-08,37.029998779296875,680643
2004-04-12,36.04999923706055,1055971
2004-04-13,35.0,1605614
2004-04-14,34.790000915527344,1356186
2004-04-15,34.22999954223633,1086829
2004-04-16,33.7400016784668,997800
2004-04-19,33.25,1635243
2004-04-20,33.810001373291016,2284314
2004-04-21,34.369998931884766,1288857
2004-04-22,34.369998931884766,872271
2004-04-23,35.0,1550029
2004-04-26,33.880001068115234,933943
2004-04-27,33.529998779296875,863814
2004-04-28,31.639999389648438,1315143
2004-04-29,30.239999771118164,1213257
2004-04-30,28.90999984741211,1383714
2004-05-03,28.0,4508914
2004-05-04,27.93000030517578,2724614
2004-05-05,28.06999969482422,1497371
2004-05-06,27.15999984741211,1297057
2004-05-07,26.530000686645508,1327257
2004-05-10,26.459999084472656,1444843
2004-05-11,27.15999984741211,941386
