date,open,high,low,close,volume
2004-01-02,30.154604042869035,30.166467666625977,29.897547798408194,30.166467666625977,2725000
2004-01-05,30.047815592433476,30.047815592433476,28.972136578483774,29.150096893310547,5964200
2004-01-06,29.150086655601967,29.652335130097196,29.098676653577936,29.30827522277832,2486600
2004-01-07,29.462512969970703,29.691886278293595,29.031452147926096,29.462512969970703,3529600
2004-01-08,29.759117252715207,29.85798475189366,29.339920021701474,29.37155532836914,3458800
2004-01-09,29.37154066918291,29.37154066918291,28.968162801425166,29.070985794067383,2943800
2004-01-12,29.071006777837038,29.138235968124235,28.671581147382398,28.881179809570312,4661400
2004-01-13,28.928636332087677,29.1461430610825,28.687399347110052,29.04727554321289,2878600
2004-01-14,29.106589608103093,30.122947324965015,29.106589608103093,30.07549285888672,4262800
2004-01-15,30.079435605933845,30.498635695566858,29.8381987578191,30.391857147216797,3053000
2004-01-16,30.459087904315027,31.040429092998103,30.308810440672755,30.985063552856445,2705800
2004-01-20,30.985075741523623,31.09976241041608,30.47491904908346,30.605424880981445,4804200
2004-01-21,30.60937656382107,30.94948098253436,30.3918668714359,30.925750732421875,4385000
2004-01-22,31.261908405775355,32.05284849935907,31.091856164966973,31.969797134399414,4981400
2004-01-23,31.973762501271764,31.973762501271764,31.119548506749304,31.428014755249023,3279600
2004-01-26,31.143256136247345,31.724597400208662,30.945521176652125,31.61781883239746,1920600
2004-01-27,31.586196262673973,31.594104336678853,30.92575893836922,31.044401168823242,2439000
2004-01-28,31.202590942382812,31.740430510260033,30.969262018560883,31.202590942382812,2429000
2004-01-29,31.230262011883028,32.53926656317681,30.90202123369516,32.42853546142578,6905800
2004-01-30,32.32967767113708,32.9031080559787,32.04493874284158,32.3415412902832,4432400
2004-02-02,32.626276525031976,33.13643321094155,32.11216429412245,32.95451736450195,6051800
2004-02-03,33.021734756016244,33.571437644111995,32.71722427804784,33.369747161865234,4508400
2004-02-04,33.29857609144085,33.55167667513546,33.04152297973633,33.04152297973633,4021000
2004-02-05,33.140383706773996,33.140383706773996,32.45226380706783,32.68559265136719,4028800
2004-02-06,32.68561238899915,33.595192031877914,32.34946332495268,32.93871307373047,3707600
2004-02-09,32.942634043873646,33.17991530960869,32.62625701143027,32.73698806762695,1851800
2004-02-10,32.816104116999405,33.32230526802079,32.75678300960227,33.22739028930664,2767400
2004-02-11,33.338127617246364,33.37767402022493,32.570914727234225,32.76469421386719,3820600
2004-02-12,32.94264700025067,33.50025804317727,32.94264700025067,33.429073333740234,3471400
2004-02-13,33.52793818072003,33.713809519473166,33.27088213812944,33.29856491088867,2969400
2004-02-17,33.298567777499066,33.37766357590319,32.982193635471155,33.21156692504883,2458400
2004-02-18,33.06129312004589,33.25902813035381,32.626276700807814,32.75678253173828,2683600
2004-02-19,32.9228771763518,33.3776682753203,32.626274679267546,32.66582107543945,3260200
2004-02-20,32.71327605959563,32.87937272113429,32.116115566315514,32.515541076660156,2164200
2004-02-23,32.62628501563412,32.689561683313215,32.27036130293313,32.39691162109375,1774800
2004-02-24,32.396893187537806,33.26297322611843,32.38502957339766,33.01382827758789,2768200
2004-02-25,33.01383850415718,33.51212855557166,32.895196291612706,33.365806579589844,1706600
2004-02-26,33.36975875813627,33.91550930949266,33.03756539400349,33.76127624511719,2802800
2004-02-27,33.65053435717475,34.24769478673753,33.496301328317536,33.990638732910156,3355000
