date,close,volume
2004-01-02,5.305429935455322,2052800
2004-01-05,5.453164100646973,2269600
2004-01-06,5.280473709106445,931200
2004-01-07,5.381293773651123,2032800
2004-01-08,5.370312690734863,1202400
2004-01-09,5.280473709106445,960000
2004-01-12,5.352345943450928,494400
2004-01-13,5.415232181549072,1607200
2004-01-14,5.045897006988525,8625600
2004-01-15,5.110780715942383,9216800
2004-01-16,4.995987892150879,2395200
2004-01-20,4.94108772277832,7204800
2004-01-21,5.005971431732178,6108800
2004-01-22,5.030925750732422,2700000
2004-01-23,4.946078300476074,1715200
2004-01-26,4.91014289855957,1563200
2004-01-27,4.80633020401001,1857600
2004-01-28,4.581734657287598,1192800
2004-01-29,4.420029163360596,4316000
2004-01-30,4.43100643157959,1312000
2004-02-02,4.45396614074707,1160800
2004-02-03,4.451970100402832,1352000
2004-02-04,4.267301559448242,1369600
2004-02-05,4.3172125816345215,4977600
2004-02-06,4.531824588775635,1698400
2004-02-09,4.679559230804443,1914400
2004-02-10,4.811322212219238,2809600
2004-02-11,5.4052510261535645,6747200
2004-02-12,5.445178031921387,1934400
2004-02-13,5.415232181549072,2224800
2004-02-17,5.544997215270996,2610400
2004-02-18,5.505070209503174,2159200
2004-02-19,5.51505184173584,2204800
2004-02-20,5.4841084480285645,2026400
2004-02-23,5.614870071411133,2181600
2004-02-24,5.697722434997559,1615200
2004-02-25,5.734656810760498,2998400
2004-02-26,5.852442741394043,1256000
2004-02-27,5.904349327087402,2232800
2004-03-01,6.4234137535095215,5284800
2004-03-02,6.4882965087890625,4779200
2004-03-03,6.403450012207031,2230400
2004-03-04,6.787755966186523,3092800
2004-03-05,6.566155433654785,3524000
2004-03-08,6.82768440246582,4241600
2004-03-09,6.4783148765563965,1920000
2004-03-10,6.136929988861084,1795200
2004-03-11,6.158891677856445,2369600
2004-03-12,6.203810214996338,2296000
2004-03-15,6.038109302520752,1347200
2004-03-16,5.926310062408447,2088000
2004-03-17,6.383485317230225,4204800
2004-03-18,6.381490230560303,1220000
2004-03-19,6.553177833557129,2738400
2004-03-22,6.257711410522461,1496800
2004-03-23,6.318601608276367,1780800
2004-03-24,5.989198207855225,2200000
2004-03-25,6.080034255981445,1901600
2004-03-26,6.529223918914795,2885600
2004-03-29,6.473323822021484,1394400
2004-03-30,6.682945728302002,2208000
2004-03-31,6.531219482421875,3368800
2004-04-01,6.3984599113464355,3260800
2004-04-02,6.757810115814209,2705600
2004-04-05,6.6879353523254395,1669600
2004-04-06,6.787755966186523,1474400
2004-04-07,6.569151401519775,1428000
2004-04-08,6.440383434295654,1630400
2004-04-12,6.663979530334473,1622400
2004-04-13,6.273684024810791,3068800
2004-04-14,5.999179363250732,6176000
2004-04-15,5.861426830291748,2396000
2004-04-16,5.863424301147461,2020000
2004-04-19,5.824492931365967,1644800
2004-04-20,5.729664325714111,2028800
2004-04-21,5.665781021118164,4056000
2004-04-22,5.704709529876709,2965600
2004-04-23,5.605887413024902,1471200
2004-04-26,5.549989223480225,1351200
2004-04-27,5.410238742828369,1870400
2004-04-28,5.130746841430664,3272000
2004-04-29,4.8831915855407715,5663200
2004-04-30,4.729468822479248,2221600
2004-05-03,4.618669033050537,3336000
2004-05-04,4.621664524078369,5247200
2004-05-05,4.677562713623047,2191200
2004-05-06,4.378103256225586,3158400
2004-05-07,4.157500743865967,4368800
2004-05-10,4.184452533721924,4712800
2004-05-11,4.246340274810791,2128000
2004-05-12,4.201421737670898,6865600
2004-05-13,4.192437171936035,3006400
2004-05-14,4.047698497772217,3720800
2004-05-17,3.9528698921203613,3120800
2004-05-18,4.267301559448242,3904800
2004-05-19,4.334181785583496,7140000
2004-05-20,4.294254779815674,3360800
2004-05-21,4.365126132965088,2155200
2004-05-24,4.441986560821533,1721600
2004-05-25,4.651610851287842,3808000
2004-05-26,4.66159200668335,1764800
2004-05-27,4.691536903381348,2560800
2004-05-28,4.680558204650879,1324000
2004-06-01,4.695530891418457,2346400
2004-06-02,4.691536903381348,1445600
2004-06-03,4.6326446533203125,2029600
2004-06-04,4.8103227615356445,2602400
2004-06-07,4.947076797485352,3739200
2004-06-08,4.975026607513428,1477600
2004-06-09,4.843263149261475,2500800
2004-06-10,4.871213436126709,1590400
2004-06-14,4.7773823738098145,2049600
2004-06-15,4.983013153076172,1624000
2004-06-16,5.0399088859558105,2119200
2004-06-17,5.150710582733154,2182400
2004-06-18,5.148711681365967,2378400
2004-06-21,5.433199405670166,3723200
2004-06-22,5.530025482177734,2772800
2004-06-23,5.6997199058532715,1821600
2004-06-24,5.584926128387451,2156000
2004-06-25,5.6548004150390625,1217600
2004-06-28,5.480116844177246,1895200
2004-06-29,5.600898742675781,1512000
2004-06-30,5.628846168518066,1164000
2004-07-01,5.538008689880371,1692000
2004-07-02,5.495088577270508,872000
2004-07-06,5.442183017730713,2600000
2004-07-07,5.615870952606201,2667200
2004-07-08,5.529027938842773,1772000
2004-07-09,5.412237644195557,2109600
2004-07-12,5.300439357757568,1797600
2004-07-13,5.395268440246582,1199200
2004-07-14,5.786561965942383,4873600
2004-07-15,5.739646911621094,2346400
2004-07-16,5.68873929977417,1315200
2004-07-19,5.553982257843018,2438400
2004-07-20,5.564962387084961,1106400
2004-07-21,5.280473709106445,1588800
2004-07-22,5.2155914306640625,2069600
2004-07-23,5.160691738128662,874400
2004-07-26,5.020942687988281,1634400
2004-07-27,5.160691738128662,1683200
2004-07-28,5.490097522735596,3521600
2004-07-29,6.289653301239014,7838400
2004-07-30,6.54219913482666,6870400
2004-08-02,6.7598066329956055,4171200
2004-08-03,6.663979530334473,3965600
2004-08-04,6.708899021148682,2824000
2004-08-05,6.547189712524414,2738400
2004-08-06,6.292649269104004,3221600
2004-08-09,6.350545883178711,1645600
2004-08-10,6.57513952255249,1412000
2004-08-11,6.4882965087890625,2888800
2004-08-12,6.379491806030273,967200
2004-08-13,6.369511604309082,1453600
2004-08-16,6.473323822021484,2179200
2004-08-17,6.468331813812256,1495200
2004-08-18,6.611074924468994,2100800
2004-08-19,6.6889328956604,3055200
2004-08-20,6.707900524139404,1998400
2004-08-23,6.58312463760376,2801600
2004-08-24,6.4922895431518555,2756000
2004-08-25,6.518242835998535,1263200
2004-08-26,6.528224945068359,2140800
2004-08-27,6.663979530334473,1532800
2004-08-30,6.503269672393799,1506400
2004-08-31,6.662981986999512,1240000
2004-09-01,6.633036136627197,1708800
2004-09-02,6.799736976623535,1362400
2004-09-03,6.816703796386719,1031200
2004-09-07,7.103185653686523,3279200
2004-09-08,7.146110534667969,2668800
2004-09-09,7.397654056549072,3187200
2004-09-10,7.366713523864746,2198400
2004-09-13,7.349741458892822,1507200
2004-09-14,7.353733062744141,1585600
2004-09-15,7.423610687255859,2328000
2004-09-16,7.473519802093506,2955200
2004-09-17,7.555372714996338,2052800
2004-09-20,7.566352367401123,1853600
2004-09-21,7.571343421936035,2760800
2004-09-22,7.748022079467773,2845600
2004-09-23,7.621252059936523,2772800
2004-09-24,7.802924633026123,1916800
2004-09-27,7.63223123550415,1715200
2004-09-28,7.987589359283447,3041600
2004-09-29,7.908732891082764,2172000
2004-09-30,8.072439193725586,2477600
2004-10-01,8.084417343139648,3331200
2004-10-04,8.258103370666504,3358400
2004-10-05,8.321990013122559,2333600
2004-10-06,8.385872840881348,2015200
2004-10-07,8.248125076293945,1796000
2004-10-08,7.950657844543457,3496000
2004-10-11,7.785954475402832,2908000
2004-10-12,7.626245498657227,4809600
2004-10-13,7.137126445770264,8248000
2004-10-14,7.1570892333984375,3400800
2004-10-15,7.231954574584961,2637600
2004-10-18,7.037304401397705,2224800
2004-10-19,6.6889328956604,4412800
2004-10-20,7.057272911071777,4630400
