date,close,volume
2004-01-02,35.41708755493164,220000
2004-01-05,37.59268569946289,1294600
2004-01-06,37.21009063720703,542100
2004-01-07,37.28509521484375,521600
2004-01-08,36.6999397277832,761100
2004-01-09,36.902496337890625,877500
2004-01-12,37.05253601074219,476300
2004-01-13,37.21009063720703,370800
2004-01-14,37.13507080078125,207500
2004-01-15,37.4576530456543,469100
2004-01-16,37.15756607055664,341100
2004-01-20,36.902496337890625,478800
2004-01-21,37.375118255615234,342300
2004-01-22,37.28509521484375,532800
2004-01-23,37.17257308959961,327400
2004-01-26,37.60017776489258,332200
2004-01-27,37.27759552001953,492100
2004-01-28,36.639923095703125,477600
2004-01-29,36.15981674194336,588000
2004-01-30,35.78467559814453,452900
2004-02-02,35.762184143066406,535800
2004-02-03,35.85971450805664,617300
2004-02-04,34.88444519042969,449700
2004-02-05,35.18452453613281,384800
2004-02-06,35.6346435546875,404900
2004-02-09,35.40959548950195,248000
2004-02-10,35.43210220336914,397100
2004-02-11,35.26702880859375,519000
2004-02-12,35.13951110839844,477500
2004-02-13,34.584373474121094,287300
2004-02-17,35.06450271606445,394600
2004-02-18,34.71189880371094,374900
2004-02-19,34.61437225341797,781900
2004-02-20,34.854427337646484,457200
2004-02-23,34.88444519042969,461200
2004-02-24,34.87693786621094,253000
2004-02-25,35.208892822265625,253800
2004-02-26,35.08064270019531,373100
2004-02-27,35.68416976928711,446200
2004-03-01,36.07649230957031,300800
2004-03-02,36.219825744628906,536500
2004-03-03,36.09910583496094,289000
2004-03-04,36.21226119995117,412200
2004-03-05,36.21226119995117,232400
2004-03-08,35.65400695800781,323700
2004-03-09,35.31452560424805,346700
2004-03-10,35.07308578491211,420400
2004-03-11,34.86940002441406,366200
2004-03-12,35.51065444946289,343200
2004-03-15,34.771331787109375,339600
2004-03-16,35.0655517578125,345400
2004-03-17,35.23151779174805,296000
2004-03-18,35.00519561767578,227800
2004-03-19,34.8392219543457,329500
2004-03-22,34.96747589111328,382900
2004-03-23,34.861846923828125,365200
2004-03-24,34.65062713623047,195600
2004-03-25,35.03537368774414,183900
2004-03-26,34.899559020996094,212500
2004-03-29,35.35225296020508,348600
2004-03-30,35.427677154541016,797500
2004-03-31,35.789791107177734,350100
2004-04-01,36.249996185302734,502100
2004-04-02,36.1292839050293,301600
2004-04-05,36.121734619140625,301700
2004-04-06,36.28017044067383,343900
2004-04-07,35.69926452636719,333800
2004-04-08,35.472938537597656,290200
2004-04-12,35.782257080078125,171400
2004-04-13,35.2164421081543,439200
2004-04-14,35.04291534423828,374000
2004-04-15,35.59364318847656,326300
2004-04-16,35.970855712890625,647500
2004-04-19,36.0161247253418,472800
2004-04-20,35.993499755859375,433700
2004-04-21,36.249996185302734,248300
2004-04-22,36.58948516845703,405400
2004-04-23,36.36317825317383,219800
2004-04-26,35.97841262817383,269200
2004-04-27,36.16699981689453,273300
2004-04-28,35.427677154541016,188000
2004-04-29,35.2164421081543,407500
2004-04-30,34.884483337402344,329400
2004-05-03,34.84676742553711,385000
2004-05-04,34.77887725830078,405900
2004-05-05,34.64307403564453,234200
2004-05-06,34.099891662597656,347900
2004-05-07,32.968265533447266,707700
2004-05-10,32.25908660888672,602400
2004-05-11,31.949792861938477,513000
2004-05-12,32.123294830322266,659600
2004-05-13,32.123294830322266,509700
2004-05-14,32.53070068359375,374800
2004-05-17,32.002586364746094,435200
2004-05-18,32.30437469482422,259300
2004-05-19,32.10066604614258,354600
2004-05-20,32.31191635131836,147700
2004-05-21,32.56086730957031,220700
2004-05-24,32.95317077636719,267200
2004-05-25,33.65478515625,446100
2004-05-26,33.38919448852539,206900
2004-05-27,33.76860809326172,275700
2004-05-28,33.96591567993164,226100
2004-06-01,33.943138122558594,312600
2004-06-02,34.117679595947266,280200
2004-06-03,33.9734992980957,312200
2004-06-04,34.079750061035156,244400
2004-06-07,34.51986312866211,254800
2004-06-08,34.67922592163086,239000
2004-06-09,34.572975158691406,358000
2004-06-10,34.72475051879883,250100
2004-06-14,34.322566986083984,341600
2004-06-15,34.755104064941406,292200
2004-06-16,34.99034118652344,343300
2004-06-17,35.27870559692383,264800
2004-06-18,35.498779296875,292200
2004-06-21,35.66572189331055,243300
2004-06-22,35.544307708740234,264500
2004-06-23,36.02996063232422,254400
2004-06-24,35.6960563659668,282500
2004-06-25,35.62019348144531,290000
2004-06-28,35.3546142578125,522400
2004-06-29,35.97685241699219,281000
2004-06-30,36.08309555053711,244100
2004-07-01,35.32424545288086,338100
2004-07-02,35.301475524902344,221000
2004-07-06,34.694393157958984,318200
2004-07-07,35.263526916503906,268800
2004-07-08,35.10416030883789,368200
2004-07-09,35.02830123901367,174600
2004-07-12,34.88411331176758,176400
2004-07-13,35.01311492919922,122300
2004-07-14,34.656463623046875,331400
2004-07-15,34.64885330200195,200700
2004-07-16,34.95240783691406,198800
2004-07-19,34.891700744628906,189200
2004-07-20,35.14212417602539,269100
2004-07-21,34.572975158691406,201600
2004-07-22,34.390872955322266,361900
2004-07-23,34.17079544067383,225900
2004-07-26,33.836891174316406,187300
2004-07-27,34.01142120361328,188600
2004-07-28,34.656463623046875,280600
2004-07-29,35.97685241699219,477500
2004-07-30,36.13620376586914,359300
2004-08-02,36.59151077270508,366700
2004-08-03,36.38661575317383,232900
2004-08-04,36.257633209228516,349400
2004-08-05,35.30906295776367,456700
2004-08-06,34.79302978515625,449000
2004-08-09,34.56539535522461,353400
2004-08-10,35.263526916503906,388300
2004-08-11,35.02830123901367,260800
2004-08-12,34.90686798095703,221600
2004-08-13,34.81581115722656,151300
2004-08-16,35.650543212890625,299000
2004-08-17,36.0072021484375,390500
2004-08-18,36.21208953857422,282900
2004-08-19,36.34108352661133,255300
2004-08-20,36.58391571044922,251400
2004-08-23,36.1513786315918,394600
2004-08-24,36.31161117553711,236800
2004-08-25,36.4794921875,208600
2004-08-26,36.34214401245117,105700
2004-08-27,36.25056076049805,109100
2004-08-30,36.02166748046875,147600
2004-08-31,36.372650146484375,209600
2004-09-01,36.62443161010742,202600
2004-09-02,37.21195983886719,175900
2004-09-03,37.24248504638672,257500
2004-09-07,37.860538482666016,314700
2004-09-08,36.96780014038086,247000
2004-09-09,36.86097717285156,255800
2004-09-10,36.670223236083984,241200
2004-09-13,37.13566970825195,338800
2004-09-14,37.051727294921875,218900
2004-09-15,36.80758285522461,128200
2004-09-16,37.425601959228516,186400
2004-09-17,37.288265228271484,306200
2004-09-20,37.23484420776367,213200
2004-09-21,37.807106018066406,439100
2004-09-22,37.578224182128906,317100
2004-09-23,37.21195983886719,293700
2004-09-24,37.1432991027832,253800
2004-09-27,37.54768753051758,342600
2004-09-28,37.250099182128906,335000
2004-09-29,37.723167419433594,370200
2004-09-30,38.87533187866211,1409600
2004-10-01,39.44758224487305,1192000
2004-10-04,38.61589813232422,621800
2004-10-05,38.707462310791016,568900
2004-10-06,39.035560607910156,495000
2004-10-07,38.5930061340332,425400
2004-10-08,38.65406799316406,578600
2004-10-11,38.86006164550781,599700
2004-10-12,37.22721862792969,1461000
2004-10-13,37.06697082519531,927600
2004-10-14,36.563392639160156,470600
2004-10-15,36.7236328125,345900
2004-10-18,36.60154342651367,454200
2004-10-19,35.83855438232422,631900
2004-10-20,36.059810638427734,497600
2004-10-21,36.265838623046875,253500
2004-10-22,36.372650146484375,344600
2004-10-25,36.509986877441406,263500
2004-10-26,37.074615478515625,362100
2004-10-27,37.50190353393555,364800
2004-10-28,37.425601959228516,454200
2004-10-29,37.98259353637695,970700
2004-11-01,38.0665283203125,468300
2004-11-02,37.9444580078125,483600
2004-11-03,38.150455474853516,398500
2004-11-04,38.31068801879883,462300
2004-11-05,38.432777404785156,431100
2004-11-08,38.37172317504883,270700
2004-11-09,38.31068801879883,315800
2004-11-10,38.29542922973633,191600
2004-11-11,38.34886169433594,386100
2004-11-12,38.53196716308594,415600
2004-11-15,39.35602569580078,328200
2004-11-16,39.37125778198242,506600
2004-11-17,40.02745056152344,531400
2004-11-18,40.11140441894531,236100
2004-11-19,39.653602600097656,227000
2004-11-22,39.5692253112793,432000
2004-11-23,39.53856658935547,280000
2004-11-24,39.99100875854492,172100
2004-11-26,39.83763122558594,45700
2004-11-29,39.806968688964844,310800
2004-11-30,39.760948181152344,188600
2004-12-01,40.581478118896484,254400
2004-12-02,40.32075119018555,276300
2004-12-03,40.21339416503906,203900
2004-12-06,40.520137786865234,226700
2004-12-07,39.722599029541016,194400
2004-12-08,41.1566162109375,607000
2004-12-09,41.55537796020508,394100
2004-12-10,42.138160705566406,604400
2004-12-13,41.52470779418945,528400
2004-12-14,41.12592697143555,542000
2004-12-15,41.99246597290039,354100
2004-12-16,41.64739227294922,428500
2004-12-17,41.07992935180664,417000
2004-12-20,41.45568084716797,226800
2004-12-21,41.40198516845703,248900
2004-12-22,41.34063720703125,255000
2004-12-23,41.83910369873047,231700
2004-12-27,41.44801712036133,204700
2004-12-28,41.8851203918457,118400
2004-12-29,41.89278030395508,146300
2004-12-30,41.96945571899414,89300
2004-12-31,41.877464294433594,157300
2005-01-03,40.81151580810547,383100
2005-01-04,40.35142135620117,297700
2005-01-05,40.21339416503906,464400
2005-01-06,40.32840347290039,433200
2005-01-07,40.53546905517578,367100
2005-01-10,40.68882751464844,447900
2005-01-11,40.842201232910156,445000
2005-01-12,40.964900970458984,574200
2005-01-13,41.04158020019531,604500
2005-01-14,41.78543472290039,206800
2005-01-18,42.04616165161133,264500
2005-01-19,42.12282180786133,453900
2005-01-20,41.816104888916016,544600
2005-01-21,41.831451416015625,279200
2005-01-24,41.77009963989258,423600
2005-01-25,42.03849411010742,376400
2005-01-26,42.230194091796875,278300
2005-01-27,42.38356018066406,376500
2005-01-28,42.91267395019531,640800
2005-01-31,43.31144714355469,418200
2005-02-01,42.674964904785156,784300
2005-02-02,43.296112060546875,494100
2005-02-03,43.51084518432617,401400
2005-02-04,44.08598327636719,443000
2005-02-07,44.08598327636719,352200
2005-02-08,44.09362030029297,451700
2005-02-09,43.909584045410156,309200
2005-02-10,43.67185974121094,486200
2005-02-11,43.871246337890625,355000
2005-02-14,43.694847106933594,297000
2005-02-15,43.40346145629883,431600
2005-02-16,43.77156448364258,252800
2005-02-17,43.786895751953125,347300
2005-02-18,43.80991744995117,297600
2005-02-22,42.62129211425781,336200
2005-02-23,43.26111602783203,419900
2005-02-24,44.3480339050293,430700
2005-02-25,45.11119079589844,425200
2005-02-28,44.60240936279297,282600
2005-03-01,44.2324104309082,395600
2005-03-02,44.80284118652344,378600
