date,close,volume
2004-01-02,0.17612269520759583,436416000
2004-01-05,0.18184594810009003,575292000
2004-01-06,0.18924857676029205,1093344000
2004-01-07,0.19092711806297302,673032000
2004-01-08,0.19161391258239746,433752000
2004-01-09,0.19436098635196686,766584000
2004-01-12,0.19657433032989502,541980000
2004-01-13,0.18642453849315643,865800000
2004-01-14,0.18505091965198517,544872000
2004-01-15,0.18535682559013367,609204000
2004-01-16,0.18817991018295288,451728000
2004-01-20,0.1934453696012497,487764000
2004-01-21,0.18451708555221558,494460000
2004-01-22,0.1802433878183365,605724000
2004-01-23,0.17619961500167847,482472000
2004-01-26,0.18314355611801147,393684000
2004-01-27,0.17268875241279602,934104000
2004-01-28,0.17223091423511505,615204000
2004-01-29,0.1671944111585617,929700000
2004-01-30,0.1697896122932434,466464000
2004-02-02,0.17253676056861877,560844000
2004-02-03,0.17192594707012177,418032000
2004-02-04,0.16727140545845032,436800000
2004-02-05,0.1697896122932434,331980000
2004-02-06,0.17368139326572418,471132000
2004-02-09,0.17245988547801971,373992000
2004-02-10,0.17879387736320496,509700000
2004-02-11,0.18505091965198517,737808000
2004-02-12,0.17948058247566223,974892000
2004-02-13,0.17780211567878723,1747500000
2004-02-17,0.1797855943441391,575976000
2004-02-18,0.1797855943441391,320244000
2004-02-19,0.17970958352088928,631032000
2004-02-20,0.18421216309070587,618120000
2004-02-23,0.17780211567878723,853332000
2004-02-24,0.17070530354976654,708384000
2004-02-25,0.17169703543186188,652512000
2004-02-26,0.17284174263477325,344976000
2004-02-27,0.1697896122932434,595548000
2004-03-01,0.17230777442455292,506628000
2004-03-02,0.16910283267498016,813348000
2004-03-03,0.1668895184993744,552492000
2004-03-04,0.17055240273475647,413352000
2004-03-05,0.16933175921440125,354888000
2004-03-08,0.16345557570457458,465168000
2004-03-09,0.16231092810630798,371232000
2004-03-10,0.15994559228420258,481692000
2004-03-11,0.15872402489185333,526872000
2004-03-12,0.1620820313692093,377952000
2004-03-15,0.15841911733150482,421224000
2004-03-16,0.1652110368013382,597504000
2004-03-17,0.1692548543214798,524592000
2004-03-18,0.1711631864309311,528048000
2004-03-19,0.16917887330055237,452964000
2004-03-22,0.16788126528263092,576708000
2004-03-23,0.16856804490089417,576036000
2004-03-24,0.17612269520759583,787344000
2004-03-25,0.18634851276874542,997128000
2004-03-26,0.18581466376781464,551604000
2004-03-29,0.19382718205451965,985764000
2004-03-30,0.19962641596794128,724956000
2004-03-31,0.20145784318447113,604752000
2004-04-01,0.19787093997001648,1319508000
2004-04-02,0.20069506764411926,649740000
2004-04-05,0.20786786079406738,576744000
2004-04-06,0.1994735300540924,624096000
2004-04-07,0.19840575754642487,447864000
2004-04-08,0.2040521204471588,447096000
2004-04-12,0.20023716986179352,443784000
2004-04-13,0.19558168947696686,442704000
2004-04-14,0.19657433032989502,512016000
2004-04-15,0.1862725466489792,828084000
2004-04-16,0.18016746640205383,654864000
2004-04-19,0.17993856966495514,522804000
2004-04-20,0.17230777442455292,513804000
2004-04-21,0.17253676056861877,688812000
2004-04-22,0.17352844774723053,695520000
2004-04-23,0.1773442178964615,443928000
2004-04-26,0.1703994870185852,429912000
2004-04-27,0.16894987225532532,494568000
2004-04-28,0.1682630330324173,468768000
2004-04-29,0.16360850632190704,645048000
2004-04-30,0.15658770501613617,512928000
2004-05-03,0.15460336208343506,610668000
2004-05-04,0.16444732248783112,772380000
2004-05-05,0.1658208817243576,464280000
2004-05-06,0.1671944111585617,711348000
2004-05-07,0.16849210858345032,956772000
2004-05-10,0.16192905604839325,669072000
2004-05-11,0.16589778661727905,399936000
2004-05-12,0.16360850632190704,482328000
2004-05-13,0.16414237022399902,347952000
2004-05-14,0.16414237022399902,459000000
2004-05-17,0.1615481674671173,308340000
2004-05-18,0.16414237022399902,204420000
2004-05-19,0.1637604981660843,498276000
2004-05-20,0.16139520704746246,421488000
2004-05-21,0.1617770940065384,282096000
2004-05-24,0.1612423211336136,301620000
2004-05-25,0.1682630330324173,681264000
2004-05-26,0.17169703543186188,524568000
2004-05-27,0.17223091423511505,556548000
2004-05-28,0.17894676327705383,637980000
2004-06-01,0.17879387736320496,318420000
2004-06-02,0.17742031812667847,643800000
2004-06-03,0.1688738614320755,700824000
2004-06-04,0.1671944111585617,649608000
2004-06-07,0.1712391972541809,571956000
2004-06-08,0.16818708181381226,615000000
2004-06-09,0.16032657027244568,498336000
2004-06-10,0.15872402489185333,564516000
2004-06-14,0.15376457571983337,424752000
2004-06-15,0.1560538411140442,394584000
2004-06-16,0.15361163020133972,252576000
2004-06-17,0.15055948495864868,482376000
2004-06-18,0.15078842639923096,534336000
2004-06-21,0.1481173187494278,266568000
2004-06-22,0.15231405198574066,430308000
2004-06-23,0.15490922331809998,264660000
2004-06-24,0.1535356342792511,590652000
2004-06-25,0.15452730655670166,329124000
2004-06-28,0.15322980284690857,299376000
2004-06-29,0.15849518775939941,363852000
2004-06-30,0.15620584785938263,329268000
2004-07-01,0.14903301000595093,505620000
2004-07-02,0.1469726711511612,294948000
2004-07-06,0.13834932446479797,575388000
2004-07-07,0.139036163687706,344136000
2004-07-08,0.13476338982582092,430056000
2004-07-09,0.12896332144737244,1114500000
2004-07-12,0.12598712742328644,676044000
2004-07-13,0.12575824558734894,567108000
2004-07-14,0.12018788605928421,901608000
2004-07-15,0.11934817582368851,611352000
2004-07-16,0.11583825945854187,464700000
2004-07-19,0.11713587492704391,461088000
2004-07-20,0.11950114369392395,341544000
2004-07-21,0.1122514083981514,613416000
2004-07-22,0.11461759358644485,521460000
2004-07-23,0.11156461387872696,371496000
2004-07-26,0.10843650251626968,503208000
2004-07-27,0.11202245950698853,789888000
2004-07-28,0.10919932276010513,505116000
2004-07-29,0.11637215316295624,747360000
2004-07-30,0.11766967922449112,403956000
2004-08-02,0.11919617652893066,420984000
2004-08-03,0.11301515251398087,741540000
2004-08-04,0.1142357662320137,507816000
2004-08-05,0.11110670864582062,859920000
2004-08-06,0.07195986062288284,5088948000
2004-08-09,0.07516484707593918,1579212000
2004-08-10,0.08111700415611267,2051916000
2004-08-11,0.07875171303749084,963816000
2004-08-12,0.07692024856805801,654384000
2004-08-13,0.08012529462575912,815700000
2004-08-16,0.07936248928308487,531732000
2004-08-17,0.0837121456861496,744912000
2004-08-18,0.08928246796131134,872424000
2004-08-19,0.08897751569747925,724404000
2004-08-20,0.0942428857088089,1199040000
2004-08-23,0.09630327671766281,800028000
2004-08-24,0.09271637350320816,939420000
2004-08-25,0.09668420255184174,721308000
2004-08-26,0.09691312909126282,612720000
2004-08-27,0.09874455630779266,565128000
2004-08-30,0.09546355903148651,628056000
2004-08-31,0.09508168697357178,587064000
2004-09-01,0.09691312909126282,591744000
2004-09-02,0.10088185966014862,770088000
2004-09-03,0.09782885760068893,715056000
2004-09-07,0.09599743783473969,727332000
2004-09-08,0.09401396661996841,834984000
2004-09-09,0.10340012609958649,1299324000
2004-09-10,0.10736791044473648,1039344000
2004-09-13,0.10942821949720383,967752000
2004-09-14,0.10988609492778778,683556000
2004-09-15,0.10378102213144302,1163904000
2004-09-16,0.1076727956533432,810024000
2004-09-17,0.11209940165281296,1003800000
2004-09-20,0.11194650083780289,794628000
2004-09-21,0.11492254585027695,503904000
2004-09-22,0.10958115011453629,625920000
2004-09-23,0.11057288944721222,578664000
2004-09-24,0.10721496492624283,476316000
2004-09-27,0.10530750453472137,406020000
2004-09-28,0.10683401674032211,474840000
2004-09-29,0.10942821949720383,537228000
2004-09-30,0.11080183833837509,619680000
2004-10-01,0.11538039147853851,590412000
2004-10-04,0.11866141110658646,673932000
2004-10-05,0.11599118262529373,633180000
2004-10-06,0.11644908785820007,498504000
2004-10-07,0.11713587492704391,798072000
2004-10-08,0.11072582751512527,693420000
2004-10-11,0.1108778640627861,373848000
2004-10-12,0.10927531123161316,827232000
2004-10-13,0.10858851671218872,672816000
2004-10-14,0.10530750453472137,513264000
2004-10-15,0.10240746289491653,1280484000
2004-10-18,0.10423889011144638,573972000
2004-10-19,0.10355211049318314,618480000
2004-10-20,0.10477367788553238,540204000
2004-10-21,0.10713892430067062,1013964000
2004-10-22,0.10133972764015198,686460000
2004-10-25,0.10179757326841354,529164000
2004-10-26,0.11057288944721222,2455776000
2004-10-27,0.11362498998641968,1074036000
2004-10-28,0.11240432411432266,561552000
2004-10-29,0.11041997373104095,742860000
2004-11-01,0.1127861887216568,653892000
2004-11-02,0.11438868194818497,1095756000
2004-11-03,0.11545642465353012,910356000
2004-11-04,0.1175936609506607,995544000
2004-11-05,0.13461042940616608,3849012000
2004-11-08,0.13606002926826477,718620000
2004-11-09,0.13522124290466309,615936000
2004-11-10,0.13522124290466309,645912000
2004-11-11,0.137891486287117,507000000
2004-11-12,0.1381203830242157,647076000
2004-11-15,0.1401808112859726,536472000
2004-11-16,0.13972295820713043,472728000
2004-11-17,0.14208915829658508,602772000
2004-11-18,0.14392057061195374,532524000
2004-11-19,0.14468342065811157,2126052000
2004-11-22,0.14880409836769104,733788000
2004-11-23,0.14941491186618805,676896000
2004-11-24,0.15002474188804626,428580000
2004-11-26,0.15155120193958282,350760000
2004-11-29,0.14857512712478638,704388000
2004-11-30,0.14598096907138824,576540000
2004-12-01,0.14964382350444794,514572000
2004-12-02,0.15162725746631622,758652000
2004-12-03,0.15819019079208374,1347312000
2004-12-06,0.16574488580226898,970500000
2004-12-07,0.1740623414516449,2927052000
2004-12-08,0.17612269520759583,872724000
2004-12-09,0.17452022433280945,869964000
2004-12-10,0.17787812650203705,652848000
2004-12-13,0.17299461364746094,738024000
2004-12-14,0.17650450766086578,512988000
2004-12-15,0.17810702323913574,432768000
2004-12-16,0.18047235906124115,1524036000
2004-12-17,0.17597068846225739,1214244000
2004-12-20,0.1740623414516449,898728000
2004-12-21,0.17535990476608276,899400000
2004-12-22,0.17558878660202026,421824000
2004-12-23,0.1760466992855072,366972000
2004-12-27,0.17452022433280945,308208000
2004-12-28,0.17360453307628632,291612000
2004-12-29,0.1751309484243393,294732000
2004-12-30,0.17444413900375366,259812000
2004-12-31,0.1797855943441391,575964000
2005-01-03,0.17993856966495514,1066716000
2005-01-04,0.1714680939912796,790224000
2005-01-05,0.17307063937187195,724812000
2005-01-06,0.17139208316802979,563568000
2005-01-07,0.16811016201972961,763092000
2005-01-10,0.16849210858345032,579552000
2005-01-11,0.16330264508724213,1093380000
2005-01-12,0.16192905604839325,1057800000
2005-01-13,0.16360850632190704,898764000
2005-01-14,0.16414237022399902,573912000
2005-01-18,0.16673660278320312,464556000
2005-01-19,0.16292168200016022,336492000
2005-01-20,0.16330264508724213,640080000
2005-01-21,0.16360850632190704,596352000
2005-01-24,0.15704555809497833,463704000
2005-01-25,0.15979275107383728,439704000
2005-01-26,0.16185307502746582,429120000
2005-01-27,0.17482607066631317,1002912000
2005-01-28,0.17459718883037567,671052000
2005-01-31,0.174902081489563,562968000
2005-02-01,0.17818309366703033,507180000
2005-02-02,0.18810397386550903,2035404000
2005-02-03,0.18611951172351837,690120000
2005-02-04,0.1968032419681549,806448000
2005-02-07,0.19443707168102264,521628000
2005-02-08,0.19634543359279633,455772000
2005-02-09,0.1894775778055191,783756000
2005-02-10,0.1939031481742859,602376000
2005-02-11,0.19955039024353027,556512000
2005-02-14,0.19535280764102936,432900000
2005-02-15,0.1971082091331482,748500000
2005-02-16,0.19642144441604614,466464000
2005-02-17,0.1946660280227661,1017408000
2005-02-18,0.21572749316692352,3132120000
2005-02-22,0.21847456693649292,1420800000
2005-02-23,0.2113778293132782,1107840000
2005-02-24,0.21694907546043396,695496000
2005-02-25,0.22007714211940765,525132000
2005-02-28,0.22122177481651306,758064000
2005-03-01,0.2206878811120987,737148000
2005-03-02,0.21420182287693024,947460000
2005-03-03,0.2113017737865448,761292000
2005-03-04,0.21038611233234406,593124000
2005-03-07,0.2125224471092224,511176000
2005-03-08,0.20176279544830322,1332384000
2005-03-09,0.19649747014045715,910140000
2005-03-10,0.19642144441604614,689280000
2005-03-11,0.1919957846403122,732180000
2005-03-14,0.1974131464958191,572148000
2005-03-15,0.1934453696012497,378108000
2005-03-16,0.19016432762145996,535356000
2005-03-17,0.1882559359073639,442584000
2005-03-18,0.18444108963012695,639012000
2005-03-21,0.19077420234680176,654456000
2005-03-22,0.18734022974967957,622992000
2005-03-23,0.1913849413394928,728784000
2005-03-24,0.19176681339740753,865356000
2005-03-28,0.18962956964969635,511188000
2005-03-29,0.18543274700641632,587400000
2005-03-30,0.18543274700641632,858708000
2005-03-31,0.18131206929683685,518316000
2005-04-01,0.1795567125082016,510756000
2005-04-04,0.17848889529705048,421428000
2005-04-05,0.17535990476608276,430128000
2005-04-06,0.1780311018228531,567468000
2005-04-07,0.18131206929683685,506352000
2005-04-08,0.17894676327705383,621540000
2005-04-11,0.17543593049049377,328380000
2005-04-12,0.17757318913936615,512232000
2005-04-13,0.17017054557800293,498408000
2005-04-14,0.16879692673683167,352080000
2005-04-15,0.16292168200016022,630156000
2005-04-18,0.1617770940065384,473100000
2005-04-19,0.16742338240146637,365460000
2005-04-20,0.16231092810630798,564672000
2005-04-21,0.17131522297859192,538152000
2005-04-22,0.16971267759799957,336276000
2005-04-25,0.17238382995128632,318168000
2005-04-26,0.17162100970745087,353148000
2005-04-27,0.16505809128284454,609348000
2005-04-28,0.16559192538261414,372948000
2005-04-29,0.16734737157821655,478356000
2005-05-02,0.16673660278320312,334908000
2005-05-03,0.1658208817243576,439512000
2005-05-04,0.17108626663684845,468816000
2005-05-05,0.17444413900375366,619272000
2005-05-06,0.17680948972702026,355728000
2005-05-09,0.18009142577648163,745332000
2005-05-10,0.17307063937187195,735120000
2005-05-11,0.17017054557800293,555420000
2005-05-12,0.17391030490398407,835584000
2005-05-13,0.19329236447811127,2650320000
2005-05-16,0.19397921860218048,664104000
2005-05-17,0.19611649215221405,639804000
2005-05-18,0.19756601750850677,550056000
2005-05-19,0.19718416035175323,452880000
2005-05-20,0.20069506764411926,517008000
2005-05-23,0.20534966886043549,703668000
2005-05-24,0.2082497924566269,522192000
2005-05-25,0.20557859539985657,535272000
2005-05-26,0.2113778293132782,788784000
2005-05-27,0.21000425517559052,322740000
