date,close,volume
2004-01-02,16.233911514282227,1199000
2004-01-05,16.233911514282227,1660300
2004-01-06,16.144893646240234,1157600
2004-01-07,16.06012535095215,1161900
2004-01-08,16.021982192993164,1096100
2004-01-09,16.013498306274414,760700
2004-01-12,16.017738342285156,918300
2004-01-13,15.52606201171875,2426500
2004-01-14,15.581646919250488,1541900
2004-01-15,15.68855094909668,1950000
2004-01-16,15.641514778137207,1613300
2004-01-20,15.453368186950684,1728200
2004-01-21,15.603031158447266,1834700
2004-01-22,15.54316234588623,1045100
2004-01-23,15.470473289489746,1235800
2004-01-26,15.945108413696289,2162800
2004-01-27,16.03917121887207,2295100
2004-01-28,15.889514923095703,1930100
2004-01-29,15.85102653503418,1104600
2004-01-30,15.863859176635742,957000
2004-02-02,16.060548782348633,1787500
2004-02-03,15.915170669555664,1111900
2004-02-04,15.778346061706543,2858700
2004-02-05,15.756957054138184,1096700
2004-02-06,15.872411727905273,1081200
2004-02-09,15.821104049682617,854300
2004-02-10,15.996411323547363,792000
2004-02-11,16.03489112854004,1036900
2004-02-12,16.00924301147461,743400
2004-02-13,15.979310035705566,772000
2004-02-17,16.06910514831543,800000
2004-02-18,15.992133140563965,698300
2004-02-19,15.96648120880127,1402700
2004-02-20,15.812551498413086,1374600
2004-02-23,15.72702407836914,982800
2004-02-24,15.684270858764648,941600
2004-02-25,15.752686500549316,1042400
2004-02-26,15.744133949279785,768200
2004-02-27,15.885238647460938,1371100
2004-03-01,15.880958557128906,1469700
2004-03-02,15.816829681396484,845000
2004-03-03,15.92371940612793,952400
2004-03-04,15.996411323547363,937000
2004-03-05,16.08193588256836,1569700
2004-03-08,16.077659606933594,906000
2004-03-09,15.979310035705566,774500
2004-03-10,15.756957054138184,968000
2004-03-11,15.547435760498047,1463800
2004-03-12,15.739858627319336,1083000
2004-03-15,15.479022026062012,1154600
2004-03-16,15.568814277648926,930000
2004-03-17,15.662888526916504,748700
2004-03-18,15.560270309448242,831400
2004-03-19,15.10273551940918,2570600
2004-03-22,14.87611198425293,1741500
2004-03-23,14.850457191467285,1096000
2004-03-24,14.816247940063477,1306600
2004-03-25,15.038599014282227,1207300
2004-03-26,14.918865203857422,1034700
2004-03-29,14.995834350585938,768200
2004-03-30,15.107007026672363,929200
2004-03-31,15.09418773651123,874800
2004-04-01,15.209634780883789,1089800
2004-04-02,15.05570125579834,1228700
2004-04-05,15.051429748535156,1101400
2004-04-06,15.13694953918457,602700
2004-04-07,14.983012199401855,985800
