date,close,volume
2009-01-02,7.526619911193848,15500.0
2009-01-05,6.315194129943848,35700.0
2009-01-06,8.523004531860352,53900.0
2009-01-07,7.340246200561523,22100.0
2009-01-08,7.103696823120117,26200.0
2009-01-09,6.544576168060303,39000.0
2009-01-12,5.498018264770508,63000.0
2009-01-13,5.146777153015137,59000.0
2009-01-14,4.809868335723877,39800.0
2009-01-15,5.196952819824219,42900.0
2009-01-16,5.297307968139648,78300.0
2009-01-20,4.960402488708496,58500.0
2009-01-21,4.981906414031982,47700.0
2009-01-22,4.315262317657471,30900.0
2009-01-23,4.2650861740112305,19900.0
2009-01-26,4.3009257316589355,26400.0
2009-01-27,4.3009257316589355,29000.0
2009-01-28,4.55181360244751,80700.0
2009-01-29,4.128889083862305,27200.0
2009-01-30,4.343936443328857,33700.0
2009-02-02,4.229244232177734,23500.0
2009-02-03,4.157563209533691,30200.0
2009-02-04,4.121721267700195,24300.0
2009-02-05,4.171899795532227,425500.0
2009-02-06,4.179067611694336,52600.0
2009-02-09,4.04287052154541,24100.0
2009-02-10,3.964020013809204,31300.0
2009-02-11,3.964020013809204,16600.0
2009-02-12,4.558980464935303,26500.0
2009-02-13,4.229244232177734,27000.0
2009-02-17,4.04287052154541,28500.0
2009-02-18,3.9138424396514893,40800.0
2009-02-19,3.763309955596924,45400.0
2009-02-20,3.8063206672668457,34600.0
2009-02-23,3.390563488006592,28500.0
2009-02-24,3.7418055534362793,25200.0
2009-02-25,3.4837512969970703,23600.0
2009-02-26,3.584104061126709,27900.0
2009-02-27,3.584104061126709,20100.0
2009-03-02,3.0679943561553955,28600.0
2009-03-03,2.9102933406829834,55700.0
2009-03-04,2.8959577083587646,75800.0
2009-03-05,2.9102933406829834,39400.0
2009-03-06,3.3618907928466797,494600.0
2009-03-09,3.311713457107544,13500.0
2009-03-10,3.390563488006592,44000.0
2009-03-11,3.576936960220337,107600.0
2009-03-12,4.293757438659668,54700.0
2009-03-13,4.121721267700195,94000.0
2009-03-16,4.2650861740112305,85500.0
2009-03-17,4.752523899078369,84700.0
2009-03-18,4.95323371887207,102800.0
2009-03-19,4.838541030883789,75700.0
2009-03-20,4.272251605987549,100300.0
2009-03-23,4.480131149291992,22500.0
2009-03-24,4.759690761566162,24900.0
2009-03-25,4.95323371887207,15200.0
2009-03-26,5.125270366668701,42800.0
2009-03-27,4.831374168395996,14800.0
2009-03-30,4.38694429397583,133300.0
2009-03-31,4.666505813598633,58200.0
2009-04-01,4.609159469604492,17000.0
2009-04-02,4.587655544281006,29800.0
2009-04-03,4.652168273925781,20400.0
2009-04-06,4.616328716278076,62800.0
2009-04-07,4.501636028289795,49000.0
2009-04-08,4.644999980926514,24100.0
2009-04-09,5.4335036277771,446500.0
2009-04-13,5.275802135467529,23000.0
2009-04-14,5.0177459716796875,11800.0
2009-04-15,5.584035873413086,17000.0
2009-04-16,5.741736888885498,28300.0
2009-04-17,6.444220066070557,40000.0
2009-04-20,6.73811674118042,60700.0
2009-04-21,6.881482124328613,35200.0
2009-04-22,7.161042213439941,133200.0
2009-04-23,6.917322635650635,47100.0
2009-04-24,6.702275276184082,61500.0
2009-04-27,6.852810859680176,54400.0
2009-04-28,6.666436195373535,63200.0
2009-04-29,7.490781307220459,22500.0
2009-04-30,8.135920524597168,115200.0
2009-05-01,8.200434684753418,137600.0
2009-05-04,8.064236640930176,60400.0
2009-05-05,7.770338535308838,66000.0
2009-05-06,7.842022895812988,89600.0
2009-05-07,8.315126419067383,122400.0
2009-05-08,9.949477195739746,67400.0
2009-05-11,10.02833080291748,57500.0
2009-05-12,10.121515274047852,64700.0
2009-05-13,9.856289863586426,56000.0
2009-05-14,10.021156311035156,71600.0
2009-05-15,9.591063499450684,45900.0
2009-05-18,10.36523151397705,39300.0
2009-05-19,11.211081504821777,74200.0
2009-05-20,11.375947952270508,42200.0
2009-05-21,11.074888229370117,33600.0
2009-05-22,10.859837532043457,8900.0
2009-05-26,11.067715644836426,23700.0
2009-05-27,11.261259078979492,34200.0
2009-05-28,10.974531173706055,19200.0
2009-05-29,10.6089506149292,35400.0
2009-06-01,11.440463066101074,58000.0
2009-06-02,11.755864143371582,48000.0
