date,open,high,low,close,volume
2004-01-02,24.0884705812687,24.23907906864494,23.900211076896607,23.937864303588867,4172800
2004-01-05,24.28540984087597,24.664825624571996,24.244861926541375,24.589521408081055,6184200
2004-01-06,24.421539184926072,24.46498401598998,24.097153617304244,24.155080795288086,6190400
2004-01-07,24.189837362071003,24.189837362071003,23.839386185848664,23.89151954650879,6203200
2004-01-08,23.963927583694353,24.094262094079195,23.677195196361605,23.706157684326172,4844400
2004-01-09,23.47444608604618,23.648223153315026,23.228259513578738,23.30066680908203,6068600
2004-01-12,23.48893520751613,23.952341634123492,23.477349770638927,23.879934310913086,4166200
2004-01-13,24.02473951903715,24.21299892736433,23.45127498193037,23.894407272338867,5228200
2004-01-14,23.885721644238885,24.349127944934676,23.885721644238885,24.24196434020996,4498000
2004-01-15,24.43689146357833,24.72780683814474,24.026699720075776,24.25652313232422,3720600
2004-01-16,24.436875963308545,24.713244506043257,24.337965864058397,24.477603912353516,5083400
2004-01-20,24.32050774899094,24.439784033960404,23.898681640624996,23.898681640625,4803400
2004-01-21,23.916146809904088,24.297245146856405,23.692143003021823,24.26233673095703,4066600
2004-01-22,24.30597673027902,24.643437359226176,24.183790604747628,24.436887741088867,4110800
2004-01-23,24.460148731656794,24.486330032348633,24.18959752697445,24.486330032348633,4675200
2004-01-26,24.349604786219263,24.753976793687254,24.04996244308183,24.73070526123047,4635000
2004-01-27,24.931432615417958,24.931432615417958,23.85504722595215,23.85504722595215,9249000
2004-01-28,23.65140973134594,23.898687239683277,23.040485956091523,23.16267204284668,7843000
2004-01-29,23.273217537573977,23.319765038012477,22.327743075110035,22.476110458374023,10858000
2004-01-30,22.415024967073368,22.82230461536057,22.403388088621217,22.729211807250977,9041400
2004-02-02,22.764124145926722,22.851399631094413,22.467391491470593,22.543027877807617,7814400
2004-02-03,22.531371959040218,22.531371959040218,22.231729783079846,22.412097930908203,8211000
2004-02-04,22.182283282227782,22.260829407103188,22.042643014163243,22.080463409423828,8467000
2004-02-05,22.051373234146464,22.441198540077377,21.900096085944277,22.202648162841797,7881000
2004-02-06,22.225935000996326,22.929949672871558,22.225935000996326,22.836856842041016,5229600
2004-02-09,22.82520596109982,22.88920765919869,22.55174496722529,22.595382690429688,2939600
2004-02-10,22.557568391275588,22.63320697653026,22.153196377790778,22.272470474243164,5732600
2004-02-11,22.199746592149122,22.970672607421875,22.115380885922292,22.970672607421875,6356600
2004-02-12,22.909572656237277,23.05503026040386,22.74084130272238,22.892118453979492,3096400
2004-02-13,22.836854122760528,22.999766002438328,22.48775660359155,22.52266502380371,3749000
2004-02-17,22.88047686612574,23.241211028688834,22.836839149963374,23.13357162475586,4740000
2004-02-18,23.046310198635,23.142312779390025,22.76993933459849,22.956127166748047,3079400
2004-02-19,23.055023128879547,23.194663362268113,22.831019464336258,22.845563888549805,3372800
2004-02-20,22.845573077751858,22.880483705017696,22.135739193229565,22.348108291625977,5351200
2004-02-23,22.45866180443847,22.639030101766828,22.27247617729657,22.464481353759766,3589400
2004-02-24,22.342287569624716,22.545927315640697,22.214284175267945,22.313194274902344,3252200
2004-02-25,22.29865227735324,22.54592977289651,22.159011993789637,22.452836990356445,3886600
2004-02-26,22.40048257023399,22.854309818557194,22.359754597666935,22.676851272583008,3620400
