date,open,high,low,close,volume
2004-01-02,3.7615465843714264,3.792285648189182,3.7469855822858373,3.7696352005004883,1326797
2004-01-05,3.75345612301567,3.827878595910445,3.737277649137032,3.818171262741089,904243
2004-01-06,3.8019924386178783,3.8505278557826466,3.7647809982299805,3.7647809982299805,921446
2004-01-07,3.7890496937059748,3.7890496937059748,3.7162451093704,3.750220775604248,978432
2004-01-08,3.6078475336910314,3.7793420821502623,3.554458449180783,3.727570056915283,2318669
2004-01-09,3.7033025985442034,3.9233325678444255,3.6968306287349564,3.8392035961151123,1490227
2004-01-12,3.839203672731158,3.85861792359861,3.7113917017130666,3.7372775077819824,1676774
2004-01-13,3.7210989852591405,3.806845846332687,3.7210989852591405,3.7825775146484375,1688602
2004-01-14,3.7987568771913933,3.8068459064770077,3.758310071815559,3.801992654800415,919834
2004-01-15,3.806845970831853,3.850528139818217,3.7631633871085417,3.768017053604126,1740211
2004-01-16,3.7663999992374864,3.826261484542031,3.7663999992374864,3.808464288711548,952090
2004-01-20,3.826260247984327,3.986428737640381,3.826260247984327,3.986428737640381,1582694
2004-01-21,3.9055355354029504,3.9783401181887865,3.9055355354029504,3.9314217567443848,1618176
2004-01-22,3.923332556147578,3.955689501938828,3.8618531978808,3.907154083251953,2079974
2004-01-23,3.8990639938088316,4.046290203599102,3.8990639938088316,3.986428737640381,1542912
2004-01-26,4.018787231957653,4.059234041163117,3.9896656454560726,4.055997848510742,1141862
2004-01-27,4.047907070831904,4.083499783060639,3.986427731719214,4.0204033851623535,992410
2004-01-28,3.9637793985044847,4.177337399406778,3.929803734150295,4.141745090484619,5419008
2004-01-29,4.1336557721561,4.141745631844298,4.047908899884231,4.057616233825684,2592307
2004-01-30,3.9718686327075847,4.043055327911558,3.9136254631389176,3.9815759658813477,1793971
2004-02-02,3.9653968195227085,4.022022090626273,3.9459817417307375,4.004225730895996,3808896
2004-02-03,4.012314541582665,4.020404399656817,3.937893321827616,3.986428737640381,2119757
2004-02-04,3.947599748636161,3.9799575213644656,3.9427464974638124,3.9556891918182373,3975014
2004-02-05,3.9961368139333175,4.0009900661026885,3.8796500523917947,3.9087724685668945,1923533
2004-02-06,3.8909763524308913,3.9314231731116434,3.8909763524308913,3.9249520301818848,2293939
2004-02-09,3.9314226729565895,4.026876892187748,3.9314226729565895,4.018787860870361,2722406
2004-02-10,4.028494081652887,4.094826698303223,4.012315192354283,4.094826698303223,2592307
2004-02-11,4.093208949388511,4.140127729959402,4.060851999158422,4.101298809051514,2369741
2004-02-12,4.101299057265989,4.140127980523841,4.0932091971133815,4.127184867858887,1402061
2004-02-13,4.133654976630993,4.157923306814165,4.077029702344072,4.081882953643799,1467648
2004-02-17,4.10129859951871,4.146598659316072,4.085120125230214,4.133655548095703,1181645
2004-02-18,4.206459856682125,4.206459856682125,4.077029997221385,4.106151580810547,2384256
2004-02-19,4.13850903732301,4.13850903732301,4.065704461863673,4.080265045166016,1035955
2004-02-20,4.112624890174041,4.117478143405445,4.026877170801355,4.052762985229492,1076275
2004-02-23,4.036583607722325,4.052762082610287,3.9977546873594454,4.012315273284912,1256371
2004-02-24,3.9993723777791725,4.077030214649727,3.9993723777791725,4.030112266540527,2415974
2004-02-25,4.0624699038387595,4.109387440379954,4.028494235018231,4.107769966125488,1657958
2004-02-26,4.1190946220668465,4.1708662331929585,4.081883180385614,4.149833679199219,1099930
2004-02-27,4.198371013261225,4.27926422041655,4.195135235206572,4.254996299743652,2699827
2004-03-01,4.271173692932225,4.376335208848723,4.271173692932225,4.332653045654297,3123994
2004-03-02,4.3116210110456175,4.432961012960061,4.300295789365144,4.424872398376465,5810918
2004-03-03,4.424873593209441,4.481498887428251,4.394133282753375,4.455612659454346,3998669
2004-03-04,4.449139416594586,4.481497607054213,4.408692611678157,4.468554496765137,2387482
2004-03-05,4.475026157342979,4.526798189780252,4.458847682338008,4.521944522857666,1862246
2004-03-08,4.505765675076437,4.612544264854292,4.505765675076437,4.58504056930542,2837453
2004-03-09,4.560774393414186,4.570480898924384,4.5170909712479705,4.531651973724365,3942758
2004-03-10,4.521943808285531,4.5365048067523155,4.337506568057527,4.3650102615356445,2416512
2004-03-11,4.392514491944611,4.416782825689089,4.314857482910156,4.314857482910156,1345075
2004-03-12,4.319711120735051,4.4103120786658145,4.311621675431053,4.402222633361816,1226803
2004-03-15,4.402222209525185,4.465319047347525,4.353685542374206,4.356922149658203,933274
2004-03-16,4.373100495341527,4.392514332156949,4.279263771083672,4.301914215087891,1245619
2004-03-17,4.311622236510365,4.423254937284478,4.311622236510365,4.410312652587891,1922458
2004-03-18,4.442666926713941,4.450756782924232,4.345595287979402,4.436195373535156,1565491
2004-03-19,4.436198053831182,4.449140753271762,4.308386460275229,4.319711685180664,1033267
2004-03-22,4.306767666888163,4.306767666888163,4.238817161194447,4.284117221832275,1169280
2004-03-23,4.285735690493694,4.313239391330708,4.203224587982654,4.2372002601623535,1830528
2004-03-24,4.196752854892338,4.245288278386203,4.073794955654786,4.088355541229248,3001958
2004-03-25,4.093208401766859,4.154687760242398,4.085119787396975,4.149833679199219,2222976
2004-03-26,4.15145157020182,4.332653453451511,4.120712098315975,4.277646064758301,4214246
2004-03-29,4.360157147798116,4.360157147798116,4.248524481642076,4.277646064758301,2131046
2004-03-30,4.271174272909768,4.411929357520733,4.266321021135619,4.352067470550537,1067136
2004-03-31,4.368246199690613,4.400603975251761,4.327799394976111,4.373100280761719,1383245
2004-04-01,4.373100324561404,4.397368241738392,4.288971351470608,4.3375067710876465,1984819
2004-04-02,4.353685359387569,4.392514276739396,4.339124774591228,4.352067470550537,2768102
2004-04-05,4.365010301024875,4.381188773619635,4.343978576967532,4.368246078491211,1399910
2004-04-06,4.432961686299841,4.466937356501957,4.31162166595459,4.31162166595459,1545062
2004-04-07,4.319709856862189,4.32779888506247,4.261466697188364,4.287352085113525,3501389
2004-04-08,4.335889551810521,4.377954252219719,4.285735406180899,4.303532600402832,2371891
2004-04-12,4.287352060278958,4.4232530418885965,4.280880920703595,4.416781902313232,1350989
2004-04-13,4.6109266812994045,4.6109266812994045,4.520326567338637,4.5607733726501465,6041011
2004-04-14,4.5445932614919675,4.5737156721411285,4.4750252932456185,4.489585876464844,2305229
