date,close,volume
2004-01-02,11.692431449890137,201300
2004-01-05,12.104066848754883,611300
2004-01-06,12.025660514831543,554100
2004-01-07,11.85904598236084,525400
2004-01-08,12.456897735595703,917000
2004-01-09,12.192275047302246,550700
2004-01-12,12.143270492553711,404100
2004-01-13,12.055063247680664,401100
2004-01-14,12.104066848754883,515100
2004-01-15,11.917850494384766,398100
2004-01-16,12.015859603881836,478200
2004-01-20,11.898248672485352,689300
2004-01-21,11.721833229064941,413300
2004-01-22,11.731635093688965,261200
2004-01-23,11.447409629821777,500100
2004-01-26,11.721833229064941,308900
2004-01-27,11.663028717041016,415100
2004-01-28,11.025971412658691,1065100
2004-01-29,10.859356880187988,884800
2004-01-30,10.957366943359375,453900
2004-02-02,10.878959655761719,513600
2004-02-03,10.780950546264648,264800
2004-02-04,10.761347770690918,322000
2004-02-05,10.878959655761719,510100
2004-02-06,10.780950546264648,187700
2004-02-09,10.771148681640625,279600
2004-02-10,10.761347770690918,229100
2004-02-11,10.780950546264648,391500
2004-02-12,11.0161714553833,425800
2004-02-13,10.976966857910156,274000
2004-02-17,11.104377746582031,203400
2004-02-18,13.544793128967285,2915300
2004-02-19,13.074352264404297,1217000
2004-02-20,13.182162284851074,736700
2004-02-23,13.397782325744629,845800
2004-02-24,12.88813591003418,762700
2004-02-25,13.23116683959961,674300
2004-02-26,13.113555908203125,518000
2004-02-27,13.113555908203125,474800
2004-03-01,13.182162284851074,415300
2004-03-02,13.084153175354004,485500
2004-03-03,12.88813591003418,685400
2004-03-04,13.182162284851074,561100
2004-03-05,12.946941375732422,449400
2004-03-08,12.652915954589844,229000
2004-03-09,12.427495002746582,259200
2004-03-10,12.133469581604004,1782100
2004-03-11,11.986456871032715,256700
2004-03-12,12.202075958251953,399700
2004-03-15,12.084465980529785,358600
2004-03-16,12.153071403503418,322500
2004-03-17,12.88813591003418,3278100
2004-03-18,12.848932266235352,1903700
2004-03-19,12.839133262634277,501600
2004-03-22,12.349088668823242,389100
2004-03-23,12.349088668823242,211900
2004-03-24,12.074664115905762,279400
2004-03-25,12.545105934143066,678200
2004-03-26,12.98614501953125,1105600
2004-03-29,13.240967750549316,1102100
2004-03-30,13.133156776428223,458500
2004-03-31,13.740811347961426,666700
2004-04-01,13.829018592834473,1251700
2004-04-02,14.211252212524414,673700
2004-04-05,13.917226791381836,504500
2004-04-06,14.11324405670166,573100
2004-04-07,14.456274032592773,1194600
2004-04-08,14.152447700500488,832400
2004-04-12,14.083841323852539,358800
2004-04-13,13.603598594665527,453800
2004-04-14,13.534993171691895,697700
2004-04-15,13.691807746887207,386100
2004-04-16,13.682005882263184,217900
2004-04-19,13.682005882263184,709000
2004-04-20,13.613399505615234,374300
2004-04-21,14.162248611450195,1062700
2004-04-22,14.730698585510254,1366400
2004-04-23,14.37786865234375,469100
2004-04-26,14.358264923095703,595900
2004-04-27,14.407270431518555,532200
2004-04-28,13.95643138885498,492200
2004-04-29,13.505590438842773,468200
2004-04-30,13.682005882263184,569700
2004-05-03,13.789815902709961,733800
2004-05-04,14.064239501953125,438900
2004-05-05,14.11324405670166,647300
2004-05-06,13.829018592834473,344800
2004-05-07,13.476187705993652,563500
2004-05-10,13.289970397949219,335600
2004-05-11,13.309574127197266,318100
2004-05-12,14.221054077148438,878500
2004-05-13,13.642804145812988,834500
2004-05-14,13.721209526062012,411100
2004-05-17,13.476187705993652,463300
2004-05-18,13.40758228302002,474300
2004-05-19,13.505590438842773,225200
2004-05-20,13.613399505615234,166000
2004-05-21,13.770214080810547,506900
2004-05-24,13.48598861694336,437300
2004-05-25,13.760414123535156,669700
2004-05-26,13.682005882263184,262500
2004-05-27,13.691807746887207,750200
2004-05-28,14.53468132019043,1771600
2004-06-01,14.309261322021484,853600
2004-06-02,15.142334938049316,1504900
2004-06-03,15.112932205200195,1205900
2004-06-04,15.093330383300781,560100
2004-06-07,15.475564002990723,757200
2004-06-08,15.240344047546387,496700
2004-06-09,15.142334938049316,319500
2004-06-10,15.730384826660156,3449500
2004-06-14,15.446161270141602,401300
2004-06-15,15.573573112487793,428800
2004-06-16,15.563772201538086,301500
2004-06-17,15.83819580078125,621400
2004-06-18,15.847996711730957,354600
2004-06-21,15.946008682250977,357600
2004-06-22,15.877400398254395,337600
2004-06-23,16.318437576293945,1006700
2004-06-24,16.171424865722656,589400
2004-06-25,16.445850372314453,1496000
2004-06-28,15.985208511352539,646200
2004-06-29,16.289033889770508,470600
2004-06-30,16.426246643066406,536800
2004-07-01,15.83819580078125,525900
2004-07-02,15.68138313293457,313100
2004-07-06,15.33835220336914,575200
2004-07-07,15.191339492797852,406100
2004-07-08,15.446161270141602,864500
2004-07-09,15.357954978942871,473700
2004-07-12,15.112932205200195,209200
2004-07-13,15.269745826721191,382000
2004-07-14,15.583373069763184,606100
2004-07-15,15.847996711730957,331200
2004-07-16,15.446161270141602,621100
2004-07-19,15.377555847167969,267600
2004-07-20,15.573573112487793,358700
2004-07-21,14.064239501953125,3400900
2004-07-22,13.917226791381836,1471000
2004-07-23,13.995633125305176,869700
2004-07-26,13.731011390686035,548400
2004-07-27,14.083841323852539,829200
2004-07-28,14.270057678222656,722000
2004-07-29,14.397468566894531,559300
2004-07-30,14.407270431518555,345800
2004-08-02,14.848308563232422,1385200
2004-08-03,15.15213680267334,914700
2004-08-04,16.20082664489746,1310100
2004-08-05,15.68138313293457,980300
2004-08-06,15.60297679901123,1664200
2004-08-09,15.455963134765625,762200
2004-08-10,15.593174934387207,433100
2004-08-11,15.436361312866211,511500
2004-08-12,15.485365867614746,558800
2004-08-13,15.33835220336914,177700
2004-08-16,15.671581268310547,440600
2004-08-17,15.700984001159668,565900
2004-08-18,15.847996711730957,368600
2004-08-19,15.789191246032715,191500
2004-08-20,15.916603088378906,195500
2004-08-23,15.975410461425781,736200
2004-08-24,15.749988555908203,374300
2004-08-25,16.024410247802734,400400
2004-08-26,16.024410247802734,574300
2004-08-27,16.318437576293945,551300
2004-08-30,15.82839584350586,363700
2004-08-31,15.730384826660156,483700
2004-09-01,16.563461303710938,1245300
2004-09-02,16.27923583984375,819900
2004-09-03,16.347841262817383,229100
2004-09-07,16.12242317199707,824100
2004-09-08,15.808794021606445,747200
2004-09-09,15.583373069763184,834600
2004-09-10,15.671581268310547,1067700
2004-09-13,15.544170379638672,553800
2004-09-14,15.642178535461426,1182300
2004-09-15,15.622577667236328,2684800
2004-09-16,15.77939224243164,549700
2004-09-17,15.33835220336914,754200
2004-09-20,14.965920448303223,948700
2004-09-21,15.495166778564453,878600
2004-09-22,15.485365867614746,1117000
2004-09-23,15.230542182922363,613300
2004-09-24,15.436361312866211,163900
2004-09-27,15.201139450073242,268200
2004-09-28,15.06392765045166,702900
2004-09-29,15.436361312866211,528500
2004-09-30,15.68138313293457,526500
2004-10-01,15.77939224243164,485800
2004-10-04,15.847996711730957,537900
2004-10-05,15.99500846862793,586900
2004-10-06,16.102819442749023,453500
2004-10-07,15.887201309204102,292100
2004-10-08,15.671581268310547,400500
2004-10-11,15.68138313293457,310100
2004-10-12,15.622577667236328,228700
2004-10-13,15.250144004821777,666000
2004-10-14,15.485365867614746,391600
2004-10-15,15.60297679901123,490300
2004-10-18,15.573573112487793,499600
2004-10-19,15.348154067993164,419600
2004-10-20,16.955495834350586,3361800
2004-10-21,17.53374481201172,4528300
2004-10-22,17.641557693481445,1805300
2004-10-25,17.83757209777832,1020000
2004-10-26,17.68075942993164,1809800
2004-10-27,18.04338836669922,1500200
2004-10-28,17.73956298828125,875300
2004-10-29,18.161001205444336,971300
2004-11-01,17.97478485107422,699100
2004-11-02,17.612150192260742,798200
2004-11-03,18.89606475830078,1821600
2004-11-04,19.297901153564453,1902600
2004-11-05,18.97447395324707,1335000
2004-11-08,19.356706619262695,955300
2004-11-09,19.13128662109375,654800
2004-11-10,19.160688400268555,628300
2004-11-11,19.895755767822266,1404300
2004-11-12,19.748743057250977,921900
2004-11-15,19.895755767822266,600800
2004-11-16,20.003562927246094,1164000
2004-11-17,20.09177017211914,1593500
2004-11-18,20.121173858642578,1229200
2004-11-19,20.199581146240234,962900
2004-11-22,20.836637496948242,2105800
2004-11-23,20.140775680541992,2196700
2004-11-24,19.86635398864746,1143200
2004-11-26,19.49391746520996,1042300
2004-11-29,19.974159240722656,1580500
2004-11-30,20.503406524658203,1991400
2004-12-01,21.68931007385254,3873300
2004-12-02,22.52238655090332,4201000
2004-12-03,22.56159019470215,12821100
2004-12-06,22.267560958862305,4412200
2004-12-07,21.414888381958008,3340500
2004-12-08,21.738317489624023,1689400
2004-12-09,22.140151977539062,1826900
2004-12-10,22.747802734375,1827600
2004-12-13,23.218246459960938,1663900
2004-12-14,22.98302459716797,892700
2004-12-15,23.355459213256836,1295200
2004-12-16,22.894819259643555,979000
2004-12-17,22.67919921875,962200
2004-12-20,22.53218650817871,983200
2004-12-21,22.97322654724121,1912000
2004-12-22,22.443979263305664,1918100
2004-12-23,22.35576820373535,1231000
2004-12-27,22.483182907104492,872800
2004-12-28,22.169553756713867,937500
2004-12-29,22.15975570678711,598500
2004-12-30,22.051942825317383,1248600
2004-12-31,22.198955535888672,541900
2005-01-03,22.228357315063477,1317700
2005-01-04,21.561901092529297,1830000
2005-01-05,20.98365020751953,1461200
2005-01-06,21.82652473449707,2174200
2005-01-07,21.463891983032227,1418400
2005-01-10,21.591304779052734,1628500
2005-01-11,21.512895584106445,1352300
2005-01-12,21.189470291137695,883800
2005-01-13,21.12086296081543,840500
2005-01-14,20.817033767700195,1251500
2005-01-18,20.924846649169922,974200
2005-01-19,21.375682830810547,1671000
2005-01-20,20.54261016845703,1073100
2005-01-21,21.032651901245117,1369600
2005-01-24,20.346593856811523,1973800
2005-01-25,20.503406524658203,2177100
2005-01-26,20.228981018066406,1058100
2005-01-27,22.63019561767578,6495600
2005-01-28,22.326366424560547,1820200
2005-01-31,22.267560958862305,994700
2005-02-01,22.718400955200195,1170900
2005-02-02,23.277050018310547,1117400
2005-02-03,24.012117385864258,3139600
2005-02-04,24.3747501373291,1652700
2005-02-07,24.16893196105957,835100
2005-02-08,23.512271881103516,1344300
2005-02-09,23.590679168701172,1071300
2005-02-10,23.639684677124023,666400
2005-02-11,24.208133697509766,1291300
2005-02-14,24.32574462890625,1007500
2005-02-15,24.894197463989258,1471400
2005-02-16,24.992202758789062,691100
2005-02-17,24.462955474853516,609500
2005-02-18,24.462955474853516,532200
2005-02-22,23.806297302246094,459900
