date,close,volume
2004-01-02,12.209787368774414,3974400
2004-01-05,12.804105758666992,5563800
2004-01-06,12.541905403137207,5269000
2004-01-07,12.556475639343262,8302000
2004-01-08,12.74583911895752,4538400
2004-01-09,12.949772834777832,4400600
2004-01-12,12.498212814331055,4685800
2004-01-13,11.725484848022461,7916800
2004-01-14,11.324487686157227,10970200
2004-01-15,10.496160507202148,22601200
2004-01-16,10.551764488220215,10494600
2004-01-20,11.268876075744629,14326000
2004-01-21,11.336199760437012,7829000
2004-01-22,11.418149948120117,10379000
2004-01-23,11.110820770263672,6645200
2004-01-26,11.131309509277344,7867800
2004-01-27,11.344978332519531,7720800
2004-01-28,10.879589080810547,8416800
2004-01-29,10.507857322692871,8537800
2004-01-30,10.788851737976074,6493000
2004-02-02,10.463955879211426,8667800
2004-02-03,10.683484077453613,4570600
2004-02-04,10.513721466064453,7339800
2004-02-05,10.859097480773926,5701200
2004-02-06,11.555720329284668,7356800
2004-02-09,11.61718463897705,5128600
2004-02-10,11.59084701538086,3781600
2004-02-11,12.214295387268066,8770400
2004-02-12,12.217219352722168,8243400
2004-02-13,12.059162139892578,5520400
2004-02-17,12.498208045959473,6051600
2004-02-18,12.073801040649414,5413400
2004-02-19,12.384057998657227,8321800
2004-02-20,11.98305892944336,6921600
2004-02-23,11.792810440063477,4400200
2004-02-24,12.015256881713867,4465400
2004-02-25,11.921591758728027,4159800
2004-02-26,12.187943458557129,5535000
2004-02-27,12.48357105255127,4971000
2004-03-01,12.966525077819824,6711000
2004-03-02,12.413320541381836,5904600
2004-03-03,12.34892749786377,6764600
2004-03-04,12.498208045959473,5117200
2004-03-05,12.679679870605469,4145400
2004-03-08,12.436738014221191,3032200
2004-03-09,12.378198623657227,3698000
2004-03-10,11.915740013122559,6529200
2004-03-11,12.094281196594238,5430600
2004-03-12,12.275754928588867,4674400
2004-03-15,11.860125541687012,5132400
2004-03-16,11.87768268585205,6020400
2004-03-17,12.111848831176758,4938600
2004-03-18,12.281611442565918,7168200
2004-03-19,12.278688430786133,4260200
2004-03-22,11.748899459838867,7413000
2004-03-23,11.400592803955078,14534200
2004-03-24,11.119598388671875,16849000
2004-03-25,11.219120979309082,14672200
2004-03-26,11.292296409606934,10043200
2004-03-29,11.40351676940918,4458000
2004-03-30,11.497178077697754,7446600
2004-03-31,11.441567420959473,9892600
2004-04-01,11.541088104248047,6282000
2004-04-02,11.620113372802734,7473200
2004-04-05,11.315703392028809,5791800
2004-04-06,11.470837593078613,4452200
2004-04-07,11.301077842712402,3088400
2004-04-08,11.198628425598145,4093200
2004-04-12,11.072769165039062,4923200
2004-04-13,10.493087768554688,12677600
2004-04-14,10.345961570739746,9393200
2004-04-15,10.384217262268066,6182200
2004-04-16,10.560768127441406,5907000
2004-04-19,10.416581153869629,5408000
2004-04-20,9.883984565734863,9923800
2004-04-21,9.510283470153809,15272600
2004-04-22,10.025227546691895,7297600
2004-04-23,9.58973217010498,6530800
2004-04-26,9.648580551147461,5175800
2004-04-27,9.357267379760742,5502400
2004-04-28,8.680487632751465,15074800
2004-04-29,8.77464771270752,11632800
2004-04-30,8.974743843078613,7597800
2004-05-03,8.971796035766602,5742600
2004-05-04,9.110097885131836,9054200
2004-05-05,8.977680206298828,4338800
2004-05-06,8.72462272644043,6903600
2004-05-07,8.418601989746094,9199400
2004-05-10,8.603979110717773,13206000
2004-05-11,8.642234802246094,5938400
2004-05-12,8.574553489685059,8440600
2004-05-13,8.356805801391602,8815200
2004-05-14,8.483335494995117,6838000
2004-05-17,8.412715911865234,5973800
2004-05-18,8.76582145690918,6229400
2004-05-19,9.083609580993652,11889000
2004-05-20,8.95119857788086,6317600
2004-05-21,9.483797073364258,9234400
2004-05-24,9.430832862854004,6465600
2004-05-25,9.672120094299316,5216600
2004-05-26,9.842788696289062,6786400
2004-05-27,9.883984565734863,6415400
2004-05-28,9.895753860473633,8592200
2004-06-01,9.689775466918945,5114400
2004-06-02,9.692718505859375,5583600
2004-06-03,9.263110160827637,6952800
2004-06-04,9.39258098602295,6961600
2004-06-07,9.71920108795166,4638800
2004-06-08,9.680948257446289,3272400
2004-06-09,9.139521598815918,6098600
2004-06-10,9.313127517700195,4931200
2004-06-14,8.886466026306152,3964000
2004-06-15,9.080672264099121,5063200
2004-06-16,9.213085174560547,3413200
2004-06-17,9.327841758728027,3797600
2004-06-18,9.569132804870605,4936600
2004-06-21,9.39258098602295,3579000
2004-06-22,9.513224601745605,2263000
2004-06-23,9.71626091003418,4298000
2004-06-24,9.913408279418945,6143600
2004-06-25,9.98991584777832,4764400
2004-06-28,9.754511833190918,5082600
2004-06-29,9.54853343963623,5449000
2004-06-30,9.754511833190918,4026200
2004-07-01,9.563247680664062,2771800
2004-07-02,9.70743465423584,1749200
2004-07-06,9.572074890136719,4518000
2004-07-07,10.222373008728027,8591600
2004-07-08,10.304765701293945,6032000
2004-07-09,10.478376388549805,6473600
2004-07-12,10.313594818115234,3385600
2004-07-13,10.20705509185791,4115600
2004-07-14,10.420133590698242,4438800
2004-07-15,10.579940795898438,3251200
2004-07-16,10.6539306640625,4712400
2004-07-19,10.458603858947754,3864800
2004-07-20,10.298795700073242,7316600
2004-07-21,9.914070129394531,5255800
2004-07-22,10.067960739135742,4314800
2004-07-23,9.872638702392578,4569000
2004-07-26,9.665478706359863,4991800
2004-07-27,9.772017478942871,6431600
2004-07-28,9.875597953796387,5744600
2004-07-29,10.183377265930176,3296200
2004-07-30,10.313592910766602,3371600
2004-08-02,10.343186378479004,2559000
2004-08-03,10.038368225097656,3022800
2004-08-04,9.8223295211792,3473600
2004-08-05,9.618127822875977,3580200
2004-08-06,9.490872383117676,5170000
2004-08-09,9.363615036010742,3642200
2004-08-10,9.78089714050293,5606000
2004-08-11,9.535263061523438,4338400
2004-08-12,9.36953353881836,2974600
2004-08-13,9.558939933776855,4135200
2004-08-16,9.804574012756348,3574400
2004-08-17,10.011731147766113,4192000
2004-08-18,10.210014343261719,5026800
2004-08-19,10.535552978515625,7249200
2004-08-20,10.724953651428223,6380400
2004-08-23,10.630255699157715,5403000
2004-08-24,10.476360321044922,3375400
2004-08-25,10.692400932312012,3351000
2004-08-26,10.81077766418457,3699400
2004-08-27,11.014979362487793,3777800
2004-08-30,11.029777526855469,4963200
2004-08-31,11.136313438415527,3999200
2004-09-01,11.17182445526123,3893800
2004-09-02,11.180696487426758,2843400
2004-09-03,11.056412696838379,3866200
2004-09-07,11.168866157531738,3296000
2004-09-08,11.06825065612793,2532600
2004-09-09,11.189581871032715,2838400
2004-09-10,11.219176292419434,2723800
2004-09-13,11.044570922851562,3229800
2004-09-14,11.20438003540039,4937200
2004-09-15,10.985383033752441,3234000
2004-09-16,11.08304214477539,2044800
2004-09-17,11.014979362487793,3205400
2004-09-20,11.056412696838379,3278800
2004-09-21,11.48257064819336,4654200
2004-09-22,11.559514999389648,4425000
2004-09-23,11.50920295715332,4673600
2004-09-24,11.77850341796875,6098200
2004-09-27,11.941274642944336,5262600
2004-09-28,12.414789199829102,6217400
2004-09-29,11.799223899841309,7907800
2004-09-30,11.985664367675781,8436400
2004-10-01,11.867292404174805,4634000
2004-10-04,11.926474571228027,5207200
2004-10-05,11.908726692199707,2990000
2004-10-06,12.13364028930664,7323200
2004-10-07,12.16323471069336,8315600
2004-10-08,12.426621437072754,8170600
2004-10-11,12.178034782409668,4221800
2004-10-12,11.86137866973877,4421600
2004-10-13,10.83991813659668,17180800
2004-10-14,10.845873832702637,6064400
2004-10-15,11.000728607177734,5926200
2004-10-18,10.750580787658691,4053000
2004-10-19,10.393218994140625,8909600
2004-10-20,10.699951171875,6402200
2004-10-21,10.825028419494629,5473800
2004-10-22,10.634437561035156,2890200
2004-10-25,10.956062316894531,6181600
2004-10-26,11.030510902404785,3816600
2004-10-27,11.048375129699707,4077400
2004-10-28,10.440869331359863,8981400
2004-10-29,10.78631591796875,6310400
2004-11-01,10.652304649353027,3210000
2004-11-02,10.420022010803223,5074600
2004-11-03,10.774402618408203,4904600
2004-11-04,11.346179962158203,6697200
2004-11-05,11.47423267364502,4198600
2004-11-08,11.28066635131836,3263600
