date,close,volume
2004-01-02,10.71965217590332,2471800
2004-01-05,10.895899772644043,4638600
2004-01-06,10.836356163024902,2636400
2004-01-07,10.803014755249023,3856800
2004-01-08,10.890469551086426,2250800
2004-01-09,10.926406860351562,3268600
2004-01-12,10.902448654174805,3313400
2004-01-13,10.801814079284668,2207800
2004-01-14,10.854528427124023,1691200
2004-01-15,10.818588256835938,2525200
2004-01-16,10.888068199157715,2808000
2004-01-20,11.00547981262207,3209400
2004-01-21,10.98631477355957,3521600
2004-01-22,10.897658348083496,2298800
2004-01-23,10.950372695922852,3709600
2004-01-26,11.046221733093262,2849200
2004-01-27,11.010283470153809,4157600
2004-01-28,10.962353706359863,4326600
2004-01-29,11.022257804870605,2675000
2004-01-30,10.88568115234375,4264600
2004-02-02,10.897658348083496,2935200
2004-02-03,10.938398361206055,1917400
2004-02-04,10.761077880859375,7514000
2004-02-05,10.753890991210938,6024600
2004-02-06,10.782646179199219,5551400
2004-02-09,10.76347541809082,3465800
2004-02-10,10.797021865844727,3666800
2004-02-11,10.78024673461914,4117800
2004-02-12,10.76347541809082,2655000
2004-02-13,10.744304656982422,3418400
2004-02-17,10.756288528442383,6552400
2004-02-18,10.710762977600098,4235000
2004-02-19,10.782646179199219,3838000
2004-02-20,10.80420970916748,2884200
2004-02-23,10.909634590148926,3831600
2004-02-24,10.974334716796875,4475800
2004-02-25,10.988719940185547,2928200
2004-02-26,10.98631477355957,2749600
2004-02-27,11.017465591430664,2618400
2004-03-01,11.307398796081543,6376600
2004-03-02,11.271452903747559,4295200
2004-03-03,11.3026123046875,2370400
2004-03-04,11.261873245239258,1737400
2004-03-05,11.405638694763184,3370000
2004-03-08,11.360111236572266,2401400
2004-03-09,11.400851249694824,1814600
2004-03-10,11.422415733337402,3914600
2004-03-11,11.245100975036621,3376600
2004-03-12,11.204358100891113,4909800
2004-03-15,11.106124877929688,2734000
2004-03-16,11.058197975158691,6310600
2004-03-17,11.142067909240723,3219800
2004-03-18,11.163630485534668,2211800
2004-03-19,11.022257804870605,4346400
2004-03-22,11.120497703552246,3293600
2004-03-23,11.106124877929688,2558600
2004-03-24,11.120497703552246,2881800
2004-03-25,11.137269973754883,2758200
2004-03-26,10.974334716796875,2057600
2004-03-29,11.142067909240723,1482800
2004-03-30,11.154045104980469,1855400
2004-03-31,11.185193061828613,1340600
2004-04-01,11.242703437805176,2731400
2004-04-02,11.201967239379883,2569400
2004-04-05,11.18040657043457,1501800
2004-04-06,11.218741416931152,3182400
2004-04-07,11.256097793579102,3080000
2004-04-08,11.181382179260254,2132000
2004-04-12,11.150046348571777,1540600
2004-04-13,11.077735900878906,3041400
2004-04-14,11.174149513244629,2562200
2004-04-15,11.282617568969727,1906400
2004-04-16,11.379026412963867,2282400
2004-04-19,11.41758918762207,3538400
2004-04-20,11.357329368591309,3739600
2004-04-21,11.350102424621582,2544000
2004-04-22,11.550156593322754,3832800
2004-04-23,11.636926651000977,2954600
2004-04-26,11.648977279663086,2654600
2004-04-27,11.636926651000977,3073200
2004-04-28,11.595949172973633,2258400
2004-04-29,11.692361831665039,2941400
2004-04-30,11.750212669372559,4661400
2004-05-03,11.84180736541748,2587400
2004-05-04,11.709237098693848,2447600
2004-05-05,11.648977279663086,2186800
2004-05-06,11.535698890686035,5483200
2004-05-07,11.485079765319824,2659800
2004-05-10,11.31635570526123,3070600
2004-05-11,11.260920524597168,3449000
2004-05-12,11.239234924316406,2819200
2004-05-13,11.053641319274902,4696000
2004-05-14,11.053641319274902,4261800
2004-05-17,11.058455467224121,2381200
2004-05-18,11.041587829589844,1905400
2004-05-19,10.995781898498535,2727800
2004-05-20,11.015070915222168,2201200
2004-05-21,10.983734130859375,1926400
2004-05-24,10.974093437194824,1788400
2004-05-25,11.003026008605957,2677200
2004-05-26,11.063276290893555,1823600
2004-05-27,11.082562446594238,2643400
2004-05-28,11.099431037902832,2092800
2004-06-01,11.03435230255127,3231800
2004-06-02,11.036766052246094,3552000
2004-06-03,11.003026008605957,3510000
2004-06-04,11.533287048339844,21643000
2004-06-07,11.41277027130127,4634200
2004-06-08,11.400721549987793,2893800
2004-06-09,11.395896911621094,3215000
2004-06-10,11.38866901397705,2054000
2004-06-14,11.287435531616211,2859200
2004-06-15,11.159687995910645,3182600
2004-06-16,11.191021919250488,1241400
2004-06-17,11.1090726852417,1883800
2004-06-18,11.0054292678833,2788600
2004-06-21,11.041587829589844,2826400
2004-06-22,11.053641319274902,1807200
2004-06-23,11.04641056060791,2216200
2004-06-24,11.128351211547852,3831000
2004-06-25,10.966864585876465,6533200
2004-06-28,11.063276290893555,2787800
2004-06-29,11.116301536560059,2158000
2004-06-30,11.45615291595459,8213400
2004-07-01,11.448925018310547,4419000
2004-07-02,11.323589324951172,2804600
2004-07-06,11.26815128326416,2057600
2004-07-07,11.135584831237793,2624600
2004-07-08,11.220515251159668,2179000
2004-07-09,11.332136154174805,2252800
2004-07-12,11.31030559539795,1444000
2004-07-13,11.259343147277832,1458400
2004-07-14,11.181689262390137,2210400
2004-07-15,11.084628105163574,1778400
2004-07-16,11.077353477478027,2530400
2004-07-19,11.123451232910156,1659800
2004-07-20,11.390372276306152,3342000
2004-07-21,11.344271659851074,2963600
2004-07-22,11.210808753967285,2684600
2004-07-23,11.050654411315918,3126200
2004-07-26,11.11374568939209,2755000
2004-07-27,11.040949821472168,1772000
2004-07-28,10.980281829833984,1868200
2004-07-29,10.912344932556152,2267000
2004-07-30,10.895355224609375,2463600
2004-08-02,11.006983757019043,1994000
2004-08-03,10.90020751953125,1473400
2004-08-04,10.895355224609375,1477000
2004-08-05,10.905056953430176,1509600
2004-08-06,10.936606407165527,1698800
2004-08-09,10.934182167053223,1647400
2004-08-10,10.977858543395996,1556400
2004-08-11,11.096757888793945,1598200
2004-08-12,11.016687393188477,1829400
2004-08-13,11.130736351013184,1829800
2004-08-16,11.091914176940918,2391600
2004-08-17,11.15014934539795,1457200
2004-08-18,11.264188766479492,1585600
2004-08-19,11.278751373291016,1131800
2004-08-20,11.312724113464355,1205800
2004-08-23,11.29574203491211,951400
2004-08-24,11.315159797668457,1033800
2004-08-25,11.361261367797852,1366400
2004-08-26,11.404938697814941,1587000
2004-08-27,11.453472137451172,1943800
2004-08-30,11.392800331115723,977600
2004-08-31,11.465601921081543,1354800
2004-09-01,11.487439155578613,1605800
2004-09-02,11.52383804321289,1497400
2004-09-03,11.53354549407959,1289600
2004-09-07,11.482586860656738,2073800
2004-09-08,11.290884971618652,3189400
2004-09-09,11.3200101852417,1524200
2004-09-10,11.3200101852417,1507200
2004-09-13,11.334565162658691,1364200
2004-09-14,11.368536949157715,1470400
2004-09-15,11.431632995605469,1885800
2004-09-16,11.349122047424316,1837600
2004-09-17,11.4607515335083,3025200
2004-09-20,11.242355346679688,4375800
2004-09-21,11.004552841186523,5924600
2004-09-22,10.902633666992188,5869600
2004-09-23,10.892932891845703,2880400
2004-09-24,10.941457748413086,1881200
2004-09-27,10.892932891845703,2475200
2004-09-28,10.871088027954102,2116000
2004-09-29,10.941457748413086,2372800
2004-09-30,10.895355224609375,3712600
2004-10-01,10.992419242858887,1587000
2004-10-04,10.982706069946289,14402200
2004-10-05,10.943886756896973,27976200
2004-10-06,11.007414817810059,7192200
2004-10-07,10.917008399963379,4826800
2004-10-08,10.921895980834961,5056800
2004-10-11,10.804617881774902,4193600
2004-10-12,10.799728393554688,3630000
2004-10-13,10.831489562988281,3339600
2004-10-14,10.743529319763184,2792800
2004-10-15,10.714207649230957,2844200
2004-10-18,10.745970726013184,3375600
2004-10-19,10.72886848449707,3133200
2004-10-20,10.6628999710083,3459800
2004-10-21,10.679998397827148,3547000
2004-10-22,10.579825401306152,2430000
2004-10-25,10.601808547973633,3552000
2004-10-26,10.68977165222168,2769400
2004-10-27,10.706878662109375,2828800
2004-10-28,10.697104454040527,3170800
2004-10-29,10.811943054199219,4675000
2004-11-01,10.772847175598145,3132400
2004-11-02,10.738643646240234,3347200
2004-11-03,10.873028755187988,6519800
2004-11-04,11.007414817810059,6472600
2004-11-05,11.044065475463867,3472600
2004-11-08,11.002530097961426,5588200
2004-11-09,11.029410362243652,2700200
2004-11-10,11.06605052947998,2931800
2004-11-11,11.14179801940918,2089000
2004-11-12,11.215103149414062,2717200
2004-11-15,11.090487480163574,3516200
2004-11-16,11.029410362243652,1850400
2004-11-17,11.083161354064941,2625200
2004-11-18,11.088046073913574,1649000
2004-11-19,10.904792785644531,3358400
2004-11-22,10.88524341583252,2998200
2004-11-23,10.91945743560791,3266200
2004-11-24,10.990309715270996,1799200
2004-11-26,10.982979774475098,621800
2004-11-29,11.03429126739502,2799000
2004-11-30,11.114920616149902,3631000
2004-12-01,11.393470764160156,6703600
2004-12-02,11.508306503295898,3549800
2004-12-03,11.37880802154541,2700200
2004-12-06,11.305506706237793,1784800
2004-12-07,11.190666198730469,2826600
2004-12-08,11.283514976501465,1973000
2004-12-09,11.449670791625977,2805400
2004-12-10,11.498530387878418,3562200
2004-12-13,11.549842834472656,2374600
2004-12-14,11.855266571044922,6723800
2004-12-15,11.830829620361328,4248800
2004-12-16,11.816165924072266,3695400
2004-12-17,11.904134750366211,7283800
2004-12-20,12.001871109008789,4799000
2004-12-21,11.972553253173828,7401800
2004-12-22,11.992094993591309,2973400
2004-12-23,12.026305198669434,3252800
2004-12-27,12.036080360412598,2293600
2004-12-28,12.170461654663086,3446400
2004-12-29,12.163126945495605,1841800
2004-12-30,12.172904968261719,1425200
2004-12-31,12.146025657653809,1594800
2005-01-03,11.948107719421387,4230000
2005-01-04,11.911462783813477,3371200
2005-01-05,12.15579605102539,7397200
2005-01-06,12.244312286376953,4572800
2005-01-07,12.524608612060547,10910400
2005-01-10,12.563940048217773,6671000
2005-01-11,12.534440040588379,6334600
2005-01-12,12.52951431274414,5076400
2005-01-13,12.438549995422363,3031200
2005-01-14,12.450847625732422,3024200
2005-01-18,12.740970611572266,5306000
2005-01-19,12.82948112487793,7021000
2005-01-20,12.871285438537598,6140600
2005-01-21,12.763096809387207,4454800
2005-01-24,12.745888710021973,4154200
2005-01-25,12.7581787109375,5205400
2005-01-26,12.804900169372559,3791200
2005-01-27,12.952417373657227,3970200
2005-01-28,13.006511688232422,8033800
2005-01-31,13.02863883972168,4098800
2005-02-01,13.119614601135254,4986000
2005-02-02,13.05568790435791,3177800
2005-02-03,13.050769805908203,3292400
2005-02-04,13.031098365783691,7395000
2005-02-07,12.981922149658203,9159000
2005-02-08,13.018805503845215,4063800
2005-02-09,12.945038795471191,2818200
2005-02-10,12.945038795471191,3099000
2005-02-11,12.945038795471191,4241400
2005-02-14,12.937667846679688,1556800
2005-02-15,12.945038795471191,2493600
2005-02-16,12.957341194152832,3424000
2005-02-17,12.827020645141602,2594800
2005-02-18,12.72130298614502,2428600
2005-02-22,12.477886199951172,4865600
2005-02-23,12.6278715133667,3464000
2005-02-24,12.723758697509766,2524400
2005-02-25,12.795058250427246,2888200
2005-02-28,12.876194953918457,2231800
2005-03-01,12.989301681518555,3115200
2005-03-02,12.866364479064941,3260200
2005-03-03,12.86882495880127,2216200
2005-03-04,12.858988761901855,2267800
2005-03-07,12.74835205078125,3831000
2005-03-08,12.711465835571289,2576800
2005-03-09,12.57377815246582,3445200
2005-03-10,12.728678703308105,2781800
2005-03-11,12.615582466125488,2481400
2005-03-14,12.755722045898438,2886400
2005-03-15,12.886033058166504,3862800
2005-03-16,12.77293872833252,2769000
2005-03-17,12.539353370666504,3434800
2005-03-18,12.669669151306152,5471000
2005-03-21,12.667207717895508,2338800
2005-03-22,12.150883674621582,9504400
2005-03-23,12.33036994934082,5273600
2005-03-24,12.256606101989746,2935600
2005-03-28,12.29594898223877,2287600
2005-03-29,12.126299858093262,4788400
2005-03-30,12.160712242126465,3204400
2005-03-31,12.084497451782227,3784400
2005-04-01,11.961562156677246,4310800
2005-04-04,11.99598217010498,4647200
2005-04-05,12.128750801086426,2880000
2005-04-06,12.173013687133789,2868800
2005-04-07,12.193977355957031,3039600
2005-04-08,12.142178535461426,2939600
2005-04-11,12.179179191589355,1761800
2005-04-12,12.223576545715332,2385000
2005-04-13,12.10272216796875,2584400
2005-04-14,12.053388595581055,3710400
2005-04-15,11.925138473510742,3352400
2005-04-18,11.97446346282959,3176000
2005-04-19,11.962132453918457,2886000
2005-04-20,11.878273963928223,2150200
2005-04-21,11.96706771850586,2157600
2005-04-22,11.9769287109375,2713200
2005-04-25,12.092854499816895,2137600
2005-04-26,11.949801445007324,2561600
2005-04-27,12.045988082885742,2233200
2005-04-28,12.097786903381348,3560400
2005-04-29,12.184111595153809,3817200
2005-05-02,12.154516220092773,1832800
2005-05-03,12.319761276245117,3576800
2005-05-04,12.25317096710205,2921200
2005-05-05,12.245773315429688,1491600
2005-05-06,12.196444511413574,1362800
2005-05-09,12.223576545715332,2438000
2005-05-10,12.144651412963867,2074800
2005-05-11,12.233437538146973,3207600
2005-05-12,12.137247085571289,3139600
2005-05-13,12.070657730102539,3314000
2005-05-16,12.184111595153809,3579400
2005-05-17,12.191513061523438,3369800
2005-05-18,12.127381324768066,4315400
2005-05-19,12.196444511413574,3541200
2005-05-20,12.193977355957031,2401000
2005-05-23,12.216172218322754,2103400
2005-05-24,12.186575889587402,1994000
2005-05-25,12.166841506958008,2326600
2005-05-26,12.272904396057129,1806200
2005-05-27,12.25317096710205,1132000
2005-05-31,12.208772659301758,2673000
2005-06-01,12.472681999206543,5020400
2005-06-02,12.497345924377441,2541200
2005-06-03,12.477612495422363,2053400
2005-06-06,12.541746139526367,2207400
2005-06-07,12.591069221496582,2344400
2005-06-08,12.541746139526367,2509400
2005-06-09,12.6083345413208,2755800
2005-06-10,12.647799491882324,2594600
2005-06-13,12.583666801452637,2326600
2005-06-14,12.544209480285645,3260600
2005-06-15,12.578733444213867,2106000
2005-06-16,12.56886100769043,2369800
2005-06-17,12.640397071838379,5141600
2005-06-20,12.578733444213867,2014400
2005-06-21,12.586134910583496,2522200
2005-06-22,12.596000671386719,2592800
2005-06-23,12.578733444213867,2719000
2005-06-24,12.502277374267578,3699200
2005-06-27,12.430749893188477,4554600
2005-06-28,12.48254680633545,5106400
2005-06-29,11.643961906433105,21812800
2005-06-30,11.540371894836426,9767000
2005-07-01,11.52064323425293,5528000
2005-07-05,11.616832733154297,5235800
2005-07-06,11.355396270751953,6387600
2005-07-07,11.354155540466309,7098800
2005-07-08,11.435840606689453,4577600
2005-07-11,11.549705505371094,4869400
2005-07-12,11.678423881530762,5159000
2005-07-13,11.6239652633667,3668600
2005-07-14,11.606633186340332,5870000
2005-07-15,11.591780662536621,3029800
2005-07-18,11.5125732421875,2753200
2005-07-19,11.5125732421875,5129000
2005-07-20,11.458120346069336,4400200
2005-07-21,11.515047073364258,6015800
2005-07-22,11.549705505371094,3094800
2005-07-25,11.606633186340332,3499400
2005-07-26,11.596731185913086,2894600
2005-07-27,11.61406135559082,2201600
2005-07-28,11.767534255981445,3119800
2005-07-29,11.732874870300293,2713000
2005-08-01,11.710601806640625,2579400
2005-08-02,11.72049617767334,2239800
2005-08-03,11.693270683288574,3000200
2005-08-04,11.611584663391113,3424400
2005-08-05,11.562082290649414,2191400
2005-08-08,11.599213600158691,2309600
2005-08-09,11.708122253417969,2865200
2005-08-10,11.750199317932129,2089200
2005-08-11,11.797236442565918,2496400
2005-08-12,11.807134628295898,1439400
2005-08-15,11.809609413146973,1930800
2005-08-16,11.73782730102539,1672400
2005-08-17,11.772480010986328,1967600
2005-08-18,11.814563751220703,1970200
2005-08-19,11.839308738708496,1921200
2005-08-22,11.841788291931152,1508200
2005-08-23,11.78732967376709,2251000
2005-08-24,11.762581825256348,1968200
2005-08-25,11.64128589630127,6267000
2005-08-26,11.609115600585938,2643000
2005-08-29,11.643763542175293,2277000
2005-08-30,11.485350608825684,5686200
2005-08-31,11.416036605834961,6709600
2005-09-01,11.406133651733398,4570800
2005-09-02,11.42346477508545,2075200
2005-09-06,11.500200271606445,2624000
2005-09-07,11.522475242614746,2026400
2005-09-08,11.420989036560059,2939600
2005-09-09,11.537325859069824,2092600
2005-09-12,11.646244049072266,4582600
2005-09-13,11.589309692382812,4569400
2005-09-14,11.4630765914917,2796200
2005-09-15,11.388809204101562,4821200
2005-09-16,11.477924346923828,3295200
2005-09-19,11.319504737854004,2627400
2005-09-20,11.188310623168945,3330000
2005-09-21,11.059595108032227,4954200
2005-09-22,11.433365821838379,9127800
2005-09-23,11.388809204101562,3003200
2005-09-26,11.356633186340332,4206600
2005-09-27,11.505148887634277,3491200
2005-09-28,11.609115600585938,3476200
2005-09-29,11.74277114868164,2975400
2005-09-30,11.930904388427734,4003800
2005-10-03,11.91109561920166,3272400
2005-10-04,11.8912935256958,3302600
2005-10-05,11.928682327270508,4893200
2005-10-06,12.03335952758789,5829400
2005-10-07,11.971048355102539,3767600
2005-10-10,11.903755187988281,2129200
2005-10-11,11.928682327270508,3334400
2005-10-12,11.948617935180664,2430800
2005-10-13,11.928682327270508,4481800
