date,close,volume
2008-03-19,12.393150329589844,708486000.0
2008-03-20,14.11502742767334,198985200.0
2008-03-24,13.101635932922363,149566400.0
2008-03-25,13.87374496459961,87092000.0
2008-03-26,14.029484748840332,43111600.0
2008-03-27,13.799169540405273,39829600.0
2008-03-28,13.766263008117676,24675200.0
2008-03-31,13.678529739379883,22157200.0
2008-04-01,13.51401424407959,60410800.0
2008-04-02,13.669756889343262,43836400.0
2008-04-03,14.367279052734375,100868000.0
2008-04-04,14.143546104431152,36394400.0
2008-04-07,14.26638126373291,28301600.0
2008-04-08,14.93538761138916,53925600.0
2008-04-09,14.430890083312988,48324400.0
2008-04-10,14.501084327697754,22372000.0
2008-04-11,14.501084327697754,26421600.0
2008-04-14,14.406759262084961,28443600.0
2008-04-15,14.11502742767334,23888000.0
2008-04-16,14.507654190063477,25136800.0
2008-04-17,14.705071449279785,22459600.0
2008-04-18,15.13499641418457,104099600.0
2008-04-21,15.567112922668457,58848000.0
2008-04-22,15.415764808654785,47357600.0
2008-04-23,15.371891021728516,37319600.0
2008-04-24,15.858851432800293,38086800.0
2008-04-25,16.473003387451172,101460000.0
2008-04-28,16.589263916015625,132517200.0
2008-04-29,17.740846633911133,197308400.0
2008-04-30,18.304576873779297,147543600.0
2008-05-01,18.7322998046875,116395600.0
2008-05-02,18.151025772094727,136648800.0
2008-05-05,18.65772247314453,70377200.0
2008-05-06,19.199508666992188,75913200.0
2008-05-07,19.412281036376953,100464800.0
2008-05-08,19.149063110351562,92836400.0
2008-05-09,18.17515754699707,94312000.0
2008-05-12,17.96458625793457,147471600.0
2008-05-13,18.069862365722656,53249600.0
2008-05-14,18.036970138549805,51400400.0
2008-05-15,18.04134750366211,36688800.0
2008-05-16,18.067668914794922,34066800.0
2008-05-19,18.276058197021484,45473200.0
2008-05-20,18.148836135864258,40702000.0
2008-05-21,17.734272003173828,41831600.0
2008-05-22,16.957773208618164,85283600.0
2008-05-23,16.747201919555664,42196400.0
2008-05-27,17.271440505981445,62776400.0
2008-05-28,17.968971252441406,52996000.0
2008-05-29,18.699398040771484,100613200.0
2008-05-30,18.942867279052734,72016000.0
2008-06-02,18.879261016845703,36856000.0
2008-06-03,19.206100463867188,48411600.0
2008-06-04,18.74985122680664,40684400.0
2008-06-05,19.13589859008789,27059600.0
2008-06-06,18.34844970703125,41748000.0
2008-06-09,18.017223358154297,45240000.0
2008-06-10,17.61582374572754,36048400.0
2008-06-11,17.052104949951172,56996400.0
2008-06-12,17.451303482055664,44605600.0
2008-06-13,17.8834228515625,30689200.0
2008-06-16,18.265100479125977,34384000.0
2008-06-17,18.572174072265625,33277600.0
2008-06-18,18.39450454711914,33724000.0
2008-06-19,18.484426498413086,36925200.0
2008-06-20,18.330888748168945,42546800.0
2008-06-23,17.780332565307617,30141200.0
2008-06-24,18.131296157836914,49891200.0
2008-06-25,17.99967384338379,50711600.0
2008-06-26,17.350412368774414,76562800.0
2008-06-27,18.118127822875977,176022800.0
2008-06-30,17.83516502380371,49301200.0
2008-07-01,17.857099533081055,44921600.0
2008-07-02,17.42059898376465,33804000.0
2008-07-03,17.124481201171875,28738800.0
2008-07-07,16.587074279785156,79944400.0
2008-07-08,17.34163475036621,95796400.0
2008-07-09,16.641908645629883,55322000.0
2008-07-10,16.944616317749023,52812000.0
2008-07-11,16.35238265991211,54645200.0
2008-07-14,15.920265197753906,42679600.0
2008-07-15,15.00777816772461,84268800.0
2008-07-16,15.843488693237305,92448800.0
2008-07-17,16.464242935180664,67268800.0
2008-07-18,16.10013198852539,46632000.0
2008-07-21,15.77110767364502,52937200.0
2008-07-22,16.242706298828125,65408000.0
2008-07-23,16.067230224609375,49942800.0
2008-07-24,15.371891021728516,36625600.0
2008-07-25,15.784268379211426,38690800.0
2008-07-28,15.474980354309082,35699200.0
2008-07-29,16.66384506225586,49040400.0
2008-07-30,17.20783042907715,76089200.0
2008-07-31,16.025545120239258,148888800.0
2008-08-01,15.733819961547852,61715600.0
2008-08-04,15.902704238891602,42686000.0
2008-08-05,16.14398765563965,34354800.0
2008-08-06,15.678977012634277,40924000.0
2008-08-07,15.244668960571289,43847200.0
2008-08-08,15.92464828491211,36354400.0
2008-08-11,16.4050235748291,55289200.0
2008-08-12,15.968515396118164,33734400.0
2008-08-13,16.23979949951172,29924800.0
2008-08-14,16.64617919921875,25839200.0
2008-08-15,16.648380279541016,26003200.0
2008-08-18,16.461668014526367,25850400.0
2008-08-19,16.198068618774414,21104800.0
2008-08-20,16.380393981933594,18118800.0
2008-08-21,16.338653564453125,15544800.0
2008-08-22,16.274948120117188,20955600.0
2008-08-25,16.105810165405273,18039600.0
2008-08-26,16.11020278930664,18667200.0
2008-08-27,16.354028701782227,19141600.0
2008-08-28,16.617624282836914,26741200.0
2008-08-29,16.67254638671875,19326400.0
2008-09-02,16.47264862060547,29898400.0
2008-09-03,16.04650115966797,35400800.0
2008-09-04,15.486351013183594,37670000.0
2008-09-05,15.763129234313965,40616800.0
2008-09-08,15.39848518371582,56669600.0
2008-09-09,14.825160026550293,49882000.0
2008-09-10,15.165642738342285,43936800.0
2008-09-11,15.585200309753418,47132000.0
2008-09-12,15.738964080810547,28240400.0
2008-09-15,15.240331649780273,38734400.0
2008-09-16,14.574746131896973,83596400.0
2008-09-17,14.078302383422852,67536800.0
2008-09-18,14.695554733276367,84189200.0
2008-09-19,15.28207015991211,68941600.0
2008-09-22,14.317737579345703,46266400.0
2008-09-23,14.695554733276367,43803600.0
2008-09-24,14.427571296691895,24532400.0
2008-09-25,14.190336227416992,23895200.0
2008-09-26,13.627991676330566,51171200.0
2008-09-29,12.696609497070312,78439200.0
2008-09-30,13.485203742980957,38720400.0
2008-10-01,13.467636108398438,27054000.0
2008-10-02,12.650485038757324,35216000.0
2008-10-03,12.485733032226562,58355600.0
2008-10-06,12.165024757385254,87360800.0
2008-10-07,11.235840797424316,75845600.0
2008-10-08,11.560949325561523,75210400.0
2008-10-09,10.950279235839844,42537600.0
2008-10-10,11.422554969787598,72541600.0
2008-10-13,12.931653022766113,49433200.0
2008-10-14,12.654874801635742,53142400.0
2008-10-15,10.92831039428711,76699200.0
2008-10-16,11.657601356506348,56062800.0
2008-10-17,11.470884323120117,35098400.0
2008-10-20,11.42475700378418,35965600.0
2008-10-21,11.136995315551758,28995600.0
2008-10-22,10.655927658081055,40243600.0
2008-10-23,10.614191055297852,47970000.0
2008-10-24,10.539508819580078,40798800.0
2008-10-27,10.234174728393555,41901600.0
2008-10-28,10.976645469665527,58436000.0
2008-10-29,11.134797096252441,55994400.0
2008-10-30,11.916803359985352,74913200.0
2008-10-31,12.158437728881836,40372800.0
2008-11-03,11.530195236206055,28425200.0
2008-11-04,13.138142585754395,73603600.0
2008-11-05,12.40445613861084,44992000.0
2008-11-06,11.319319725036621,52092800.0
2008-11-07,11.752056121826172,30906400.0
2008-11-10,11.42036247253418,26516800.0
2008-11-11,11.815754890441895,32392800.0
2008-11-12,11.389878273010254,42746000.0
2008-11-13,11.981926918029785,38733600.0
2008-11-14,11.937911987304688,37410400.0
2008-11-17,11.61217212677002,29303200.0
2008-11-18,12.025947570800781,31482800.0
2008-11-19,11.352463722229004,34948000.0
2008-11-20,10.595335960388184,50990000.0
2008-11-21,10.207966804504395,84771200.0
2008-11-24,10.943085670471191,44853600.0
2008-11-25,10.90126895904541,44959600.0
2008-11-26,11.444900512695312,27670000.0
2008-11-28,11.568151473999023,10610000.0
2008-12-01,10.575528144836426,30951600.0
2008-12-02,10.934285163879395,26573200.0
2008-12-03,11.541739463806152,36399600.0
2008-12-04,11.182990074157715,30484400.0
2008-12-05,11.704609870910645,40991600.0
2008-12-08,12.360491752624512,53093600.0
2008-12-09,11.781641960144043,32127200.0
2008-12-10,11.700210571289062,30186800.0
2008-12-11,11.464709281921387,29928400.0
2008-12-12,11.653987884521484,25100000.0
2008-12-15,11.609970092773438,21858800.0
2008-12-16,12.05456256866455,30714400.0
2008-12-17,12.184416770935059,24687600.0
2008-12-18,12.039156913757324,30374800.0
2008-12-19,12.098581314086914,35585200.0
