date,open,high,low,close,volume
2004-01-02,14.775408400026487,14.819778318103092,14.61863152996191,14.6777925491333,4031800
2004-01-05,14.736952183024457,14.813861839238498,14.686666054917373,14.804986953735352,10084600
2004-01-06,14.79019922668713,14.949933649151989,14.751744392745003,14.902605056762695,9328400
2004-01-07,14.938098517698311,15.017965714488358,14.914433661581654,14.98246955871582,8397800
2004-01-08,14.99134101458001,15.065291985990367,14.944012438013472,15.017963409423828,5105800
2004-01-09,14.946969045818443,15.071207256789075,14.893724259459917,14.935137748718262,7539200
2004-01-12,14.961763781647331,14.979511295816145,14.819776897881962,14.896686553955078,6511200
2004-01-13,15.012047594870417,15.056418630255587,14.870061861401101,14.961761474609375,6906200
2004-01-14,15.041626372952704,15.062332553628451,14.813858385519486,14.914430618286133,7140200
2004-01-15,14.94400958704009,15.124450103401827,14.908513443487603,15.100785255432129,7675800
2004-01-16,15.219108006665122,15.23389797319168,15.091912263412905,15.154030799865723,4143600
2004-01-20,15.233897215345776,15.298974418907756,15.056415369052084,15.109660148620605,6880400
2004-01-21,15.174738502779025,15.230941960987783,15.154032321881767,15.219109535217285,5002000
2004-01-22,15.329065343696092,15.329065343696092,15.085368427579523,15.228020668029785,4465600
2004-01-23,15.25477319637653,15.335013551078196,15.141840605266204,15.153728485107422,3283400
2004-01-26,15.26071610872358,15.30529509159282,15.207221782756744,15.272603988647461,6931000
2004-01-27,15.290440382798462,15.364737954013526,15.222086753323518,15.233973503112793,6221600
2004-01-28,15.171565594758547,15.216144596192374,15.094296610456498,15.112127304077148,7475800
2004-01-29,15.171559021934682,15.453889930087872,15.156699739124644,15.439030647277832,6366000
2004-01-30,15.519275161828663,15.528190506515452,15.204253089835728,15.236944198608398,6084800
2004-02-02,15.239911520288937,15.25477193570769,14.85950846633181,14.960553169250488,9798000
2004-02-03,14.960555520832552,15.483609802240137,14.823848293539635,15.40931224822998,11273400
2004-02-04,15.572764408218942,16.09581857657734,15.483606455724154,15.97694206237793,13922000
2004-02-05,16.048265419684803,16.259270118857955,15.997743646794158,16.23252296447754,8064000
2004-02-06,16.241442435863007,16.35140247585846,16.202807398251995,16.286020278930664,9425600
2004-02-09,16.33356985402714,16.345457731735923,16.137424406593926,16.32168197631836,4588600
2004-02-10,16.36626793444289,16.568357406963003,16.3454647064209,16.3454647064209,6653200
2004-02-11,16.419756756766116,16.42867209901145,16.300880236272597,16.366262435913086,6322000
2004-02-12,16.354378123560142,16.41976033745867,16.34546277937062,16.36329460144043,2683200
2004-02-13,16.36328659070268,16.568347342508385,16.34842617940745,16.3543701171875,2398600
2004-02-17,16.46434811265832,16.517842473726425,16.419769100537778,16.449487686157227,3745600
2004-02-18,16.523779090838445,16.523779090838445,16.44651011697322,16.494060516357422,2639400
2004-02-19,16.538638953251127,16.91012679017329,16.5267510703838,16.791250228881836,6181000
2004-02-20,16.835823632829396,16.951727618075235,16.61590240756741,16.657508850097656,4899400
2004-02-23,16.660480761006813,16.69317072627399,16.562407464133813,16.645620346069336,4706600
2004-02-24,16.601044438509657,16.627791601349955,16.375179255927,16.410842895507812,5123400
2004-02-25,16.479200553484343,16.59807598022559,16.3454647064209,16.3454647064209,3259800
2004-02-26,16.33952750101518,16.517842415173885,16.33061215209922,16.485151290893555,2906400
2004-02-27,16.50891511450185,16.571324783400083,16.39301111977923,16.479196548461914,4417600
2004-03-01,16.538633658135872,16.746665873254628,16.508913960482804,16.71397590637207,3323800
2004-03-02,16.6723693814506,16.702089080978563,16.577268610342344,16.681285858154297,3717800
2004-03-03,16.59807101420802,16.75558257970798,16.589155671634828,16.734779357910156,2919800
2004-03-04,16.746667344870296,16.758555224976174,16.63076334806461,16.654539108276367,2212200
2004-03-05,16.62481613437598,16.791243022014765,16.4881089411497,16.74666404724121,2580800
2004-03-08,16.725867366439402,16.874462495519186,16.69614879409979,16.79719352722168,2682400
2004-03-09,16.73180517541855,16.832849871507435,16.64859229641257,16.71991729736328,3379000
2004-03-10,16.80610466003418,17.014138015344187,16.776386095142996,16.80610466003418,4976000
2004-03-11,16.672373725095653,16.73181200594639,16.271167313312265,16.315746307373047,5668200
2004-03-12,16.291963415736827,16.38706417002624,16.244413038592118,16.32168197631836,4309200
2004-03-15,16.33060538631233,16.33060538631233,16.158234487408162,16.19092559814453,3167400
2004-03-16,16.211727988852388,16.348435232425093,16.179036879804382,16.24441909790039,4216200
2004-03-17,16.27116713957353,16.398959045246276,16.23253208737945,16.3454647064209,3826800
2004-03-18,16.3454647064209,16.48217195733424,16.259279256792137,16.3454647064209,3092400
2004-03-19,16.34546340872708,16.37518197963026,16.25630656232673,16.27116584777832,4241600
2004-03-22,16.271164618865182,16.28305249980492,15.899676842178764,15.944255828857422,3835600
2004-03-23,15.914541393018615,15.935344624702093,15.721368365430438,15.748115539550781,6473000
2004-03-24,15.706498226587994,15.828346136941917,15.647061106368831,15.691638946533203,4447800
2004-03-25,15.899679714098479,16.360324413656603,15.858073256984845,16.31871795654297,7263600
2004-03-26,16.354382988840232,16.375186220598398,16.256310772507614,16.26225471496582,2393000
2004-03-29,16.211735600127533,16.458404168796157,16.15229729519727,16.449487686157227,2897000
2004-03-30,16.43461622195088,16.687228547398213,16.42570087960598,16.657508850097656,3965800
2004-03-31,16.598064203775134,16.598064203775134,16.300874147244226,16.375171661376953,4988400
2004-04-01,16.39003670629864,16.39003670629864,16.286019476882434,16.32168197631836,3314800
2004-04-02,16.339516854826197,16.601044544976286,16.339516854826197,16.52971839904785,2865000
2004-04-05,16.494056177886204,16.494056177886204,16.22361313995678,16.297910690307617,2934600
2004-04-06,16.18200525606056,16.369235383750535,16.158229497888254,16.339515686035156,3967800
2004-04-07,16.241453189616493,16.303862891448063,16.086914070539827,16.1552677154541,3254400
2004-04-08,16.211724317608706,16.330600844737344,16.072045701976727,16.128511428833008,3129600
2004-04-12,16.137428660216152,16.152287944423637,16.006665372023264,16.042327880859375,2711800
