date,open,high,low,close,volume
2011-03-22,28.33778522669609,29.829245377130214,26.97325489309436,29.741981506347656,491400.0
2011-03-23,29.40877870555839,29.98790994832947,29.31357983688413,29.551578521728516,601200.0
2011-03-24,29.749911263485085,29.749911263485085,29.472246635552878,29.551578521728516,230400.0
2011-03-25,29.749902494394092,31.138231277465817,29.551569811098133,31.13823127746582,497400.0
2011-03-28,30.939903865586846,30.939903865586846,29.948240280151367,29.948240280151367,53100.0
2011-03-29,29.956182750451262,30.106917605080525,29.72611901804339,29.74991798400879,269300.0
2011-03-30,30.10692117248321,30.53532076853084,29.02005822071957,30.305253982543945,8573500.0
2011-03-31,30.503581411030613,33.90697255754824,30.146581810641003,32.923240661621094,2653000.0
2011-04-01,32.51863966427509,33.66896721595598,31.60630778571681,31.76497459411621,2222900.0
2011-04-04,31.622172901489826,32.54243670427164,31.050973635515774,31.85223960876465,1122700.0
2011-04-05,31.360383925528513,31.995051358350672,30.72571951902496,31.931583404541016,1373400.0
2011-04-06,31.622181416223754,31.9791810535849,31.035115009638954,31.479381561279297,2080100.0
2011-04-07,30.344912803687514,31.13824385737869,29.75784649237621,30.7812442779541,2134600.0
2011-04-08,30.408384288020898,30.844715813189396,30.305250391640584,30.543249130249023,1307200.0
2011-04-11,30.543238105600615,30.606706027023662,30.368704348004293,30.40043830871582,1563100.0
2011-04-12,30.075179105057988,30.47977659714785,29.87684634835718,30.18624496459961,1637500.0
2011-04-13,29.91650544164785,30.440103678347917,29.57537293615812,30.14657211303711,1649100.0
2011-04-14,30.06724163966603,31.2255040011215,30.027572674510544,30.75743865966797,1232400.0
2011-04-15,30.852641313904847,32.32823742024203,30.789176409218932,31.84430503845215,1502100.0
2011-04-18,31.296898575301427,31.907763613666756,30.614633648651406,31.77289581298828,793700.0
2011-04-19,31.796702239967313,31.82843317428505,31.32863691271384,31.558700561523438,802400.0
2011-04-20,31.844299090830503,32.018832842174426,31.33656784290304,31.780834197998047,358200.0
2011-04-21,31.757034888178875,31.883967710844797,31.082704835200627,31.18583869934082,799400.0
2011-04-25,31.043046206043318,31.26517794144036,30.630513678650292,30.995445251464844,298000.0
2011-04-26,30.916112670010378,31.50317596524353,30.70191291861952,31.209644317626953,696700.0
2011-04-27,30.916121976039864,31.89191911966555,30.225921560584645,31.74118423461914,772000.0
2011-04-28,31.733227995927557,31.92362869548236,31.400030554602214,31.725296020507812,692000.0
2011-04-29,31.733224868774414,31.86808962183495,31.685623941997434,31.733224868774414,556000.0
2011-05-02,31.265167274623312,32.677295155841676,30.979567697227036,32.51069641113281,542100.0
2011-05-03,32.43930045697395,32.597967244390425,32.03470302406335,32.12990188598633,539000.0
2011-05-04,32.050574470235,32.264771182821015,31.407975253523915,31.693574905395508,591800.0
2011-05-05,31.58251473893816,32.68524457305818,31.336580988540874,31.606313705444336,635800.0
2011-05-06,31.741173965541634,31.85224285460176,31.209643614898205,31.336576461791992,413800.0
2011-05-09,31.201700724044088,31.614230062439763,30.828834292679343,31.415897369384766,368900.0
2011-05-10,31.56665077905936,32.00298235597732,31.55078379109453,31.868114471435547,709100.0
2011-05-11,31.320697732365645,31.336564710566968,30.543233958400716,30.765365600585938,1297900.0
2011-05-12,30.78125171247047,30.860586652791834,30.360787120882115,30.45598602294922,382000.0
2011-05-13,30.39250730993036,30.630505970293054,30.12277468783473,30.511505126953125,435000.0
2011-05-16,30.30523553550781,30.852632668595817,30.30523553550781,30.693965911865234,303700.0
2011-05-17,30.471834069653088,30.844700491592555,30.471834069653088,30.765365600585938,369700.0
2011-05-18,30.65431500651175,30.66225001271232,30.217983481343254,30.543249130249023,559900.0
2011-05-19,30.5035691063607,30.68603482266309,30.146569649979174,30.448036193847656,519700.0
2011-05-20,30.40837543046435,30.440106367069358,30.02757392803149,30.194175720214844,349000.0
2011-05-23,29.93236687351665,30.26556734037383,29.599169432975913,29.987899780273438,283600.0
2011-05-24,29.916501282326973,30.03550210307096,29.361169162716,29.488101959228516,368900.0
2011-05-25,29.369117435983817,29.43258234976002,29.043851808796163,29.091449737548828,327400.0
2011-05-26,28.90105672633701,29.067655557025486,28.789990839211363,28.89312171936035,481700.0
2011-05-27,29.099381939985573,29.27391573211316,28.91691616926931,29.020050048828125,241300.0
2011-05-31,29.16284920175799,29.65471665085567,28.908983497980174,29.012117385864258,835400.0
2011-06-01,29.012114432771416,29.012114432771416,28.528182038479255,28.63924789428711,669000.0
2011-06-02,28.57577799265115,28.750311750592005,28.44884517587155,28.599576950073242,317500.0
2011-06-03,28.29810745378054,28.591642021160695,27.956978002787093,28.401241302490234,421500.0
2011-06-06,28.313991058589018,28.663058743405646,28.171191192312858,28.544057846069336,355200.0
2011-06-07,28.559918647704425,28.980383148262796,28.472651745403354,28.90898323059082,252100.0
2011-06-08,28.782044617260883,29.440510729102556,28.782044617260883,29.329444885253906,254000.0
2011-06-09,29.305646960941097,29.678513510946278,29.20251610668588,29.34531593322754,986800.0
2011-06-10,29.24218076471547,29.24218076471547,28.678916488341553,28.82171630859375,462200.0
2011-06-13,28.821713185527805,29.146978735008755,28.821713185527805,28.964509963989258,385600.0
2011-06-14,29.115248923480596,29.154914869059322,28.845516256700538,29.020050048828125,231300.0
2011-06-15,28.758238034473006,28.837569894386345,28.464706521213895,28.686838150024414,289200.0
2011-06-16,28.64717669588572,28.90897429555601,28.536110864127597,28.55990982055664,290100.0
2011-06-17,28.702706491215984,28.901039176740518,28.44884089584991,28.520240783691406,494300.0
2011-06-20,28.425051944637257,28.89311434191995,28.40918496105379,28.551984786987305,1960200.0
2011-06-21,28.615446129965196,28.916912727857657,28.583712166751823,28.83757781982422,198100.0
2011-06-22,28.70271398385789,29.107311436365954,28.559914170898008,28.67891502380371,129800.0
2011-06-23,28.559907427183383,28.655106271238655,28.337775782282186,28.480575561523438,169000.0
2011-06-24,28.544042470993748,28.544042470993748,27.964911336960814,28.234643936157227,538600.0
2011-06-27,28.16325546582709,28.520255084037817,27.901454737033177,27.925256729125977,162300.0
2011-06-28,28.004579038554624,28.33777957684018,27.806246321530416,27.97284507751465,160300.0
2011-06-29,27.972845704536496,28.04424560531835,27.544449326162532,27.623781204223633,328600.0
2011-06-30,27.655520387642607,27.80625219494539,27.155720987801985,27.36992073059082,600700.0
2011-07-01,27.377847027648777,27.830048408347334,27.330249112229954,27.457181930541992,284600.0
2011-07-05,27.417516928617307,27.71898049095579,27.38578296637624,27.480981826782227,333900.0
2011-07-06,27.409578345767397,28.55990860310007,27.123978775525707,27.96491050720215,690300.0
2011-07-07,28.083917213308425,28.179116081203205,27.290586252777874,27.36198616027832,313400.0
2011-07-08,27.12397775802965,27.988708412682172,27.116045781961294,27.766576766967773,811200.0
2011-07-11,27.61584757342145,27.782446323164812,27.314381007468956,27.639646530151367,518500.0
2011-07-12,27.49685503489853,27.49685503489853,27.092257516809184,27.290590286254883,799500.0
2011-07-13,27.282646572701122,27.393712403930007,26.3465159576049,27.004981994628906,1422700.0
2011-07-14,27.044654278657806,27.044654278657806,26.195790339225013,26.616254806518555,482700.0
2011-07-15,26.560715229428215,26.703515017730265,26.187848779270986,26.592449188232422,607400.0
2011-07-18,26.497261269809027,26.63212611089123,26.203726569245177,26.338594436645508,619000.0
2011-07-19,26.425851821899414,26.441718802128864,26.108518269944494,26.425851821899414,389800.0
2011-07-20,26.370327431376218,26.74319099522799,26.29099250457519,26.36239242553711,314100.0
2011-07-21,26.433790663162693,26.69559136545727,26.306857814682306,26.51312255859375,233500.0
2011-07-22,26.457585244789083,27.004985522086983,26.15612167102331,26.901851654052734,328500.0
2011-07-25,26.624184997949904,27.3857819042958,26.465518219215234,27.19538116455078,386900.0
2011-07-26,28.38538477222682,28.38538477222682,27.877653370635134,27.89352035522461,686500.0
2011-07-27,27.718981137048523,27.94111585159643,27.004985127885526,27.13191795349121,426900.0
2011-07-28,27.052587050347938,27.4333886098483,26.94945619487108,26.973255157470703,314400.0
2011-07-29,26.73525806485975,27.052588681823856,26.449658391169518,26.56072425842285,341700.0
2011-08-01,26.663857140224472,26.703523087558374,26.01332591973153,26.05299186706543,539400.0
2011-08-02,25.941916368520758,26.449647568973234,25.74358367919922,25.74358367919922,370800.0
2011-08-03,25.79912513442785,25.926057976579425,25.10099298943537,25.457992553710938,515200.0
2011-08-04,25.219989118047604,25.513520692979558,25.03752186769799,25.069255828857422,504800.0
2011-08-05,25.251722385009597,25.251722385009597,23.918926236259534,24.69639015197754,559100.0
2011-08-08,24.10138985201364,24.32352302825118,23.522258711616818,23.712657928466797,903800.0
2011-08-09,23.998262913639397,23.998262913639397,21.943535488575915,23.577796936035156,1206000.0
2011-08-10,23.284268574994105,23.284268574994105,22.05460443636065,22.22120475769043,1012200.0
2011-08-11,22.133924932454402,22.51472328301836,21.015328831948942,22.078392028808594,649000.0
2011-08-12,22.197397736981145,23.05419502985546,22.078398407196104,22.2291316986084,794000.0
2011-08-15,22.316398616262546,22.77653049969604,22.308466638463567,22.681331634521484,494600.0
2011-08-16,22.490938060824256,23.506400948857003,22.490938060824256,23.387401580810547,802500.0
2011-08-17,23.474667657377235,23.593667021201963,23.070068609845958,23.395334243774414,204800.0
2011-08-18,23.078000247321324,23.30013348492051,22.387801571567383,22.72100067138672,493900.0
2011-08-19,22.625800719112153,23.331864832264554,22.625800719112153,22.71306610107422,495900.0
2011-08-22,22.990729557010656,23.37946152384027,22.435398824322053,22.530597686767578,325100.0
2011-08-23,22.594067896056607,23.355666489389616,22.292602763444076,23.204933166503906,486500.0
2011-08-24,23.212866677835144,24.490130151074435,23.212866677835144,24.275930404663086,302300.0
2011-08-25,24.458393605430498,24.458393605430498,23.48259688103988,23.538129806518555,243600.0
2011-08-26,23.347731236842254,24.141062225450373,22.8875993239759,23.998262405395508,220200.0
2011-08-29,24.117268646536697,24.585334184695007,23.64126961464495,24.434600830078125,205300.0
2011-08-30,24.10932845175591,24.513927440750003,23.95066316066489,24.29179573059082,250100.0
2011-08-31,24.410797415724836,24.783662474325492,23.569865391062862,23.75233268737793,375600.0
2011-09-01,23.752328294520403,24.236259129340386,23.363596323236727,23.411195755004883,249300.0
2011-09-02,23.1811346826167,23.27633508239991,21.856271657351083,21.911806106567383,322600.0
2011-09-06,21.49927038748285,22.11013562021053,21.070870921468487,21.888002395629883,458700.0
2011-09-07,22.149802541249603,23.17319878879571,22.102203102869492,22.76066780090332,371800.0
2011-09-08,22.514724288065764,22.720990448785074,21.483394997627425,21.530994415283203,349600.0
2011-09-09,21.372340293094283,21.618272510817228,20.936007279475973,21.205739974975586,342100.0
2011-09-12,20.95186412214999,21.578596115112305,20.94393063339826,21.578596115112305,192300.0
2011-09-13,21.65000641494795,22.36400410131463,21.570673002427434,22.189470291137695,291400.0
2011-09-14,22.284665526764893,22.87173022237443,21.84040063798228,22.530597686767578,242300.0
2011-09-15,22.681326717519713,22.75272660750145,22.022862242366873,22.395727157592773,286300.0
2011-09-16,22.538531857872634,22.855863930868146,22.33226563213588,22.768598556518555,352100.0
2011-09-19,22.443327776235183,22.59405953015053,22.006994953265757,22.435394287109375,157100.0
2011-09-20,22.395735296893804,22.562335605118328,21.650005195420682,21.665870666503906,150900.0
2011-09-21,21.689671164627697,22.22120303200099,21.618271248625398,21.753137588500977,217800.0
2011-09-22,21.229531185671352,21.808662273671327,21.229531185671352,21.499263763427734,511200.0
2011-09-23,21.507203805602508,21.76900297399756,21.166071234902542,21.491336822509766,380700.0
2011-09-26,21.61827348537923,21.68967340876899,20.951875209180873,21.40407371520996,178900.0
2011-09-27,21.412006960507924,21.45960640449754,21.02327488941481,21.388206481933594,400900.0
2011-09-28,20.75353720753715,20.75353720753715,19.246208728658157,19.50007438659668,1972300.0
2011-09-29,19.75394488482099,19.952277667827545,18.682947553953788,19.389013290405273,585900.0
2011-09-30,19.15101113728871,19.99987512198546,18.809878542356245,19.30174446105957,485500.0
2011-10-03,19.158940479800776,19.246207360950134,18.397343560107153,18.611541748046875,412700.0
2011-10-04,18.4528792021785,18.548078074606305,17.945147847473425,18.468746185302734,398600.0
2011-10-05,18.508413519595347,18.619479383486386,18.08794751418671,18.127614974975586,331200.0
2011-10-06,18.12761101825796,18.93680888382034,18.103810546979567,18.786075592041016,447200.0
2011-10-07,18.778153859840838,19.349351909759363,18.627420473677518,18.92095375061035,410700.0
2011-10-10,19.24621402341371,19.53974570372305,19.000281788773083,19.36521339416504,183100.0
2011-10-11,19.277935111495143,20.18233312468571,19.277935111495143,20.023666381835938,184600.0
2011-10-12,20.19820833262086,20.39654110028521,19.825343274149102,20.142675399780273,372500.0
2011-10-13,20.039540367634125,20.38067292486239,19.880873569290227,20.32513999938965,204000.0
2011-10-14,20.555204529109222,21.0788028283231,20.53140405617816,21.03913688659668,169900.0
2011-10-17,21.02327537536621,21.285074593099125,20.888409019979008,21.02327537536621,614300.0
2011-10-18,20.95187412968963,21.3326726927093,20.65040897892214,20.999473571777344,448400.0
2011-10-19,20.936015160099398,21.197814461551886,20.84874973505494,20.912216186523438,280700.0
2011-10-20,20.967741984119144,21.332673577187077,20.44414355996835,21.253341674804688,327500.0
2011-10-21,21.427867443831563,22.046666080555212,21.229534722041,21.84833335876465,476000.0
2011-10-24,21.91973408129625,22.824132417941563,21.83246870336112,22.79239845275879,365600.0
2011-10-25,22.705132068860888,23.101797537118593,22.490932352843643,22.95899772644043,434300.0
2011-10-26,23.062128081418162,23.522259924147534,22.5067973819357,22.784461975097656,493600.0
2011-10-27,23.649193398852777,23.657126889329003,22.86379599960954,23.212862014770508,481200.0
2011-10-28,23.204929747396893,23.744395022946037,23.117662860717274,23.33979606628418,191100.0
2011-10-31,23.133536103312508,23.87926780446287,22.744804023233883,23.403268814086914,335900.0
2011-11-01,22.935205996622017,23.197005244944926,22.007008386539113,22.570274353027344,582100.0
2011-11-02,22.75272947103858,23.006595105964546,22.18946376953287,22.97486114501953,281500.0
2011-11-03,23.173194935689143,23.68092774223657,23.07006258415402,23.625394821166992,100500.0
2011-11-04,23.45879618951196,23.688862893683034,22.89553193556273,23.609529495239258,127600.0
2011-11-07,23.64920189348625,23.696802853441547,23.01453755900698,23.482603073120117,237800.0
2011-11-08,23.561934597187726,24.006199595573154,23.427068247818703,23.8792667388916,264900.0
2011-11-09,23.355671656414398,23.657136855720715,22.736872757005568,23.14147186279297,500600.0
2011-11-10,23.696796490517542,25.86258813952736,23.696796490517542,24.593259811401367,744400.0
2011-11-11,24.712257625230777,24.934390825499232,23.942727184734284,24.22832679748535,766300.0
2011-11-14,24.014127264581592,24.4583921552281,23.974459810764003,24.069660186767578,373800.0
2011-11-15,23.966528876325096,25.259659258692547,23.966528876325096,25.116859436035156,318200.0
2011-11-16,24.934386823545132,25.02165369413693,24.52185445204004,24.609121322631836,154700.0
2011-11-17,24.50599485520236,24.601195243903536,23.49846560439199,24.006196975708008,165900.0
2011-11-18,24.117268646536697,24.617068159628754,24.061735703561848,24.434600830078125,217700.0
2011-11-21,24.18866417112676,24.363196461994505,23.14146739960242,23.75233268737793,227400.0
2011-11-22,23.696802853441547,23.696802853441547,23.14147042590283,23.482603073120117,430800.0
2011-11-23,23.316000215063518,23.474667038083307,22.951068640540548,23.244600296020508,321900.0
2011-11-25,23.165261343376866,23.577792233918146,23.165261343376866,23.36359405517578,88300.0
2011-11-28,23.96653683054983,24.506002333783062,23.680938603607,24.29973602294922,367100.0
2011-11-29,24.418727544573724,24.736059626605222,24.220394804159195,24.593259811401367,299100.0
2011-11-30,25.061326286439716,25.323125454611613,24.791593626728208,25.18825912475586,436500.0
2011-12-01,25.07719208790587,25.346924734907834,24.886792839403082,25.148591995239258,326100.0
2011-12-02,25.386594493900336,25.386594493900336,24.720196267382736,24.751930236816406,375200.0
2011-12-05,25.013727636552563,25.188259916433186,24.74399496836325,24.870927810668945,424800.0
2011-12-06,24.934392647347646,25.204125298396605,24.775725847968705,24.83125877380371,304600.0
2011-12-07,24.632922334464258,25.09305416782011,24.01412523869931,25.005788803100586,379600.0
2011-12-08,24.79159857311326,25.037530807274,24.045866864349467,24.212467193603516,274200.0
2011-12-09,24.252126868606638,24.67259281630999,24.19659394428253,24.458393096923828,161000.0
