date,close,volume
2004-01-02,11.174964904785156,2166600
2004-01-05,11.03599739074707,2129200
2004-01-06,10.93177604675293,3833700
2004-01-07,10.856507301330566,3502800
2004-01-08,10.763862609863281,5633400
2004-01-09,10.920195579528809,5058000
2004-01-12,11.001258850097656,2251100
2004-01-13,10.96651840209961,1808000
2004-01-14,11.093902587890625,3019900
2004-01-15,11.232864379882812,2326900
2004-01-16,11.117060661315918,2387300
2004-01-20,10.787023544311523,3911600
2004-01-21,11.001258850097656,2005300
2004-01-22,10.914407730102539,2908900
2004-01-23,10.873876571655273,4181900
2004-01-26,10.954938888549805,2024600
2004-01-27,10.885454177856445,3552300
2004-01-28,10.705960273742676,2992700
2004-01-29,10.949148178100586,3093700
2004-01-30,10.949148178100586,2671500
2004-02-02,10.972304344177246,3353700
2004-02-03,11.290763854980469,10371100
2004-02-04,11.018633842468262,4374400
2004-02-05,10.972304344177246,3221700
2004-02-06,10.972304344177246,2106500
2004-02-09,10.989679336547852,2534400
2004-02-10,10.93177604675293,2451300
2004-02-11,10.885454177856445,3605600
2004-02-12,10.833344459533691,3288600
2004-02-13,10.868085861206055,2067600
2004-02-17,11.030205726623535,2221100
2004-02-18,11.146011352539062,3665600
2004-02-19,11.25023365020752,3515000
2004-02-20,11.064950942993164,3133100
2004-02-23,11.024421691894531,2564600
2004-02-24,10.908615112304688,4207200
2004-02-25,10.943359375,3225600
2004-02-26,10.96651840209961,5149900
2004-02-27,11.001258850097656,3032900
2004-03-01,10.93177604675293,3009000
2004-03-02,11.001258850097656,3760900
2004-03-03,11.059157371520996,4821600
2004-03-04,11.030205726623535,2248000
2004-03-05,10.920195579528809,3486500
2004-03-08,11.001258850097656,2597900
2004-03-09,10.83913516998291,3346900
2004-03-10,10.787023544311523,3456900
2004-03-11,10.364343643188477,9321500
2004-03-12,10.491727828979492,2600800
2004-03-15,10.480143547058105,2950200
2004-03-16,10.532258033752441,2312900
2004-03-17,10.705960273742676,4255700
2004-03-18,10.653848648071289,3106000
2004-03-19,10.677011489868164,2795500
2004-03-22,10.433823585510254,2920500
2004-03-23,10.462773323059082,2259400
2004-03-24,10.40487289428711,2427700
2004-03-25,10.51488971710205,2627000
2004-03-26,10.590158462524414,1643500
2004-03-29,10.688591957092285,1866800
2004-03-30,10.781232833862305,1313900
2004-03-31,10.677011489868164,3455100
2004-04-01,10.792811393737793,2198200
2004-04-02,10.694380760192871,4691000
2004-04-05,10.700170516967773,3430800
2004-04-06,11.099693298339844,4648500
2004-04-07,10.873876571655273,2910600
2004-04-08,10.850716590881348,2405100
2004-04-12,10.723334312438965,2008800
2004-04-13,10.578577041625977,2097500
2004-04-14,10.630687713623047,2446900
2004-04-15,10.769651412963867,1865400
2004-04-16,10.856507301330566,1640200
2004-04-19,10.798604965209961,4580800
2004-04-20,10.61331844329834,13547100
2004-04-21,10.248542785644531,7837500
2004-04-22,10.462773323059082,5075700
2004-04-23,10.254328727722168,3608500
2004-04-26,10.161686897277832,5090000
2004-04-27,9.976404190063477,6167900
2004-04-28,9.773746490478516,5012100
2004-04-29,9.930083274841309,4983000
2004-04-30,9.820070266723633,2676500
2004-05-03,10.016934394836426,4840600
2004-05-04,9.982195854187012,4661000
2004-05-05,10.103789329528809,3968300
2004-05-06,10.028514862060547,2096200
2004-05-07,9.987984657287598,2855800
2004-05-10,9.964824676513672,2206900
2004-05-11,9.993775367736816,2630400
2004-05-12,9.924294471740723,3754700
2004-05-13,9.982195854187012,2215200
2004-05-14,9.947452545166016,1814700
2004-05-17,9.83165168762207,1676600
