date,open,high,low,close,volume
2004-01-02,24.736672869553562,24.889655489788485,24.064879403537617,24.15799903869629,2603100
2004-01-05,24.23779989205222,24.350875474271387,23.852018432446055,24.044910430908203,3968300
2004-01-06,24.01166115378399,24.563731058678652,23.985057362292032,24.317628860473633,3124300
2004-01-07,24.330934028629017,24.730018844385505,24.29102453212562,24.66350555419922,3467100
2004-01-08,24.876351989615742,24.962818762390366,24.623596910974275,24.78322982788086,4973100
2004-01-09,24.82313587820281,25.514885188242886,24.596987162894287,25.24882698059082,6193300
2004-01-12,25.14241051674784,25.18232001911027,24.710068992427058,25.075897216796875,3195400
2004-01-13,24.962817405947355,25.2621322805322,24.916257596269638,25.182315826416016,2092200
2004-01-14,24.71006226584345,24.889648634287934,24.55707715042635,24.63689613342285,4511500
2004-01-15,24.60364069420847,24.95616567237792,23.885285036067874,24.656850814819336,3555100
2004-01-16,24.849742893837,24.856393207418666,24.40409576428996,24.656850814819336,3188300
2004-01-20,24.73666553385181,24.74331838428723,24.18459820170491,24.211204528808594,3147400
2004-01-21,24.164651982110605,24.384147903337002,24.104788996808903,24.31098175048828,3172300
2004-01-22,24.357535947223667,24.430702083187747,24.07817710516356,24.277719497680664,3359400
2004-01-23,24.390792613981503,24.896302715334024,24.27771952179321,24.843090057373047,5180300
2004-01-26,24.85639693526975,24.956169415192434,24.32428296276108,24.69011116027832,3509800
2004-01-27,24.749961607968164,24.88299066806243,24.304317174568403,24.40408706665039,3375600
2004-01-28,24.61694422366475,24.716716700386996,23.94515083066932,23.998363494873047,3669700
2004-01-29,24.177946789677968,24.543777465820312,24.04492022088347,24.543777465820312,4062400
2004-01-30,24.557074187625787,24.929555118045958,24.397441315530536,24.570377349853516,3005000
2004-02-02,24.590334676347087,25.016025741115023,24.49721507309396,24.756620407104492,2100800
2004-02-03,24.68346273216383,25.009381455156824,24.610296579604654,24.696765899658203,2218400
2004-02-04,24.630237036994252,25.15570045720262,24.557070923127466,24.809825897216797,3123500
2004-02-05,25.275426387002664,25.375198821878726,24.85638571276899,25.222213745117188,4348600
2004-02-06,25.142400663470298,25.435065158127077,25.102493714067105,25.368549346923828,3996300
2004-02-09,25.22887904099557,25.661223089002966,25.08254674093405,25.48163414001465,3072500
2004-02-10,25.441719670083373,26.27314841747172,25.40181017677383,26.213285446166992,4197200
2004-02-11,26.01374363086438,26.140119889833695,25.747685410875135,26.04034996032715,3978900
2004-02-12,25.568097720185943,25.747686646700625,24.976120816481636,25.109149932861328,5448300
2004-02-13,25.169015785872386,25.32199839913735,24.823141058669997,25.016033172607422,2275600
2004-02-17,25.122451801196465,25.468326470998928,25.075891993465287,25.115798950195312,2034900
2004-02-18,25.06258677936598,25.275432322252055,24.956164007922943,25.1623592376709,1844400
2004-02-19,25.275430509660048,25.448366549358486,24.922905580283132,24.929555892944336,2431400
2004-02-20,25.142413170773377,25.608013931538075,24.949521028306286,25.39516830444336,2712200
2004-02-23,25.27542213148276,25.714416203852636,25.162349092491393,25.375194549560547,2849200
2004-02-24,25.262134737389562,25.8009015640398,25.25548442278283,25.574752807617188,3059300
2004-02-25,25.468315616985556,25.894006556147552,25.34858972318148,25.734371185302734,2755000
2004-02-26,25.71443762989676,25.94058643363148,25.514895164794385,25.674528121948242,3116500
2004-02-27,25.4483761893311,26.02705256549576,25.34195338520653,25.847463607788086,6118700
2004-03-01,26.06030919442983,26.605726382281006,25.90732657221009,26.56581687927246,4552100
2004-03-02,26.772002414950308,26.885075492951326,25.98048325698657,26.412824630737305,4672800
2004-03-03,25.75434272092587,26.106867766725344,25.142409723930154,25.48163414001465,10196700
2004-03-04,25.255481489473482,25.86741185500318,25.14905870688922,25.701126098632812,5321400
2004-03-05,25.242165504562827,25.521524215471842,25.135742776028252,25.375194549560547,4390700
2004-03-08,25.341950175925984,25.448372966573274,25.082544782305682,25.135757446289062,3024700
2004-03-09,25.169004375151964,25.175654686922538,24.776570010407138,24.982765197753906,3775800
2004-03-10,24.929557188617196,25.401808068990892,24.856391058947107,24.92290687561035,3617200
2004-03-11,24.843081873687456,25.49492403238684,24.776568610465894,25.02932357788086,3962500
