date,open,high,low,close,volume
2004-01-02,3.350182219366776,3.3704047601347744,3.341603044652466,3.348956823348999,5929200
2004-01-05,3.344053142952367,3.347117099462768,3.2839987070418952,3.3238308429718018,7057200
2004-01-06,3.3238318332564973,3.3275084886584225,3.2846123834378784,3.2987070083618164,7295400
2004-01-07,3.2944164944089906,3.2944164944089906,3.2178164061169157,3.255197286605835,12175500
2004-01-08,3.249681514345004,3.2650015293796533,3.2233310697842175,3.2539710998535156,7382500
2004-01-09,3.247843657447983,3.3066724675925188,3.2355875968933105,3.2355875968933105,6207600
2004-01-12,3.250907742850778,3.2705173470086453,3.2294598113546478,3.255810260772705,5058300
2004-01-13,3.2509082166693255,3.284612214117697,3.2386521538431117,3.2594873905181885,4047200
2004-01-14,3.2723558049565495,3.3078981237104297,3.266840589350699,3.3017702102661133,3601900
2004-01-15,3.3195415373695374,3.3268953146511073,3.25948709215965,3.324444055557251,5717500
2004-01-16,3.3029943181623116,3.3465030913631373,3.253357400575225,3.2895126342773438,10118800
2004-01-20,3.250907821280711,3.2876760052874565,3.234362173542415,3.2607126235961914,5502200
2004-01-21,3.2607129133319988,3.309124231338501,3.2380393497936795,3.309124231338501,5562600
2004-01-22,3.308510221989047,3.3177020898403375,3.293802906156186,3.3109612464904785,5546700
2004-01-23,3.3140258088987964,3.348342493426612,3.3115745503568434,3.3385376930236816,4563400
2004-01-26,3.3336357769112923,3.3642758107661206,3.3336357769112923,3.3587605953216553,6244100
2004-01-27,3.363050937563342,3.3704044818878174,3.346505287509552,3.3704044818878174,6223300
2004-01-28,3.3704013877134806,3.4273918298796335,3.3642734786962634,3.410233497619629,9806800
2004-01-29,3.415752291006462,3.4378129268601234,3.3936914213878104,3.4286210536956787,7553000
2004-01-30,3.4041091611363337,3.4249444023624043,3.373469114260642,3.4065604209899902,5773900
2004-02-02,3.406557777146353,3.4102346640731906,3.3514056420679066,3.377143383026123,5354600
2004-02-03,3.3771429872721397,3.406557377945414,3.3636613038850904,3.378368616104126,3674900
2004-02-04,3.3612126918952803,3.389401709689475,3.3581487342860146,3.3679535388946533,4026800
2004-02-05,3.3661124858872236,3.3844964504241943,3.360597273149653,3.3844964504241943,3789800
2004-02-06,3.3734675569663293,3.396141115733341,3.3452787829570823,3.356921911239624,5222500
2004-02-09,3.399206796931404,3.399206796931404,3.318317093743166,3.335475444793701,6565100
2004-02-10,3.3305706937475397,3.3838845066747965,3.322604455391384,3.3814332485198975,6052300
2004-02-11,3.373467682231287,3.3746933116378384,3.3556964064836503,3.3661141395568848,6312300
2004-02-12,3.3581479502375196,3.388175288833601,3.3538583638330692,3.3851113319396973,3379500
2004-02-13,3.394915718278489,3.394915718278489,3.332410023489012,3.3495683670043945,4066100
2004-02-17,3.3581468823086027,3.391850864953148,3.3581468823086027,3.3795950412750244,3399000
2004-02-18,3.3734677247727385,3.3918516985730305,3.370403768100175,3.3777573108673096,3010700
