date,close,volume
2004-01-02,3.885035753250122,554400
2004-01-05,3.9562246799468994,898800
2004-01-06,3.885035753250122,1128400
2004-01-07,3.832024335861206,1439200
2004-01-08,3.863832950592041,1255600
2004-01-09,3.863832950592041,956000
2004-01-12,3.8547446727752686,836800
2004-01-13,3.786586284637451,1343200
2004-01-14,3.8093039989471436,819200
2004-01-15,3.8017308712005615,1170000
2004-01-16,3.8032453060150146,624400
2004-01-20,3.895639657974243,994000
2004-01-21,3.9052248001098633,1118800
2004-01-22,3.9006595611572266,743200
2004-01-23,3.9295637607574463,1023600
2004-01-26,4.037576675415039,1552000
2004-01-27,4.040621280670166,1462400
2004-01-28,4.072568416595459,1677200
2004-01-29,4.090824604034424,898800
2004-01-30,4.102994441986084,876400
2004-02-02,4.1501545906066895,1260400
2004-02-03,4.147115707397461,682400
2004-02-04,4.110600471496582,659200
2004-02-05,4.109079837799072,824800
2004-02-06,4.183623313903809,1118800
2004-02-09,4.137984752655029,1106000
2004-02-10,4.183623313903809,653600
2004-02-11,4.233828067779541,541200
2004-02-12,4.201879978179932,694800
2004-02-13,4.195796489715576,698800
2004-02-17,4.235348224639893,883200
2004-02-18,4.20796537399292,984400
2004-02-19,4.20796537399292,1147200
2004-02-20,4.2596893310546875,962800
2004-02-23,4.311415195465088,2568800
2004-02-24,4.241434574127197,1734000
2004-02-25,4.2475175857543945,1320000
2004-02-26,4.186666488647461,1040400
2004-02-27,4.217092037200928,1706000
2004-03-01,4.335755348205566,819600
2004-03-02,4.373789310455322,1152000
2004-03-03,4.401174545288086,1417600
2004-03-04,4.382916450500488,1072000
2004-03-05,4.38900089263916,836000
2004-03-08,4.375313758850098,660400
2004-03-09,4.38900089263916,628400
2004-03-10,4.378353595733643,1092400
2004-03-11,4.346405506134033,910400
2004-03-12,4.40269660949707,1043600
2004-03-15,4.264254093170166,765200
2004-03-16,4.261212348937988,884800
2004-03-17,4.290117263793945,516000
2004-03-18,4.273381233215332,382400
2004-03-19,4.276424884796143,718400
2004-03-22,4.20796537399292,601200
2004-03-23,4.21405029296875,822800
2004-03-24,4.239914417266846,1265200
