date,open,high,low,close,volume
2004-01-02,12.80394525068566,12.965727242636566,12.80394525068566,12.87790298461914,2929600
2004-01-05,12.954171298196895,12.972661172197938,12.859412898055844,12.931059837341309,2495800
2004-01-06,12.931058618468622,13.009638812274705,12.854789217871996,12.995771408081055,1854800
2004-01-07,12.942614890247084,12.942614890247084,12.766965504660684,12.861723899841309,2447800
2004-01-08,12.93106181260328,12.94261754479625,12.619051753518002,12.66989803314209,3410600
2004-01-09,12.665272686473887,12.820122283945649,12.649094488750134,12.679140090942383,2201400
2004-01-12,12.653715883246395,12.769274932408463,12.623670283603497,12.706872940063477,2149000
2004-01-13,12.723055187105258,12.80394707625993,12.642164179596444,12.649097442626953,1608200
2004-01-14,12.651402660635236,13.173729074617128,12.644468519498139,13.136750221252441,3428600
2004-01-15,13.143692219363377,13.36556636871054,13.136758955262088,13.33089828491211,2550600
2004-01-16,13.474181764256535,13.474181764256535,13.300843231573186,13.305465698242188,1557600
2004-01-20,13.307780899449343,13.437206473902398,13.229200708540445,13.384049415588379,1652000
2004-01-21,13.365563719106754,13.511167526245117,13.333206435874631,13.511167526245117,1634800
2004-01-22,13.531962616600763,13.751524956094386,13.52502935673264,13.73303508758545,2009200
2004-01-23,13.774642683065503,13.90869164586491,13.578192589744564,13.601304054260254,3245800
2004-01-26,13.60130105600324,13.668325522628137,13.40485100598755,13.654458999633789,2063000
2004-01-27,13.571259256571308,13.647527794395552,13.51579050771616,13.61748218536377,1254600
2004-01-28,13.619792819837913,13.7954422281037,13.404852867126465,13.404852867126465,2887800
2004-01-29,13.40716010452217,13.40716010452217,13.217643339959762,13.340136528015137,3470200
2004-01-30,13.340140135262455,13.425653605408915,13.266182396490525,13.38867473602295,1963400
2004-02-02,13.45569163264027,13.520404397201235,13.282353114727433,13.353999137878418,1587000
2004-02-03,13.35631363667273,13.756147796758377,13.31240063859431,13.640588760375977,2405400
2004-02-04,13.638277907703959,13.640589582292366,13.358625234402938,13.418716430664062,1870200
2004-02-05,13.421024119284937,13.520404944106577,13.335510693849569,13.483426094055176,2275200
2004-02-06,13.5412099343143,13.693747849780205,13.534276673225818,13.6128568649292,1263000
2004-02-09,13.659079350673364,14.024246371684969,13.65676855759855,13.978022575378418,2909800
2004-02-10,13.978025333200009,14.0265599321571,13.712239994878482,13.77001953125,2624800
2004-02-11,13.772325534698359,14.098201971226462,13.76539227487184,14.031177520751953,2521400
2004-02-12,13.906379760098206,13.959537714642847,13.753841804322487,13.894824028015137,2164600
2004-02-13,13.867093393053047,13.890204862716379,13.765401692229903,13.797758102416992,1585400
2004-02-17,13.908682643435359,14.082021160046821,13.878637053695357,13.9572172164917,1909200
2004-02-18,13.971089568519012,13.971089568519012,13.83704064495741,13.917932510375977,1622200
2004-02-19,13.947977713727978,13.952600181767835,13.763083400361843,13.774639129638672,1887200
2004-02-20,13.832418715543474,13.86015352389866,13.707615604527675,13.763083457946777,1843600
2004-02-23,13.786200212281392,13.786200212281392,13.578193491246484,13.624417304992676,1594000
2004-02-24,13.562012828053069,13.686816838030149,13.43720881807599,13.520411491394043,3035000
2004-02-25,13.164489178800132,13.490365724300753,12.461889814346986,12.575138092041016,13265400
2004-02-26,12.575136591785572,12.907946359725875,12.473444938659668,12.473444938659668,8360000
2004-02-27,12.51504616290314,12.59593714973862,12.394864638429258,12.491933822631836,4448800
2004-03-01,12.501178000351567,12.584380656989474,12.355573351235229,12.443398475646973,4883600
2004-03-02,12.443399230530547,12.558958286950167,12.443399230530547,12.491933822631836,3332000
2004-03-03,12.491936250743587,12.660652400112845,12.491936250743587,12.614429473876953,2341400
2004-03-04,12.711494437801194,12.810875283028372,12.6722047872742,12.716116905212402,2298200
2004-03-05,12.716119120725638,13.03737316778938,12.711496652509064,12.884835243225098,3904000
2004-03-08,12.873275347088796,12.887141865604976,12.711492538452148,12.711492538452148,1572800
2004-03-09,12.7532465625509,12.815876290425242,12.525924338153178,12.646544456481934,1888600
2004-03-10,12.614071723383304,12.725413182265886,12.433141078443763,12.470254898071289,1676200
2004-03-11,12.363547742022348,12.530560304759646,12.175659493805787,12.19653606414795,2610400
2004-03-12,12.224376444391233,12.338037132378899,12.10143619521301,12.268448829650879,2455400
2004-03-15,12.212782945644806,12.212782945644806,11.869478876637869,12.038811683654785,4030400
2004-03-16,12.062002287339862,12.201178882863882,11.87643319835343,11.969217300415039,3501600
2004-03-17,12.057366929818402,12.259173325406405,12.057366929818402,12.177987098693848,2533600
2004-03-18,12.21278108372289,12.293967306328732,12.027211058000743,12.119996070861816,2262800
2004-03-19,12.04345009444119,12.073605360837297,11.9135521189446,11.927469253540039,1976000
2004-03-22,11.830044748023937,11.890354390732739,11.65839272900678,11.702466011047363,2408600
2004-03-23,11.737258867417289,11.779012034250737,11.669990662953133,11.688547134399414,1968200
2004-03-24,11.683905494888805,11.73725655647987,11.528491648279603,11.586482048034668,2805000
