date,close,volume
2004-01-02,2.961637258529663,78935000
2004-01-05,3.108565330505371,107354000
2004-01-06,3.0933480262756348,72794000
2004-01-07,3.07393217086792,66322000
2004-01-08,3.1195859909057617,69439000
2004-01-09,3.1909496784210205,125004000
2004-01-12,3.284878969192505,74515000
2004-01-13,3.193572998046875,84192000
2004-01-14,3.180452823638916,69853000
2004-01-15,3.2366020679473877,104693000
2004-01-16,3.2586419582366943,62036000
2004-01-20,3.2806811332702637,52492000
2004-01-21,3.227156162261963,69005000
2004-01-22,3.1909496784210205,82128000
2004-01-23,3.074981927871704,134444000
2004-01-26,3.137951135635376,86573000
2004-01-27,3.0487449169158936,100100000
2004-01-28,2.9999451637268066,95393000
2004-01-29,2.9904987812042236,96879000
2004-01-30,2.9920730590820312,67678000
2004-02-02,2.9259543418884277,87857000
2004-02-03,2.9695098400115967,83718000
2004-02-04,2.9096877574920654,69948000
2004-02-05,2.9448463916778564,60227000
2004-02-06,3.0172600746154785,62427000
2004-02-09,2.951143503189087,49840000
2004-02-10,2.9275293350219727,54346000
2004-02-11,2.9695098400115967,53860000
2004-02-12,2.9238553047180176,35933000
2004-02-13,2.851442575454712,71759000
2004-02-17,2.9180846214294434,46685000
2004-02-18,2.908639669418335,45681000
2004-02-19,2.916510820388794,107745000
2004-02-20,2.896044969558716,72281000
2004-02-23,2.8210079669952393,67954000
2004-02-24,2.8147106170654297,91821000
2004-02-25,2.832550287246704,77666000
2004-02-26,2.8377983570098877,92937000
2004-02-27,2.7659099102020264,85115000
2004-03-01,2.8115618228912354,73563000
2004-03-02,2.8073642253875732,87906000
2004-03-03,2.7339000701904297,94523000
2004-03-04,2.794245958328247,62044000
2004-03-05,2.794245958328247,97837000
2004-03-08,2.7349495887756348,85470000
2004-03-09,2.7622363567352295,93116000
2004-03-10,2.750169038772583,113541000
2004-03-11,2.7286536693573,96098000
2004-03-12,2.785849094390869,59894000
2004-03-15,2.7223565578460693,65656000
2004-03-16,2.729177951812744,91728000
2004-03-17,2.765385866165161,64236000
2004-03-18,2.736525058746338,82700000
2004-03-19,2.6053380966186523,125687000
2004-03-22,2.6037652492523193,114070000
2004-03-23,2.5958938598632812,85874000
2004-03-24,2.652040958404541,82120000
2004-03-25,2.693495273590088,80001000
2004-03-26,2.6814260482788086,66243000
2004-03-29,2.689297676086426,67071000
2004-03-30,2.6599106788635254,63989000
2004-03-31,2.638397693634033,45658000
2004-04-01,2.681950330734253,50830000
2004-04-02,2.8162841796875,103234000
2004-04-05,2.8273046016693115,49870000
2004-04-06,2.780601978302002,58614000
2004-04-07,2.7554147243499756,54883000
2004-04-08,2.7564642429351807,49465000
2004-04-12,2.7973930835723877,42692000
2004-04-13,2.7527921199798584,56643000
2004-04-14,2.7359981536865234,54125000
2004-04-15,2.662010669708252,75332000
2004-04-16,2.568082332611084,96580000
2004-04-19,2.6289522647857666,59781000
2004-04-20,2.5035383701324463,73506000
2004-04-21,2.535548686981201,91126000
2004-04-22,2.4211535453796387,256392000
2004-04-23,2.444767951965332,68549000
2004-04-26,2.3697304725646973,68959000
2004-04-27,2.3319482803344727,95892000
2004-04-28,2.2731773853302,118111000
2004-04-29,2.198665142059326,162806000
2004-04-30,2.1881697177886963,95393000
2004-05-03,2.2002391815185547,95614000
2004-05-04,2.264781951904297,114116000
2004-05-05,2.254286527633667,69688000
2004-05-06,2.259535074234009,70314000
2004-05-07,2.2574360370635986,93394000
2004-05-10,2.2742271423339844,104694000
2004-05-11,2.3387691974639893,78498000
2004-05-12,2.2878711223602295,92753000
2004-05-13,2.2978403568267822,73732000
2004-05-14,2.2936434745788574,104966000
2004-05-17,2.285770893096924,78815000
2004-05-18,2.3398194313049316,68570000
2004-05-19,2.3639583587646484,119620000
2004-05-20,2.362908363342285,72063000
2004-05-21,2.341918468475342,80767000
2004-05-24,2.3503150939941406,57799000
2004-05-25,2.4122350215911865,66868000
2004-05-26,2.4421446323394775,53711000
2004-05-27,2.4851722717285156,71965000
2004-05-28,2.5282022953033447,48610000
2004-06-01,2.5035383701324463,57322000
2004-06-02,2.416956901550293,82285000
2004-06-03,2.403313159942627,70448000
2004-06-04,2.4300756454467773,47481000
2004-06-07,2.5129847526550293,48327000
2004-06-08,2.499340534210205,44273000
2004-06-09,2.4248270988464355,46888000
2004-06-10,2.418529748916626,50350000
2004-06-14,2.380751371383667,58215000
2004-06-15,2.4222044944763184,50019000
2004-06-16,2.4138083457946777,36411000
2004-06-17,2.3445420265197754,57442000
2004-06-18,2.352938413619995,64412000
2004-06-21,2.32722544670105,39447000
2004-06-22,2.4106595516204834,58861000
2004-06-23,2.4925191402435303,61862000
2004-06-24,2.4704806804656982,51130000
2004-06-25,2.5171825885772705,47641000
2004-06-28,2.478876829147339,47493000
2004-06-29,2.5780527591705322,58831000
2004-06-30,2.5911712646484375,55978000
2004-07-01,2.4746782779693604,70773000
2004-07-02,2.4295504093170166,52843000
2004-07-06,2.342968225479126,68813000
2004-07-07,2.35975980758667,53674000
2004-07-08,2.3760266304016113,61308000
2004-07-09,2.415907621383667,43056000
2004-07-12,2.340869903564453,88236000
2004-07-13,2.273702621459961,140781000
2004-07-14,2.0989649295806885,180398000
2004-07-15,2.093716859817505,78088000
2004-07-16,2.0653812885284424,78322000
2004-07-19,2.113131523132324,70814000
2004-07-20,2.1949920654296875,68462000
2004-07-21,2.094241142272949,71458000
2004-07-22,2.118903875350952,101876000
2004-07-23,2.033895492553711,70593000
2004-07-26,2.019202947616577,75802000
2004-07-27,2.019728422164917,100182000
2004-07-28,1.9840450286865234,110300000
2004-07-29,2.036520004272461,98359000
2004-07-30,2.163506507873535,151650000
2004-08-02,2.133596897125244,64357000
2004-08-03,2.077975034713745,47877000
2004-08-04,2.121002674102783,76015000
2004-08-05,2.0926673412323,61268000
2004-08-06,2.013956308364868,77979000
2004-08-09,2.0045104026794434,38025000
2004-08-10,2.0144805908203125,53147000
2004-08-11,1.9163533449172974,96719000
2004-08-12,1.872800350189209,72232000
2004-08-13,1.87752366065979,54637000
2004-08-16,1.8995623588562012,42782000
2004-08-17,1.9179277420043945,46350000
2004-08-18,1.9866687059402466,77445000
2004-08-19,1.9536101818084717,49471000
2004-08-20,1.967779278755188,48654000
2004-08-23,1.9819467067718506,45080000
2004-08-24,1.9420661926269531,56604000
2004-08-25,1.978798270225525,54248000
2004-08-26,1.967779278755188,37738000
2004-08-27,2.0045104026794434,43112000
