date,close,volume
2004-01-02,12.889934539794922,7210200
2004-01-05,12.905290603637695,9740200
2004-01-06,12.851532936096191,8223200
2004-01-07,12.769610404968262,10242800
2004-01-08,12.831053733825684,9070800
2004-01-09,12.695369720458984,13127800
2004-01-12,12.802889823913574,9204400
2004-01-13,12.726085662841797,8906000
2004-01-14,12.749128341674805,7565200
2004-01-15,12.731208801269531,9990200
2004-01-16,12.769610404968262,8282800
2004-01-20,12.782415390014648,8777000
2004-01-21,12.74400520324707,7990200
2004-01-22,12.628805160522461,11138600
2004-01-23,12.810565948486328,11214600
2004-01-26,12.84896469116211,8437000
2004-01-27,12.797776222229004,8519400
2004-01-28,12.64416790008545,10017800
2004-01-29,12.695369720458984,8916600
2004-01-30,12.605759620666504,12398200
2004-02-02,12.700488090515137,8595600
2004-02-03,12.756813049316406,7749600
2004-02-04,12.736327171325684,9109400
2004-02-05,12.897607803344727,10215800
2004-02-06,13.053771018981934,10103000
2004-02-09,13.414746284484863,11581000
2004-02-10,13.355867385864258,10408000
2004-02-11,13.261141777038574,11974200
2004-02-12,13.194578170776367,6958200
2004-02-13,13.092177391052246,8566200
2004-02-17,13.092177391052246,7491600
2004-02-18,13.117778778076172,7385200
2004-02-19,13.056336402893066,9698800
2004-02-20,13.040971755981445,14664600
2004-02-23,12.887371063232422,11319600
2004-02-24,12.74400520324707,14578400
2004-02-25,12.710726737976074,10332400
2004-02-26,12.756813049316406,9824000
2004-02-27,12.790090560913086,14180400
2004-03-01,12.703044891357422,15142800
2004-03-02,12.616006851196289,12598600
2004-03-03,12.580166816711426,11588800
2004-03-04,12.500799179077148,8508000
2004-03-05,12.825929641723633,22941800
2004-03-08,12.764491081237793,12211400
2004-03-09,12.846409797668457,12788400
2004-03-10,12.77472972869873,11676000
2004-03-11,12.396506309509277,18371000
2004-03-12,12.465971946716309,15979600
2004-03-15,12.27557373046875,16688400
2004-03-16,12.391358375549316,11500800
2004-03-17,12.576616287231445,9687000
2004-03-18,12.617775917053223,9101600
2004-03-19,12.550882339477539,12974200
2004-03-22,12.414512634277344,11216800
