date,close,volume
2004-01-02,3.8249785900115967,27250
2004-01-05,3.86368465423584,21500
2004-01-06,3.8513684272766113,9000
2004-01-07,3.8689627647399902,14500
2004-01-08,3.9428584575653076,12500
2004-01-09,4.032588481903076,19250
2004-01-12,4.122319221496582,23000
2004-01-13,4.192695140838623,19250
2004-01-14,4.138153076171875,31750
2004-01-15,4.006197452545166,46250
2004-01-16,4.029070854187012,41500
2004-01-20,4.032588481903076,29250
2004-01-21,4.029070854187012,35750
2004-01-22,4.074815273284912,19250
2004-01-23,4.0695366859436035,5000
2004-01-26,3.9798059463500977,19250
2004-01-27,3.9762861728668213,8000
2004-01-28,3.9410972595214844,15500
2004-01-29,3.85312819480896,33000
2004-01-30,3.8232169151306152,110250
2004-02-02,3.82673716545105,117000
2004-02-03,3.7880284786224365,43250
2004-02-04,3.803864002227783,66250
2004-02-05,3.7510826587677,51750
2004-02-06,3.7845096588134766,39500
2004-02-09,3.858405351638794,159250
2004-02-10,3.798585891723633,18000
2004-02-11,3.8390514850616455,160750
2004-02-12,3.8566482067108154,33750
2004-02-13,3.891836166381836,11250
2004-02-17,4.044905185699463,38250
2004-02-18,4.134634494781494,30750
2004-02-19,4.190936088562012,40750
2004-02-20,4.117040634155273,32000
2004-02-23,4.104724884033203,23750
2004-02-24,4.1434326171875,31000
2004-02-25,4.234921455383301,17500
2004-02-26,4.25251579284668,20000
2004-02-27,4.284185409545898,25500
2004-03-01,4.38623046875,45000
2004-03-02,4.4794816970825195,52250
2004-03-03,4.412622928619385,57750
2004-03-04,4.328171730041504,27000
2004-03-05,4.336967945098877,25000
2004-03-08,4.358081817626953,7250
2004-03-09,4.4143829345703125,22250
2004-03-10,4.4143829345703125,53000
2004-03-11,4.354561805725098,47500
2004-03-12,4.310577392578125,3250
2004-03-15,4.231402397155762,25750
2004-03-16,4.240201473236084,52500
2004-03-17,3.8760006427764893,209000
2004-03-18,3.8249785900115967,124750
2004-03-19,3.9129490852355957,66750
2004-03-22,3.821458339691162,52750
2004-03-23,3.8478496074676514,61750
2004-03-24,3.773953914642334,96250
2004-03-25,3.773953914642334,31000
2004-03-26,3.7616379261016846,66250
2004-03-29,3.810901641845703,48500
2004-03-30,3.90415096282959,12500
2004-03-31,4.022032260894775,91250
2004-04-01,4.099446773529053,32000
2004-04-02,4.208530426025391,57250
2004-04-05,4.16982364654541,26250
2004-04-06,4.129356384277344,16750
2004-04-07,4.1152825355529785,20750
2004-04-08,4.110003471374512,500
2004-04-12,4.071294784545898,6000
2004-04-13,4.01851224899292,4750
2004-04-14,3.9235048294067383,17500
2004-04-15,3.8707213401794434,61250
2004-04-16,3.914707899093628,46500
2004-04-19,3.9410972595214844,15500
2004-04-20,3.93757963180542,52250
2004-04-21,3.758120059967041,78250
2004-04-22,3.729968786239624,75000
2004-04-23,3.812661647796631,91500
2004-04-26,3.7651572227478027,5500
2004-04-27,3.8137946128845215,13500
2004-04-28,3.7509775161743164,16500
2004-04-29,3.7527735233306885,40500
2004-04-30,3.742004871368408,15250
2004-05-03,3.6863675117492676,66750
2004-05-04,3.682778835296631,5750
2004-05-05,3.614579916000366,5750
2004-05-06,3.5715062618255615,69500
2004-05-07,3.4494645595550537,101250
2004-05-10,3.212559461593628,66250
2004-05-11,3.3722903728485107,96250
2004-05-12,3.383059024810791,24750
2004-05-13,3.392033576965332,15750
2004-05-14,3.4476699829101562,14750
2004-05-17,3.320244550704956,137250
2004-05-18,3.352548837661743,36000
2004-05-19,3.4063916206359863,17000
2004-05-20,3.3992135524749756,6000
2004-05-21,3.4638218879699707,25250
2004-05-24,3.4692068099975586,19000
2004-05-25,3.4710018634796143,5750
2004-05-26,3.496126413345337,5750
2004-05-27,3.5894527435302734,5500
2004-05-28,3.598426580429077,9750
2004-06-01,3.4907443523406982,8500
2004-06-02,3.5158698558807373,3250
2004-06-03,3.4710018634796143,6250
2004-06-04,3.409980535507202,7500
2004-06-07,3.4817705154418945,12500
2004-06-08,3.4674112796783447,4000
2004-06-09,3.4369020462036133,14000
2004-06-10,3.4386966228485107,3250
2004-06-14,3.4297218322753906,7500
2004-06-15,3.4333114624023438,17250
