date,open,high,low,close,volume
2004-01-02,37.49787670239105,38.28730556877982,37.33999037422083,38.15573501586914,6585255
2004-01-05,38.945165193426504,39.892480419878794,38.70833708042904,39.603023529052734,5038146
2004-01-06,39.47144959211887,39.73459347722763,38.97147759764343,39.524078369140625,3697060
2004-01-07,39.49775914679622,40.44507420951921,39.313557069001504,39.629329681396484,5523989
2004-01-08,40.734532952193646,41.445019976023694,40.52401786743481,41.392391204833984,5217138
2004-01-09,40.86611599978114,41.83974440307114,40.62928784417856,41.33977508544922,3722294
2004-01-12,41.787111775132864,42.787053026544015,41.708167219454026,42.62916946411133,5433360
2004-01-13,44.260647474631796,44.33958924053004,42.62916119221851,42.94493103027344,8314839
2004-01-14,43.15544290036832,43.313329194901414,42.392327197355904,43.02387237548828,5042264
2004-01-15,42.89232053920018,43.023893904380465,41.83974749007354,42.918636322021484,3352536
2004-01-16,42.91863322361296,44.865890033287066,42.91863322361296,44.60274887084961,5654723
2004-01-20,44.73431992033372,45.78689290449037,44.471175980678815,44.86589050292969,7605117
2004-01-21,44.681668492451166,44.86586776964537,43.208068725974385,44.23432540893555,7590883
2004-01-22,44.97113248119745,44.97113248119745,43.918559862110556,43.97119140625,4540887
2004-01-23,43.971194366178665,44.7343074161777,43.94487859233749,44.12907791137695,3796340
2004-01-26,43.94488758943558,45.52374556036498,43.313344955956374,45.33954620361328,3841475
2004-01-27,45.050080312478165,46.050021460440796,44.839565218396686,45.23427963256836,3604744
2004-01-28,45.786877365973794,45.97107667398973,44.365903348530765,44.471160888671875,4056702
2004-01-29,44.86588616797518,44.86588616797518,43.681742715634826,44.05014419555664,4273090
2004-01-30,44.05014634162951,44.471173850446576,43.62911605834961,43.62911605834961,3903083
2004-02-02,43.76069989261097,43.97121508468286,43.18178311441327,43.28704071044922,3196457
2004-02-03,42.892326681912074,43.65544287607077,42.497612078769464,43.36598587036133,3195600
2004-02-04,42.94492330475852,43.20806710118471,41.91866666038856,42.155494689941406,3519062
2004-02-05,42.36603149200992,43.18177351831443,42.31340270568741,42.760746002197266,2394724
2004-02-06,42.918631475617985,44.8922039858337,42.918631475617985,44.57643127441406,3609194
2004-02-09,44.73432347676526,44.7869522688803,43.8396367852729,44.208038330078125,1903380
2004-02-10,44.02382587984828,44.94482813934492,43.94488409736002,44.550113677978516,1970184
2004-02-11,46.050028127841756,47.234171541804216,45.49742731310008,46.94471740722656,4793731
2004-02-12,46.44473532532628,46.70788196427819,44.76062014151629,46.1026496887207,2732448
