date,open,high,low,close,volume
2013-06-19,13.362849847485753,14.211146192174668,13.292887348338088,13.817606925964355,31981500.0
2013-06-20,14.3160904399075,14.3160904399075,13.336613806723129,13.380340576171875,9274200.0
2013-06-21,13.73015307986814,13.817606618868458,13.467793296885946,13.66019058227539,8323500.0
2013-06-24,13.67768290969135,13.852589170118332,13.292888302733154,13.581483840942383,4279700.0
2013-06-25,13.59897390527071,13.765134632212979,13.424067657431804,13.747644424438477,3577300.0
2013-06-26,13.72140773009845,13.72140773009845,13.275397010893185,13.467793464660645,14755100.0
2013-06-27,13.415322306776943,13.878824077936624,12.98680178562896,13.55524730682373,12121700.0
2013-06-28,13.555247635137839,13.791371703949913,13.336614608764648,13.336614608764648,16988100.0
2013-07-01,12.934331893920898,13.633957858008346,12.899350637417472,12.934331893920898,25839400.0
2013-07-02,12.846875650284346,13.222924704605248,12.846875650284346,13.11798095703125,30520100.0
2013-07-03,13.074254990781778,13.196689787487548,12.881857691392375,13.004292488098145,8542600.0
2013-07-05,13.074252675645127,13.948784638350736,13.021781224933246,13.695170402526855,12427000.0
2013-07-08,13.66893360956248,14.027492386842324,13.555244363208178,13.957529067993164,15345100.0
2013-07-09,13.808861731759889,13.966277775575714,13.555247457844834,13.738899230957031,9936400.0
2013-07-10,13.555247454932074,13.61646443461672,13.24916088847125,13.459049224853516,16327000.0
2013-07-11,13.64270265454071,13.64270265454071,13.083001746255624,13.231672286987305,17029600.0
2013-07-12,13.179199526282256,13.22292630155706,13.030528990759246,13.05676555633545,10426300.0
2013-07-15,13.056765270354234,13.144217984969503,12.584517942571463,12.829386711120605,20636400.0
2013-07-16,12.741931458519957,13.41532152450184,12.741931458519957,13.362849235534668,9328500.0
2013-07-17,13.432813876166625,13.957533513540323,13.371596890946615,13.896316528320312,13411100.0
2013-07-18,13.940043175322016,14.079969030651132,13.406578823072143,13.529013633728027,10825700.0
2013-07-19,13.42406643297031,14.062474387855332,13.345358420117373,13.966276168823242,11658700.0
2013-07-22,14.071218783141966,14.106199192704038,13.651443026154855,13.756386756896973,6141600.0
2013-07-23,13.721405498915086,13.878821511872367,13.590226044129773,13.686424255371094,9298400.0
2013-07-24,13.686426938345491,13.896315274772858,13.485284957041976,13.738899230957031,6205200.0
2013-07-25,13.695171678614187,13.878823441255397,13.511519915972977,13.616463661193848,7069700.0
2013-07-26,13.59022993418251,13.966279035434289,13.389087934734544,13.896316528320312,5884800.0
2013-07-29,13.87882471861817,13.87882471861817,13.467794386492443,13.563993453979492,9020200.0
2013-07-30,13.642701002979273,13.957532256641084,13.520266209545836,13.948786735534668,12798200.0
2013-07-31,13.992512369628592,14.176163293821988,13.84384185897979,13.931295394897461,7681500.0
2013-08-01,13.940043267899469,14.237385191186702,13.940043267899469,14.176166534423828,10303300.0
2013-08-02,14.123693433167858,14.403543445251998,14.0974585370585,14.289855003356934,8258600.0
2013-08-05,14.281108210718571,14.281108210718571,13.896314478355919,13.992512702941895,8754100.0
2013-08-06,13.983769372556376,14.21114793975702,13.835098835080483,14.149930953979492,6232000.0
2013-08-07,14.123692987569008,14.123692987569008,13.861334026526897,13.948786735534668,4755000.0
2013-08-08,14.053728766024356,14.263616242767057,13.913803781529223,14.106200218200684,7110400.0
2013-08-09,14.071220418848247,14.13243739372598,13.957531155490507,13.975021362304688,4293800.0
2013-08-12,13.887570855587606,14.044986077874865,13.765136052458526,13.922552108764648,4882400.0
2013-08-13,13.913803087819458,13.948784332199159,13.817604874279947,13.843840599060059,3615400.0
2013-08-14,13.84384283540428,14.001258877551354,13.695172314269549,13.905059814453125,3940500.0
2013-08-15,13.808864044595541,14.15867744121859,13.730156009504883,14.07996940612793,5160000.0
2013-08-16,14.027494484803427,14.211145409436627,13.957531155490507,13.975021362304688,6373200.0
2013-08-19,14.03624172715616,14.044987249684798,13.72141042229558,13.730155944824219,6123600.0
2013-08-20,13.843845235639717,13.843845235639717,13.572740709403396,13.730155944824219,4265600.0
2013-08-21,13.651445836095494,13.8001163604197,13.546502083752314,13.782626152038574,5040000.0
2013-08-22,13.782626002463516,13.835097461056261,13.668936730154174,13.738899230957031,3731700.0
2013-08-23,13.738901609448346,13.808864122363177,13.61646679483792,13.773882865905762,3981300.0
2013-08-26,13.808862059377162,13.905060291758709,13.738899556914435,13.870079040527344,4125000.0
2013-08-27,13.773877795696643,13.992510776580717,13.721405513316267,13.756386756896973,9059500.0
