date,open,high,low,close,volume
2004-01-02,15.365179382895622,15.46637848294923,15.114319013954105,15.177034378051758,1688800
2004-01-05,15.209814724265671,15.412212899167328,15.184158541007083,15.407937049865723,1675600
2004-01-06,15.464956501307281,15.761427817804059,15.464956501307281,15.710115432739258,2757600
2004-01-07,16.35578976786381,16.35578976786381,15.978074143970183,16.049341201782227,5470800
2004-01-08,16.10636295179462,16.24747149086872,16.04934906013907,16.234643936157227,2713200
2004-01-09,16.177630917056575,16.34724695483161,16.141997368781123,16.21326446533203,2249200
2004-01-12,16.10636853476643,16.284536328292607,16.06930932922701,16.151979446411133,947200
2004-01-13,16.18474894872497,16.348662308539517,16.132010935490047,16.267417907714844,1362000
2004-01-14,16.244615797661947,16.535385568168895,16.199004917236298,16.51970672607422,2426800
2004-01-15,16.51970664030969,16.80477491335231,16.434186375886735,16.679344177246094,1981200
2004-01-16,16.69787434327473,16.716403389576662,16.58954809482314,16.61948013305664,2054800
2004-01-20,16.676483792415688,16.676483792415688,16.35435653604242,16.382863998413086,1988800
2004-01-21,16.790524382894997,17.359235373419214,16.605229541019764,17.305072784423828,5420400
2004-01-22,17.18248994072095,17.44190201584969,17.18248994072095,17.339277267456055,2996800
2004-01-23,17.34640272393578,17.357805715019804,17.182489348761496,17.282262802124023,2149200
2004-01-26,17.424805670710242,17.709874066141083,17.409126821965575,17.698471069335938,2443200
2004-01-27,17.69846950567901,17.69846950567901,17.347835540771484,17.347835540771484,2585200
2004-01-28,17.460435879614796,17.478964930290964,16.73066053545033,16.732086181640625,3438400
2004-01-29,16.854664625559277,16.854664625559277,16.546790314228765,16.690750122070312,3885200
2004-01-30,16.54822029769224,16.6807771463506,16.485505989555236,16.555347442626953,3264800
2004-02-02,16.783396650185246,16.871768217234845,16.555342221048384,16.742061614990234,2630400
2004-02-03,16.24889614060676,16.68220016818354,16.127742307925462,16.405683517456055,6131200
2004-02-04,16.407109242341804,16.56959811753066,16.37432590307236,16.5482177734375,4015600
2004-02-05,16.668503272377478,16.82172744059757,16.611222974648392,16.800247192382812,2842400
2004-02-06,16.72577858145807,17.00501844737113,16.49808976634163,16.95203399658203,2900000
2004-02-09,17.040824126322295,17.11099191975734,17.005024075636744,17.0694637298584,2961600
2004-02-10,17.047983193802022,17.235575094602886,16.818862013932282,16.974950790405273,2546000
2004-02-11,16.990707396492592,17.36446008174206,16.890466580631863,17.15538787841797,3210800
2004-02-12,17.148219400894128,17.17256316622878,17.037955756858597,17.042251586914062,1736800
2004-02-13,17.07804695509356,17.268502288139825,17.019334380317098,17.052270889282227,2316800
2004-02-17,17.327219060692116,17.39165869456679,17.26421064177075,17.300010681152344,1969600
2004-02-18,17.434621680474425,17.736774143612408,17.335813207993755,17.370182037353516,3600800
2004-02-19,17.44178561996523,17.51481693878886,17.17113731659774,17.184024810791016,2612000
2004-02-20,17.219833006654483,17.427472967643165,17.161120369701134,17.271385192871094,2704800
2004-02-23,17.235581758181112,17.348710084033232,16.919109344482422,16.919109344482422,2354800
2004-02-24,16.91766849930486,17.05227701271612,16.783059985893594,16.900484085083008,1372400
2004-02-25,16.954904273759343,17.16397643928292,16.84320829009217,17.09810447692871,2107000
2004-02-26,17.098106210815548,17.169706319661064,16.82029743888504,17.123882293701172,1556400
2004-02-27,17.126742679112823,17.126742679112823,16.760150538606403,16.765878677368164,5096400
2004-03-01,16.78878873183991,17.272806037572586,16.78878873183991,17.152517318725586,1944200
2004-03-02,17.098111540514665,17.235583661246153,17.0751989741271,17.083791732788086,2008400
2004-03-03,17.04941786208271,17.355866245812617,16.983545891914975,17.327226638793945,1774800
2004-03-04,17.298585987904524,17.32722559319496,17.138201357697707,17.198345184326172,1318600
2004-03-05,17.198345115648628,17.613625945887108,17.158249231389767,17.344409942626953,1239000
2004-03-08,17.126745817341373,17.34154614387792,17.121017677530016,17.123882293701172,1858400
2004-03-09,17.069472243020567,17.07233686032137,16.705744508078357,16.711471557617188,3203400
2004-03-10,16.78306419404102,16.811704891592075,15.9811432356368,16.038423538208008,3527400
2004-03-11,16.038419610299655,16.038419610299655,15.700467109680176,15.700467109680176,4844600
2004-03-12,15.757751817924753,16.144391962104823,15.737703875191324,16.052743911743164,2673000
2004-03-15,16.072786159392262,16.50238665294093,15.63745752815928,15.680418014526367,1585600
2004-03-16,15.780659958904602,15.955364359508232,15.680420266360244,15.883764266967773,1364200
2004-03-17,16.396414551784765,16.53961467887459,16.038414234060205,16.367774963378906,2100200
2004-03-18,16.353457134625494,16.442241623334148,16.11288083242733,16.39641761779785,2289600
2004-03-19,16.45370032226589,16.45370032226589,16.069923809651907,16.11001968383789,1201000
2004-03-22,15.895226309767382,15.946778482498846,15.394025480180122,15.482810020446777,3293800
2004-03-23,15.52290620103387,15.637465737268165,15.302377700805664,15.302377700805664,2026400
2004-03-24,15.42266054961998,15.436981443130803,15.184948794265146,15.247957229614258,2254800
2004-03-25,15.247965297025976,15.680429633604277,15.104765026399454,15.608829498291016,4228600
2004-03-26,15.59450949007623,15.674701290990344,15.451309221283118,15.542957305908203,1732800
