date,close,volume
2004-01-02,1.6882976293563843,9507200
2004-01-05,1.7261754274368286,6707200
2004-01-06,1.7202237844467163,6486400
2004-01-07,1.7315870523452759,7052800
2004-01-08,1.7315870523452759,5984000
2004-01-09,1.7053431272506714,6214400
2004-01-12,1.7505263090133667,4985600
2004-01-13,1.7445749044418335,5542400
2004-01-14,1.7451145648956299,5072000
2004-01-15,1.7583731412887573,7145600
2004-01-16,1.8127562999725342,7632000
2004-01-20,1.7838053703308105,7942400
2004-01-21,1.8641616106033325,21670400
2004-01-22,1.8284480571746826,7926400
2004-01-23,1.8479288816452026,8694400
2004-01-26,1.866866946220398,10579200
2004-01-27,1.8452225923538208,9315200
2004-01-28,1.7997678518295288,3817600
2004-01-29,1.772171139717102,3766400
2004-01-30,1.7875937223434448,5593600
2004-02-02,1.7994985580444336,4611200
2004-02-03,1.7589142322540283,4537600
2004-02-04,1.7405160665512085,5731200
2004-02-05,1.7489031553268433,3209600
2004-02-06,1.786781668663025,4499200
2004-02-09,1.7940871715545654,3808000
2004-02-10,1.8154609203338623,4099200
2004-02-11,1.812214732170105,4332800
2004-02-12,1.8100508451461792,2579200
2004-02-13,1.7754184007644653,5798400
2004-02-17,1.7656774520874023,5705600
2004-02-18,1.7645957469940186,2867200
2004-02-19,1.7559380531311035,2950400
2004-02-20,1.6964143514633179,16476800
2004-02-23,1.6368908882141113,20236800
2004-02-24,1.6041539907455444,121347200
2004-02-25,1.6233634948730469,30332800
2004-02-26,1.623633623123169,18803200
2004-02-27,1.6734168529510498,44313600
2004-03-01,1.7210360765457153,24444800
2004-03-02,1.6912741661071777,8288000
2004-03-03,1.6625947952270508,8358400
2004-03-04,1.6855924129486084,9232000
2004-03-05,1.698309302330017,9459200
2004-03-08,1.6406797170639038,8483200
2004-03-09,1.6314806938171387,9766400
2004-03-10,1.634726643562317,13724800
2004-03-11,1.6019891500473022,12595200
2004-03-12,1.6301281452178955,9328000
2004-03-15,1.58169686794281,7360000
2004-03-16,1.5860258340835571,9974400
2004-03-17,1.6092939376831055,9164800
2004-03-18,1.6014482975006104,5385600
2004-03-19,1.59306001663208,8540800
2004-03-22,1.5354310274124146,16710400
2004-03-23,1.5449005365371704,17619200
2004-03-24,1.5421949625015259,11267200
2004-03-25,1.5854846239089966,24662400
2004-03-26,1.5814270973205566,9097600
2004-03-29,1.6155173778533936,6972800
2004-03-30,1.6168694496154785,4035200
2004-03-31,1.6071298122406006,5769600
2004-04-01,1.6287744045257568,7960000
2004-04-02,1.676933765411377,7057600
2004-04-05,1.7229293584823608,11998400
2004-04-06,1.714271903038025,11708800
2004-04-07,1.7153536081314087,7179200
2004-04-08,1.718599796295166,8064000
2004-04-12,1.7207646369934082,5257600
