date,open,high,low,close,volume
2015-07-06,43.20510063094131,45.207140358141984,43.20510063094131,44.397804260253906,3809700.0
2015-07-07,44.86636922152834,45.46271871488766,44.39780426265888,45.41403579711914,5794300.0
2015-07-08,45.213228793399246,45.9434540200989,45.0550116253061,45.88260269165039,4276600.0
2015-07-09,46.53372977091618,46.89640969432235,45.334939356515676,45.51749801635742,4267100.0
2015-07-10,45.6696259068187,47.34306316380506,45.63919791780978,47.044883728027344,4983000.0
2015-07-13,48.377546212373,48.49924887408268,47.409997516601834,47.9698371887207,9078900.0
2015-07-14,48.34711956993441,48.37754755753737,47.25178165611391,47.46476364135742,18746100.0
2015-07-15,47.2517841938511,47.56821392568455,46.49113088951563,46.679771423339844,6330500.0
2015-07-16,46.83799946738466,47.97593410313573,46.82582641180442,47.92116928100586,5634100.0
2015-07-17,48.334954735572566,48.49317192602413,47.01446168673378,48.45665740966797,6100900.0
2015-07-20,48.65139054314103,49.41204395777837,48.15240208884532,48.748756408691406,10284500.0
2015-07-21,48.66355081455426,49.09560128345656,48.31669313429981,48.81568145751953,6088600.0
2015-07-22,49.186879605748445,49.229475999213264,47.8177038466751,47.85421371459961,5201200.0
2015-07-23,48.056462116588726,48.148384366195266,46.96566326550269,47.02694320678711,2975400.0
2015-07-24,47.13723988888796,47.44977360718759,46.542814754706704,46.824710845947266,3116000.0
2015-07-27,46.95952951727968,47.78682501171768,46.751176801147615,47.41913604736328,5774300.0
2015-07-28,48.06869784864623,48.197387066211576,47.49265639114246,47.99515914916992,1895900.0
2015-07-29,47.9583937797861,47.98290668045115,47.18625377258902,47.74391174316406,2278600.0
2015-07-30,47.92775693054382,48.83471565676614,47.55394333480607,48.540565490722656,3247000.0
2015-07-31,48.98791470457684,48.98791470457684,48.32914273875288,48.699893951416016,2685500.0
2015-08-03,49.024701030172324,49.655893307878216,48.96955048568609,49.251441955566406,2681800.0
2015-08-04,49.37398085765354,49.63748870073348,48.822452270351604,48.90824508666992,2429600.0
2015-08-05,49.0308154336231,49.6374946142525,48.932763817373534,49.3188362121582,4324300.0
2015-08-06,49.66812893466376,49.753921747421494,48.7244033189711,48.87760543823242,3708600.0
2015-08-07,48.49766548240787,48.64473821684498,47.363970665212484,48.080955505371094,3274100.0
2015-08-10,48.67538750537454,48.90212837153011,48.14837173295998,48.29544448852539,3252300.0
2015-08-11,47.572320481627024,49.31882838485987,47.2291492299344,47.780677795410156,3889100.0
2015-08-12,47.694889659212016,47.98903513940311,46.628599436284524,46.99628829956055,3688800.0
2015-08-13,47.19237753725536,47.229144546188316,46.450879913178525,46.56731033325195,2917500.0
2015-08-14,46.61634755674343,47.02692817500602,46.032339196402525,46.83082962036133,2572800.0
2015-08-17,46.48766042170938,46.82470701932741,46.27317834838815,46.45089340209961,2260300.0
2015-08-18,46.401856055615426,46.54464147012555,45.997400239032515,46.07706832885742,2009700.0
