date,open,high,low,close,volume
2004-01-02,26.486905536068374,26.49536800009996,25.979170606573117,26.114566802978516,4260200
2004-01-05,26.31765962602938,26.368432793329916,25.471432638787597,25.572978973388672,4160400
2004-01-06,25.505279206454524,25.64067538641057,25.116015592593335,25.378345489501953,2991800
2004-01-07,25.412204153087032,25.699921538770827,25.336043573697182,25.522212982177734,2839300
2004-01-08,25.674533996897466,25.699921394568413,25.234495454903033,25.31911849975586,2847500
2004-01-09,25.344493776372875,25.386804471538948,24.887530521141386,25.149860382080078,3514000
2004-01-12,25.073707266197395,25.141405366944554,24.845227184957018,24.946773529052734,1653100
2004-01-13,24.946762536777527,25.048310450178292,24.3544048197626,24.481338500976562,3008400
2004-01-14,24.49827524677122,25.259879315706833,24.49827524677122,25.124483108520508,2876900
2004-01-15,25.403742124907893,25.64914718513153,25.259883429587017,25.530675888061523,2558800
2004-01-16,25.759149921381404,25.759149921381404,25.259875870214906,25.488357543945312,1888700
2004-01-20,25.556050385840575,25.657596699483634,25.378341915890886,25.581436157226562,2451900
2004-01-21,25.581438711510145,26.23303380963759,25.522203086962143,26.14841079711914,2126100
2004-01-22,26.35996639189591,27.11310939558412,26.173797063572234,26.63922119140625,3419800
2004-01-23,25.386800548222787,25.666055289691265,24.68443246428393,24.79444122314453,6789400
2004-01-26,24.794447270040536,25.132939317808084,24.794447270040536,24.879070281982422,2511000
2004-01-27,24.887532174004413,24.955230259195922,24.54057928564173,24.549041748046875,2301400
2004-01-28,24.54058074951172,24.75213748011096,24.41364703396213,24.54058074951172,2508000
2004-01-29,24.540579832677114,24.921382579148883,24.455956820788977,24.836759567260742,2219700
2004-01-30,24.752137587357122,24.92138361818973,24.66751457194082,24.862146377563477,1812400
2004-02-02,24.752134785842358,24.972153955402465,24.66751178000392,24.802907943725586,2248000
2004-02-03,24.85367716850545,25.15831766186095,24.70981857490313,25.082157135009766,1434600
2004-02-04,24.921381905533078,24.989079990403795,24.608277254224983,24.625202178955078,1759800
