date,open,high,low,close,volume
2004-01-02,15.610349097929321,15.714417929047125,15.463585335636843,15.522290229797363,8243200
2004-01-05,15.597002983093262,15.661044853893763,15.458244239122596,15.597002983093262,8846000
2004-01-06,15.516957526823116,15.597010412418935,15.506283537296296,15.546309471130371,8381600
2004-01-07,15.415553299906007,15.476927199407536,15.343505413205747,15.38886833190918,10670600
2004-01-08,15.391536551460993,15.431563492447902,15.24210379209425,15.38353157043457,11367000
2004-01-09,15.30347738438397,15.57032093785485,15.300809396737307,15.311483383178711,6712000
2004-01-12,15.31149103839708,15.31149103839708,15.140711241660078,15.199416160583496,8059400
2004-01-13,15.151376602759491,15.167387582381886,14.9352339764577,15.01795482635498,12016400
2004-01-14,15.076663468339166,15.092674450865658,14.961920638384857,15.03130054473877,10535800
2004-01-15,15.084663228429566,15.202075023788225,14.935231514958113,15.076658248901367,15305000
2004-01-16,15.07666432764375,15.271460045477921,15.063322350408347,15.260786056518555,9213200
2004-01-20,15.2447742981239,15.396875060160196,15.140705462828276,15.303479194641113,9566000
2004-01-21,15.220762753742957,15.450248466368041,15.212756751676828,15.434237480163574,7570600
2004-01-22,15.39687934355101,15.447579272358594,15.210088578475405,15.236772537231445,8899800
2004-01-23,15.276793781016647,15.367520631961614,15.124693033539407,15.167387962341309,10300600
2004-01-26,15.15671946704124,15.487606048583986,15.151382471766448,15.487606048583984,8958000
2004-01-27,15.487606035705502,15.583669914716348,15.298147284282873,15.319494247436523,8306400
2004-01-28,15.316818221017817,15.5916667166794,15.19940642253929,15.226091384887695,10035800
2004-01-29,15.279467667303757,15.46092143924323,15.207420774203127,15.434237480163574,10798200
2004-01-30,15.434237100929726,15.466258054624086,15.308820256895816,15.319494247436523,7398200
2004-02-02,15.380864054920854,15.450243956962769,15.220758311316807,15.359517097473145,7022200
2004-02-03,15.402211393018806,15.530296186187945,15.330163505999769,15.466253280639648,7382400
2004-02-04,15.404403908847657,15.460880332551977,15.315657001699927,15.355996131896973,7239200
2004-02-05,15.37481552464673,15.393641676115024,15.243039645615482,15.345233917236328,5446400
2004-02-06,15.444737358614434,15.587270736694336,15.442047468900281,15.587270736694336,5921600
2004-02-09,15.490457906784195,15.555001934498325,15.444740032651596,15.51466178894043,5014400
2004-02-10,15.477014509269134,15.536179793891527,15.401713984035334,15.482393264770508,6998800
2004-02-11,15.447427816217989,15.694845374937913,15.326409439795931,15.651816368103027,8056600
2004-02-12,15.62492155449653,15.667950558458708,15.275310769067266,15.436670303344727,8569000
2004-02-13,15.463560738698817,15.557686350229659,15.345231251932583,15.42859935760498,6506600
2004-02-17,15.493145678690267,15.557688671687348,15.415155288417447,15.436670303344727,5892800
2004-02-18,15.436673218049869,15.490458713738924,15.310275046216937,15.315653800964355,8460200
2004-02-19,15.355995075220019,15.592655187816876,15.280694549986219,15.482393264770508,9603800
2004-02-20,15.48507432415454,15.506588307997651,15.296822092539706,15.299510955810547,9448800
2004-02-23,15.396329816467844,15.417844830910452,15.283379068321214,15.291446685791016,8201000
2004-02-24,15.259170561061008,15.304888414044242,15.183869059247384,15.253791809082031,9742600
2004-02-25,15.232281514758627,15.417844924833302,15.229592650883097,15.390951156616211,7902600
2004-02-26,15.382885414307863,15.44742841411211,15.353302778609047,15.396331787109375,8698600
2004-02-27,15.16774122751242,15.5227308241404,15.16774122751242,15.423225402832031,7829000
2004-03-01,15.530797118477162,15.552312135052349,15.463564230518386,15.498525619506836,6058800
2004-03-02,15.517346800707525,15.576511029461601,15.415152549743654,15.415152549743652,6699800
2004-03-03,15.415159195906472,15.536178620817903,15.399022930620735,15.530799865722656,5293800
2004-03-04,15.54424630644419,15.678712106717743,15.538867551326131,15.630304336547852,6447200
2004-03-05,15.630301641566644,15.858894078153293,15.576515125552582,15.702913284301758,7519600
2004-03-08,15.692156983600581,15.84007017049588,15.68946811924455,15.759389877319336,6900000
2004-03-09,15.692144784113557,15.729796037074719,15.638359331666814,15.716348648071289,5969800
2004-03-10,15.716348648071289,15.83467910559431,15.689455921847918,15.716348648071289,8683200
2004-03-11,15.651815507991147,15.861581776547402,15.517349740784853,15.520038604736328,10775200
2004-03-12,15.565756809183709,15.678707556202728,15.503902682117245,15.576513290405273,8047400
2004-03-15,15.549623552282792,15.692156958452518,15.520040914951142,15.53886604309082,7935000
2004-03-16,15.598033351766327,15.665266254144631,15.498528943496389,15.61685848236084,6649600
2004-03-17,15.66525735155962,15.794344327658553,15.651810983904081,15.697528839111328,5768000
2004-03-18,15.686772375597853,15.813169462751897,15.603403254626047,15.68139362335205,7002800
2004-03-19,15.681403114750465,15.73249975317444,15.479704399966177,15.482393264770508,7688200
2004-03-22,15.482385015282992,15.482385015282992,15.197317280959282,15.275307655334473,9654400
2004-03-23,15.329104911116273,15.385580314574513,15.224221725867288,15.226910591125488,6730200
2004-03-24,15.26186965026974,15.272627161435727,15.14354010512207,15.213461875915527,8322600
2004-03-25,15.261873245366083,15.40440671126613,15.205397837280364,15.366756439208984,6925400
2004-03-26,15.364061567798561,15.396333070390508,15.296828672294673,15.315653800964355,6393800
2004-03-29,15.382891264040348,15.425920288903548,15.315658348573296,15.374822616577148,6838000
2004-03-30,15.377509019390628,15.38019788400649,15.245732083575229,15.2833833694458,10068800
2004-03-31,15.261863830045034,15.29413532534329,15.170427071789687,15.240348815917969,11330400
2004-04-01,15.253798388806883,15.452807168411212,15.251108498711089,15.396331787109375,7028400
2004-04-02,15.442041672139288,15.444731560843689,15.154285134285756,15.224207878112793,10338000
2004-04-05,15.208079213846426,15.243040603209018,15.146225079369513,15.229594230651855,9280800
2004-04-06,15.221521687200896,15.377502441406248,15.197317812441177,15.37750244140625,6654200
2004-04-07,15.342535289319331,15.388254158174217,15.25647732830147,15.261856079101562,8556000
2004-04-08,15.31565244328508,15.321031197555692,15.243040799470542,15.29682731628418,5838800
2004-04-12,15.374810348951039,15.48507322719495,15.280684752757525,15.337160110473633,6158200
2004-04-13,15.30220503626507,15.304893900272393,14.901496590274816,14.96604061126709,13803400
2004-04-14,14.863846312052683,15.060166212790904,14.724001788398251,14.855778694152832,15814400
2004-04-15,14.871920081116762,14.912260239085906,14.680978855300848,14.775104522705078,11567600
2004-04-16,14.79123614969615,15.140846980783193,14.777789776556746,15.07899284362793,13420600
2004-04-19,15.001013086880748,15.062867267923584,14.963362805019305,15.035974502563477,7029800
2004-04-20,15.038651083766503,15.226903365184903,14.888050079345701,14.888050079345703,11589400
2004-04-21,14.879984853255229,15.124712550667969,14.866537453505547,15.116643905639648,10267000
2004-04-22,15.11663288517449,15.323710174464912,15.087050268719883,15.261856079101562,9568800
2004-04-23,15.261862621764253,15.26455148537109,15.060163996807017,15.167737007141113,8337600
2004-04-26,15.226906557422412,15.312964585388006,15.116644644973205,15.16505241394043,7256600
2004-04-27,15.261866183273451,15.460875991064782,15.229594682999249,15.353302955627441,10814000
2004-04-28,15.288757438653796,15.288757438653796,15.135466544930358,15.14084529876709,10569000
2004-04-29,15.181183419238822,15.396328414613928,15.097814284703105,15.173114776611328,8325000
2004-04-30,15.221528204940244,15.312964990308123,15.165052814949311,15.183877944946289,7787600
2004-05-03,15.200016891838326,15.326415094881702,15.143541491884282,15.321036338806152,8294800
2004-05-04,15.267241203786412,15.460872209861066,15.210765835645388,15.342541694641113,12521200
2004-05-05,15.342547536054674,15.41844776970111,15.263938093921247,15.347969055175781,9762000
2004-05-06,15.25309100691887,15.32627994455306,15.169059033920632,15.220562934875488,7010400
2004-05-07,15.17990088711619,15.193454163241379,14.827510537617874,14.9332275390625,12484000
2004-05-10,14.841066600895225,14.93594058563756,14.724506543040995,14.851909637451172,11726600
2004-05-11,14.851909793423808,14.963048334167224,14.800405886266612,14.935940742492676,9078200
2004-05-12,14.922384999978917,15.20429770255679,14.797693201009414,15.15279483795166,10987000
2004-05-13,15.0850259431926,15.312724483114138,15.074182909375235,15.207006454467773,11970800
2004-05-14,15.207014013887614,15.521454912559667,15.207014013887614,15.448266983032227,14996400
2004-05-17,15.263937094935974,15.516032030298692,15.250382780995785,15.426578521728516,10223600
2004-05-18,15.478079898453688,15.68951497364575,15.445551823058322,15.681382179260254,12647200
2004-05-19,15.71120473335997,15.938903397642688,15.610909200892936,15.640727043151855,16055600
2004-05-20,15.640723280703366,15.759993586998837,15.619037206441135,15.722043991088867,8893400
2004-05-21,15.776253702876318,15.87112766595142,15.640718879026949,15.73559284210205,9670600
2004-05-24,15.830471531660002,15.890106164910337,15.738307788583429,15.81149673461914,7335600
2004-05-25,15.811486223856225,15.941599474521105,15.746429081499684,15.925334930419922,7672400
2004-05-26,15.925348778319304,16.06088366153904,15.838606535782597,16.025644302368164,8815400
2004-05-27,16.14220873259251,16.188291143005127,15.898246497514796,16.00667381286621,12676400
2004-05-28,15.993110319294706,16.0337711828785,15.846732451251503,15.938896179199219,7927600
2004-06-01,15.949744759847656,15.952455002472876,15.811499636881804,15.892820358276367,7136400
