date,close,volume
2004-01-02,14.050756454467773,926000.0
2004-01-05,14.312455177307129,997400.0
2004-01-06,15.09232234954834,2353400.0
2004-01-07,15.008580207824707,1526200.0
2004-01-08,15.189154624938965,728800.0
2004-01-09,14.99549388885498,887600.0
2004-01-12,15.02166748046875,655600.0
2004-01-13,14.896042823791504,847200.0
2004-01-14,15.029519081115723,1033600.0
2004-01-15,15.047837257385254,1134800.0
2004-01-16,15.113260269165039,731800.0
2004-01-20,14.98241138458252,875400.0
2004-01-21,15.079242706298828,552400.0
2004-01-22,14.710248947143555,806000.0
2004-01-23,14.36217975616455,1308800.0
2004-01-26,14.137115478515625,1852400.0
2004-01-27,13.820460319519043,1088800.0
2004-01-28,13.870179176330566,905600.0
2004-01-29,13.896356582641602,1309000.0
2004-01-30,13.906811714172363,538200.0
2004-02-02,13.61894416809082,1037600.0
2004-02-03,13.215928077697754,1516600.0
2004-02-04,12.862626075744629,1208400.0
2004-02-05,12.993477821350098,863000.0
2004-02-06,13.480241775512695,1427600.0
2004-02-09,13.440996170043945,579600.0
2004-02-10,13.634647369384766,781600.0
2004-02-11,12.252867698669434,9142600.0
2004-02-12,12.535500526428223,2482200.0
2004-02-13,12.56167221069336,1029200.0
2004-02-17,12.470077514648438,708600.0
2004-02-18,12.326141357421875,924400.0
2004-02-19,12.200522422790527,842000.0
2004-02-20,12.093226432800293,1149600.0
2004-02-23,11.988546371459961,1255200.0
2004-02-24,12.074907302856445,1322000.0
2004-02-25,12.06443977355957,1521200.0
2004-02-26,12.059203147888184,954400.0
2004-02-27,11.996399879455566,763400.0
2004-03-01,12.129867553710938,1142800.0
2004-03-02,12.286888122558594,965000.0
2004-03-03,12.142950057983398,625000.0
2004-03-04,12.174356460571289,376000.0
2004-03-05,12.038269996643066,617000.0
2004-03-08,11.726845741271973,3400600.0
2004-03-09,11.08568286895752,1977200.0
2004-03-10,11.012396812438965,1714600.0
2004-03-11,10.724525451660156,1786600.0
2004-03-12,10.818741798400879,1922200.0
2004-03-15,10.423569679260254,1779800.0
2004-03-16,10.42880916595459,1865200.0
2004-03-17,10.638169288635254,1667000.0
2004-03-18,10.57274055480957,936600.0
2004-03-19,10.559651374816895,1167800.0
2004-03-22,10.488998413085938,831400.0
2004-03-23,10.423569679260254,1062400.0
2004-03-24,11.10922908782959,2061200.0
2004-03-25,11.609082221984863,2892200.0
2004-03-26,11.334293365478516,847000.0
2004-03-29,11.23222541809082,1399800.0
2004-03-30,11.593377113342285,923600.0
2004-03-31,11.177273750305176,1054200.0
2004-04-01,11.096144676208496,3165000.0
2004-04-02,11.250545501708984,1242800.0
2004-04-05,11.19035530090332,950800.0
2004-04-06,11.077825546264648,382000.0
2004-04-07,11.10922908782959,613600.0
2004-04-08,11.140631675720215,775600.0
2004-04-12,11.049036979675293,603600.0
2004-04-13,10.638169288635254,959200.0
2004-04-14,10.782103538513184,874600.0
2004-04-15,10.525633811950684,935800.0
2004-04-16,10.509932518005371,1038800.0
2004-04-19,10.666949272155762,662400.0
2004-04-20,10.436655044555664,683800.0
2004-04-21,10.517784118652344,727400.0
2004-04-22,10.570128440856934,894800.0
2004-04-23,10.486379623413086,514800.0
2004-04-26,10.114763259887695,2483800.0
2004-04-27,10.290101051330566,1463200.0
2004-04-28,8.612597465515137,12201800.0
2004-04-29,8.64661693572998,2228000.0
2004-04-30,8.432023048400879,2246200.0
2004-05-03,8.290704727172852,1906000.0
2004-05-04,7.82487678527832,3347000.0
2004-05-05,7.8876824378967285,3358400.0
2004-05-06,7.720195293426514,1665000.0
2004-05-07,7.71234130859375,2079600.0
2004-05-10,7.615513324737549,1575800.0
2004-05-11,7.67832088470459,1676800.0
2004-05-12,7.618130683898926,1967400.0
2004-05-13,7.571025371551514,1351000.0
2004-05-14,7.612895965576172,1461000.0
2004-05-17,7.440174102783203,1264800.0
2004-05-18,7.751599311828613,1335400.0
2004-05-19,8.083959579467773,2305800.0
2004-05-20,8.25406551361084,2299400.0
2004-05-21,8.531468391418457,2094400.0
2004-05-24,8.657084465026855,2331000.0
2004-05-25,8.984210014343262,1641600.0
2004-05-26,8.772235870361328,1453400.0
2004-05-27,8.958044052124023,1999000.0
2004-05-28,9.086278915405273,959400.0
2004-06-01,9.109829902648926,1351000.0
2004-06-02,9.015616416931152,632000.0
2004-06-03,8.84289264678955,693000.0
2004-06-04,8.840276718139648,664600.0
2004-06-07,9.193572998046875,1039600.0
2004-06-08,9.154317855834961,1049600.0
2004-06-09,8.989449501037598,799000.0
2004-06-10,9.039172172546387,398400.0
2004-06-14,8.643999099731445,1196600.0
2004-06-15,8.751296043395996,1341400.0
2004-06-16,8.222661972045898,3894600.0
2004-06-17,8.065635681152344,1987600.0
2004-06-18,8.356127738952637,1577200.0
2004-06-21,8.183403968811035,565400.0
2004-06-22,8.583806991577148,1098800.0
2004-06-23,8.730362892150879,970000.0
2004-06-24,8.999917030334473,1601800.0
2004-06-25,9.070575714111328,624000.0
2004-06-28,9.447425842285156,2071600.0
2004-06-29,9.347979545593262,1630600.0
2004-06-30,9.698657989501953,1452200.0
2004-07-01,9.070575714111328,3178400.0
2004-07-02,9.005146026611328,994000.0
2004-07-06,9.120298385620117,1146600.0
2004-07-07,9.29040241241455,962400.0
2004-07-08,9.235445976257324,810600.0
2004-07-09,9.379382133483887,372800.0
2004-07-12,9.136001586914062,805800.0
2004-07-13,9.30349063873291,786400.0
2004-07-14,9.201425552368164,703800.0
2004-07-15,8.986832618713379,829800.0
2004-07-16,8.931870460510254,1447400.0
2004-07-19,9.130765914916992,873600.0
2004-07-20,9.156935691833496,905000.0
2004-07-21,8.866446495056152,838400.0
2004-07-22,8.897850036621094,1283200.0
2004-07-23,8.573341369628906,773000.0
2004-07-26,8.591657638549805,748000.0
2004-07-27,8.806252479553223,2185600.0
2004-07-28,9.876615524291992,10419400.0
2004-07-29,9.962976455688477,2966000.0
2004-07-30,9.81380844116211,2133800.0
2004-08-02,10.127847671508789,1750200.0
2004-08-03,9.777167320251465,1065000.0
2004-08-04,9.889699935913086,1146600.0
